Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date
0,41.0,41.06999969482422,40.9900016784668,41.06999969482422,41.06999969482422,0,2023-05-23 09:00:00+02:00,
1,41.0,41.06999969482422,40.9900016784668,41.06999969482422,41.06999969482422,0,,2023-05-23 09:00:00+02:00
2,41.029998779296875,41.029998779296875,41.029998779296875,41.029998779296875,41.029998779296875,86,,2023-05-23 09:01:00+02:00
3,40.900001525878906,40.900001525878906,40.88999938964844,40.900001525878906,40.900001525878906,570,,2023-05-23 09:04:00+02:00
4,40.83000183105469,40.849998474121094,40.83000183105469,40.849998474121094,40.849998474121094,230,,2023-05-23 09:05:00+02:00
5,40.93000030517578,40.93000030517578,40.93000030517578,40.93000030517578,40.93000030517578,171,,2023-05-23 09:06:00+02:00
6,40.91999816894531,40.91999816894531,40.90999984741211,40.90999984741211,40.90999984741211,172,,2023-05-23 09:08:00+02:00
7,40.91999816894531,40.939998626708984,40.91999816894531,40.939998626708984,40.939998626708984,391,,2023-05-23 09:09:00+02:00
8,40.970001220703125,40.970001220703125,40.970001220703125,40.970001220703125,40.970001220703125,148,,2023-05-23 09:11:00+02:00
9,40.97999954223633,41.0099983215332,40.97999954223633,41.0099983215332,41.0099983215332,426,,2023-05-23 09:12:00+02:00
10,41.02000045776367,41.02000045776367,41.02000045776367,41.02000045776367,41.02000045776367,278,,2023-05-23 09:14:00+02:00
11,40.95000076293945,40.970001220703125,40.939998626708984,40.95000076293945,40.95000076293945,1448,,2023-05-23 09:15:00+02:00
12,40.970001220703125,40.970001220703125,40.959999084472656,40.970001220703125,40.970001220703125,834,,2023-05-23 09:17:00+02:00
13,40.959999084472656,40.97999954223633,40.959999084472656,40.97999954223633,40.97999954223633,175,,2023-05-23 09:18:00+02:00
14,40.97999954223633,40.9900016784668,40.97999954223633,40.9900016784668,40.9900016784668,174,,2023-05-23 09:19:00+02:00
15,41.0099983215332,41.0099983215332,41.0099983215332,41.0099983215332,41.0099983215332,42,,2023-05-23 09:20:00+02:00
16,41.029998779296875,41.029998779296875,41.0099983215332,41.0099983215332,41.0099983215332,341,,2023-05-23 09:22:00+02:00
17,41.02000045776367,41.02000045776367,41.02000045776367,41.02000045776367,41.02000045776367,157,,2023-05-23 09:23:00+02:00
18,41.040000915527344,41.060001373291016,41.040000915527344,41.060001373291016,41.060001373291016,392,,2023-05-23 09:24:00+02:00
19,41.040000915527344,41.040000915527344,41.029998779296875,41.029998779296875,41.029998779296875,254,,2023-05-23 09:25:00+02:00
20,41.040000915527344,41.04999923706055,41.040000915527344,41.04999923706055,41.04999923706055,358,,2023-05-23 09:26:00+02:00
21,41.060001373291016,41.099998474121094,41.060001373291016,41.099998474121094,41.099998474121094,3164,,2023-05-23 09:27:00+02:00
22,41.08000183105469,41.09000015258789,41.06999969482422,41.06999969482422,41.06999969482422,1889,,2023-05-23 09:28:00+02:00
23,41.060001373291016,41.060001373291016,41.0099983215332,41.0099983215332,41.0099983215332,251,,2023-05-23 09:30:00+02:00
24,41.0,41.0,40.97999954223633,40.97999954223633,40.97999954223633,355,,2023-05-23 09:31:00+02:00
25,40.97999954223633,40.97999954223633,40.97999954223633,40.97999954223633,40.97999954223633,23,,2023-05-23 09:32:00+02:00
26,41.02000045776367,41.02000045776367,41.02000045776367,41.02000045776367,41.02000045776367,50,,2023-05-23 09:33:00+02:00
27,41.040000915527344,41.06999969482422,41.040000915527344,41.04999923706055,41.04999923706055,658,,2023-05-23 09:34:00+02:00
28,41.09000015258789,41.099998474121094,41.09000015258789,41.099998474121094,41.099998474121094,305,,2023-05-23 09:35:00+02:00
29,41.119998931884766,41.15999984741211,41.119998931884766,41.150001525878906,41.150001525878906,673,,2023-05-23 09:36:00+02:00
30,41.13999938964844,41.13999938964844,41.08000183105469,41.08000183105469,41.08000183105469,519,,2023-05-23 09:37:00+02:00
31,41.04999923706055,41.04999923706055,41.04999923706055,41.04999923706055,41.04999923706055,250,,2023-05-23 09:38:00+02:00
32,41.06999969482422,41.08000183105469,41.06999969482422,41.08000183105469,41.08000183105469,231,,2023-05-23 09:39:00+02:00
33,41.099998474121094,41.119998931884766,41.099998474121094,41.119998931884766,41.119998931884766,30,,2023-05-23 09:40:00+02:00
34,41.15999984741211,41.16999816894531,41.15999984741211,41.16999816894531,41.16999816894531,1261,,2023-05-23 09:41:00+02:00
35,41.15999984741211,41.18000030517578,41.15999984741211,41.18000030517578,41.18000030517578,200,,2023-05-23 09:42:00+02:00
36,41.20000076293945,41.20000076293945,41.20000076293945,41.20000076293945,41.20000076293945,902,,2023-05-23 09:43:00+02:00
37,41.189998626708984,41.189998626708984,41.18000030517578,41.18000030517578,41.18000030517578,209,,2023-05-23 09:44:00+02:00
38,41.209999084472656,41.209999084472656,41.209999084472656,41.209999084472656,41.209999084472656,90,,2023-05-23 09:45:00+02:00
39,41.209999084472656,41.209999084472656,41.209999084472656,41.209999084472656,41.209999084472656,83,,2023-05-23 09:46:00+02:00
40,41.2400016784668,41.25,41.22999954223633,41.25,41.25,225,,2023-05-23 09:47:00+02:00
41,41.2599983215332,41.27000045776367,41.2599983215332,41.27000045776367,41.27000045776367,388,,2023-05-23 09:48:00+02:00
42,41.25,41.25,41.25,41.25,41.25,139,,2023-05-23 09:49:00+02:00
43,41.279998779296875,41.279998779296875,41.279998779296875,41.279998779296875,41.279998779296875,192,,2023-05-23 09:50:00+02:00
44,41.290000915527344,41.31999969482422,41.290000915527344,41.31999969482422,41.31999969482422,2632,,2023-05-23 09:51:00+02:00
45,41.29999923706055,41.29999923706055,41.2400016784668,41.2400016784668,41.2400016784668,1345,,2023-05-23 09:52:00+02:00
46,41.25,41.25,41.25,41.25,41.25,228,,2023-05-23 09:53:00+02:00
