Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date
0,0.999797224998474,0.999797224998474,0.999797224998474,0.999797224998474,0.999797224998474,0,2023-05-24 00:00:00+00:00,,,
1,0.9997972249984741,0.9997972249984741,0.9997972249984741,0.9997972249984741,0.9997972249984741,0,,,,2023-05-24 00:00:00+00:00
2,0.9999322295188904,0.9999322295188904,0.9999322295188904,0.9999322295188904,0.9999322295188904,0,,,,2023-05-24 00:01:00+00:00
3,0.9997488856315613,0.9997488856315613,0.9997488856315613,0.9997488856315613,0.9997488856315613,572416,,,,2023-05-24 00:02:00+00:00
4,0.9997459650039673,0.9997459650039673,0.9997459650039673,0.9997459650039673,0.9997459650039673,354560,,,,2023-05-24 00:03:00+00:00
5,0.9997370839118958,0.9997370839118958,0.9997370839118958,0.9997370839118958,0.9997370839118958,0,,,,2023-05-24 00:04:00+00:00
6,0.9997618198394775,0.9997618198394775,0.9997618198394775,0.9997618198394775,0.9997618198394775,0,,,,2023-05-24 00:05:00+00:00
7,0.9997637271881104,0.9997637271881104,0.9997637271881104,0.9997637271881104,0.9997637271881104,0,,,,2023-05-24 00:06:00+00:00
8,0.9997838735580444,0.9997838735580444,0.9997838735580444,0.9997838735580444,0.9997838735580444,583296,,,,2023-05-24 00:07:00+00:00
9,0.9997079372406006,0.9997079372406006,0.9997079372406006,0.9997079372406006,0.9997079372406006,297984,,,,2023-05-24 00:08:00+00:00
10,0.9998801350593567,0.9998801350593567,0.9998801350593567,0.9998801350593567,0.9998801350593567,243584,,,,2023-05-24 00:09:00+00:00
11,0.999977707862854,0.999977707862854,0.999977707862854,0.999977707862854,0.999977707862854,1023872,,,,2023-05-24 00:10:00+00:00
12,0.9999564290046692,0.9999564290046692,0.9999564290046692,0.9999564290046692,0.9999564290046692,494336,,,,2023-05-24 00:11:00+00:00
13,0.9999564290046692,0.9999564290046692,0.9999564290046692,0.9999564290046692,0.9999564290046692,0,,,,2023-05-24 00:12:00+00:00
14,0.9999281167984009,0.9999281167984009,0.9999281167984009,0.9999281167984009,0.9999281167984009,624128,,,,2023-05-24 00:13:00+00:00
15,0.9998018145561218,0.9998018145561218,0.9998018145561218,0.9998018145561218,0.9998018145561218,656000,,,,2023-05-24 00:15:00+00:00
16,0.9997866749763489,0.9997866749763489,0.9997866749763489,0.9997866749763489,0.9997866749763489,466560,,,,2023-05-24 00:16:00+00:00
17,0.9997185468673706,0.9997185468673706,0.9997185468673706,0.9997185468673706,0.9997185468673706,1040256,,,,2023-05-24 00:17:00+00:00
18,0.999743640422821,0.999743640422821,0.999743640422821,0.999743640422821,0.999743640422821,149248,,,,2023-05-24 00:18:00+00:00
19,0.999582052230835,0.999582052230835,0.999582052230835,0.999582052230835,0.999582052230835,193152,,,,2023-05-24 00:19:00+00:00
20,0.9995474815368652,0.9995474815368652,0.9995474815368652,0.9995474815368652,0.9995474815368652,460800,,,,2023-05-24 00:20:00+00:00
21,0.9996713399887085,0.9996713399887085,0.9996713399887085,0.9996713399887085,0.9996713399887085,0,,,,2023-05-24 00:21:00+00:00
22,0.9997450709342957,0.9997450709342957,0.9997450709342957,0.9997450709342957,0.9997450709342957,1728256,,,,2023-05-24 00:22:00+00:00
23,0.9997236132621765,0.9997236132621765,0.9997236132621765,0.9997236132621765,0.9997236132621765,687488,,,,2023-05-24 00:23:00+00:00
24,0.9998096823692322,0.9998096823692322,0.9998096823692322,0.9998096823692322,0.9998096823692322,75904,,,,2023-05-24 00:24:00+00:00
25,0.9999146461486816,0.9999146461486816,0.9999146461486816,0.9999146461486816,0.9999146461486816,114816,,,,2023-05-24 00:25:00+00:00
26,1.0000487565994263,1.0000487565994263,1.0000487565994263,1.0000487565994263,1.0000487565994263,440576,,,,2023-05-24 00:26:00+00:00
27,1.0000102519989014,1.0000102519989014,1.0000102519989014,1.0000102519989014,1.0000102519989014,625408,,,,2023-05-24 00:27:00+00:00
28,0.9999818801879883,0.9999818801879883,0.9999818801879883,0.9999818801879883,0.9999818801879883,433280,,,,2023-05-24 00:28:00+00:00
29,0.9999849796295166,0.9999849796295166,0.9999849796295166,0.9999849796295166,0.9999849796295166,0,,,,2023-05-24 00:29:00+00:00
30,1.0000145435333252,1.0000145435333252,1.0000145435333252,1.0000145435333252,1.0000145435333252,422400,,,,2023-05-24 00:30:00+00:00
31,0.9998629093170166,0.9998629093170166,0.9998629093170166,0.9998629093170166,0.9998629093170166,0,,,,2023-05-24 00:31:00+00:00
32,0.9997829794883728,0.9997829794883728,0.9997829794883728,0.9997829794883728,0.9997829794883728,0,,,,2023-05-24 00:32:00+00:00
33,0.9997947812080383,0.9997947812080383,0.9997947812080383,0.9997947812080383,0.9997947812080383,0,,,,2023-05-24 00:33:00+00:00
34,0.9996932148933411,0.9996932148933411,0.9996932148933411,0.9996932148933411,0.9996932148933411,0,,,,2023-05-24 00:34:00+00:00
35,0.9998024702072144,0.9998024702072144,0.9998024702072144,0.9998024702072144,0.9998024702072144,0,,,,2023-05-24 00:35:00+00:00
36,0.999670684337616,0.999670684337616,0.999670684337616,0.999670684337616,0.999670684337616,0,,,,2023-05-24 00:36:00+00:00
37,0.9997122287750244,0.9997122287750244,0.9997122287750244,0.9997122287750244,0.9997122287750244,199552,,,,2023-05-24 00:37:00+00:00
38,0.999701201915741,0.999701201915741,0.999701201915741,0.999701201915741,0.999701201915741,0,,,,2023-05-24 00:38:00+00:00
39,0.9995864629745483,0.9995864629745483,0.9995864629745483,0.9995864629745483,0.9995864629745483,0,,,,2023-05-24 00:39:00+00:00
40,0.9993464350700378,0.9993464350700378,0.9993464350700378,0.9993464350700378,0.9993464350700378,1400448,,,,2023-05-24 00:40:00+00:00
41,0.9993010759353638,0.9993010759353638,0.9993010759353638,0.9993010759353638,0.9993010759353638,89216,,,,2023-05-24 00:41:00+00:00
42,0.9992647171020508,0.9992647171020508,0.9992647171020508,0.9992647171020508,0.9992647171020508,65408,,,,2023-05-24 00:42:00+00:00
43,0.9996301531791687,0.9996301531791687,0.9996301531791687,0.9996301531791687,0.9996301531791687,0,,,,2023-05-24 00:43:00+00:00
44,0.9996223449707031,0.9996223449707031,0.9996223449707031,0.9996223449707031,0.9996223449707031,1693952,,,,2023-05-24 00:44:00+00:00
45,0.9995376467704773,0.9995376467704773,0.9995376467704773,0.9995376467704773,0.9995376467704773,918272,,,,2023-05-24 00:45:00+00:00
46,0.9996398091316223,0.9996398091316223,0.9996398091316223,0.9996398091316223,0.9996398091316223,0,,,,2023-05-24 00:46:00+00:00
47,0.999641478061676,0.999641478061676,0.999641478061676,0.999641478061676,0.999641478061676,0,,,,2023-05-24 00:47:00+00:00
48,0.9996980428695679,0.9996980428695679,0.9996980428695679,0.9996980428695679,0.9996980428695679,655488,,,,2023-05-24 00:48:00+00:00
49,0.9995850324630737,0.9995850324630737,0.9995850324630737,0.9995850324630737,0.9995850324630737,1781888,,,,2023-05-24 00:49:00+00:00
50,0.9996857643127441,0.9996857643127441,0.9996857643127441,0.9996857643127441,0.9996857643127441,836736,,,,2023-05-24 00:50:00+00:00
51,0.9994886517524719,0.9994886517524719,0.9994886517524719,0.9994886517524719,0.9994886517524719,441600,,,,2023-05-24 00:51:00+00:00
52,0.9996367692947388,0.9996367692947388,0.9996367692947388,0.9996367692947388,0.9996367692947388,313216,,,,2023-05-24 00:52:00+00:00
53,0.9996417164802551,0.9996417164802551,0.9996417164802551,0.9996417164802551,0.9996417164802551,0,,,,2023-05-24 00:53:00+00:00
54,0.999599277973175,0.999599277973175,0.999599277973175,0.999599277973175,0.999599277973175,0,,,,2023-05-24 00:54:00+00:00
55,0.9997546672821045,0.9997546672821045,0.9997546672821045,0.9997546672821045,0.9997546672821045,190336,,,,2023-05-24 00:55:00+00:00
56,0.9998074173927307,0.9998074173927307,0.9998074173927307,0.9998074173927307,0.9998074173927307,249088,,,,2023-05-24 00:56:00+00:00
57,0.9999635219573975,0.9999635219573975,0.9999635219573975,0.9999635219573975,0.9999635219573975,0,,,,2023-05-24 00:57:00+00:00
58,0.9998380541801453,0.9998380541801453,0.9998380541801453,0.9998380541801453,0.9998380541801453,0,,,,2023-05-24 00:58:00+00:00
59,0.9999664425849915,0.9999664425849915,0.9999664425849915,0.9999664425849915,0.9999664425849915,188416,,,,2023-05-24 00:59:00+00:00
60,0.9998318552970886,0.9998318552970886,0.9998318552970886,0.9998318552970886,0.9998318552970886,0,,,,2023-05-24 01:00:00+00:00
61,0.9997431039810181,0.9997431039810181,0.9997431039810181,0.9997431039810181,0.9997431039810181,0,,,,2023-05-24 01:01:00+00:00
62,0.9997618198394775,0.9997618198394775,0.9997618198394775,0.9997618198394775,0.9997618198394775,0,,,,2023-05-24 01:02:00+00:00
63,0.9996757507324219,0.9996757507324219,0.9996757507324219,0.9996757507324219,0.9996757507324219,0,,,,2023-05-24 01:03:00+00:00
64,0.9996296167373657,0.9996296167373657,0.9996296167373657,0.9996296167373657,0.9996296167373657,0,,,,2023-05-24 01:04:00+00:00
65,0.9996849894523621,0.9996849894523621,0.9996849894523621,0.9996849894523621,0.9996849894523621,0,,,,2023-05-24 01:05:00+00:00
66,0.9996815919876099,0.9996815919876099,0.9996815919876099,0.9996815919876099,0.9996815919876099,0,,,,2023-05-24 01:06:00+00:00
67,0.9995413422584534,0.9995413422584534,0.9995413422584534,0.9995413422584534,0.9995413422584534,427648,,,,2023-05-24 01:07:00+00:00
68,0.9995205402374268,0.9995205402374268,0.9995205402374268,0.9995205402374268,0.9995205402374268,285824,,,,2023-05-24 01:08:00+00:00
69,0.9995601177215576,0.9995601177215576,0.9995601177215576,0.9995601177215576,0.9995601177215576,500608,,,,2023-05-24 01:09:00+00:00
70,0.9998544454574585,0.9998544454574585,0.9998544454574585,0.9998544454574585,0.9998544454574585,284672,,,,2023-05-24 01:10:00+00:00
71,1.0000041723251343,1.0000041723251343,1.0000041723251343,1.0000041723251343,1.0000041723251343,602240,,,,2023-05-24 01:11:00+00:00
72,0.9999147057533264,0.9999147057533264,0.9999147057533264,0.9999147057533264,0.9999147057533264,697216,,,,2023-05-24 01:12:00+00:00
73,0.9999091029167175,0.9999091029167175,0.9999091029167175,0.9999091029167175,0.9999091029167175,0,,,,2023-05-24 01:13:00+00:00
74,0.9998646378517151,0.9998646378517151,0.9998646378517151,0.9998646378517151,0.9998646378517151,0,,,,2023-05-24 01:14:00+00:00
75,1.0000368356704712,1.0000368356704712,1.0000368356704712,1.0000368356704712,1.0000368356704712,0,,,,2023-05-24 01:15:00+00:00
76,0.9998593330383301,0.9998593330383301,0.9998593330383301,0.9998593330383301,0.9998593330383301,519168,,,,2023-05-24 01:16:00+00:00
77,0.9997012615203857,0.9997012615203857,0.9997012615203857,0.9997012615203857,0.9997012615203857,0,,,,2023-05-24 01:17:00+00:00
78,0.9997137784957886,0.9997137784957886,0.9997137784957886,0.9997137784957886,0.9997137784957886,0,,,,2023-05-24 01:18:00+00:00
79,0.9996041655540466,0.9996041655540466,0.9996041655540466,0.9996041655540466,0.9996041655540466,0,,,,2023-05-24 01:19:00+00:00
80,0.9996987581253052,0.9996987581253052,0.9996987581253052,0.9996987581253052,0.9996987581253052,0,,,,2023-05-24 01:20:00+00:00
81,0.9995064735412598,0.9995064735412598,0.9995064735412598,0.9995064735412598,0.9995064735412598,0,,,,2023-05-24 01:21:00+00:00
82,0.999504566192627,0.999504566192627,0.999504566192627,0.999504566192627,0.999504566192627,0,,,,2023-05-24 01:22:00+00:00
83,0.9995099306106567,0.9995099306106567,0.9995099306106567,0.9995099306106567,0.9995099306106567,0,,,,2023-05-24 01:23:00+00:00
84,0.9996601939201355,0.9996601939201355,0.9996601939201355,0.9996601939201355,0.9996601939201355,790272,,,,2023-05-24 01:24:00+00:00
85,0.9996812343597412,0.9996812343597412,0.9996812343597412,0.9996812343597412,0.9996812343597412,0,,,,2023-05-24 01:25:00+00:00
86,0.9996250867843628,0.9996250867843628,0.9996250867843628,0.9996250867843628,0.9996250867843628,1119872,,,,2023-05-24 01:26:00+00:00
87,0.9996557235717773,0.9996557235717773,0.9996557235717773,0.9996557235717773,0.9996557235717773,0,,,,2023-05-24 01:27:00+00:00
88,0.9995647668838501,0.9995647668838501,0.9995647668838501,0.9995647668838501,0.9995647668838501,750592,,,,2023-05-24 01:28:00+00:00
89,0.9996198415756226,0.9996198415756226,0.9996198415756226,0.9996198415756226,0.9996198415756226,0,,,,2023-05-24 01:29:00+00:00
90,0.9995367527008057,0.9995367527008057,0.9995367527008057,0.9995367527008057,0.9995367527008057,0,,,,2023-05-24 01:30:00+00:00
91,0.9995905756950378,0.9995905756950378,0.9995905756950378,0.9995905756950378,0.9995905756950378,0,,,,2023-05-24 01:31:00+00:00
92,0.9994832277297974,0.9994832277297974,0.9994832277297974,0.9994832277297974,0.9994832277297974,0,,,,2023-05-24 01:32:00+00:00
93,0.9996671080589294,0.9996671080589294,0.9996671080589294,0.9996671080589294,0.9996671080589294,0,,,,2023-05-24 01:33:00+00:00
94,0.9996911287307739,0.9996911287307739,0.9996911287307739,0.9996911287307739,0.9996911287307739,0,,,,2023-05-24 01:34:00+00:00
95,0.9996239542961121,0.9996239542961121,0.9996239542961121,0.9996239542961121,0.9996239542961121,0,,,,2023-05-24 01:35:00+00:00
96,0.9996740818023682,0.9996740818023682,0.9996740818023682,0.9996740818023682,0.9996740818023682,0,,,,2023-05-24 01:36:00+00:00
97,0.9996110200881958,0.9996110200881958,0.9996110200881958,0.9996110200881958,0.9996110200881958,0,,,,2023-05-24 01:37:00+00:00
98,0.9995952248573303,0.9995952248573303,0.9995952248573303,0.9995952248573303,0.9995952248573303,0,,,,2023-05-24 01:38:00+00:00
99,0.9995855093002319,0.9995855093002319,0.9995855093002319,0.9995855093002319,0.9995855093002319,0,,,,2023-05-24 01:39:00+00:00
100,0.9994986653327942,0.9994986653327942,0.9994986653327942,0.9994986653327942,0.9994986653327942,0,,,,2023-05-24 01:40:00+00:00
101,0.9994817972183228,0.9994817972183228,0.9994817972183228,0.9994817972183228,0.9994817972183228,0,,,,2023-05-24 01:41:00+00:00
102,0.9996671080589294,0.9996671080589294,0.9996671080589294,0.9996671080589294,0.9996671080589294,0,,,,2023-05-24 01:42:00+00:00
103,0.9998438358306885,0.9998438358306885,0.9998438358306885,0.9998438358306885,0.9998438358306885,0,,,,2023-05-24 01:43:00+00:00
104,0.9999721050262451,0.9999721050262451,0.9999721050262451,0.9999721050262451,0.9999721050262451,0,,,,2023-05-24 01:44:00+00:00
105,0.999907374382019,0.999907374382019,0.999907374382019,0.999907374382019,0.999907374382019,0,,,,2023-05-24 01:45:00+00:00
106,0.9998679757118225,0.9998679757118225,0.9998679757118225,0.9998679757118225,0.9998679757118225,0,,,,2023-05-24 01:46:00+00:00
107,0.9996951222419739,0.9996951222419739,0.9996951222419739,0.9996951222419739,0.9996951222419739,0,,,,2023-05-24 01:47:00+00:00
108,0.9997091889381409,0.9997091889381409,0.9997091889381409,0.9997091889381409,0.9997091889381409,0,,,,2023-05-24 01:48:00+00:00
109,0.9997047781944275,0.9997047781944275,0.9997047781944275,0.9997047781944275,0.9997047781944275,0,,,,2023-05-24 01:49:00+00:00
110,0.9995901584625244,0.9995901584625244,0.9995901584625244,0.9995901584625244,0.9995901584625244,0,,,,2023-05-24 01:50:00+00:00
