Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date.7,Date
0,18.239999771118164,18.290000915527344,18.225000381469727,18.290000915527344,18.290000915527344,0,2023-05-24 09:30:00-04:00,,,,,,,
1,18.700000762939453,18.709999084472656,18.68000030517578,18.690000534057617,18.690000534057617,0,,,,,,,,2023-05-31 09:30:00-04:00
2,18.690000534057617,18.690000534057617,18.68000030517578,18.68000030517578,18.68000030517578,1453,,,,,,,,2023-05-31 09:31:00-04:00
3,18.670000076293945,18.670000076293945,18.6200008392334,18.6200008392334,18.6200008392334,3627,,,,,,,,2023-05-31 09:32:00-04:00
4,18.600000381469727,18.600000381469727,18.56999969482422,18.56999969482422,18.56999969482422,2410,,,,,,,,2023-05-31 09:34:00-04:00
5,18.566999435424805,18.59000015258789,18.566999435424805,18.579999923706055,18.579999923706055,2609,,,,,,,,2023-05-31 09:35:00-04:00
6,18.59000015258789,18.610000610351562,18.59000015258789,18.600000381469727,18.600000381469727,1128,,,,,,,,2023-05-31 09:36:00-04:00
7,18.579999923706055,18.610000610351562,18.579999923706055,18.610000610351562,18.610000610351562,6502,,,,,,,,2023-05-31 09:37:00-04:00
8,18.610000610351562,18.6200008392334,18.610000610351562,18.6200008392334,18.6200008392334,1778,,,,,,,,2023-05-31 09:38:00-04:00
9,18.6200008392334,18.649999618530273,18.6200008392334,18.649999618530273,18.649999618530273,3692,,,,,,,,2023-05-31 09:39:00-04:00
10,18.639999389648438,18.639999389648438,18.6200008392334,18.6200008392334,18.6200008392334,2854,,,,,,,,2023-05-31 09:40:00-04:00
11,18.6299991607666,18.649999618530273,18.6299991607666,18.649999618530273,18.649999618530273,3959,,,,,,,,2023-05-31 09:41:00-04:00
12,18.649999618530273,18.649999618530273,18.639999389648438,18.649999618530273,18.649999618530273,4377,,,,,,,,2023-05-31 09:42:00-04:00
13,18.639999389648438,18.639999389648438,18.639999389648438,18.639999389648438,18.639999389648438,372,,,,,,,,2023-05-31 09:43:00-04:00
14,18.6299991607666,18.6299991607666,18.6299991607666,18.6299991607666,18.6299991607666,106,,,,,,,,2023-05-31 09:44:00-04:00
15,18.639999389648438,18.645000457763672,18.639999389648438,18.639999389648438,18.639999389648438,1322,,,,,,,,2023-05-31 09:45:00-04:00
16,18.6200008392334,18.625,18.610000610351562,18.610000610351562,18.610000610351562,7916,,,,,,,,2023-05-31 09:46:00-04:00
17,18.600000381469727,18.604999542236328,18.59000015258789,18.600000381469727,18.600000381469727,10125,,,,,,,,2023-05-31 09:47:00-04:00
18,18.594999313354492,18.610000610351562,18.59000015258789,18.610000610351562,18.610000610351562,6539,,,,,,,,2023-05-31 09:48:00-04:00
19,18.604999542236328,18.610000610351562,18.59000015258789,18.59000015258789,18.59000015258789,1840,,,,,,,,2023-05-31 09:49:00-04:00
20,18.59000015258789,18.635000228881836,18.59000015258789,18.6299991607666,18.6299991607666,3799,,,,,,,,2023-05-31 09:50:00-04:00
21,18.635000228881836,18.670000076293945,18.635000228881836,18.645000457763672,18.645000457763672,7059,,,,,,,,2023-05-31 09:51:00-04:00
22,18.639999389648438,18.639999389648438,18.600000381469727,18.614999771118164,18.614999771118164,5217,,,,,,,,2023-05-31 09:52:00-04:00
23,18.614999771118164,18.614999771118164,18.610000610351562,18.610000610351562,18.610000610351562,230,,,,,,,,2023-05-31 09:53:00-04:00
24,18.610000610351562,18.625,18.610000610351562,18.625,18.625,1732,,,,,,,,2023-05-31 09:54:00-04:00
25,18.614999771118164,18.625,18.614999771118164,18.625,18.625,725,,,,,,,,2023-05-31 09:55:00-04:00
26,18.614999771118164,18.614999771118164,18.604999542236328,18.610000610351562,18.610000610351562,5499,,,,,,,,2023-05-31 09:56:00-04:00
27,18.614999771118164,18.614999771118164,18.610000610351562,18.610000610351562,18.610000610351562,688,,,,,,,,2023-05-31 09:57:00-04:00
