Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date.7,Date
0,100.8000030517578,100.80999755859376,100.16999816894533,100.16999816894533,100.16999816894533,185350,2023-05-24 09:30:00-04:00,,,,,,,
1,98.02999877929688,98.08000183105469,97.52999877929688,97.63400268554688,97.63400268554688,185410,,,,,,,,2023-05-31 09:30:00-04:00
2,97.6050033569336,97.62999725341797,97.31999969482422,97.3499984741211,97.3499984741211,34777,,,,,,,,2023-05-31 09:31:00-04:00
3,97.36000061035156,97.58329772949219,97.33999633789062,97.54000091552734,97.54000091552734,19130,,,,,,,,2023-05-31 09:32:00-04:00
4,97.54000091552734,97.54000091552734,97.33000183105469,97.33619689941406,97.33619689941406,10107,,,,,,,,2023-05-31 09:33:00-04:00
5,97.33499908447266,97.3499984741211,97.23380279541016,97.30500030517578,97.30500030517578,12707,,,,,,,,2023-05-31 09:34:00-04:00
6,97.29000091552734,97.31999969482422,97.2300033569336,97.29000091552734,97.29000091552734,8332,,,,,,,,2023-05-31 09:35:00-04:00
7,97.26000213623047,97.28199768066406,97.24500274658203,97.27989959716797,97.27989959716797,8008,,,,,,,,2023-05-31 09:36:00-04:00
8,97.2699966430664,97.36000061035156,97.20999908447266,97.33999633789062,97.33999633789062,21987,,,,,,,,2023-05-31 09:37:00-04:00
9,97.34500122070312,97.44000244140625,97.2699966430664,97.4000015258789,97.4000015258789,14862,,,,,,,,2023-05-31 09:38:00-04:00
10,97.3499984741211,97.48999786376953,97.33999633789062,97.48999786376953,97.48999786376953,14490,,,,,,,,2023-05-31 09:39:00-04:00
11,97.5,97.51000213623047,97.3499984741211,97.36000061035156,97.36000061035156,27105,,,,,,,,2023-05-31 09:40:00-04:00
12,97.38999938964844,97.38999938964844,97.30999755859375,97.33000183105469,97.33000183105469,14008,,,,,,,,2023-05-31 09:41:00-04:00
13,97.36000061035156,97.37999725341797,97.2699966430664,97.2699966430664,97.2699966430664,17021,,,,,,,,2023-05-31 09:42:00-04:00
14,97.29000091552734,97.29000091552734,97.25,97.25,97.25,6080,,,,,,,,2023-05-31 09:43:00-04:00
15,97.23999786376953,97.33999633789062,97.2300033569336,97.30000305175781,97.30000305175781,15881,,,,,,,,2023-05-31 09:44:00-04:00
16,97.30999755859375,97.38999938964844,97.26000213623047,97.30000305175781,97.30000305175781,16861,,,,,,,,2023-05-31 09:45:00-04:00
17,97.29229736328125,97.30000305175781,97.18000030517578,97.1801986694336,97.1801986694336,18987,,,,,,,,2023-05-31 09:46:00-04:00
18,97.18000030517578,97.22000122070312,97.12940216064453,97.1500015258789,97.1500015258789,22837,,,,,,,,2023-05-31 09:47:00-04:00
19,97.16000366210938,97.17500305175781,97.01000213623047,97.05999755859375,97.05999755859375,23072,,,,,,,,2023-05-31 09:48:00-04:00
20,97.05999755859375,97.09500122070312,96.9800033569336,97.08999633789062,97.08999633789062,27624,,,,,,,,2023-05-31 09:49:00-04:00
21,97.08999633789062,97.20999908447266,97.08999633789062,97.19499969482422,97.19499969482422,16548,,,,,,,,2023-05-31 09:50:00-04:00
22,97.19499969482422,97.25,97.16500091552734,97.22000122070312,97.22000122070312,17503,,,,,,,,2023-05-31 09:51:00-04:00
23,97.19000244140625,97.20999908447266,97.1500015258789,97.18000030517578,97.18000030517578,13316,,,,,,,,2023-05-31 09:52:00-04:00
24,97.16000366210938,97.25499725341797,97.1500015258789,97.2249984741211,97.2249984741211,10566,,,,,,,,2023-05-31 09:53:00-04:00
25,97.2300033569336,97.37000274658203,97.16500091552734,97.33999633789062,97.33999633789062,49856,,,,,,,,2023-05-31 09:54:00-04:00
26,97.33499908447266,97.375,97.31999969482422,97.32499694824219,97.32499694824219,22036,,,,,,,,2023-05-31 09:55:00-04:00
27,97.33000183105469,97.33000183105469,97.20999908447266,97.2699966430664,97.2699966430664,16061,,,,,,,,2023-05-31 09:56:00-04:00
28,97.27999877929688,97.32499694824219,97.26000213623047,97.2699966430664,97.2699966430664,21316,,,,,,,,2023-05-31 09:57:00-04:00
29,97.26499938964844,97.31999969482422,97.25,97.29000091552734,97.29000091552734,16238,,,,,,,,2023-05-31 09:58:00-04:00
30,97.27999877929688,97.30500030517578,97.25,97.25,97.25,23459,,,,,,,,2023-05-31 09:59:00-04:00
