Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date
0,267.239990234375,267.239990234375,267.239990234375,267.239990234375,267.239990234375,2514,2023-05-23 09:30:00-04:00,
1,267.239990234375,267.239990234375,267.239990234375,267.239990234375,267.239990234375,2514,,2023-05-23 09:30:00-04:00
2,267.54998779296875,267.6000061035156,267.54998779296875,267.6000061035156,267.6000061035156,1149,,2023-05-23 09:33:00-04:00
3,267.7650146484375,267.7650146484375,267.7650146484375,267.7650146484375,267.7650146484375,102,,2023-05-23 09:35:00-04:00
4,268.3900146484375,268.3900146484375,268.3900146484375,268.3900146484375,268.3900146484375,192,,2023-05-23 09:36:00-04:00
5,268.30999755859375,268.30999755859375,268.30999755859375,268.30999755859375,268.30999755859375,171,,2023-05-23 09:38:00-04:00
6,268.3800048828125,268.7300109863281,268.3800048828125,268.7300109863281,268.7300109863281,2595,,2023-05-23 09:42:00-04:00
7,268.95001220703125,269.67999267578125,268.8999938964844,269.2650146484375,269.2650146484375,3309,,2023-05-23 09:43:00-04:00
8,270.04998779296875,270.2300109863281,270.0400085449219,270.2300109863281,270.2300109863281,940,,2023-05-23 09:44:00-04:00
9,270.5899963378906,270.875,270.5899963378906,270.875,270.875,537,,2023-05-23 09:45:00-04:00
10,270.7049865722656,270.7049865722656,270.7049865722656,270.7049865722656,270.7049865722656,330,,2023-05-23 09:47:00-04:00
11,271.3590087890625,271.3590087890625,271.3590087890625,271.3590087890625,271.3590087890625,1404,,2023-05-23 09:49:00-04:00
12,270.8550109863281,270.8550109863281,270.57000732421875,270.57000732421875,270.57000732421875,1143,,2023-05-23 09:51:00-04:00
13,270.0199890136719,270.0199890136719,270.0199890136719,270.0199890136719,270.0199890136719,314,,2023-05-23 09:53:00-04:00
14,269.8599853515625,269.8599853515625,269.4700012207031,269.4700012207031,269.4700012207031,1844,,2023-05-23 09:54:00-04:00
15,269.7699890136719,269.8800048828125,269.7699890136719,269.8699951171875,269.8699951171875,2562,,2023-05-23 09:55:00-04:00
16,270.1099853515625,270.2900085449219,270.1099853515625,270.2900085449219,270.2900085449219,1481,,2023-05-23 09:58:00-04:00
17,270.3699951171875,270.3699951171875,269.80999755859375,269.80999755859375,269.80999755859375,1866,,2023-05-23 09:59:00-04:00
18,270.04998779296875,270.04998779296875,270.04998779296875,270.04998779296875,270.04998779296875,195,,2023-05-23 10:00:00-04:00
19,269.9100036621094,269.9700012207031,269.9100036621094,269.9700012207031,269.9700012207031,431,,2023-05-23 10:01:00-04:00
20,269.9200134277344,269.9200134277344,269.9200134277344,269.9200134277344,269.9200134277344,308,,2023-05-23 10:03:00-04:00
21,269.69000244140625,269.69000244140625,269.6300048828125,269.6400146484375,269.6400146484375,1444,,2023-05-23 10:04:00-04:00
22,269.1199951171875,269.335205078125,269.1199951171875,269.335205078125,269.335205078125,649,,2023-05-23 10:05:00-04:00
23,269.04998779296875,269.04998779296875,269.0400085449219,269.0400085449219,269.0400085449219,663,,2023-05-23 10:06:00-04:00
24,268.7900085449219,268.7900085449219,268.0010070800781,268.0010070800781,268.0010070800781,4542,,2023-05-23 10:07:00-04:00
25,268.0199890136719,268.125,268.0199890136719,268.1199951171875,268.1199951171875,794,,2023-05-23 10:08:00-04:00
26,268.3450012207031,268.5299987792969,268.25,268.5299987792969,268.5299987792969,1888,,2023-05-23 10:09:00-04:00
27,268.6700134277344,268.9849853515625,268.6700134277344,268.9849853515625,268.9849853515625,1144,,2023-05-23 10:10:00-04:00
28,268.7699890136719,268.7699890136719,268.70001220703125,268.739990234375,268.739990234375,1294,,2023-05-23 10:12:00-04:00
29,268.1499938964844,268.1499938964844,268.1499938964844,268.1499938964844,268.1499938964844,435,,2023-05-23 10:13:00-04:00
