Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date
0,235.8099975585937,235.8099975585937,235.8099975585937,235.8099975585937,235.8099975585937,868,2023-05-24 09:30:00-04:00,,,,,
1,233.80999755859375,233.80999755859375,233.80999755859375,233.80999755859375,233.80999755859375,0,,,,,,2023-05-26 09:30:00-04:00
2,233.44520568847656,233.44520568847656,233.44520568847656,233.44520568847656,233.44520568847656,102,,,,,,2023-05-26 09:35:00-04:00
3,232.99000549316406,232.99000549316406,232.05499267578125,232.44749450683594,232.44749450683594,1256,,,,,,2023-05-26 09:36:00-04:00
4,233.02000427246094,234.05999755859375,233.02000427246094,234.05999755859375,234.05999755859375,431,,,,,,2023-05-26 09:38:00-04:00
5,234.80999755859375,234.80999755859375,234.80999755859375,234.80999755859375,234.80999755859375,162,,,,,,2023-05-26 09:40:00-04:00
6,234.7899932861328,235.33999633789062,234.7899932861328,235.0800018310547,235.0800018310547,1765,,,,,,2023-05-26 09:42:00-04:00
7,233.89999389648438,234.7899932861328,233.89999389648438,234.7899932861328,234.7899932861328,1557,,,,,,2023-05-26 09:49:00-04:00
8,234.02000427246094,234.07000732421875,233.64500427246094,233.69500732421875,233.69500732421875,1549,,,,,,2023-05-26 10:02:00-04:00
9,233.8699951171875,234.1300048828125,233.8699951171875,234.1300048828125,234.1300048828125,1522,,,,,,2023-05-26 10:04:00-04:00
10,234.33079528808594,234.33079528808594,234.33079528808594,234.33079528808594,234.33079528808594,785,,,,,,2023-05-26 10:07:00-04:00
11,233.66000366210938,233.66000366210938,233.66000366210938,233.66000366210938,233.66000366210938,230,,,,,,2023-05-26 10:13:00-04:00
12,234.05999755859375,234.05999755859375,234.05999755859375,234.05999755859375,234.05999755859375,750,,,,,,2023-05-26 10:14:00-04:00
13,233.58999633789062,233.58999633789062,233.58999633789062,233.58999633789062,233.58999633789062,347,,,,,,2023-05-26 10:17:00-04:00
14,233.77000427246094,233.77000427246094,233.77000427246094,233.77000427246094,233.77000427246094,359,,,,,,2023-05-26 10:18:00-04:00
15,233.398193359375,233.398193359375,233.398193359375,233.398193359375,233.398193359375,669,,,,,,2023-05-26 10:21:00-04:00
16,233.97500610351562,233.97500610351562,233.97500610351562,233.97500610351562,233.97500610351562,222,,,,,,2023-05-26 10:25:00-04:00
17,233.99000549316406,233.99000549316406,233.99000549316406,233.99000549316406,233.99000549316406,487,,,,,,2023-05-26 10:27:00-04:00
18,234.38999938964844,234.4499969482422,234.38999938964844,234.4499969482422,234.4499969482422,837,,,,,,2023-05-26 10:28:00-04:00
19,234.22999572753906,234.22999572753906,234.1999969482422,234.1999969482422,234.1999969482422,1029,,,,,,2023-05-26 10:33:00-04:00
20,234.64999389648438,234.64999389648438,234.64999389648438,234.64999389648438,234.64999389648438,1408,,,,,,2023-05-26 10:35:00-04:00
21,234.16000366210938,234.16000366210938,234.16000366210938,234.16000366210938,234.16000366210938,479,,,,,,2023-05-26 10:43:00-04:00
22,233.97999572753906,233.9949951171875,233.97500610351562,233.9949951171875,233.9949951171875,622,,,,,,2023-05-26 10:44:00-04:00
23,233.68499755859375,233.68499755859375,233.68499755859375,233.68499755859375,233.68499755859375,902,,,,,,2023-05-26 10:46:00-04:00
24,233.90499877929688,233.97999572753906,233.90499877929688,233.97999572753906,233.97999572753906,1120,,,,,,2023-05-26 10:53:00-04:00
25,233.75999450683594,233.8800048828125,233.75999450683594,233.76499938964844,233.76499938964844,749,,,,,,2023-05-26 10:54:00-04:00
26,234.05999755859375,234.05999755859375,234.0500030517578,234.0500030517578,234.0500030517578,756,,,,,,2023-05-26 10:56:00-04:00
27,234.1199951171875,234.1199951171875,234.1199951171875,234.1199951171875,234.1199951171875,920,,,,,,2023-05-26 11:04:00-04:00
28,233.9499969482422,233.9499969482422,233.49000549316406,233.49000549316406,233.49000549316406,1142,,,,,,2023-05-26 11:05:00-04:00
29,233.5800018310547,233.5800018310547,233.52999877929688,233.52999877929688,233.52999877929688,356,,,,,,2023-05-26 11:06:00-04:00
30,233.30999755859375,233.30999755859375,233.30999755859375,233.30999755859375,233.30999755859375,574,,,,,,2023-05-26 11:09:00-04:00
31,233.4250030517578,233.4499969482422,233.11500549316406,233.25,233.25,1604,,,,,,2023-05-26 11:10:00-04:00
32,233.4600067138672,233.61990356445312,233.2899932861328,233.61990356445312,233.61990356445312,1948,,,,,,2023-05-26 11:12:00-04:00
33,233.75999450683594,233.75999450683594,233.66000366210938,233.7550048828125,233.7550048828125,1328,,,,,,2023-05-26 11:15:00-04:00
34,233.8300018310547,233.8300018310547,233.8300018310547,233.8300018310547,233.8300018310547,384,,,,,,2023-05-26 11:17:00-04:00
35,233.97999572753906,234.22999572753906,233.97999572753906,234.22999572753906,234.22999572753906,488,,,,,,2023-05-26 11:18:00-04:00
36,234.27999877929688,234.27999877929688,234.27999877929688,234.27999877929688,234.27999877929688,149,,,,,,2023-05-26 11:19:00-04:00
37,234.30999755859375,234.30999755859375,233.8699951171875,234.00999450683594,234.00999450683594,1485,,,,,,2023-05-26 11:20:00-04:00
38,233.75999450683594,233.75999450683594,233.75999450683594,233.75999450683594,233.75999450683594,451,,,,,,2023-05-26 11:23:00-04:00
39,233.7050018310547,233.7050018310547,233.17999267578125,233.17999267578125,233.17999267578125,6539,,,,,,2023-05-26 11:24:00-04:00
40,232.88999938964844,232.88999938964844,232.88999938964844,232.88999938964844,232.88999938964844,435,,,,,,2023-05-26 11:27:00-04:00
41,233.08999633789062,233.08999633789062,233.08999633789062,233.08999633789062,233.08999633789062,2967,,,,,,2023-05-26 11:30:00-04:00
42,233.6414031982422,233.6414031982422,233.49549865722656,233.49549865722656,233.49549865722656,506,,,,,,2023-05-26 11:38:00-04:00
43,233.5449981689453,233.5449981689453,233.5449981689453,233.5449981689453,233.5449981689453,374,,,,,,2023-05-26 11:41:00-04:00
44,233.41000366210938,233.57000732421875,233.41000366210938,233.57000732421875,233.57000732421875,2194,,,,,,2023-05-26 11:44:00-04:00
45,233.56500244140625,233.56500244140625,233.5175018310547,233.5175018310547,233.5175018310547,603,,,,,,2023-05-26 11:45:00-04:00
46,233.67999267578125,233.74000549316406,233.67999267578125,233.74000549316406,233.74000549316406,1482,,,,,,2023-05-26 11:50:00-04:00
47,233.4199981689453,233.4600067138672,233.4199981689453,233.4600067138672,233.4600067138672,634,,,,,,2023-05-26 12:01:00-04:00
48,233.3300018310547,233.47999572753906,233.3300018310547,233.47999572753906,233.47999572753906,802,,,,,,2023-05-26 12:03:00-04:00
49,233.72000122070312,233.72000122070312,233.61500549316406,233.61500549316406,233.61500549316406,1022,,,,,,2023-05-26 12:07:00-04:00
50,233.85000610351562,233.85000610351562,233.85000610351562,233.85000610351562,233.85000610351562,188,,,,,,2023-05-26 12:08:00-04:00
51,233.875,233.875,233.875,233.875,233.875,184,,,,,,2023-05-26 12:11:00-04:00
52,233.85000610351562,233.85000610351562,233.8000030517578,233.8000030517578,233.8000030517578,652,,,,,,2023-05-26 12:12:00-04:00
53,233.61000061035156,233.61000061035156,233.5,233.5,233.5,684,,,,,,2023-05-26 12:16:00-04:00
54,233.75999450683594,233.75999450683594,233.75999450683594,233.75999450683594,233.75999450683594,762,,,,,,2023-05-26 12:21:00-04:00
55,233.88999938964844,233.9199981689453,233.88999938964844,233.88999938964844,233.88999938964844,893,,,,,,2023-05-26 12:27:00-04:00
56,234.17999267578125,234.17999267578125,234.0749969482422,234.1300048828125,234.1300048828125,1690,,,,,,2023-05-26 12:29:00-04:00
57,234.19000244140625,234.19000244140625,234.19000244140625,234.19000244140625,234.19000244140625,332,,,,,,2023-05-26 12:31:00-04:00
58,234.3000030517578,234.3000030517578,234.3000030517578,234.3000030517578,234.3000030517578,461,,,,,,2023-05-26 12:34:00-04:00
59,234.13999938964844,234.13999938964844,234.13999938964844,234.13999938964844,234.13999938964844,419,,,,,,2023-05-26 12:38:00-04:00
60,233.89999389648438,233.89999389648438,233.89999389648438,233.89999389648438,233.89999389648438,145,,,,,,2023-05-26 12:43:00-04:00
61,233.89500427246094,233.89500427246094,233.89500427246094,233.89500427246094,233.89500427246094,544,,,,,,2023-05-26 12:44:00-04:00
62,233.97000122070312,233.97000122070312,233.97000122070312,233.97000122070312,233.97000122070312,290,,,,,,2023-05-26 12:46:00-04:00
63,234.02499389648438,234.02499389648438,234.02499389648438,234.02499389648438,234.02499389648438,563,,,,,,2023-05-26 12:47:00-04:00
64,234.2100067138672,234.2100067138672,234.0800018310547,234.1300048828125,234.1300048828125,816,,,,,,2023-05-26 12:52:00-04:00
65,233.99000549316406,233.99000549316406,233.99000549316406,233.99000549316406,233.99000549316406,620,,,,,,2023-05-26 12:53:00-04:00
66,233.6999969482422,233.6999969482422,233.6999969482422,233.6999969482422,233.6999969482422,252,,,,,,2023-05-26 12:55:00-04:00
67,233.67999267578125,233.67999267578125,233.67999267578125,233.67999267578125,233.67999267578125,131,,,,,,2023-05-26 12:56:00-04:00
68,233.60000610351562,233.7949981689453,233.60000610351562,233.7949981689453,233.7949981689453,2692,,,,,,2023-05-26 12:58:00-04:00
69,234.1300048828125,234.1425018310547,234.1300048828125,234.1425018310547,234.1425018310547,361,,,,,,2023-05-26 13:00:00-04:00
70,234.0,234.0,234.0,234.0,234.0,338,,,,,,2023-05-26 13:01:00-04:00
71,234.42999267578125,234.42999267578125,234.42999267578125,234.42999267578125,234.42999267578125,568,,,,,,2023-05-26 13:03:00-04:00
72,234.27000427246094,234.5500030517578,234.0800018310547,234.5500030517578,234.5500030517578,706,,,,,,2023-05-26 13:06:00-04:00
73,233.94850158691406,233.94850158691406,233.94850158691406,233.94850158691406,233.94850158691406,640,,,,,,2023-05-26 13:09:00-04:00
74,234.07000732421875,234.07000732421875,233.7550048828125,233.7550048828125,233.7550048828125,2454,,,,,,2023-05-26 13:12:00-04:00
75,233.66000366210938,233.7550048828125,233.66000366210938,233.7550048828125,233.7550048828125,2054,,,,,,2023-05-26 13:18:00-04:00
76,233.82000732421875,233.82000732421875,233.82000732421875,233.82000732421875,233.82000732421875,138,,,,,,2023-05-26 13:21:00-04:00
77,233.73500061035156,233.73500061035156,233.73500061035156,233.73500061035156,233.73500061035156,221,,,,,,2023-05-26 13:22:00-04:00
78,233.9199981689453,233.9199981689453,233.67999267578125,233.67999267578125,233.67999267578125,1716,,,,,,2023-05-26 13:23:00-04:00
79,233.6699981689453,233.6699981689453,233.6699981689453,233.6699981689453,233.6699981689453,899,,,,,,2023-05-26 13:24:00-04:00
