Date,Open,High,Low,Close,Adj Close,Volume,Date
2023-05-24 09:30:00-04:00,100.38999938964844,100.58000183105469,100.2699966430664,100.29499816894531,100.29499816894531,18728,2023-05-24 09:30:00-04:00
2023-05-24 09:31:00-04:00,100.1675033569336,100.23999786376953,99.94000244140625,100.19000244140625,100.19000244140625,4127,2023-05-24 09:31:00-04:00
2023-05-24 09:32:00-04:00,100.27999877929688,100.67500305175781,100.27999877929688,100.67500305175781,100.67500305175781,924,2023-05-24 09:32:00-04:00
2023-05-24 09:33:00-04:00,100.79000091552734,100.79000091552734,100.69000244140625,100.72000122070312,100.72000122070312,2089,2023-05-24 09:33:00-04:00
2023-05-24 09:34:00-04:00,100.75,100.75,100.75,100.75,100.75,209,2023-05-24 09:34:00-04:00
2023-05-24 09:35:00-04:00,100.79000091552734,100.79000091552734,100.5,100.5,100.5,3185,2023-05-24 09:35:00-04:00
2023-05-24 09:36:00-04:00,100.48999786376953,100.48999786376953,100.33999633789062,100.37139892578125,100.37139892578125,3208,2023-05-24 09:36:00-04:00
2023-05-24 09:38:00-04:00,100.11000061035156,100.12000274658203,100.0,100.0,100.0,1660,2023-05-24 09:38:00-04:00
2023-05-24 09:40:00-04:00,100.06999969482422,100.17500305175781,99.80999755859375,99.80999755859375,99.80999755859375,3176,2023-05-24 09:40:00-04:00
2023-05-24 09:41:00-04:00,99.97000122070312,99.97000122070312,99.91000366210938,99.91000366210938,99.91000366210938,1743,2023-05-24 09:41:00-04:00
2023-05-24 09:42:00-04:00,99.9800033569336,100.0,99.86000061035156,99.88999938964844,99.88999938964844,3722,2023-05-24 09:42:00-04:00
2023-05-24 09:43:00-04:00,99.9000015258789,100.0,99.9000015258789,99.97000122070312,99.97000122070312,2233,2023-05-24 09:43:00-04:00
2023-05-24 09:44:00-04:00,99.95500183105469,99.95999908447266,99.93000030517578,99.95999908447266,99.95999908447266,546,2023-05-24 09:44:00-04:00
2023-05-24 09:45:00-04:00,100.0,100.08000183105469,99.87999725341797,99.87999725341797,99.87999725341797,4484,2023-05-24 09:45:00-04:00
2023-05-24 09:46:00-04:00,99.86499786376953,99.86499786376953,99.75,99.8427963256836,99.8427963256836,6690,2023-05-24 09:46:00-04:00
2023-05-24 09:47:00-04:00,99.83999633789062,99.83999633789062,99.7699966430664,99.81999969482422,99.81999969482422,3030,2023-05-24 09:47:00-04:00
2023-05-24 09:48:00-04:00,99.80999755859375,99.94000244140625,99.76499938964844,99.91999816894531,99.91999816894531,13969,2023-05-24 09:48:00-04:00
2023-05-24 09:49:00-04:00,99.90499877929688,100.08999633789062,99.87000274658203,100.01000213623047,100.01000213623047,5802,2023-05-24 09:49:00-04:00
2023-05-24 09:50:00-04:00,99.98999786376953,100.01000213623047,99.88999938964844,99.94499969482422,99.94499969482422,7599,2023-05-24 09:50:00-04:00
2023-05-24 09:51:00-04:00,99.98999786376953,100.04499816894531,99.94999694824219,100.0,100.0,5183,2023-05-24 09:51:00-04:00
2023-05-24 09:52:00-04:00,99.9800033569336,99.9800033569336,99.83999633789062,99.8550033569336,99.8550033569336,3306,2023-05-24 09:52:00-04:00
2023-05-24 09:53:00-04:00,99.8499984741211,99.8499984741211,99.70999908447266,99.74500274658203,99.74500274658203,5304,2023-05-24 09:53:00-04:00
2023-05-24 09:54:00-04:00,99.77999877929688,99.79000091552734,99.75499725341797,99.75499725341797,99.75499725341797,2267,2023-05-24 09:54:00-04:00
2023-05-24 09:55:00-04:00,99.76499938964844,99.79000091552734,99.70999908447266,99.79000091552734,99.79000091552734,4101,2023-05-24 09:55:00-04:00
2023-05-24 09:56:00-04:00,99.83000183105469,99.83499908447266,99.80999755859375,99.81999969482422,99.81999969482422,1614,2023-05-24 09:56:00-04:00
2023-05-24 09:57:00-04:00,99.81999969482422,99.91999816894531,99.79000091552734,99.79000091552734,99.79000091552734,5264,2023-05-24 09:57:00-04:00
2023-05-24 09:58:00-04:00,99.76000213623047,99.7699966430664,99.5999984741211,99.66500091552734,99.66500091552734,2660,2023-05-24 09:58:00-04:00
2023-05-24 09:59:00-04:00,99.73999786376953,99.80000305175781,99.72000122070312,99.7699966430664,99.7699966430664,1635,2023-05-24 09:59:00-04:00
2023-05-24 10:00:00-04:00,99.71499633789062,99.95500183105469,99.70999908447266,99.88999938964844,99.88999938964844,5033,2023-05-24 10:00:00-04:00
2023-05-24 10:01:00-04:00,99.80000305175781,99.80500030517578,99.75,99.75,99.75,1266,2023-05-24 10:01:00-04:00
2023-05-24 10:02:00-04:00,99.70999908447266,99.79000091552734,99.69999694824219,99.79000091552734,99.79000091552734,2566,2023-05-24 10:02:00-04:00
2023-05-24 10:03:00-04:00,99.76499938964844,99.76499938964844,99.55000305175781,99.55000305175781,99.55000305175781,2036,2023-05-24 10:03:00-04:00
2023-05-24 10:04:00-04:00,99.51000213623047,99.52999877929688,99.37000274658203,99.37000274658203,99.37000274658203,1861,2023-05-24 10:04:00-04:00
2023-05-24 10:05:00-04:00,99.3499984741211,99.3499984741211,99.12000274658203,99.23999786376953,99.23999786376953,15821,2023-05-24 10:05:00-04:00
2023-05-24 10:06:00-04:00,99.20999908447266,99.20999908447266,99.12000274658203,99.12999725341797,99.12999725341797,1259,2023-05-24 10:06:00-04:00
2023-05-24 10:07:00-04:00,99.19000244140625,99.33000183105469,99.16500091552734,99.33000183105469,99.33000183105469,5511,2023-05-24 10:07:00-04:00
2023-05-24 10:08:00-04:00,99.27999877929688,99.27999877929688,99.19999694824219,99.19999694824219,99.19999694824219,1088,2023-05-24 10:08:00-04:00
2023-05-24 10:09:00-04:00,99.19499969482422,99.214599609375,99.08999633789062,99.08999633789062,99.08999633789062,983,2023-05-24 10:09:00-04:00
2023-05-24 10:10:00-04:00,99.06500244140625,99.16000366210938,99.04000091552734,99.16000366210938,99.16000366210938,3339,2023-05-24 10:10:00-04:00
2023-05-24 10:11:00-04:00,99.26000213623047,99.26000213623047,99.20999908447266,99.20999908447266,99.20999908447266,3411,2023-05-24 10:11:00-04:00
2023-05-24 10:12:00-04:00,99.19999694824219,99.23999786376953,99.19999694824219,99.2249984741211,99.2249984741211,627,2023-05-24 10:12:00-04:00
2023-05-24 10:13:00-04:00,99.23999786376953,99.25,99.18000030517578,99.23999786376953,99.23999786376953,2410,2023-05-24 10:13:00-04:00
2023-05-24 10:14:00-04:00,99.25499725341797,99.33999633789062,99.19000244140625,99.32499694824219,99.32499694824219,5167,2023-05-24 10:14:00-04:00
2023-05-24 10:15:00-04:00,99.30999755859375,99.30999755859375,99.16999816894531,99.18000030517578,99.18000030517578,6440,2023-05-24 10:15:00-04:00
2023-05-24 10:16:00-04:00,99.20999908447266,99.33999633789062,99.20999908447266,99.33000183105469,99.33000183105469,2388,2023-05-24 10:16:00-04:00
2023-05-24 10:17:00-04:00,99.36000061035156,99.41999816894531,99.33999633789062,99.33999633789062,99.33999633789062,27714,2023-05-24 10:17:00-04:00
2023-05-24 10:18:00-04:00,99.33999633789062,99.5,99.31999969482422,99.5,99.5,2983,2023-05-24 10:18:00-04:00
2023-05-24 10:19:00-04:00,99.55000305175781,99.61000061035156,99.52300262451172,99.52300262451172,99.52300262451172,3315,2023-05-24 10:19:00-04:00
2023-05-24 10:20:00-04:00,99.56999969482422,99.56999969482422,99.4800033569336,99.4800033569336,99.4800033569336,1701,2023-05-24 10:20:00-04:00
2023-05-24 10:21:00-04:00,99.3499984741211,99.4000015258789,99.33000183105469,99.4000015258789,99.4000015258789,4281,2023-05-24 10:21:00-04:00
2023-05-24 10:22:00-04:00,99.41000366210938,99.45999908447266,99.3499984741211,99.4000015258789,99.4000015258789,3754,2023-05-24 10:22:00-04:00
2023-05-24 10:23:00-04:00,99.41999816894531,99.44000244140625,99.35669708251953,99.41000366210938,99.41000366210938,4950,2023-05-24 10:23:00-04:00
2023-05-24 10:24:00-04:00,99.3499984741211,99.37000274658203,99.30999755859375,99.3499984741211,99.3499984741211,24007,2023-05-24 10:24:00-04:00
2023-05-24 10:25:00-04:00,99.30000305175781,99.41999816894531,99.30000305175781,99.37000274658203,99.37000274658203,12060,2023-05-24 10:25:00-04:00
2023-05-24 10:26:00-04:00,99.37000274658203,99.4000015258789,99.30999755859375,99.30999755859375,99.30999755859375,5795,2023-05-24 10:26:00-04:00
2023-05-24 10:27:00-04:00,99.33000183105469,99.37999725341797,99.33000183105469,99.37000274658203,99.37000274658203,2933,2023-05-24 10:27:00-04:00
2023-05-24 10:28:00-04:00,99.37000274658203,99.47000122070312,99.37000274658203,99.47000122070312,99.47000122070312,2734,2023-05-24 10:28:00-04:00
2023-05-24 10:29:00-04:00,99.52999877929688,99.61000061035156,99.52999877929688,99.55999755859375,99.55999755859375,2522,2023-05-24 10:29:00-04:00
2023-05-24 10:30:00-04:00,99.54000091552734,99.70999908447266,99.54000091552734,99.63999938964844,99.63999938964844,2803,2023-05-24 10:30:00-04:00
2023-05-24 10:31:00-04:00,99.70999908447266,99.7300033569336,99.63999938964844,99.65499877929688,99.65499877929688,2367,2023-05-24 10:31:00-04:00
2023-05-24 10:32:00-04:00,99.66000366210938,99.73999786376953,99.66000366210938,99.73999786376953,99.73999786376953,34474,2023-05-24 10:32:00-04:00
2023-05-24 10:33:00-04:00,99.7699966430664,99.80999755859375,99.7699966430664,99.77999877929688,99.77999877929688,1496,2023-05-24 10:33:00-04:00
2023-05-24 10:34:00-04:00,99.72000122070312,99.76000213623047,99.72000122070312,99.76000213623047,99.76000213623047,587,2023-05-24 10:34:00-04:00
