Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date.7,Date
0,369.3699951171875,369.6099853515625,368.4046020507813,368.9425048828125,368.9425048828125,86786,2023-05-24 09:30:00-04:00,,,,,,,
1,365.0,365.70001220703125,363.6099853515625,364.0400085449219,364.0400085449219,58978,,,,,,,,2023-05-31 09:30:00-04:00
2,363.6400146484375,363.7200012207031,362.739990234375,362.739990234375,362.739990234375,10782,,,,,,,,2023-05-31 09:31:00-04:00
3,363.1499938964844,363.2200012207031,362.3900146484375,362.3900146484375,362.3900146484375,11557,,,,,,,,2023-05-31 09:32:00-04:00
4,362.44000244140625,362.45001220703125,361.6199951171875,361.7699890136719,361.7699890136719,11333,,,,,,,,2023-05-31 09:33:00-04:00
5,361.8800048828125,362.2950134277344,361.4200134277344,362.0950012207031,362.0950012207031,6657,,,,,,,,2023-05-31 09:34:00-04:00
6,362.3699951171875,362.9700012207031,362.1600036621094,362.5899963378906,362.5899963378906,18492,,,,,,,,2023-05-31 09:35:00-04:00
7,362.69000244140625,362.989990234375,362.5,362.6300048828125,362.6300048828125,8499,,,,,,,,2023-05-31 09:36:00-04:00
8,362.8399963378906,363.2598876953125,362.6300048828125,363.1050109863281,363.1050109863281,7891,,,,,,,,2023-05-31 09:37:00-04:00
9,362.94000244140625,363.0299987792969,362.010009765625,362.010009765625,362.010009765625,28588,,,,,,,,2023-05-31 09:38:00-04:00
10,362.0,362.4200134277344,361.8299865722656,361.8599853515625,361.8599853515625,7985,,,,,,,,2023-05-31 09:39:00-04:00
11,362.1300048828125,362.30999755859375,361.75,361.7900085449219,361.7900085449219,11186,,,,,,,,2023-05-31 09:40:00-04:00
12,361.7799987792969,361.8699951171875,361.4200134277344,361.4800109863281,361.4800109863281,17949,,,,,,,,2023-05-31 09:41:00-04:00
13,361.6499938964844,362.2049865722656,361.3330078125,361.79998779296875,361.79998779296875,16602,,,,,,,,2023-05-31 09:42:00-04:00
14,361.84588623046875,362.1300048828125,361.5,361.55999755859375,361.55999755859375,22688,,,,,,,,2023-05-31 09:43:00-04:00
15,361.5950012207031,362.1700134277344,361.5950012207031,362.1000061035156,362.1000061035156,15966,,,,,,,,2023-05-31 09:44:00-04:00
