Open,High,Low,Close,Adj Close,Volume
111.08000183105469,111.4800033569336,110.9801025390625,111.44999694824219,111.44999694824219,47552
111.4800033569336,111.94000244140625,111.4800033569336,111.81999969482422,111.81999969482422,17133
111.66000366210938,111.79070281982422,111.41000366210938,111.66239929199219,111.66239929199219,8389
111.69499969482422,111.73999786376953,111.44999694824219,111.73999786376953,111.73999786376953,4343
111.56999969482422,111.62999725341797,111.05000305175781,111.30000305175781,111.30000305175781,9370
111.30999755859375,111.4800033569336,111.23999786376953,111.23999786376953,111.23999786376953,10106
111.20999908447266,111.3550033569336,111.05000305175781,111.16000366210938,111.16000366210938,5518
111.16000366210938,111.33999633789062,111.16000366210938,111.30799865722656,111.30799865722656,6470
111.26000213623047,111.36000061035156,111.18000030517578,111.19999694824219,111.19999694824219,6244
111.2300033569336,111.58999633789062,111.2300033569336,111.55500030517578,111.55500030517578,11062
111.62300109863281,111.66999816894531,111.48999786376953,111.5,111.5,9980
111.5999984741211,111.6510009765625,111.27999877929688,111.27999877929688,111.27999877929688,4575
111.33000183105469,111.33000183105469,111.16000366210938,111.16500091552734,111.16500091552734,7947
111.16000366210938,111.30999755859375,111.0999984741211,111.18000030517578,111.18000030517578,4669
111.05999755859375,111.05999755859375,110.77999877929688,110.77999877929688,110.77999877929688,3464
110.77999877929688,111.0,110.7300033569336,110.86499786376953,110.86499786376953,16606
110.95999908447266,110.95999908447266,110.61000061035156,110.61100006103516,110.61100006103516,9542
110.61000061035156,110.73999786376953,110.56999969482422,110.56999969482422,110.56999969482422,6168
110.5999984741211,110.5999984741211,110.43000030517578,110.43000030517578,110.43000030517578,8451
110.41000366210938,110.5,110.0999984741211,110.0999984741211,110.0999984741211,7670
110.1050033569336,110.33499908447266,110.1050033569336,110.24500274658203,110.24500274658203,4566
110.2699966430664,110.47000122070312,110.25,110.33509826660156,110.33509826660156,5569
110.42469787597656,110.58999633789062,110.37999725341797,110.53500366210938,110.53500366210938,5696
110.54000091552734,110.69000244140625,110.54000091552734,110.61000061035156,110.61000061035156,4628
110.52999877929688,110.52999877929688,110.30120086669922,110.43000030517578,110.43000030517578,5375
110.4000015258789,110.58000183105469,110.4000015258789,110.43000030517578,110.43000030517578,4213
110.44000244140625,110.69000244140625,110.43229675292969,110.58000183105469,110.58000183105469,7623
110.58999633789062,110.7699966430664,110.56999969482422,110.69000244140625,110.69000244140625,3532
110.61000061035156,110.68000030517578,110.55999755859375,110.55999755859375,110.55999755859375,3757
110.58999633789062,110.63999938964844,110.5199966430664,110.5199966430664,110.5199966430664,3481
110.55999755859375,110.66999816894531,110.37999725341797,110.52999877929688,110.52999877929688,35164
110.55999755859375,110.69999694824219,110.55999755859375,110.63999938964844,110.63999938964844,5907
110.63999938964844,110.66000366210938,110.54000091552734,110.55000305175781,110.55000305175781,2092
110.58000183105469,110.58999633789062,110.44999694824219,110.44999694824219,110.44999694824219,5416
110.44439697265625,110.58000183105469,110.44439697265625,110.55000305175781,110.55000305175781,6261
110.61000061035156,110.63999938964844,110.55999755859375,110.58589935302734,110.58589935302734,11686
110.61000061035156,110.79000091552734,110.61000061035156,110.69999694824219,110.69999694824219,7883
110.66999816894531,110.7699966430664,110.55999755859375,110.55999755859375,110.55999755859375,9908
110.51000213623047,110.55999755859375,110.41000366210938,110.41000366210938,110.41000366210938,2407
110.4000015258789,110.40499877929688,110.33000183105469,110.33999633789062,110.33999633789062,4877
110.29000091552734,110.37000274658203,110.2699966430664,110.3499984741211,110.3499984741211,4794
110.4000015258789,110.52999877929688,110.4000015258789,110.52999877929688,110.52999877929688,4375
110.54499816894531,110.55999755859375,110.38999938964844,110.43000030517578,110.43000030517578,3089
110.37999725341797,110.37999725341797,110.26000213623047,110.2699966430664,110.2699966430664,2169
110.2300033569336,110.25,110.1500015258789,110.25,110.25,3851
110.25,110.35600280761719,110.18080139160156,110.19999694824219,110.19999694824219,6197
110.2699966430664,110.33000183105469,110.22000122070312,110.33000183105469,110.33000183105469,2355
110.38999938964844,110.38999938964844,110.25,110.25,110.25,1209
110.26000213623047,110.26000213623047,110.09500122070312,110.13590240478516,110.13590240478516,6509
110.1240005493164,110.1240005493164,109.88999938964844,109.93000030517578,109.93000030517578,12496
109.98999786376953,110.18000030517578,109.95500183105469,110.18000030517578,110.18000030517578,17335
110.19000244140625,110.33999633789062,110.18000030517578,110.3333969116211,110.3333969116211,3671
110.3499984741211,110.38999938964844,110.3499984741211,110.37000274658203,110.37000274658203,5404
110.4000015258789,110.56999969482422,110.4000015258789,110.5,110.5,7546
110.55999755859375,110.5999984741211,110.51000213623047,110.55000305175781,110.55000305175781,8154
110.5999984741211,110.6500015258789,110.58000183105469,110.61000061035156,110.61000061035156,7204
110.66000366210938,110.69000244140625,110.61000061035156,110.6500015258789,110.6500015258789,4653
110.61000061035156,110.69999694824219,110.5199966430664,110.69999694824219,110.69999694824219,7762
110.69999694824219,110.79000091552734,110.69999694824219,110.79000091552734,110.79000091552734,7622
110.80999755859375,110.8729019165039,110.75,110.8729019165039,110.8729019165039,8172
110.80000305175781,110.95999908447266,110.75,110.93499755859375,110.93499755859375,4510
110.9800033569336,111.0,110.86000061035156,110.91000366210938,110.91000366210938,6014
110.91999816894531,110.93000030517578,110.87999725341797,110.89009857177734,110.89009857177734,3073
110.91500091552734,110.96839904785156,110.8499984741211,110.96839904785156,110.96839904785156,6306
