Date,Open,High,Low,Close,Adj Close,Volume,Date
2023-05-29 09:02:00+02:00,336.20001220703125,336.20001220703125,336.20001220703125,336.20001220703125,336.20001220703125,0,2023-05-29 09:02:00+02:00
2023-05-29 09:03:00+02:00,336.3999938964844,336.3999938964844,336.3999938964844,336.3999938964844,336.3999938964844,2212,2023-05-29 09:03:00+02:00
2023-05-29 09:04:00+02:00,335.8999938964844,335.8999938964844,335.8999938964844,335.8999938964844,335.8999938964844,0,2023-05-29 09:04:00+02:00
2023-05-29 09:05:00+02:00,335.8999938964844,335.8999938964844,335.70001220703125,335.70001220703125,335.70001220703125,3606,2023-05-29 09:05:00+02:00
2023-05-29 09:06:00+02:00,335.70001220703125,335.70001220703125,334.79998779296875,334.79998779296875,334.79998779296875,1340,2023-05-29 09:06:00+02:00
2023-05-29 09:08:00+02:00,334.79998779296875,334.8999938964844,334.79998779296875,334.8999938964844,334.8999938964844,366,2023-05-29 09:08:00+02:00
2023-05-29 09:09:00+02:00,334.79998779296875,334.79998779296875,334.79998779296875,334.79998779296875,334.79998779296875,36,2023-05-29 09:09:00+02:00
2023-05-29 09:10:00+02:00,334.70001220703125,334.8999938964844,334.70001220703125,334.79998779296875,334.79998779296875,359,2023-05-29 09:10:00+02:00
2023-05-29 09:11:00+02:00,334.8999938964844,334.8999938964844,334.8999938964844,334.8999938964844,334.8999938964844,36,2023-05-29 09:11:00+02:00
2023-05-29 09:12:00+02:00,334.70001220703125,334.79998779296875,334.70001220703125,334.79998779296875,334.79998779296875,187,2023-05-29 09:12:00+02:00
2023-05-29 09:13:00+02:00,334.8999938964844,335.0,334.8999938964844,335.0,335.0,292,2023-05-29 09:13:00+02:00
2023-05-29 09:14:00+02:00,335.0,335.1000061035156,335.0,335.1000061035156,335.1000061035156,107,2023-05-29 09:14:00+02:00
2023-05-29 09:16:00+02:00,335.1000061035156,335.1000061035156,335.1000061035156,335.1000061035156,335.1000061035156,3,2023-05-29 09:16:00+02:00
2023-05-29 09:18:00+02:00,335.20001220703125,335.20001220703125,335.20001220703125,335.20001220703125,335.20001220703125,11,2023-05-29 09:18:00+02:00
2023-05-29 09:19:00+02:00,335.3999938964844,335.70001220703125,335.3999938964844,335.3999938964844,335.3999938964844,396,2023-05-29 09:19:00+02:00
2023-05-29 09:20:00+02:00,335.29998779296875,335.5,335.29998779296875,335.5,335.5,151,2023-05-29 09:20:00+02:00
2023-05-29 09:23:00+02:00,335.29998779296875,335.29998779296875,335.29998779296875,335.29998779296875,335.29998779296875,1,2023-05-29 09:23:00+02:00
2023-05-29 09:25:00+02:00,335.3999938964844,335.3999938964844,335.29998779296875,335.29998779296875,335.29998779296875,57,2023-05-29 09:25:00+02:00
2023-05-29 09:26:00+02:00,335.0,335.0,335.0,335.0,335.0,64,2023-05-29 09:26:00+02:00
2023-05-29 09:27:00+02:00,335.0,335.0,335.0,335.0,335.0,106,2023-05-29 09:27:00+02:00
2023-05-29 09:28:00+02:00,335.0,335.0,335.0,335.0,335.0,35,2023-05-29 09:28:00+02:00
2023-05-29 09:29:00+02:00,335.0,335.0,335.0,335.0,335.0,51,2023-05-29 09:29:00+02:00
2023-05-29 09:31:00+02:00,335.1000061035156,335.1000061035156,334.79998779296875,334.79998779296875,334.79998779296875,240,2023-05-29 09:31:00+02:00
2023-05-29 09:32:00+02:00,334.5,334.5,334.5,334.5,334.5,5,2023-05-29 09:32:00+02:00
2023-05-29 09:33:00+02:00,334.5,334.5,334.5,334.5,334.5,47,2023-05-29 09:33:00+02:00
2023-05-29 09:34:00+02:00,334.5,334.6000061035156,334.5,334.6000061035156,334.6000061035156,336,2023-05-29 09:34:00+02:00
2023-05-29 09:35:00+02:00,334.6000061035156,334.6000061035156,334.6000061035156,334.6000061035156,334.6000061035156,60,2023-05-29 09:35:00+02:00
2023-05-29 09:36:00+02:00,334.5,334.6000061035156,334.5,334.6000061035156,334.6000061035156,176,2023-05-29 09:36:00+02:00
2023-05-29 09:37:00+02:00,334.5,334.5,334.5,334.5,334.5,20,2023-05-29 09:37:00+02:00
2023-05-29 09:39:00+02:00,334.3999938964844,334.3999938964844,334.3999938964844,334.3999938964844,334.3999938964844,172,2023-05-29 09:39:00+02:00
2023-05-29 09:41:00+02:00,334.29998779296875,334.29998779296875,334.29998779296875,334.29998779296875,334.29998779296875,38,2023-05-29 09:41:00+02:00
2023-05-29 09:42:00+02:00,334.20001220703125,334.20001220703125,334.1000061035156,334.1000061035156,334.1000061035156,445,2023-05-29 09:42:00+02:00
