Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date
0,100.75,100.75,100.12999725341795,100.69000244140624,100.69000244140624,78845,2023-05-24 09:30:00-04:00,,
1,100.75,100.75,100.12999725341797,100.69000244140625,100.69000244140625,78845,,,2023-05-24 09:30:00-04:00
2,100.9000015258789,101.62999725341797,100.70010375976562,101.2750015258789,101.2750015258789,17411,,,2023-05-24 09:31:00-04:00
3,101.55999755859375,101.75,100.95999908447266,101.62000274658203,101.62000274658203,21450,,,2023-05-24 09:32:00-04:00
4,101.77410125732422,101.95999908447266,101.4800033569336,101.73999786376953,101.73999786376953,21225,,,2023-05-24 09:33:00-04:00
5,101.8949966430664,101.8949966430664,101.33000183105469,101.37999725341797,101.37999725341797,5705,,,2023-05-24 09:34:00-04:00
6,101.44999694824219,101.55000305175781,101.0238037109375,101.41999816894531,101.41999816894531,7663,,,2023-05-24 09:35:00-04:00
7,101.43000030517578,101.55000305175781,101.30999755859375,101.4800033569336,101.4800033569336,7760,,,2023-05-24 09:36:00-04:00
8,101.33000183105469,101.86000061035156,101.33000183105469,101.86000061035156,101.86000061035156,12356,,,2023-05-24 09:37:00-04:00
9,101.77999877929688,102.1500015258789,101.77999877929688,102.00499725341797,102.00499725341797,11969,,,2023-05-24 09:38:00-04:00
10,101.97000122070312,102.23999786376953,101.97000122070312,102.0,102.0,7278,,,2023-05-24 09:39:00-04:00
11,102.08999633789062,102.16000366210938,101.5,101.51000213623047,101.51000213623047,5003,,,2023-05-24 09:40:00-04:00
12,101.55000305175781,101.75,101.55000305175781,101.6050033569336,101.6050033569336,11315,,,2023-05-24 09:41:00-04:00
13,101.69999694824219,101.69999694824219,101.45999908447266,101.5,101.5,23546,,,2023-05-24 09:42:00-04:00
14,101.43000030517578,101.48999786376953,101.30999755859375,101.33419799804688,101.33419799804688,3719,,,2023-05-24 09:43:00-04:00
15,101.48999786376953,101.53500366210938,101.41000366210938,101.41000366210938,101.41000366210938,4623,,,2023-05-24 09:44:00-04:00
16,101.41999816894531,101.45999908447266,101.19999694824219,101.38999938964844,101.38999938964844,8005,,,2023-05-24 09:45:00-04:00
17,101.375,101.375,101.2699966430664,101.3499984741211,101.3499984741211,10097,,,2023-05-24 09:46:00-04:00
18,101.31780242919922,101.34500122070312,101.25,101.29429626464844,101.29429626464844,4117,,,2023-05-24 09:47:00-04:00
19,101.27999877929688,101.30000305175781,101.16000366210938,101.20999908447266,101.20999908447266,19006,,,2023-05-24 09:48:00-04:00
20,101.19999694824219,101.19999694824219,101.06999969482422,101.16000366210938,101.16000366210938,4963,,,2023-05-24 09:49:00-04:00
21,101.12999725341797,101.12999725341797,100.95999908447266,101.05999755859375,101.05999755859375,13699,,,2023-05-24 09:50:00-04:00
22,101.05999755859375,101.05999755859375,100.80000305175781,100.8499984741211,100.8499984741211,16310,,,2023-05-24 09:51:00-04:00
23,100.8499984741211,100.8499984741211,100.56999969482422,100.63500213623047,100.63500213623047,10128,,,2023-05-24 09:52:00-04:00
24,100.51000213623047,100.68000030517578,100.4646987915039,100.6500015258789,100.6500015258789,19195,,,2023-05-24 09:53:00-04:00
25,100.66000366210938,100.70999908447266,100.48210144042969,100.58499908447266,100.58499908447266,8791,,,2023-05-24 09:54:00-04:00
26,100.58499908447266,100.58499908447266,100.36000061035156,100.55000305175781,100.55000305175781,10200,,,2023-05-24 09:55:00-04:00
27,100.54000091552734,100.64089965820312,100.52999877929688,100.55000305175781,100.55000305175781,3669,,,2023-05-24 09:56:00-04:00
28,100.58999633789062,100.69999694824219,100.58000183105469,100.69999694824219,100.69999694824219,5956,,,2023-05-24 09:57:00-04:00
29,100.66000366210938,100.7699966430664,100.62999725341797,100.72450256347656,100.72450256347656,4221,,,2023-05-24 09:58:00-04:00
30,100.72000122070312,100.72000122070312,100.41000366210938,100.41000366210938,100.41000366210938,8838,,,2023-05-24 09:59:00-04:00
31,100.4386978149414,100.55000305175781,100.40499877929688,100.44999694824219,100.44999694824219,14093,,,2023-05-24 10:00:00-04:00
32,100.5,100.55000305175781,100.43000030517578,100.44000244140625,100.44000244140625,1834,,,2023-05-24 10:01:00-04:00
33,100.4000015258789,100.43000030517578,100.30000305175781,100.4000015258789,100.4000015258789,10031,,,2023-05-24 10:02:00-04:00
34,100.40499877929688,100.43000030517578,100.19999694824219,100.19999694824219,100.19999694824219,6898,,,2023-05-24 10:03:00-04:00
35,100.19000244140625,100.25499725341797,100.08999633789062,100.16999816894531,100.16999816894531,12166,,,2023-05-24 10:04:00-04:00
36,100.19999694824219,100.41999816894531,100.1500015258789,100.38279724121094,100.38279724121094,19121,,,2023-05-24 10:05:00-04:00
37,100.38500213623047,100.41999816894531,100.26000213623047,100.26000213623047,100.26000213623047,3855,,,2023-05-24 10:06:00-04:00
38,100.23999786376953,100.55999755859375,100.23999786376953,100.55999755859375,100.55999755859375,5723,,,2023-05-24 10:07:00-04:00
39,100.61499786376953,100.61499786376953,100.38999938964844,100.5250015258789,100.5250015258789,8555,,,2023-05-24 10:08:00-04:00
40,100.50499725341797,100.55999755859375,100.44000244140625,100.54000091552734,100.54000091552734,4403,,,2023-05-24 10:09:00-04:00
41,100.5,100.62999725341797,100.48999786376953,100.55000305175781,100.55000305175781,13586,,,2023-05-24 10:10:00-04:00
42,100.59500122070312,100.80500030517578,100.55000305175781,100.68000030517578,100.68000030517578,7933,,,2023-05-24 10:11:00-04:00
43,100.69000244140625,100.87999725341797,100.66000366210938,100.83000183105469,100.83000183105469,5881,,,2023-05-24 10:12:00-04:00
44,100.81999969482422,100.94989776611328,100.77999877929688,100.91999816894531,100.91999816894531,4087,,,2023-05-24 10:13:00-04:00
45,100.91999816894531,100.95999908447266,100.80999755859375,100.91999816894531,100.91999816894531,5119,,,2023-05-24 10:14:00-04:00
46,100.93499755859375,100.93499755859375,100.75,100.79000091552734,100.79000091552734,6099,,,2023-05-24 10:15:00-04:00
47,100.75499725341797,100.98470306396484,100.75499725341797,100.94999694824219,100.94999694824219,7289,,,2023-05-24 10:16:00-04:00
