Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date
37,163.03500366210938,163.03500366210938,163.01499938964844,163.01499938964844,163.01499938964844,360,,,,,,2023-05-26 10:06:00-04:00
38,163.02499389648438,163.02499389648438,163.02499389648438,163.02499389648438,163.02499389648438,288,,,,,,2023-05-26 10:07:00-04:00
39,163.07000732421875,163.1999969482422,163.0,163.1999969482422,163.1999969482422,2237,,,,,,2023-05-26 10:08:00-04:00
40,163.25999450683594,163.36000061035156,163.25,163.30999755859375,163.30999755859375,1514,,,,,,2023-05-26 10:09:00-04:00
41,163.41000366210938,163.47000122070312,163.36000061035156,163.4499969482422,163.4499969482422,5270,,,,,,2023-05-26 10:10:00-04:00
42,163.44000244140625,163.53500366210938,163.39999389648438,163.44000244140625,163.44000244140625,2474,,,,,,2023-05-26 10:11:00-04:00
43,163.5399932861328,163.5500030517578,163.44000244140625,163.47999572753906,163.47999572753906,3899,,,,,,2023-05-26 10:12:00-04:00
44,163.4199981689453,163.4199981689453,163.39999389648438,163.41000366210938,163.41000366210938,965,,,,,,2023-05-26 10:13:00-04:00
45,163.27499389648438,163.30999755859375,163.27000427246094,163.30999755859375,163.30999755859375,454,,,,,,2023-05-26 10:14:00-04:00
46,163.3300018310547,163.55499267578125,163.3300018310547,163.55499267578125,163.55499267578125,2654,,,,,,2023-05-26 10:15:00-04:00
47,163.51499938964844,163.57000732421875,163.5050048828125,163.5399932861328,163.5399932861328,810,,,,,,2023-05-26 10:16:00-04:00
48,163.50999450683594,163.60000610351562,163.3350067138672,163.3350067138672,163.3350067138672,6463,,,,,,2023-05-26 10:17:00-04:00
49,163.39999389648438,163.5399932861328,163.38499450683594,163.5399932861328,163.5399932861328,2028,,,,,,2023-05-26 10:18:00-04:00
50,163.60000610351562,163.7449951171875,163.60000610351562,163.63999938964844,163.63999938964844,1713,,,,,,2023-05-26 10:19:00-04:00
51,163.72999572753906,163.75,163.6959991455078,163.7050018310547,163.7050018310547,1337,,,,,,2023-05-26 10:20:00-04:00
52,163.75,163.75,163.57000732421875,163.57000732421875,163.57000732421875,4510,,,,,,2023-05-26 10:21:00-04:00
53,163.74000549316406,163.75999450683594,163.74000549316406,163.75,163.75,975,,,,,,2023-05-26 10:22:00-04:00
54,163.77000427246094,163.77000427246094,163.5500030517578,163.6300048828125,163.6300048828125,2831,,,,,,2023-05-26 10:23:00-04:00
55,163.59890747070312,163.59890747070312,163.59890747070312,163.59890747070312,163.59890747070312,212,,,,,,2023-05-26 10:24:00-04:00
56,163.66000366210938,163.74000549316406,163.55999755859375,163.73500061035156,163.73500061035156,10178,,,,,,2023-05-26 10:25:00-04:00
57,163.61500549316406,163.61500549316406,163.5800018310547,163.5800018310547,163.5800018310547,666,,,,,,2023-05-26 10:26:00-04:00
58,163.6750030517578,163.6750030517578,163.6750030517578,163.6750030517578,163.6750030517578,1230,,,,,,2023-05-26 10:27:00-04:00
59,163.73500061035156,163.73500061035156,163.6199951171875,163.6199951171875,163.6199951171875,2077,,,,,,2023-05-26 10:28:00-04:00
60,163.67999267578125,163.67999267578125,163.64500427246094,163.64500427246094,163.64500427246094,239,,,,,,2023-05-26 10:29:00-04:00
61,163.6475067138672,163.6750030517578,163.625,163.6750030517578,163.6750030517578,1126,,,,,,2023-05-26 10:30:00-04:00
62,163.61000061035156,163.64999389648438,163.5800018310547,163.64999389648438,163.64999389648438,2002,,,,,,2023-05-26 10:31:00-04:00
63,163.5850067138672,163.63499450683594,163.5800018310547,163.5800018310547,163.5800018310547,2237,,,,,,2023-05-26 10:32:00-04:00
64,163.5399932861328,163.57000732421875,163.44000244140625,163.4550018310547,163.4550018310547,837,,,,,,2023-05-26 10:33:00-04:00
65,163.4250030517578,163.4550018310547,163.4199981689453,163.44000244140625,163.44000244140625,990,,,,,,2023-05-26 10:34:00-04:00
66,163.41000366210938,163.4199981689453,163.2949981689453,163.35000610351562,163.35000610351562,2013,,,,,,2023-05-26 10:35:00-04:00
67,163.32000732421875,163.33999633789062,163.30499267578125,163.30499267578125,163.30499267578125,1396,,,,,,2023-05-26 10:36:00-04:00
68,163.2899932861328,163.30499267578125,163.11000061035156,163.11000061035156,163.11000061035156,2430,,,,,,2023-05-26 10:37:00-04:00
69,163.09500122070312,163.09500122070312,163.09500122070312,163.09500122070312,163.09500122070312,942,,,,,,2023-05-26 10:38:00-04:00
70,163.19000244140625,163.1999969482422,163.1300048828125,163.1300048828125,163.1300048828125,3915,,,,,,2023-05-26 10:39:00-04:00
71,163.1300048828125,163.1300048828125,163.02999877929688,163.0449981689453,163.0449981689453,1798,,,,,,2023-05-26 10:40:00-04:00
72,163.0478973388672,163.18499755859375,163.0478973388672,163.1199951171875,163.1199951171875,3032,,,,,,2023-05-26 10:41:00-04:00
73,163.11000061035156,163.1199951171875,163.00999450683594,163.0800018310547,163.0800018310547,2546,,,,,,2023-05-26 10:42:00-04:00
74,163.03500366210938,163.07000732421875,163.02000427246094,163.02000427246094,163.02000427246094,1975,,,,,,2023-05-26 10:43:00-04:00
75,162.8000030517578,162.8800048828125,162.67999267578125,162.8800048828125,162.8800048828125,4101,,,,,,2023-05-26 10:44:00-04:00
76,162.8800048828125,162.8800048828125,162.8800048828125,162.8800048828125,162.8800048828125,367,,,,,,2023-05-26 10:45:00-04:00
77,162.88999938964844,162.88999938964844,162.88999938964844,162.88999938964844,162.88999938964844,246,,,,,,2023-05-26 10:46:00-04:00
78,162.8800048828125,162.88499450683594,162.8699951171875,162.8699951171875,162.8699951171875,798,,,,,,2023-05-26 10:47:00-04:00
79,162.8800048828125,162.8800048828125,162.6999969482422,162.7899932861328,162.7899932861328,4186,,,,,,2023-05-26 10:48:00-04:00
80,162.69000244140625,162.90499877929688,162.69000244140625,162.90499877929688,162.90499877929688,6018,,,,,,2023-05-26 10:49:00-04:00
81,162.86500549316406,162.86500549316406,162.83999633789062,162.86000061035156,162.86000061035156,883,,,,,,2023-05-26 10:50:00-04:00
82,162.82000732421875,162.82000732421875,162.75,162.75,162.75,3551,,,,,,2023-05-26 10:51:00-04:00
83,162.67999267578125,162.67999267578125,162.65089416503906,162.65089416503906,162.65089416503906,452,,,,,,2023-05-26 10:52:00-04:00
84,162.74000549316406,162.86000061035156,162.74000549316406,162.86000061035156,162.86000061035156,2129,,,,,,2023-05-26 10:53:00-04:00
85,162.89999389648438,162.89999389648438,162.77999877929688,162.77999877929688,162.77999877929688,2302,,,,,,2023-05-26 10:54:00-04:00
86,162.83999633789062,162.83999633789062,162.75999450683594,162.77999877929688,162.77999877929688,1190,,,,,,2023-05-26 10:55:00-04:00
87,162.7899932861328,162.8800048828125,162.7899932861328,162.86500549316406,162.86500549316406,2921,,,,,,2023-05-26 10:57:00-04:00
88,162.85499572753906,162.85499572753906,162.69000244140625,162.72500610351562,162.72500610351562,2692,,,,,,2023-05-26 10:58:00-04:00
89,162.71279907226562,162.72999572753906,162.6649932861328,162.72999572753906,162.72999572753906,1947,,,,,,2023-05-26 11:00:00-04:00
90,162.75999450683594,162.75999450683594,162.75999450683594,162.75999450683594,162.75999450683594,299,,,,,,2023-05-26 11:01:00-04:00
91,162.2899932861328,162.2899932861328,162.2899932861328,162.2899932861328,162.2899932861328,6917,,,,,,2023-05-26 11:03:00-04:00
92,162.19009399414062,162.27999877929688,162.1750030517578,162.1750030517578,162.1750030517578,2518,,,,,,2023-05-26 11:04:00-04:00
93,162.08999633789062,162.25,162.08999633789062,162.2100067138672,162.2100067138672,4211,,,,,,2023-05-26 11:05:00-04:00
94,162.1300048828125,162.13999938964844,162.02000427246094,162.02000427246094,162.02000427246094,2184,,,,,,2023-05-26 11:06:00-04:00
95,161.94000244140625,161.99000549316406,161.94000244140625,161.94000244140625,161.94000244140625,634,,,,,,2023-05-26 11:07:00-04:00
96,161.94000244140625,161.94000244140625,161.8000030517578,161.86000061035156,161.86000061035156,923,,,,,,2023-05-26 11:08:00-04:00
97,161.922607421875,162.0290069580078,161.82009887695312,162.0290069580078,162.0290069580078,5583,,,,,,2023-05-26 11:09:00-04:00
98,161.91000366210938,162.03860473632812,161.75,161.75,161.75,1893,,,,,,2023-05-26 11:10:00-04:00
99,161.7899932861328,161.91079711914062,161.77000427246094,161.91079711914062,161.91079711914062,2339,,,,,,2023-05-26 11:11:00-04:00
100,161.875,161.875,161.8000030517578,161.8000030517578,161.8000030517578,1545,,,,,,2023-05-26 11:12:00-04:00
101,161.8000030517578,161.8000030517578,161.625,161.625,161.625,1946,,,,,,2023-05-26 11:13:00-04:00
102,161.66000366210938,161.72000122070312,161.66000366210938,161.7100067138672,161.7100067138672,3148,,,,,,2023-05-26 11:14:00-04:00
103,161.7100067138672,161.72000122070312,161.7100067138672,161.72000122070312,161.72000122070312,1204,,,,,,2023-05-26 11:15:00-04:00
104,161.67999267578125,161.67999267578125,161.5800018310547,161.60000610351562,161.60000610351562,3465,,,,,,2023-05-26 11:16:00-04:00
105,161.60000610351562,161.60000610351562,161.55999755859375,161.60000610351562,161.60000610351562,1569,,,,,,2023-05-26 11:17:00-04:00
106,161.61000061035156,161.69500732421875,161.60499572753906,161.6199951171875,161.6199951171875,3264,,,,,,2023-05-26 11:18:00-04:00
107,161.66000366210938,161.8000030517578,161.6199951171875,161.7550048828125,161.7550048828125,4389,,,,,,2023-05-26 11:19:00-04:00
108,161.77999877929688,161.92999267578125,161.75999450683594,161.91250610351562,161.91250610351562,10272,,,,,,2023-05-26 11:20:00-04:00
109,161.91000366210938,161.9949951171875,161.89999389648438,161.97999572753906,161.97999572753906,2207,,,,,,2023-05-26 11:21:00-04:00
110,161.92999267578125,161.92999267578125,161.85000610351562,161.86500549316406,161.86500549316406,2282,,,,,,2023-05-26 11:22:00-04:00
111,161.9149932861328,161.9199981689453,161.77000427246094,161.91000366210938,161.91000366210938,4488,,,,,,2023-05-26 11:23:00-04:00
112,161.88999938964844,161.96499633789062,161.88999938964844,161.91000366210938,161.91000366210938,2402,,,,,,2023-05-26 11:24:00-04:00
113,161.97000122070312,161.97000122070312,161.73500061035156,161.73500061035156,161.73500061035156,2392,,,,,,2023-05-26 11:25:00-04:00
114,161.74000549316406,161.86000061035156,161.74000549316406,161.86000061035156,161.86000061035156,1600,,,,,,2023-05-26 11:26:00-04:00
115,161.8800048828125,161.9290008544922,161.7899932861328,161.7899932861328,161.7899932861328,1543,,,,,,2023-05-26 11:27:00-04:00
116,161.75999450683594,161.75999450683594,161.58999633789062,161.58999633789062,161.58999633789062,1380,,,,,,2023-05-26 11:28:00-04:00
117,161.60000610351562,161.72999572753906,161.60000610351562,161.72999572753906,161.72999572753906,2251,,,,,,2023-05-26 11:29:00-04:00
118,161.66000366210938,161.77999877929688,161.64999389648438,161.77999877929688,161.77999877929688,1591,,,,,,2023-05-26 11:30:00-04:00
119,161.84500122070312,161.84500122070312,161.74000549316406,161.74000549316406,161.74000549316406,1610,,,,,,2023-05-26 11:31:00-04:00
120,161.76499938964844,161.76499938964844,161.6999969482422,161.6999969482422,161.6999969482422,613,,,,,,2023-05-26 11:32:00-04:00
121,161.77999877929688,161.8000030517578,161.77999877929688,161.8000030517578,161.8000030517578,1756,,,,,,2023-05-26 11:33:00-04:00
122,161.75999450683594,161.7740020751953,161.6199951171875,161.6199951171875,161.6199951171875,2083,,,,,,2023-05-26 11:34:00-04:00
123,161.6199951171875,161.6999969482422,161.6199951171875,161.6999969482422,161.6999969482422,1271,,,,,,2023-05-26 11:35:00-04:00
124,161.7100067138672,161.72000122070312,161.61000061035156,161.61000061035156,161.61000061035156,4199,,,,,,2023-05-26 11:36:00-04:00
125,161.6300048828125,161.69000244140625,161.6300048828125,161.68499755859375,161.68499755859375,2124,,,,,,2023-05-26 11:38:00-04:00
126,161.6699981689453,161.6699981689453,161.6374969482422,161.64999389648438,161.64999389648438,463,,,,,,2023-05-26 11:39:00-04:00
127,161.6699981689453,161.7949981689453,161.64999389648438,161.7949981689453,161.7949981689453,2635,,,,,,2023-05-26 11:40:00-04:00
128,161.77999877929688,161.81500244140625,161.6999969482422,161.81500244140625,161.81500244140625,1975,,,,,,2023-05-26 11:41:00-04:00
129,161.75999450683594,161.75999450683594,161.69000244140625,161.69000244140625,161.69000244140625,1935,,,,,,2023-05-26 11:42:00-04:00
130,161.69000244140625,161.69000244140625,161.69000244140625,161.69000244140625,161.69000244140625,293,,,,,,2023-05-26 11:43:00-04:00
131,161.6999969482422,161.72999572753906,161.61500549316406,161.61500549316406,161.61500549316406,2588,,,,,,2023-05-26 11:44:00-04:00
132,161.72000122070312,161.75999450683594,161.66000366210938,161.66000366210938,161.66000366210938,5021,,,,,,2023-05-26 11:45:00-04:00
133,161.71270751953125,161.71270751953125,161.64999389648438,161.64999389648438,161.64999389648438,1448,,,,,,2023-05-26 11:46:00-04:00
134,161.67999267578125,161.67999267578125,161.67999267578125,161.67999267578125,161.67999267578125,272,,,,,,2023-05-26 11:47:00-04:00
135,161.6300048828125,161.74000549316406,161.6300048828125,161.69000244140625,161.69000244140625,2374,,,,,,2023-05-26 11:48:00-04:00
136,161.6300048828125,161.6300048828125,161.52499389648438,161.52499389648438,161.52499389648438,2363,,,,,,2023-05-26 11:49:00-04:00
137,161.57000732421875,161.60499572753906,161.57000732421875,161.60499572753906,161.60499572753906,1094,,,,,,2023-05-26 11:50:00-04:00
138,161.66990661621094,161.71499633789062,161.66990661621094,161.71499633789062,161.71499633789062,2393,,,,,,2023-05-26 11:51:00-04:00
139,161.6300048828125,161.63499450683594,161.38999938964844,161.38999938964844,161.38999938964844,3443,,,,,,2023-05-26 11:52:00-04:00
140,161.32000732421875,161.3699951171875,161.3000030517578,161.3000030517578,161.3000030517578,2465,,,,,,2023-05-26 11:53:00-04:00
141,161.25,161.25999450683594,161.22500610351562,161.25999450683594,161.25999450683594,2662,,,,,,2023-05-26 11:55:00-04:00
142,161.25,161.27999877929688,161.25,161.27999877929688,161.27999877929688,845,,,,,,2023-05-26 11:56:00-04:00
143,161.27000427246094,161.3000030517578,161.1999969482422,161.1999969482422,161.1999969482422,2338,,,,,,2023-05-26 11:57:00-04:00
144,161.25999450683594,161.27999877929688,161.24000549316406,161.27999877929688,161.27999877929688,1162,,,,,,2023-05-26 11:58:00-04:00
145,161.27999877929688,161.3699951171875,161.27499389648438,161.33250427246094,161.33250427246094,2452,,,,,,2023-05-26 11:59:00-04:00
146,161.32000732421875,161.32000732421875,161.25,161.25,161.25,1238,,,,,,2023-05-26 12:00:00-04:00
147,161.25,161.32000732421875,161.25,161.27999877929688,161.27999877929688,2121,,,,,,2023-05-26 12:01:00-04:00
148,161.27000427246094,161.27000427246094,161.25999450683594,161.25999450683594,161.25999450683594,919,,,,,,2023-05-26 12:02:00-04:00
149,161.32000732421875,161.47000122070312,161.32000732421875,161.47000122070312,161.47000122070312,1704,,,,,,2023-05-26 12:03:00-04:00
150,161.4250030517578,161.42999267578125,161.32000732421875,161.32000732421875,161.32000732421875,1233,,,,,,2023-05-26 12:04:00-04:00
151,161.3800048828125,161.39999389648438,161.34629821777344,161.39999389648438,161.39999389648438,2473,,,,,,2023-05-26 12:05:00-04:00
152,161.39999389648438,161.41000366210938,161.39999389648438,161.41000366210938,161.41000366210938,1015,,,,,,2023-05-26 12:06:00-04:00
153,161.45249938964844,161.45249938964844,161.4199981689453,161.4199981689453,161.4199981689453,250,,,,,,2023-05-26 12:07:00-04:00
154,161.47000122070312,161.48500061035156,161.4600067138672,161.4600067138672,161.4600067138672,1039,,,,,,2023-05-26 12:08:00-04:00
155,161.48500061035156,161.48500061035156,161.3809051513672,161.3809051513672,161.3809051513672,2636,,,,,,2023-05-26 12:09:00-04:00
156,161.42999267578125,161.47000122070312,161.42999267578125,161.4600067138672,161.4600067138672,1701,,,,,,2023-05-26 12:10:00-04:00
157,161.47999572753906,161.49000549316406,161.4600067138672,161.48500061035156,161.48500061035156,1673,,,,,,2023-05-26 12:11:00-04:00
158,161.47000122070312,161.52000427246094,161.47000122070312,161.50999450683594,161.50999450683594,2033,,,,,,2023-05-26 12:12:00-04:00
159,161.5,161.5,161.33999633789062,161.36000061035156,161.36000061035156,1924,,,,,,2023-05-26 12:13:00-04:00
160,161.33999633789062,161.35000610351562,161.3300018310547,161.33999633789062,161.33999633789062,2349,,,,,,2023-05-26 12:14:00-04:00
161,161.3699951171875,161.3699951171875,161.3699951171875,161.3699951171875,161.3699951171875,839,,,,,,2023-05-26 12:15:00-04:00
162,161.38999938964844,161.38999938964844,161.32000732421875,161.32000732421875,161.32000732421875,1325,,,,,,2023-05-26 12:16:00-04:00
163,161.3332977294922,161.4199981689453,161.3332977294922,161.4199981689453,161.4199981689453,1146,,,,,,2023-05-26 12:17:00-04:00
164,161.49000549316406,161.5,161.33999633789062,161.36500549316406,161.36500549316406,2632,,,,,,2023-05-26 12:18:00-04:00
165,161.3699951171875,161.3699951171875,161.3300018310547,161.3300018310547,161.3300018310547,711,,,,,,2023-05-26 12:19:00-04:00
166,161.38999938964844,161.4600067138672,161.38999938964844,161.4600067138672,161.4600067138672,1491,,,,,,2023-05-26 12:20:00-04:00
167,161.52000427246094,161.5399932861328,161.52000427246094,161.5399932861328,161.5399932861328,924,,,,,,2023-05-26 12:21:00-04:00
168,161.52999877929688,161.5399932861328,161.52999877929688,161.5399932861328,161.5399932861328,730,,,,,,2023-05-26 12:22:00-04:00
169,161.52000427246094,161.52000427246094,161.47999572753906,161.47999572753906,161.47999572753906,1455,,,,,,2023-05-26 12:23:00-04:00
170,161.44000244140625,161.50999450683594,161.44000244140625,161.47999572753906,161.47999572753906,7015,,,,,,2023-05-26 12:24:00-04:00
171,161.4250030517578,161.42999267578125,161.41000366210938,161.42999267578125,161.42999267578125,677,,,,,,2023-05-26 12:25:00-04:00
172,161.4600067138672,161.5449981689453,161.4600067138672,161.5449981689453,161.5449981689453,1247,,,,,,2023-05-26 12:26:00-04:00
173,161.56500244140625,161.74000549316406,161.56500244140625,161.74000549316406,161.74000549316406,4678,,,,,,2023-05-26 12:27:00-04:00
174,161.6999969482422,161.74000549316406,161.6999969482422,161.7100067138672,161.7100067138672,997,,,,,,2023-05-26 12:28:00-04:00
175,161.74000549316406,161.8300018310547,161.66000366210938,161.66000366210938,161.66000366210938,3501,,,,,,2023-05-26 12:29:00-04:00
176,161.74000549316406,161.74000549316406,161.71499633789062,161.71499633789062,161.71499633789062,882,,,,,,2023-05-26 12:30:00-04:00
177,161.75999450683594,161.8300018310547,161.7550048828125,161.82730102539062,161.82730102539062,1564,,,,,,2023-05-26 12:31:00-04:00
178,161.80999755859375,161.81500244140625,161.80999755859375,161.81500244140625,161.81500244140625,340,,,,,,2023-05-26 12:32:00-04:00
179,161.83749389648438,161.83749389648438,161.72999572753906,161.77000427246094,161.77000427246094,1273,,,,,,2023-05-26 12:33:00-04:00
180,161.67999267578125,161.67999267578125,161.63499450683594,161.63499450683594,161.63499450683594,1130,,,,,,2023-05-26 12:34:00-04:00
181,161.7100067138672,161.75999450683594,161.6699981689453,161.6699981689453,161.6699981689453,1530,,,,,,2023-05-26 12:35:00-04:00
182,161.6999969482422,161.72999572753906,161.64999389648438,161.72999572753906,161.72999572753906,1073,,,,,,2023-05-26 12:36:00-04:00
183,161.68499755859375,161.71519470214844,161.64500427246094,161.71519470214844,161.71519470214844,538,,,,,,2023-05-26 12:37:00-04:00
184,161.64500427246094,161.72999572753906,161.64500427246094,161.6999969482422,161.6999969482422,2706,,,,,,2023-05-26 12:38:00-04:00
185,161.64999389648438,161.64999389648438,161.63999938964844,161.63999938964844,161.63999938964844,898,,,,,,2023-05-26 12:39:00-04:00
186,161.6300048828125,161.7100067138672,161.6300048828125,161.67999267578125,161.67999267578125,2022,,,,,,2023-05-26 12:40:00-04:00
187,161.7100067138672,161.7100067138672,161.60000610351562,161.60000610351562,161.60000610351562,1657,,,,,,2023-05-26 12:41:00-04:00
188,161.5800018310547,161.60499572753906,161.5800018310547,161.60499572753906,161.60499572753906,449,,,,,,2023-05-26 12:42:00-04:00
189,161.6199951171875,161.64999389648438,161.60499572753906,161.64999389648438,161.64999389648438,2173,,,,,,2023-05-26 12:43:00-04:00
190,161.69000244140625,161.72500610351562,161.69000244140625,161.72500610351562,161.72500610351562,621,,,,,,2023-05-26 12:44:00-04:00
191,161.6699981689453,161.69000244140625,161.6699981689453,161.6699981689453,161.6699981689453,1187,,,,,,2023-05-26 12:45:00-04:00
192,161.6699981689453,161.6999969482422,161.6699981689453,161.6999969482422,161.6999969482422,597,,,,,,2023-05-26 12:47:00-04:00
193,161.66000366210938,161.66000366210938,161.63999938964844,161.64999389648438,161.64999389648438,2961,,,,,,2023-05-26 12:48:00-04:00
194,161.6999969482422,161.74000549316406,161.6699981689453,161.72999572753906,161.72999572753906,2097,,,,,,2023-05-26 12:50:00-04:00
195,161.7100067138672,161.7100067138672,161.7100067138672,161.7100067138672,161.7100067138672,596,,,,,,2023-05-26 12:51:00-04:00
196,161.69000244140625,161.69000244140625,161.69000244140625,161.69000244140625,161.69000244140625,281,,,,,,2023-05-26 12:52:00-04:00
197,161.73939514160156,161.74000549316406,161.63999938964844,161.63999938964844,161.63999938964844,3535,,,,,,2023-05-26 12:53:00-04:00
198,161.6300048828125,161.6300048828125,161.55999755859375,161.55999755859375,161.55999755859375,1767,,,,,,2023-05-26 12:54:00-04:00
199,161.52999877929688,161.66000366210938,161.52999877929688,161.65499877929688,161.65499877929688,4595,,,,,,2023-05-26 12:55:00-04:00
200,161.60000610351562,161.61500549316406,161.5800018310547,161.61500549316406,161.61500549316406,1537,,,,,,2023-05-26 12:56:00-04:00
201,161.6699981689453,161.6699981689453,161.66000366210938,161.66000366210938,161.66000366210938,458,,,,,,2023-05-26 12:57:00-04:00
202,161.656005859375,161.67999267578125,161.656005859375,161.67999267578125,161.67999267578125,567,,,,,,2023-05-26 12:58:00-04:00
203,161.6999969482422,161.6999969482422,161.6999969482422,161.6999969482422,161.6999969482422,616,,,,,,2023-05-26 13:00:00-04:00
204,161.69000244140625,161.69000244140625,161.67999267578125,161.68499755859375,161.68499755859375,822,,,,,,2023-05-26 13:01:00-04:00
205,161.6999969482422,161.72999572753906,161.6999969482422,161.7100067138672,161.7100067138672,1705,,,,,,2023-05-26 13:02:00-04:00
206,161.6728973388672,161.6728973388672,161.58999633789062,161.62550354003906,161.62550354003906,2904,,,,,,2023-05-26 13:03:00-04:00
207,161.55999755859375,161.6199951171875,161.5500030517578,161.61000061035156,161.61000061035156,2485,,,,,,2023-05-26 13:05:00-04:00
208,161.5399932861328,161.5399932861328,161.5399932861328,161.5399932861328,161.5399932861328,921,,,,,,2023-05-26 13:06:00-04:00
209,161.52000427246094,161.52000427246094,161.49000549316406,161.49000549316406,161.49000549316406,533,,,,,,2023-05-26 13:07:00-04:00
