Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date
0,25.1200008392334,25.1200008392334,25.1200008392334,25.1200008392334,25.1200008392334,0,2023-05-24 09:30:00-04:00,,
1,25.1200008392334,25.1200008392334,25.1200008392334,25.1200008392334,25.1200008392334,0,,,2023-05-24 09:30:00-04:00
2,25.100000381469727,25.100000381469727,25.100000381469727,25.100000381469727,25.100000381469727,207,,,2023-05-24 09:31:00-04:00
3,25.104999542236328,25.1200008392334,25.104999542236328,25.1200008392334,25.1200008392334,200,,,2023-05-24 09:32:00-04:00
4,25.1200008392334,25.1200008392334,25.1072998046875,25.1072998046875,25.1072998046875,262,,,2023-05-24 09:33:00-04:00
5,25.1200008392334,25.1200008392334,25.1200008392334,25.1200008392334,25.1200008392334,119,,,2023-05-24 09:34:00-04:00
6,25.104999542236328,25.104999542236328,25.104999542236328,25.104999542236328,25.104999542236328,100,,,2023-05-24 09:35:00-04:00
7,25.110000610351562,25.110000610351562,25.110000610351562,25.110000610351562,25.110000610351562,1134,,,2023-05-24 09:36:00-04:00
8,25.110000610351562,25.110000610351562,25.104999542236328,25.104999542236328,25.104999542236328,233,,,2023-05-24 09:38:00-04:00
9,25.108699798583984,25.108699798583984,25.108699798583984,25.108699798583984,25.108699798583984,104,,,2023-05-24 09:39:00-04:00
10,25.110000610351562,25.110000610351562,25.110000610351562,25.110000610351562,25.110000610351562,108,,,2023-05-24 09:40:00-04:00
11,25.110000610351562,25.110000610351562,25.110000610351562,25.110000610351562,25.110000610351562,100,,,2023-05-24 09:42:00-04:00
12,25.110000610351562,25.110000610351562,25.110000610351562,25.110000610351562,25.110000610351562,100,,,2023-05-24 09:43:00-04:00
13,25.110000610351562,25.110000610351562,25.110000610351562,25.110000610351562,25.110000610351562,101,,,2023-05-24 09:45:00-04:00
14,25.104999542236328,25.110000610351562,25.104999542236328,25.110000610351562,25.110000610351562,200,,,2023-05-24 09:46:00-04:00
15,25.110000610351562,25.110000610351562,25.110000610351562,25.110000610351562,25.110000610351562,163,,,2023-05-24 09:47:00-04:00
16,25.1018009185791,25.1018009185791,25.1018009185791,25.1018009185791,25.1018009185791,187,,,2023-05-24 09:48:00-04:00
17,25.110000610351562,25.110000610351562,25.110000610351562,25.110000610351562,25.110000610351562,102,,,2023-05-24 09:49:00-04:00
18,25.110000610351562,25.110000610351562,25.110000610351562,25.110000610351562,25.110000610351562,0,,,2023-05-24 09:50:00-04:00
19,25.110000610351562,25.110000610351562,25.110000610351562,25.110000610351562,25.110000610351562,13635,,,2023-05-24 09:52:00-04:00
20,25.110000610351562,25.110000610351562,25.110000610351562,25.110000610351562,25.110000610351562,100,,,2023-05-24 09:53:00-04:00
21,25.110000610351562,25.110000610351562,25.110000610351562,25.110000610351562,25.110000610351562,100,,,2023-05-24 09:55:00-04:00
22,25.110000610351562,25.110000610351562,25.110000610351562,25.110000610351562,25.110000610351562,1500,,,2023-05-24 09:56:00-04:00
23,25.110000610351562,25.110000610351562,25.110000610351562,25.110000610351562,25.110000610351562,100,,,2023-05-24 09:57:00-04:00
24,25.110000610351562,25.110000610351562,25.110000610351562,25.110000610351562,25.110000610351562,100,,,2023-05-24 09:58:00-04:00
25,25.104999542236328,25.104999542236328,25.104999542236328,25.104999542236328,25.104999542236328,167,,,2023-05-24 09:59:00-04:00
26,25.110000610351562,25.110000610351562,25.110000610351562,25.110000610351562,25.110000610351562,101,,,2023-05-24 10:00:00-04:00
27,25.110000610351562,25.110000610351562,25.110000610351562,25.110000610351562,25.110000610351562,15903,,,2023-05-24 10:01:00-04:00
28,25.104999542236328,25.104999542236328,25.104999542236328,25.104999542236328,25.104999542236328,101,,,2023-05-24 10:02:00-04:00
29,25.110000610351562,25.110000610351562,25.110000610351562,25.110000610351562,25.110000610351562,105,,,2023-05-24 10:03:00-04:00
30,25.110000610351562,25.110000610351562,25.110000610351562,25.110000610351562,25.110000610351562,100,,,2023-05-24 10:04:00-04:00
31,25.110000610351562,25.110000610351562,25.110000610351562,25.110000610351562,25.110000610351562,110,,,2023-05-24 10:06:00-04:00
