Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date
0,196.75,196.75,196.3000030517578,196.3000030517578,196.3000030517578,0,2023-05-24 09:00:00+02:00,,,
1,196.75,196.75,196.3000030517578,196.3000030517578,196.3000030517578,0,,,,2023-05-24 09:00:00+02:00
2,196.4499969482422,196.5500030517578,196.4499969482422,196.4499969482422,196.4499969482422,276,,,,2023-05-24 09:01:00+02:00
3,196.60000610351562,196.6999969482422,196.4499969482422,196.4499969482422,196.4499969482422,173,,,,2023-05-24 09:02:00+02:00
4,196.75,196.85000610351562,196.6999969482422,196.85000610351562,196.85000610351562,146,,,,2023-05-24 09:03:00+02:00
5,196.8000030517578,196.8000030517578,196.8000030517578,196.8000030517578,196.8000030517578,56,,,,2023-05-24 09:04:00+02:00
6,196.85000610351562,197.0,196.64999389648438,196.8000030517578,196.8000030517578,748,,,,2023-05-24 09:05:00+02:00
7,197.0,197.0500030517578,196.89999389648438,196.89999389648438,196.89999389648438,265,,,,2023-05-24 09:06:00+02:00
8,196.85000610351562,196.85000610351562,196.8000030517578,196.8000030517578,196.8000030517578,93,,,,2023-05-24 09:07:00+02:00
9,197.14999389648438,197.14999389648438,197.0500030517578,197.14999389648438,197.14999389648438,188,,,,2023-05-24 09:08:00+02:00
10,197.14999389648438,197.14999389648438,197.10000610351562,197.14999389648438,197.14999389648438,258,,,,2023-05-24 09:09:00+02:00
11,197.0,197.25,196.9499969482422,197.25,197.25,331,,,,2023-05-24 09:10:00+02:00
12,197.3000030517578,197.3000030517578,197.1999969482422,197.25,197.25,319,,,,2023-05-24 09:11:00+02:00
13,197.3000030517578,197.60000610351562,197.3000030517578,197.60000610351562,197.60000610351562,402,,,,2023-05-24 09:12:00+02:00
14,197.75,197.75,197.4499969482422,197.5,197.5,822,,,,2023-05-24 09:14:00+02:00
15,197.4499969482422,197.4499969482422,197.39999389648438,197.39999389648438,197.39999389648438,73,,,,2023-05-24 09:15:00+02:00
16,197.35000610351562,197.35000610351562,197.3000030517578,197.35000610351562,197.35000610351562,167,,,,2023-05-24 09:16:00+02:00
17,197.25,197.25,197.0500030517578,197.0500030517578,197.0500030517578,177,,,,2023-05-24 09:17:00+02:00
18,196.9499969482422,196.9499969482422,196.9499969482422,196.9499969482422,196.9499969482422,54,,,,2023-05-24 09:18:00+02:00
19,196.85000610351562,196.85000610351562,196.5500030517578,196.60000610351562,196.60000610351562,201,,,,2023-05-24 09:19:00+02:00
20,196.8000030517578,196.89999389648438,196.5,196.5,196.5,156,,,,2023-05-24 09:20:00+02:00
21,196.5500030517578,196.64999389648438,196.39999389648438,196.39999389648438,196.39999389648438,130,,,,2023-05-24 09:21:00+02:00
22,196.5,196.60000610351562,196.5,196.5500030517578,196.5500030517578,548,,,,2023-05-24 09:22:00+02:00
23,196.3000030517578,196.39999389648438,196.25,196.25,196.25,96,,,,2023-05-24 09:23:00+02:00
24,196.25,196.3000030517578,196.25,196.3000030517578,196.3000030517578,215,,,,2023-05-24 09:24:00+02:00
25,196.25,196.4499969482422,196.1999969482422,196.4499969482422,196.4499969482422,146,,,,2023-05-24 09:25:00+02:00
26,196.60000610351562,196.6999969482422,196.60000610351562,196.6999969482422,196.6999969482422,8,,,,2023-05-24 09:26:00+02:00
27,196.75,196.75,196.60000610351562,196.6999969482422,196.6999969482422,298,,,,2023-05-24 09:27:00+02:00
28,196.64999389648438,196.64999389648438,196.64999389648438,196.64999389648438,196.64999389648438,117,,,,2023-05-24 09:28:00+02:00
29,196.60000610351562,196.85000610351562,196.60000610351562,196.85000610351562,196.85000610351562,145,,,,2023-05-24 09:29:00+02:00
30,196.8000030517578,196.8000030517578,196.60000610351562,196.60000610351562,196.60000610351562,229,,,,2023-05-24 09:30:00+02:00
31,196.60000610351562,196.64999389648438,196.60000610351562,196.64999389648438,196.64999389648438,39,,,,2023-05-24 09:31:00+02:00
32,196.60000610351562,196.60000610351562,196.5,196.5,196.5,107,,,,2023-05-24 09:32:00+02:00
33,196.5500030517578,196.5500030517578,196.5500030517578,196.5500030517578,196.5500030517578,9,,,,2023-05-24 09:33:00+02:00
34,196.60000610351562,196.8000030517578,196.60000610351562,196.6999969482422,196.6999969482422,358,,,,2023-05-24 09:34:00+02:00
35,196.8000030517578,196.8000030517578,196.75,196.75,196.75,1024,,,,2023-05-24 09:35:00+02:00
36,196.8000030517578,197.0,196.8000030517578,197.0,197.0,179,,,,2023-05-24 09:36:00+02:00
37,196.9499969482422,196.9499969482422,196.75,196.75,196.75,182,,,,2023-05-24 09:37:00+02:00
38,196.75,196.8000030517578,196.64999389648438,196.8000030517578,196.8000030517578,122,,,,2023-05-24 09:38:00+02:00
39,196.85000610351562,196.85000610351562,196.8000030517578,196.8000030517578,196.8000030517578,32,,,,2023-05-24 09:39:00+02:00
40,196.8000030517578,196.8000030517578,196.8000030517578,196.8000030517578,196.8000030517578,27,,,,2023-05-24 09:40:00+02:00
41,196.8000030517578,196.8000030517578,196.8000030517578,196.8000030517578,196.8000030517578,3,,,,2023-05-24 09:41:00+02:00
42,196.75,196.75,196.5500030517578,196.60000610351562,196.60000610351562,209,,,,2023-05-24 09:42:00+02:00
43,196.64999389648438,196.64999389648438,196.64999389648438,196.64999389648438,196.64999389648438,22,,,,2023-05-24 09:43:00+02:00
44,196.5500030517578,196.5500030517578,196.5,196.5,196.5,246,,,,2023-05-24 09:44:00+02:00
45,196.5,196.5,196.5,196.5,196.5,41,,,,2023-05-24 09:45:00+02:00
46,196.5,196.5500030517578,196.5,196.5500030517578,196.5500030517578,506,,,,2023-05-24 09:46:00+02:00
47,196.64999389648438,196.64999389648438,196.60000610351562,196.60000610351562,196.60000610351562,132,,,,2023-05-24 09:47:00+02:00
48,196.5500030517578,196.5500030517578,196.5500030517578,196.5500030517578,196.5500030517578,0,,,,2023-05-24 09:48:00+02:00
49,196.60000610351562,196.60000610351562,196.5500030517578,196.5500030517578,196.5500030517578,12125,,,,2023-05-24 09:50:00+02:00
50,196.5500030517578,196.5500030517578,196.3000030517578,196.4499969482422,196.4499969482422,2343,,,,2023-05-24 09:51:00+02:00
51,196.35000610351562,196.4499969482422,196.35000610351562,196.39999389648438,196.39999389648438,91,,,,2023-05-24 09:52:00+02:00
52,196.39999389648438,196.4499969482422,196.39999389648438,196.4499969482422,196.4499969482422,24,,,,2023-05-24 09:53:00+02:00
53,196.5500030517578,196.5500030517578,196.5500030517578,196.5500030517578,196.5500030517578,10,,,,2023-05-24 09:54:00+02:00
54,196.60000610351562,196.60000610351562,196.60000610351562,196.60000610351562,196.60000610351562,229,,,,2023-05-24 09:55:00+02:00
55,196.5500030517578,196.60000610351562,196.5500030517578,196.60000610351562,196.60000610351562,271,,,,2023-05-24 09:56:00+02:00
56,196.6999969482422,196.89999389648438,196.6999969482422,196.89999389648438,196.89999389648438,59,,,,2023-05-24 09:57:00+02:00
57,196.64999389648438,196.64999389648438,196.5500030517578,196.5500030517578,196.5500030517578,177,,,,2023-05-24 10:00:00+02:00
58,196.35000610351562,196.35000610351562,196.3000030517578,196.3000030517578,196.3000030517578,17,,,,2023-05-24 10:01:00+02:00
59,196.60000610351562,196.60000610351562,196.60000610351562,196.60000610351562,196.60000610351562,6,,,,2023-05-24 10:02:00+02:00
60,196.35000610351562,196.35000610351562,196.25,196.25,196.25,338,,,,2023-05-24 10:04:00+02:00
61,196.25,196.4499969482422,196.14999389648438,196.39999389648438,196.39999389648438,216,,,,2023-05-24 10:05:00+02:00
62,196.4499969482422,196.5500030517578,196.4499969482422,196.5500030517578,196.5500030517578,130,,,,2023-05-24 10:06:00+02:00
63,196.4499969482422,196.5500030517578,196.4499969482422,196.5500030517578,196.5500030517578,52,,,,2023-05-24 10:07:00+02:00
64,196.60000610351562,196.60000610351562,196.5,196.5,196.5,53,,,,2023-05-24 10:08:00+02:00
65,196.5,196.5500030517578,196.5,196.5500030517578,196.5500030517578,79,,,,2023-05-24 10:09:00+02:00
66,196.60000610351562,196.60000610351562,196.39999389648438,196.39999389648438,196.39999389648438,301,,,,2023-05-24 10:10:00+02:00
67,196.35000610351562,196.5,196.35000610351562,196.5,196.5,1143,,,,2023-05-24 10:12:00+02:00
68,196.60000610351562,196.60000610351562,196.60000610351562,196.60000610351562,196.60000610351562,10,,,,2023-05-24 10:13:00+02:00
69,196.60000610351562,196.60000610351562,196.5,196.5,196.5,91,,,,2023-05-24 10:14:00+02:00
70,196.4499969482422,196.4499969482422,196.35000610351562,196.35000610351562,196.35000610351562,100,,,,2023-05-24 10:15:00+02:00
71,196.3000030517578,196.35000610351562,196.3000030517578,196.35000610351562,196.35000610351562,35,,,,2023-05-24 10:16:00+02:00
72,196.25,196.35000610351562,196.1999969482422,196.35000610351562,196.35000610351562,247,,,,2023-05-24 10:17:00+02:00
73,196.35000610351562,196.35000610351562,196.35000610351562,196.35000610351562,196.35000610351562,4,,,,2023-05-24 10:18:00+02:00
74,196.35000610351562,196.35000610351562,196.3000030517578,196.3000030517578,196.3000030517578,55,,,,2023-05-24 10:19:00+02:00
75,196.25,196.3000030517578,196.25,196.3000030517578,196.3000030517578,763,,,,2023-05-24 10:20:00+02:00
76,196.35000610351562,196.35000610351562,196.3000030517578,196.3000030517578,196.3000030517578,70,,,,2023-05-24 10:21:00+02:00
77,196.25,196.25,196.10000610351562,196.10000610351562,196.10000610351562,342,,,,2023-05-24 10:22:00+02:00
78,196.0500030517578,196.14999389648438,196.0,196.10000610351562,196.10000610351562,372,,,,2023-05-24 10:23:00+02:00
79,196.14999389648438,196.1999969482422,196.14999389648438,196.1999969482422,196.1999969482422,33,,,,2023-05-24 10:25:00+02:00
80,196.1999969482422,196.1999969482422,196.1999969482422,196.1999969482422,196.1999969482422,1,,,,2023-05-24 10:26:00+02:00
81,196.25,196.3000030517578,196.25,196.3000030517578,196.3000030517578,104,,,,2023-05-24 10:28:00+02:00
82,196.3000030517578,196.3000030517578,196.25,196.3000030517578,196.3000030517578,124,,,,2023-05-24 10:31:00+02:00
83,196.39999389648438,196.5,196.39999389648438,196.39999389648438,196.39999389648438,81,,,,2023-05-24 10:32:00+02:00
84,196.39999389648438,196.39999389648438,196.39999389648438,196.39999389648438,196.39999389648438,34,,,,2023-05-24 10:33:00+02:00
85,196.35000610351562,196.35000610351562,196.3000030517578,196.3000030517578,196.3000030517578,65,,,,2023-05-24 10:34:00+02:00
86,196.25,196.39999389648438,196.1999969482422,196.3000030517578,196.3000030517578,1332,,,,2023-05-24 10:35:00+02:00
87,196.3000030517578,196.3000030517578,196.25,196.25,196.25,154,,,,2023-05-24 10:36:00+02:00
88,196.14999389648438,196.14999389648438,196.0500030517578,196.0500030517578,196.0500030517578,155,,,,2023-05-24 10:37:00+02:00
89,196.0500030517578,196.10000610351562,196.0500030517578,196.10000610351562,196.10000610351562,123,,,,2023-05-24 10:39:00+02:00
90,196.35000610351562,196.35000610351562,196.35000610351562,196.35000610351562,196.35000610351562,10,,,,2023-05-24 10:40:00+02:00
91,196.4499969482422,196.4499969482422,196.4499969482422,196.4499969482422,196.4499969482422,82,,,,2023-05-24 10:43:00+02:00
92,196.39999389648438,196.39999389648438,196.25,196.3000030517578,196.3000030517578,250,,,,2023-05-24 10:45:00+02:00
93,196.5,196.5,196.39999389648438,196.5,196.5,43,,,,2023-05-24 10:47:00+02:00
94,196.39999389648438,196.39999389648438,196.39999389648438,196.39999389648438,196.39999389648438,49,,,,2023-05-24 10:49:00+02:00
95,196.5500030517578,196.60000610351562,196.5500030517578,196.60000610351562,196.60000610351562,96,,,,2023-05-24 10:50:00+02:00
96,196.60000610351562,196.60000610351562,196.4499969482422,196.4499969482422,196.4499969482422,91,,,,2023-05-24 10:51:00+02:00
97,196.39999389648438,196.39999389648438,196.3000030517578,196.3000030517578,196.3000030517578,106,,,,2023-05-24 10:52:00+02:00
98,196.1999969482422,196.1999969482422,196.1999969482422,196.1999969482422,196.1999969482422,28,,,,2023-05-24 10:53:00+02:00
99,196.1999969482422,196.1999969482422,196.14999389648438,196.14999389648438,196.14999389648438,69,,,,2023-05-24 10:55:00+02:00
100,196.1999969482422,196.1999969482422,196.1999969482422,196.1999969482422,196.1999969482422,5,,,,2023-05-24 10:56:00+02:00
101,196.14999389648438,196.14999389648438,196.0,196.0,196.0,340,,,,2023-05-24 10:58:00+02:00
102,196.0500030517578,196.0500030517578,196.0500030517578,196.0500030517578,196.0500030517578,14,,,,2023-05-24 10:59:00+02:00
103,196.0500030517578,196.0500030517578,196.0500030517578,196.0500030517578,196.0500030517578,74,,,,2023-05-24 11:00:00+02:00
104,196.0500030517578,196.0500030517578,196.0500030517578,196.0500030517578,196.0500030517578,43,,,,2023-05-24 11:01:00+02:00
105,196.14999389648438,196.14999389648438,196.14999389648438,196.14999389648438,196.14999389648438,3,,,,2023-05-24 11:02:00+02:00
106,196.1999969482422,196.1999969482422,196.10000610351562,196.10000610351562,196.10000610351562,247,,,,2023-05-24 11:04:00+02:00
