Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date.7,Date
0,1290.0,1292.5,1280.9300537109375,1280.9300537109375,1280.9300537109375,9699,2023-05-24 09:30:00-04:00,,,,,,,
1,1244.3599853515625,1247.27001953125,1242.18505859375,1247.27001953125,1247.27001953125,6167,,,,,,,,2023-05-31 09:30:00-04:00
2,1246.949951171875,1247.3135986328125,1242.25,1247.3135986328125,1247.3135986328125,2386,,,,,,,,2023-05-31 09:31:00-04:00
3,1242.4000244140625,1242.4000244140625,1242.0,1242.0,1242.0,1389,,,,,,,,2023-05-31 09:33:00-04:00
4,1244.199951171875,1244.199951171875,1242.0,1242.0,1242.0,527,,,,,,,,2023-05-31 09:34:00-04:00
5,1242.0,1242.239990234375,1240.3800048828125,1242.239990234375,1242.239990234375,1361,,,,,,,,2023-05-31 09:35:00-04:00
6,1235.0899658203125,1238.1600341796875,1234.81005859375,1235.1300048828125,1235.1300048828125,4694,,,,,,,,2023-05-31 09:36:00-04:00
7,1239.1971435546875,1240.0,1234.4300537109375,1236.594970703125,1236.594970703125,3098,,,,,,,,2023-05-31 09:37:00-04:00
8,1240.489990234375,1240.489990234375,1237.844970703125,1237.844970703125,1237.844970703125,1613,,,,,,,,2023-05-31 09:38:00-04:00
9,1239.050048828125,1239.989990234375,1237.4649658203125,1237.780029296875,1237.780029296875,3021,,,,,,,,2023-05-31 09:39:00-04:00
10,1237.7449951171875,1239.25,1237.7449951171875,1238.969970703125,1238.969970703125,989,,,,,,,,2023-05-31 09:40:00-04:00
11,1238.1279296875,1238.1279296875,1238.1279296875,1238.1279296875,1238.1279296875,787,,,,,,,,2023-05-31 09:41:00-04:00
12,1239.8599853515625,1240.8299560546875,1238.989990234375,1240.1199951171875,1240.1199951171875,3330,,,,,,,,2023-05-31 09:42:00-04:00
13,1238.4849853515625,1238.4849853515625,1238.4849853515625,1238.4849853515625,1238.4849853515625,3108,,,,,,,,2023-05-31 09:45:00-04:00
14,1240.0,1240.0,1235.530029296875,1238.0,1238.0,1080,,,,,,,,2023-05-31 09:46:00-04:00
