Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date
100,125.87000274658203,125.94779968261719,125.87000274658203,125.94000244140625,125.94000244140625,1864,,,,,,2023-05-26 11:50:00-04:00
101,125.91000366210938,125.91000366210938,125.91000366210938,125.91000366210938,125.91000366210938,456,,,,,,2023-05-26 11:51:00-04:00
102,125.91500091552734,125.91500091552734,125.91500091552734,125.91500091552734,125.91500091552734,447,,,,,,2023-05-26 11:52:00-04:00
103,125.87000274658203,125.87000274658203,125.87000274658203,125.87000274658203,125.87000274658203,359,,,,,,2023-05-26 11:53:00-04:00
104,125.77999877929688,125.79499816894531,125.76619720458984,125.79499816894531,125.79499816894531,1734,,,,,,2023-05-26 11:55:00-04:00
105,125.69000244140625,125.69000244140625,125.69000244140625,125.69000244140625,125.69000244140625,171,,,,,,2023-05-26 11:56:00-04:00
106,125.68000030517578,125.68000030517578,125.68000030517578,125.68000030517578,125.68000030517578,402,,,,,,2023-05-26 11:57:00-04:00
107,125.66999816894531,125.66999816894531,125.66999816894531,125.66999816894531,125.66999816894531,366,,,,,,2023-05-26 11:58:00-04:00
108,125.69000244140625,125.81999969482422,125.69000244140625,125.76000213623047,125.76000213623047,5968,,,,,,2023-05-26 12:01:00-04:00
109,125.7300033569336,125.91000366210938,125.72000122070312,125.91000366210938,125.91000366210938,8097,,,,,,2023-05-26 12:03:00-04:00
110,125.91000366210938,125.91000366210938,125.91000366210938,125.91000366210938,125.91000366210938,295,,,,,,2023-05-26 12:04:00-04:00
111,126.06999969482422,126.1500015258789,126.06999969482422,126.11000061035156,126.11000061035156,441,,,,,,2023-05-26 12:05:00-04:00
112,126.125,126.19999694824219,126.125,126.19999694824219,126.19999694824219,317,,,,,,2023-05-26 12:06:00-04:00
113,126.20999908447266,126.26499938964844,126.20999908447266,126.26000213623047,126.26000213623047,565,,,,,,2023-05-26 12:07:00-04:00
114,126.44000244140625,126.44000244140625,126.375,126.375,126.375,240,,,,,,2023-05-26 12:08:00-04:00
115,126.33999633789062,126.44499969482422,126.33999633789062,126.3499984741211,126.3499984741211,507,,,,,,2023-05-26 12:09:00-04:00
116,126.30500030517578,126.30500030517578,126.30500030517578,126.30500030517578,126.30500030517578,437,,,,,,2023-05-26 12:10:00-04:00
117,126.2750015258789,126.44000244140625,126.2750015258789,126.44000244140625,126.44000244140625,500,,,,,,2023-05-26 12:12:00-04:00
118,126.3375015258789,126.375,126.3375015258789,126.375,126.375,329,,,,,,2023-05-26 12:13:00-04:00
119,126.38999938964844,126.38999938964844,126.37999725341797,126.37999725341797,126.37999725341797,278,,,,,,2023-05-26 12:14:00-04:00
120,126.32250213623047,126.46499633789062,126.32250213623047,126.45999908447266,126.45999908447266,2046,,,,,,2023-05-26 12:15:00-04:00
121,126.55999755859375,126.55999755859375,126.55999755859375,126.55999755859375,126.55999755859375,379,,,,,,2023-05-26 12:17:00-04:00
122,126.55999755859375,126.5999984741211,126.5199966430664,126.5999984741211,126.5999984741211,546,,,,,,2023-05-26 12:18:00-04:00
123,126.5999984741211,126.5999984741211,126.5999984741211,126.5999984741211,126.5999984741211,601,,,,,,2023-05-26 12:19:00-04:00
124,126.66000366210938,126.75,126.66000366210938,126.75,126.75,1622,,,,,,2023-05-26 12:20:00-04:00
125,126.7699966430664,126.7699966430664,126.68000030517578,126.75,126.75,4828,,,,,,2023-05-26 12:21:00-04:00
126,126.81500244140625,126.81500244140625,126.81500244140625,126.81500244140625,126.81500244140625,439,,,,,,2023-05-26 12:22:00-04:00
127,126.94999694824219,126.94999694824219,126.75,126.75,126.75,4626,,,,,,2023-05-26 12:26:00-04:00
128,126.74500274658203,126.88999938964844,126.70999908447266,126.88999938964844,126.88999938964844,10965,,,,,,2023-05-26 12:27:00-04:00
129,126.91999816894531,126.93000030517578,126.91999816894531,126.91999816894531,126.91999816894531,416,,,,,,2023-05-26 12:28:00-04:00
130,126.82499694824219,126.82499694824219,126.72000122070312,126.76000213623047,126.76000213623047,2402,,,,,,2023-05-26 12:29:00-04:00
131,126.76000213623047,126.97000122070312,126.76000213623047,126.9000015258789,126.9000015258789,2349,,,,,,2023-05-26 12:31:00-04:00
132,126.87999725341797,126.91999816894531,126.87999725341797,126.91999816894531,126.91999816894531,797,,,,,,2023-05-26 12:33:00-04:00
133,126.83000183105469,126.83000183105469,126.83000183105469,126.83000183105469,126.83000183105469,748,,,,,,2023-05-26 12:34:00-04:00
134,127.0199966430664,127.0199966430664,127.0199966430664,127.0199966430664,127.0199966430664,208,,,,,,2023-05-26 12:36:00-04:00
135,126.86000061035156,127.0199966430664,126.86000061035156,127.0199966430664,127.0199966430664,816,,,,,,2023-05-26 12:37:00-04:00
136,127.02999877929688,127.02999877929688,127.02999877929688,127.02999877929688,127.02999877929688,382,,,,,,2023-05-26 12:38:00-04:00
137,127.06999969482422,127.08000183105469,127.06999969482422,127.08000183105469,127.08000183105469,993,,,,,,2023-05-26 12:40:00-04:00
138,127.18000030517578,127.18000030517578,127.06999969482422,127.12000274658203,127.12000274658203,1354,,,,,,2023-05-26 12:41:00-04:00
139,127.08999633789062,127.08999633789062,126.91999816894531,126.91999816894531,126.91999816894531,2176,,,,,,2023-05-26 12:42:00-04:00
140,126.93000030517578,126.93000030517578,126.93000030517578,126.93000030517578,126.93000030517578,425,,,,,,2023-05-26 12:44:00-04:00
141,126.94000244140625,126.94000244140625,126.94000244140625,126.94000244140625,126.94000244140625,100,,,,,,2023-05-26 12:47:00-04:00
142,126.94000244140625,126.94000244140625,126.94000244140625,126.94000244140625,126.94000244140625,541,,,,,,2023-05-26 12:48:00-04:00
143,126.94999694824219,126.94999694824219,126.94999694824219,126.94999694824219,126.94999694824219,542,,,,,,2023-05-26 12:49:00-04:00
144,127.01000213623047,127.13999938964844,127.01000213623047,127.11499786376953,127.11499786376953,1290,,,,,,2023-05-26 12:50:00-04:00
145,127.1500015258789,127.1500015258789,127.1500015258789,127.1500015258789,127.1500015258789,219,,,,,,2023-05-26 12:51:00-04:00
146,127.1050033569336,127.23999786376953,127.1050033569336,127.23999786376953,127.23999786376953,725,,,,,,2023-05-26 12:52:00-04:00
147,127.20999908447266,127.23500061035156,127.12000274658203,127.12000274658203,127.12000274658203,913,,,,,,2023-05-26 12:53:00-04:00
148,127.19000244140625,127.2300033569336,127.19000244140625,127.2300033569336,127.2300033569336,1167,,,,,,2023-05-26 12:54:00-04:00
149,127.29000091552734,127.30000305175781,127.2249984741211,127.30000305175781,127.30000305175781,632,,,,,,2023-05-26 12:55:00-04:00
150,127.2300033569336,127.2300033569336,127.2300033569336,127.2300033569336,127.2300033569336,244,,,,,,2023-05-26 12:56:00-04:00
151,127.29499816894531,127.30000305175781,127.29499816894531,127.30000305175781,127.30000305175781,879,,,,,,2023-05-26 12:57:00-04:00
152,127.28500366210938,127.37000274658203,127.28500366210938,127.37000274658203,127.37000274658203,816,,,,,,2023-05-26 12:59:00-04:00
153,127.46499633789062,127.55000305175781,127.46499633789062,127.55000305175781,127.55000305175781,800,,,,,,2023-05-26 13:01:00-04:00
154,127.54499816894531,127.58499908447266,127.48999786376953,127.58499908447266,127.58499908447266,2678,,,,,,2023-05-26 13:02:00-04:00
155,127.54000091552734,127.54000091552734,127.47000122070312,127.48999786376953,127.48999786376953,5386,,,,,,2023-05-26 13:03:00-04:00
156,127.5,127.58999633789062,127.5,127.58999633789062,127.58999633789062,1290,,,,,,2023-05-26 13:04:00-04:00
157,127.55000305175781,127.55000305175781,127.55000305175781,127.55000305175781,127.55000305175781,153,,,,,,2023-05-26 13:05:00-04:00
158,127.51000213623047,127.56999969482422,127.47000122070312,127.47000122070312,127.47000122070312,874,,,,,,2023-05-26 13:06:00-04:00
159,127.45999908447266,127.45999908447266,127.3499984741211,127.3499984741211,127.3499984741211,2386,,,,,,2023-05-26 13:07:00-04:00
160,127.27999877929688,127.27999877929688,127.2699966430664,127.2699966430664,127.2699966430664,381,,,,,,2023-05-26 13:09:00-04:00
161,127.26499938964844,127.26499938964844,127.26499938964844,127.26499938964844,127.26499938964844,875,,,,,,2023-05-26 13:10:00-04:00
162,127.2750015258789,127.33000183105469,127.2750015258789,127.33000183105469,127.33000183105469,485,,,,,,2023-05-26 13:12:00-04:00
163,127.33999633789062,127.33999633789062,127.29000091552734,127.29000091552734,127.29000091552734,2088,,,,,,2023-05-26 13:13:00-04:00
164,127.30999755859375,127.37000274658203,127.30999755859375,127.37000274658203,127.37000274658203,1362,,,,,,2023-05-26 13:14:00-04:00
165,127.26000213623047,127.26000213623047,127.19000244140625,127.24109649658203,127.24109649658203,2642,,,,,,2023-05-26 13:16:00-04:00
166,127.16999816894531,127.16999816894531,127.16999816894531,127.16999816894531,127.16999816894531,246,,,,,,2023-05-26 13:18:00-04:00
167,127.25,127.33999633789062,127.25,127.33999633789062,127.33999633789062,2128,,,,,,2023-05-26 13:20:00-04:00
168,127.33999633789062,127.33999633789062,127.33999633789062,127.33999633789062,127.33999633789062,856,,,,,,2023-05-26 13:25:00-04:00
169,127.33000183105469,127.33000183105469,127.33000183105469,127.33000183105469,127.33000183105469,368,,,,,,2023-05-26 13:26:00-04:00
170,127.4000015258789,127.4000015258789,127.4000015258789,127.4000015258789,127.4000015258789,1085,,,,,,2023-05-26 13:27:00-04:00
171,127.41999816894531,127.41999816894531,127.41999816894531,127.41999816894531,127.41999816894531,106,,,,,,2023-05-26 13:28:00-04:00
172,127.41999816894531,127.41999816894531,127.41999816894531,127.41999816894531,127.41999816894531,508,,,,,,2023-05-26 13:29:00-04:00
173,127.41999816894531,127.41999816894531,127.4000015258789,127.4000015258789,127.4000015258789,488,,,,,,2023-05-26 13:30:00-04:00
174,127.36000061035156,127.41999816894531,127.36000061035156,127.41999816894531,127.41999816894531,790,,,,,,2023-05-26 13:31:00-04:00
175,127.41999816894531,127.43499755859375,127.38999938964844,127.38999938964844,127.38999938964844,1572,,,,,,2023-05-26 13:32:00-04:00
176,127.38999938964844,127.38999938964844,127.26000213623047,127.29000091552734,127.29000091552734,3331,,,,,,2023-05-26 13:34:00-04:00
177,127.33999633789062,127.4000015258789,127.30750274658203,127.36000061035156,127.36000061035156,2834,,,,,,2023-05-26 13:35:00-04:00
178,127.44999694824219,127.44999694824219,127.36000061035156,127.38500213623047,127.38500213623047,1711,,,,,,2023-05-26 13:36:00-04:00
179,127.20500183105469,127.20500183105469,127.20500183105469,127.20500183105469,127.20500183105469,2622,,,,,,2023-05-26 13:38:00-04:00
180,127.2699966430664,127.29499816894531,127.2699966430664,127.29499816894531,127.29499816894531,1060,,,,,,2023-05-26 13:39:00-04:00
181,127.29000091552734,127.29000091552734,127.2249984741211,127.2249984741211,127.2249984741211,1485,,,,,,2023-05-26 13:40:00-04:00
182,127.2300033569336,127.2300033569336,127.2300033569336,127.2300033569336,127.2300033569336,197,,,,,,2023-05-26 13:41:00-04:00
183,127.23500061035156,127.23500061035156,127.23500061035156,127.23500061035156,127.23500061035156,200,,,,,,2023-05-26 13:42:00-04:00
184,127.23999786376953,127.31999969482422,127.23999786376953,127.31999969482422,127.31999969482422,1312,,,,,,2023-05-26 13:43:00-04:00
185,127.33999633789062,127.33999633789062,127.33999633789062,127.33999633789062,127.33999633789062,112,,,,,,2023-05-26 13:44:00-04:00
186,127.34500122070312,127.34500122070312,127.34500122070312,127.34500122070312,127.34500122070312,336,,,,,,2023-05-26 13:45:00-04:00
187,127.44499969482422,127.44499969482422,127.44499969482422,127.44499969482422,127.44499969482422,158,,,,,,2023-05-26 13:46:00-04:00
188,127.3949966430664,127.3949966430664,127.3949966430664,127.3949966430664,127.3949966430664,305,,,,,,2023-05-26 13:47:00-04:00
189,127.44000244140625,127.44999694824219,127.44000244140625,127.44999694824219,127.44999694824219,989,,,,,,2023-05-26 13:48:00-04:00
190,127.5,127.5,127.5,127.5,127.5,128,,,,,,2023-05-26 13:49:00-04:00
191,127.5,127.55999755859375,127.5,127.5199966430664,127.5199966430664,1342,,,,,,2023-05-26 13:50:00-04:00
192,127.50499725341797,127.52999877929688,127.50499725341797,127.52999877929688,127.52999877929688,577,,,,,,2023-05-26 13:51:00-04:00
193,127.52999877929688,127.5999984741211,127.52999877929688,127.58999633789062,127.58999633789062,817,,,,,,2023-05-26 13:52:00-04:00
194,127.58000183105469,127.60250091552734,127.54000091552734,127.54000091552734,127.54000091552734,2179,,,,,,2023-05-26 13:53:00-04:00
195,127.58499908447266,127.6500015258789,127.58499908447266,127.59500122070312,127.59500122070312,942,,,,,,2023-05-26 13:56:00-04:00
196,127.59500122070312,127.59500122070312,127.59500122070312,127.59500122070312,127.59500122070312,275,,,,,,2023-05-26 13:57:00-04:00
197,127.6500015258789,127.6500015258789,127.59500122070312,127.59500122070312,127.59500122070312,818,,,,,,2023-05-26 13:58:00-04:00
198,127.6500015258789,127.75,127.6500015258789,127.75,127.75,1974,,,,,,2023-05-26 14:00:00-04:00
199,127.74500274658203,127.76000213623047,127.74500274658203,127.76000213623047,127.76000213623047,357,,,,,,2023-05-26 14:01:00-04:00
200,127.80000305175781,127.80000305175781,127.75,127.75,127.75,615,,,,,,2023-05-26 14:02:00-04:00
201,127.76000213623047,127.76000213623047,127.76000213623047,127.76000213623047,127.76000213623047,442,,,,,,2023-05-26 14:03:00-04:00
202,127.81999969482422,127.8499984741211,127.66999816894531,127.68000030517578,127.68000030517578,6297,,,,,,2023-05-26 14:04:00-04:00
203,127.68000030517578,127.68000030517578,127.68000030517578,127.68000030517578,127.68000030517578,100,,,,,,2023-05-26 14:05:00-04:00
204,127.68000030517578,127.68000030517578,127.68000030517578,127.68000030517578,127.68000030517578,297,,,,,,2023-05-26 14:06:00-04:00
205,127.62000274658203,127.62000274658203,127.48999786376953,127.48999786376953,127.48999786376953,3389,,,,,,2023-05-26 14:09:00-04:00
206,127.55000305175781,127.58999633789062,127.55000305175781,127.58999633789062,127.58999633789062,1859,,,,,,2023-05-26 14:10:00-04:00
207,127.55000305175781,127.55000305175781,127.55000305175781,127.55000305175781,127.55000305175781,527,,,,,,2023-05-26 14:11:00-04:00
208,127.56500244140625,127.56500244140625,127.56500244140625,127.56500244140625,127.56500244140625,206,,,,,,2023-05-26 14:12:00-04:00
209,127.56500244140625,127.62999725341797,127.56500244140625,127.62999725341797,127.62999725341797,644,,,,,,2023-05-26 14:13:00-04:00
210,127.66999816894531,127.66999816894531,127.62000274658203,127.62000274658203,127.62000274658203,312,,,,,,2023-05-26 14:14:00-04:00
211,127.62000274658203,127.62429809570312,127.61499786376953,127.62429809570312,127.62429809570312,618,,,,,,2023-05-26 14:15:00-04:00
