Date,Open,High,Low,Close,Adj Close,Volume
2023-08-02 09:00:00+02:00,39.0,39.0,38.75,38.86000061035156,38.86000061035156,0
2023-08-02 09:01:00+02:00,38.845001220703125,38.845001220703125,38.76499938964844,38.76499938964844,38.76499938964844,359
2023-08-02 09:02:00+02:00,38.79499816894531,38.810001373291016,38.73500061035156,38.73500061035156,38.73500061035156,2815
2023-08-02 09:03:00+02:00,38.724998474121094,38.744998931884766,38.724998474121094,38.744998931884766,38.744998931884766,47154
2023-08-02 09:04:00+02:00,38.70000076293945,38.709999084472656,38.65999984741211,38.709999084472656,38.709999084472656,5687
2023-08-02 09:09:00+02:00,38.95000076293945,38.974998474121094,38.95000076293945,38.974998474121094,38.974998474121094,15200
2023-08-02 09:11:00+02:00,38.97999954223633,38.97999954223633,38.93000030517578,38.93000030517578,38.93000030517578,1059
2023-08-02 09:12:00+02:00,38.95500183105469,38.970001220703125,38.95500183105469,38.970001220703125,38.970001220703125,290
2023-08-02 09:13:00+02:00,38.95500183105469,38.95500183105469,38.90999984741211,38.92499923706055,38.92499923706055,973
2023-08-02 09:14:00+02:00,38.96500015258789,38.9900016784668,38.96500015258789,38.9900016784668,38.9900016784668,415
2023-08-02 09:15:00+02:00,39.0099983215332,39.07500076293945,39.0099983215332,39.07500076293945,39.07500076293945,350
2023-08-02 09:16:00+02:00,39.095001220703125,39.095001220703125,39.07500076293945,39.084999084472656,39.084999084472656,649
2023-08-02 09:17:00+02:00,39.099998474121094,39.119998931884766,39.095001220703125,39.095001220703125,39.095001220703125,944
2023-08-02 09:18:00+02:00,39.064998626708984,39.064998626708984,39.025001525878906,39.025001525878906,39.025001525878906,371
2023-08-02 09:19:00+02:00,39.02000045776367,39.064998626708984,39.0,39.064998626708984,39.064998626708984,959
2023-08-02 09:20:00+02:00,39.1150016784668,39.13999938964844,39.1150016784668,39.1150016784668,39.1150016784668,733
2023-08-02 09:22:00+02:00,39.13999938964844,39.13999938964844,39.130001068115234,39.130001068115234,39.130001068115234,507
2023-08-02 09:23:00+02:00,39.125,39.125,39.09000015258789,39.09000015258789,39.09000015258789,916
