Date,Open,High,Low,Close,Adj Close,Volume
2024-05-14 09:30:00-04:00,182.24000549316406,182.24000549316406,182.24000549316406,182.24000549316406,182.24000549316406,3022
2024-05-14 09:35:00-04:00,181.93499755859375,181.93499755859375,181.93499755859375,181.93499755859375,181.93499755859375,364
2024-05-14 09:39:00-04:00,182.1699981689453,182.1699981689453,182.1699981689453,182.1699981689453,182.1699981689453,448
2024-05-14 09:40:00-04:00,182.3800048828125,182.3800048828125,182.08999633789062,182.08999633789062,182.08999633789062,858
2024-05-14 09:42:00-04:00,182.41000366210938,182.41000366210938,182.41000366210938,182.41000366210938,182.41000366210938,164
2024-05-14 09:45:00-04:00,182.125,182.30999755859375,182.11500549316406,182.30999755859375,182.30999755859375,1812
2024-05-14 09:46:00-04:00,182.05499267578125,182.05499267578125,182.05499267578125,182.05499267578125,182.05499267578125,481
2024-05-14 09:47:00-04:00,181.89999389648438,181.93499755859375,181.80999755859375,181.93499755859375,181.93499755859375,702
2024-05-14 09:49:00-04:00,181.83999633789062,182.02999877929688,181.83999633789062,182.02999877929688,182.02999877929688,370
2024-05-14 09:50:00-04:00,181.85499572753906,181.85499572753906,181.85499572753906,181.85499572753906,181.85499572753906,200
2024-05-14 09:51:00-04:00,181.63009643554688,182.0,181.51010131835938,181.51010131835938,181.51010131835938,686
2024-05-14 09:52:00-04:00,182.3249053955078,182.36000061035156,182.19500732421875,182.2449951171875,182.2449951171875,880
2024-05-14 09:53:00-04:00,182.22999572753906,182.2899932861328,182.22999572753906,182.2899932861328,182.2899932861328,594
2024-05-14 09:55:00-04:00,182.16000366210938,182.16000366210938,182.10000610351562,182.10000610351562,182.10000610351562,451
2024-05-14 09:56:00-04:00,182.25,182.25,182.25,182.25,182.25,886
2024-05-14 10:03:00-04:00,181.90499877929688,181.9324951171875,181.77000427246094,181.8000030517578,181.8000030517578,1716
2024-05-14 10:04:00-04:00,181.97999572753906,181.97999572753906,181.82000732421875,181.82000732421875,181.82000732421875,761
2024-05-14 10:08:00-04:00,181.75,181.8800048828125,181.7100067138672,181.75999450683594,181.75999450683594,567
2024-05-14 10:09:00-04:00,181.6199951171875,181.6199951171875,181.5,181.5,181.5,918
2024-05-14 10:10:00-04:00,181.60499572753906,181.60499572753906,181.60000610351562,181.60000610351562,181.60000610351562,414
2024-05-14 10:11:00-04:00,181.5,181.5,181.5,181.5,181.5,225
2024-05-14 10:12:00-04:00,181.5,181.5800018310547,181.4949951171875,181.4949951171875,181.4949951171875,1223
2024-05-14 10:13:00-04:00,181.48500061035156,181.61000061035156,181.47999572753906,181.55999755859375,181.55999755859375,2865
2024-05-14 10:16:00-04:00,181.59500122070312,181.59500122070312,181.59500122070312,181.59500122070312,181.59500122070312,443
2024-05-14 10:20:00-04:00,181.5399932861328,181.5399932861328,181.5399932861328,181.5399932861328,181.5399932861328,101
2024-05-14 10:21:00-04:00,181.5,181.5,181.4949951171875,181.4949951171875,181.4949951171875,712
2024-05-14 10:22:00-04:00,181.6699981689453,181.6699981689453,181.6300048828125,181.6300048828125,181.6300048828125,418
2024-05-14 10:23:00-04:00,181.66000366210938,181.66000366210938,181.5500030517578,181.5500030517578,181.5500030517578,676
2024-05-14 10:27:00-04:00,181.5500030517578,181.5500030517578,181.5500030517578,181.5500030517578,181.5500030517578,570
2024-05-14 10:33:00-04:00,181.48289489746094,181.63250732421875,181.48289489746094,181.60499572753906,181.60499572753906,2452
2024-05-14 10:34:00-04:00,181.60000610351562,181.60000610351562,181.60000610351562,181.60000610351562,181.60000610351562,165
2024-05-14 10:35:00-04:00,181.49000549316406,181.5800018310547,181.49000549316406,181.55999755859375,181.55999755859375,1667
2024-05-14 10:36:00-04:00,181.58250427246094,181.66000366210938,181.58250427246094,181.66000366210938,181.66000366210938,415
2024-05-14 10:38:00-04:00,181.5,181.5,181.5,181.5,181.5,333
2024-05-14 10:39:00-04:00,181.5500030517578,181.55999755859375,181.5500030517578,181.55999755859375,181.55999755859375,582
2024-05-14 10:40:00-04:00,181.52000427246094,181.52000427246094,181.48500061035156,181.48500061035156,181.48500061035156,1218
2024-05-14 10:42:00-04:00,181.4499969482422,181.4499969482422,181.4499969482422,181.4499969482422,181.4499969482422,245
2024-05-14 10:43:00-04:00,181.47999572753906,181.64999389648438,181.41000366210938,181.5850067138672,181.5850067138672,2306
2024-05-14 10:44:00-04:00,181.53500366210938,181.6699981689453,181.53500366210938,181.6699981689453,181.6699981689453,427
2024-05-14 10:47:00-04:00,181.5,181.50750732421875,181.5,181.50750732421875,181.50750732421875,974
2024-05-14 10:50:00-04:00,181.55999755859375,181.55999755859375,181.55999755859375,181.55999755859375,181.55999755859375,140
2024-05-14 10:51:00-04:00,181.5449981689453,181.5449981689453,181.5449981689453,181.5449981689453,181.5449981689453,179
2024-05-14 10:52:00-04:00,181.5449981689453,181.5449981689453,181.5,181.5,181.5,374
2024-05-14 10:53:00-04:00,181.48500061035156,181.5,181.47000122070312,181.4949951171875,181.4949951171875,1197
2024-05-14 10:54:00-04:00,181.5,181.5,181.5,181.5,181.5,211
2024-05-14 10:55:00-04:00,181.47999572753906,181.47999572753906,181.4199981689453,181.47999572753906,181.47999572753906,653
2024-05-14 10:56:00-04:00,181.47500610351562,181.47500610351562,181.47500610351562,181.47500610351562,181.47500610351562,377
2024-05-14 10:57:00-04:00,181.4199981689453,181.4199981689453,181.4199981689453,181.4199981689453,181.4199981689453,284
2024-05-14 10:58:00-04:00,181.4199981689453,181.47000122070312,181.36399841308594,181.47000122070312,181.47000122070312,1357
2024-05-14 11:00:00-04:00,181.4550018310547,181.4550018310547,181.36000061035156,181.4149932861328,181.4149932861328,3855
2024-05-14 11:01:00-04:00,181.4199981689453,181.4199981689453,181.35499572753906,181.375,181.375,16368
2024-05-14 11:02:00-04:00,181.35000610351562,181.375,181.35000610351562,181.375,181.375,458
2024-05-14 11:04:00-04:00,181.25,181.3300018310547,181.25,181.3300018310547,181.3300018310547,11427
2024-05-14 11:06:00-04:00,181.34750366210938,181.34750366210938,181.34750366210938,181.34750366210938,181.34750366210938,450
2024-05-14 11:07:00-04:00,181.4499969482422,181.4499969482422,181.43499755859375,181.43499755859375,181.43499755859375,725
2024-05-14 11:08:00-04:00,181.36500549316406,181.36500549316406,181.36500549316406,181.36500549316406,181.36500549316406,1076
2024-05-14 11:10:00-04:00,181.34500122070312,181.34500122070312,181.34500122070312,181.34500122070312,181.34500122070312,292
2024-05-14 11:12:00-04:00,181.31500244140625,181.31500244140625,181.31500244140625,181.31500244140625,181.31500244140625,235
