Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date
0,127.37999725341795,127.37999725341795,127.37999725341795,127.37999725341795,127.37999725341795,4129,2023-05-24 09:30:00-04:00,,,
1,127.37999725341797,127.37999725341797,127.37999725341797,127.37999725341797,127.37999725341797,4129,,,,2023-05-24 09:30:00-04:00
2,127.5999984741211,127.62000274658203,127.5999984741211,127.62000274658203,127.62000274658203,213,,,,2023-05-24 09:31:00-04:00
3,127.27999877929688,127.59500122070312,127.20999908447266,127.20999908447266,127.20999908447266,588,,,,2023-05-24 09:32:00-04:00
4,127.23999786376953,127.23999786376953,127.23999786376953,127.23999786376953,127.23999786376953,101,,,,2023-05-24 09:33:00-04:00
5,127.22000122070312,127.5999984741211,127.22000122070312,127.5999984741211,127.5999984741211,213,,,,2023-05-24 09:34:00-04:00
6,127.22000122070312,127.22000122070312,127.20999908447266,127.20999908447266,127.20999908447266,1338,,,,2023-05-24 09:35:00-04:00
7,126.97000122070312,126.97000122070312,126.6500015258789,126.6500015258789,126.6500015258789,934,,,,2023-05-24 09:36:00-04:00
8,126.62000274658203,127.0000991821289,126.62000274658203,126.68990325927734,126.68990325927734,633,,,,2023-05-24 09:37:00-04:00
9,126.58999633789062,126.58999633789062,126.58999633789062,126.58999633789062,126.58999633789062,110,,,,2023-05-24 09:38:00-04:00
10,126.58999633789062,126.5999984741211,126.58999633789062,126.5999984741211,126.5999984741211,255,,,,2023-05-24 09:39:00-04:00
11,126.61000061035156,126.61000061035156,126.38999938964844,126.38999938964844,126.38999938964844,556,,,,2023-05-24 09:40:00-04:00
12,126.37000274658203,126.47000122070312,126.37000274658203,126.47000122070312,126.47000122070312,463,,,,2023-05-24 09:41:00-04:00
13,126.47000122070312,126.61000061035156,126.47000122070312,126.61000061035156,126.61000061035156,200,,,,2023-05-24 09:42:00-04:00
14,126.47000122070312,126.77999877929688,126.47000122070312,126.69999694824219,126.69999694824219,3008,,,,2023-05-24 09:43:00-04:00
15,126.54000091552734,126.54000091552734,126.51000213623047,126.51000213623047,126.51000213623047,436,,,,2023-05-24 09:44:00-04:00
16,126.79000091552734,127.0,126.79000091552734,127.0,127.0,375,,,,2023-05-24 09:45:00-04:00
17,126.61000061035156,126.61000061035156,126.61000061035156,126.61000061035156,126.61000061035156,284,,,,2023-05-24 09:46:00-04:00
18,126.68000030517578,126.91999816894531,126.68000030517578,126.80000305175781,126.80000305175781,7220,,,,2023-05-24 09:47:00-04:00
19,126.69000244140625,126.69000244140625,126.69000244140625,126.69000244140625,126.69000244140625,351,,,,2023-05-24 09:48:00-04:00
20,126.58999633789062,126.58999633789062,126.58999633789062,126.58999633789062,126.58999633789062,260,,,,2023-05-24 09:50:00-04:00
21,126.63999938964844,126.63999938964844,126.51000213623047,126.55000305175781,126.55000305175781,1397,,,,2023-05-24 09:52:00-04:00
22,126.2699966430664,126.2699966430664,126.2699966430664,126.2699966430664,126.2699966430664,391,,,,2023-05-24 09:54:00-04:00
23,126.30000305175781,126.33000183105469,126.30000305175781,126.33000183105469,126.33000183105469,1101,,,,2023-05-24 09:55:00-04:00
24,126.30999755859375,126.30999755859375,126.30999755859375,126.30999755859375,126.30999755859375,181,,,,2023-05-24 09:58:00-04:00
25,126.38999938964844,126.58000183105469,126.38999938964844,126.5199966430664,126.5199966430664,1215,,,,2023-05-24 10:00:00-04:00
26,126.58499908447266,126.58499908447266,126.58499908447266,126.58499908447266,126.58499908447266,356,,,,2023-05-24 10:01:00-04:00
27,126.51499938964844,126.51499938964844,126.43009948730469,126.43009948730469,126.43009948730469,2110,,,,2023-05-24 10:02:00-04:00
28,126.54499816894531,126.54499816894531,126.54499816894531,126.54499816894531,126.54499816894531,204,,,,2023-05-24 10:03:00-04:00
29,126.66000366210938,126.66000366210938,126.58000183105469,126.58000183105469,126.58000183105469,708,,,,2023-05-24 10:04:00-04:00
30,126.66000366210938,126.66000366210938,126.66000366210938,126.66000366210938,126.66000366210938,168,,,,2023-05-24 10:05:00-04:00
31,126.5,126.5,126.5,126.5,126.5,226,,,,2023-05-24 10:06:00-04:00
32,126.52999877929688,126.62000274658203,126.52999877929688,126.62000274658203,126.62000274658203,1150,,,,2023-05-24 10:07:00-04:00
33,126.55999755859375,126.55999755859375,126.48999786376953,126.5115966796875,126.5115966796875,1862,,,,2023-05-24 10:08:00-04:00
34,126.55999755859375,126.55999755859375,126.47000122070312,126.47000122070312,126.47000122070312,1284,,,,2023-05-24 10:09:00-04:00
35,126.52999877929688,126.59020233154297,126.52999877929688,126.59020233154297,126.59020233154297,1106,,,,2023-05-24 10:10:00-04:00
36,126.62000274658203,126.70999908447266,126.62000274658203,126.70999908447266,126.70999908447266,974,,,,2023-05-24 10:11:00-04:00
37,126.70999908447266,126.70999908447266,126.70999908447266,126.70999908447266,126.70999908447266,838,,,,2023-05-24 10:13:00-04:00
38,126.81999969482422,126.81999969482422,126.81999969482422,126.81999969482422,126.81999969482422,945,,,,2023-05-24 10:14:00-04:00
39,126.82499694824219,126.83000183105469,126.43000030517578,126.5199966430664,126.5199966430664,2201,,,,2023-05-24 10:15:00-04:00
40,126.56500244140625,126.56500244140625,126.48999786376953,126.48999786376953,126.48999786376953,242,,,,2023-05-24 10:16:00-04:00
41,126.61000061035156,126.66000366210938,126.58499908447266,126.58499908447266,126.58499908447266,2776,,,,2023-05-24 10:17:00-04:00
42,126.5999984741211,126.61000061035156,126.5999984741211,126.61000061035156,126.61000061035156,526,,,,2023-05-24 10:18:00-04:00
43,126.54000091552734,126.59500122070312,126.5,126.52999877929688,126.52999877929688,2480,,,,2023-05-24 10:19:00-04:00
44,126.5199966430664,126.54000091552734,126.5199966430664,126.54000091552734,126.54000091552734,289,,,,2023-05-24 10:21:00-04:00
45,126.56500244140625,126.56500244140625,126.56500244140625,126.56500244140625,126.56500244140625,149,,,,2023-05-24 10:22:00-04:00
46,126.55999755859375,126.55999755859375,126.55999755859375,126.55999755859375,126.55999755859375,336,,,,2023-05-24 10:23:00-04:00
47,126.44999694824219,126.47000122070312,126.44999694824219,126.47000122070312,126.47000122070312,917,,,,2023-05-24 10:24:00-04:00
48,126.58999633789062,126.68499755859375,126.58000183105469,126.68499755859375,126.68499755859375,1760,,,,2023-05-24 10:25:00-04:00
49,126.7249984741211,126.7249984741211,126.62999725341797,126.62999725341797,126.62999725341797,1295,,,,2023-05-24 10:26:00-04:00
50,126.69999694824219,126.72000122070312,126.65499877929688,126.70999908447266,126.70999908447266,1263,,,,2023-05-24 10:27:00-04:00
51,126.77999877929688,126.77999877929688,126.77999877929688,126.77999877929688,126.77999877929688,470,,,,2023-05-24 10:28:00-04:00
52,126.92500305175781,126.94000244140625,126.92500305175781,126.94000244140625,126.94000244140625,568,,,,2023-05-24 10:29:00-04:00
53,127.0,127.07499694824219,126.99500274658203,127.03500366210938,127.03500366210938,1095,,,,2023-05-24 10:30:00-04:00
54,127.0,127.0,126.98999786376953,126.98999786376953,126.98999786376953,954,,,,2023-05-24 10:31:00-04:00
55,126.9000015258789,126.9800033569336,126.88999938964844,126.9000015258789,126.9000015258789,1594,,,,2023-05-24 10:32:00-04:00
56,127.08999633789062,127.08999633789062,127.05000305175781,127.05000305175781,127.05000305175781,514,,,,2023-05-24 10:34:00-04:00
57,127.13999938964844,127.18499755859375,127.13999938964844,127.18499755859375,127.18499755859375,403,,,,2023-05-24 10:38:00-04:00
58,127.23999786376953,127.23999786376953,127.19000244140625,127.23200225830078,127.23200225830078,1556,,,,2023-05-24 10:39:00-04:00
59,127.16000366210938,127.22869873046875,127.13999938964844,127.13999938964844,127.13999938964844,1160,,,,2023-05-24 10:40:00-04:00
60,127.11000061035156,127.11000061035156,127.0999984741211,127.0999984741211,127.0999984741211,483,,,,2023-05-24 10:41:00-04:00
61,127.16999816894531,127.16999816894531,127.16999816894531,127.16999816894531,127.16999816894531,274,,,,2023-05-24 10:42:00-04:00
62,127.19000244140625,127.19000244140625,127.19000244140625,127.19000244140625,127.19000244140625,471,,,,2023-05-24 10:43:00-04:00
63,127.2699966430664,127.30000305175781,127.2699966430664,127.30000305175781,127.30000305175781,1214,,,,2023-05-24 10:44:00-04:00
64,127.23999786376953,127.23999786376953,127.18000030517578,127.18000030517578,127.18000030517578,879,,,,2023-05-24 10:45:00-04:00
65,127.19000244140625,127.19000244140625,127.18499755859375,127.18499755859375,127.18499755859375,401,,,,2023-05-24 10:46:00-04:00
66,127.2300033569336,127.2300033569336,127.2300033569336,127.2300033569336,127.2300033569336,624,,,,2023-05-24 10:47:00-04:00
67,127.05999755859375,127.05999755859375,126.83000183105469,126.83000183105469,126.83000183105469,1638,,,,2023-05-24 10:48:00-04:00
68,126.88999938964844,126.91000366210938,126.88999938964844,126.91000366210938,126.91000366210938,364,,,,2023-05-24 10:49:00-04:00
69,126.95999908447266,126.95999908447266,126.95999908447266,126.95999908447266,126.95999908447266,260,,,,2023-05-24 10:50:00-04:00
70,126.88999938964844,126.88999938964844,126.83000183105469,126.83000183105469,126.83000183105469,461,,,,2023-05-24 10:51:00-04:00
71,126.95999908447266,126.95999908447266,126.95999908447266,126.95999908447266,126.95999908447266,1619,,,,2023-05-24 10:54:00-04:00
72,126.96499633789062,126.96499633789062,126.96499633789062,126.96499633789062,126.96499633789062,499,,,,2023-05-24 10:56:00-04:00
73,126.87999725341797,126.90499877929688,126.80000305175781,126.80000305175781,126.80000305175781,624,,,,2023-05-24 10:57:00-04:00
74,126.79000091552734,126.79000091552734,126.75,126.75,126.75,471,,,,2023-05-24 10:58:00-04:00
75,126.9000015258789,126.9000015258789,126.9000015258789,126.9000015258789,126.9000015258789,346,,,,2023-05-24 11:00:00-04:00
76,126.8499984741211,126.8499984741211,126.83999633789062,126.83999633789062,126.83999633789062,246,,,,2023-05-24 11:01:00-04:00
77,126.86499786376953,126.87000274658203,126.86499786376953,126.87000274658203,126.87000274658203,439,,,,2023-05-24 11:02:00-04:00
78,126.7699966430664,126.7699966430664,126.68000030517578,126.68000030517578,126.68000030517578,1025,,,,2023-05-24 11:05:00-04:00
79,126.77999877929688,126.77999877929688,126.77999877929688,126.77999877929688,126.77999877929688,220,,,,2023-05-24 11:06:00-04:00
80,126.70999908447266,126.80000305175781,126.69000244140625,126.80000305175781,126.80000305175781,1630,,,,2023-05-24 11:07:00-04:00
81,126.83999633789062,126.83999633789062,126.75,126.80000305175781,126.80000305175781,621,,,,2023-05-24 11:08:00-04:00
82,126.7699966430664,126.7699966430664,126.75,126.75,126.75,569,,,,2023-05-24 11:09:00-04:00
83,126.6500015258789,126.66000366210938,126.6500015258789,126.66000366210938,126.66000366210938,534,,,,2023-05-24 11:11:00-04:00
84,126.7300033569336,126.7300033569336,126.68000030517578,126.68000030517578,126.68000030517578,795,,,,2023-05-24 11:12:00-04:00
