Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date
0,68.0199966430664,68.05000305175781,67.95999908447266,67.95999908447266,67.95999908447266,6469,2023-05-24 09:30:00-04:00,,,
1,68.0199966430664,68.05000305175781,67.95999908447266,67.95999908447266,67.95999908447266,6469,,,,2023-05-24 09:30:00-04:00
2,67.69999694824219,67.86750030517578,67.69999694824219,67.70999908447266,67.70999908447266,966,,,,2023-05-24 09:31:00-04:00
3,67.71499633789062,67.71499633789062,67.71499633789062,67.71499633789062,67.71499633789062,101,,,,2023-05-24 09:32:00-04:00
4,67.58999633789062,67.71749877929688,67.58999633789062,67.71749877929688,67.71749877929688,854,,,,2023-05-24 09:33:00-04:00
5,67.77249908447266,67.87000274658203,67.7249984741211,67.78500366210938,67.78500366210938,1958,,,,2023-05-24 09:34:00-04:00
6,67.8949966430664,67.8949966430664,67.7750015258789,67.7750015258789,67.7750015258789,444,,,,2023-05-24 09:35:00-04:00
7,67.79499816894531,67.80500030517578,67.79499816894531,67.80500030517578,67.80500030517578,826,,,,2023-05-24 09:36:00-04:00
8,67.73999786376953,67.76029968261719,67.70999908447266,67.70999908447266,67.70999908447266,709,,,,2023-05-24 09:37:00-04:00
9,67.7874984741211,67.83000183105469,67.7699966430664,67.7699966430664,67.7699966430664,626,,,,2023-05-24 09:38:00-04:00
10,67.70999908447266,67.70999908447266,67.69999694824219,67.70999908447266,67.70999908447266,1286,,,,2023-05-24 09:40:00-04:00
11,67.6500015258789,67.6500015258789,67.6500015258789,67.6500015258789,67.6500015258789,442,,,,2023-05-24 09:41:00-04:00
12,67.69000244140625,67.69000244140625,67.58000183105469,67.58000183105469,67.58000183105469,874,,,,2023-05-24 09:42:00-04:00
13,67.55000305175781,67.55000305175781,67.55000305175781,67.55000305175781,67.55000305175781,601,,,,2023-05-24 09:44:00-04:00
14,67.47000122070312,67.51000213623047,67.37000274658203,67.37000274658203,67.37000274658203,1403,,,,2023-05-24 09:46:00-04:00
15,67.3499984741211,67.36000061035156,67.19999694824219,67.19999694824219,67.19999694824219,1369,,,,2023-05-24 09:47:00-04:00
16,67.25499725341797,67.25499725341797,67.18000030517578,67.18000030517578,67.18000030517578,393,,,,2023-05-24 09:48:00-04:00
17,67.19000244140625,67.2699966430664,67.19000244140625,67.2699966430664,67.2699966430664,889,,,,2023-05-24 09:49:00-04:00
18,67.22000122070312,67.33999633789062,67.22000122070312,67.33999633789062,67.33999633789062,3621,,,,2023-05-24 09:50:00-04:00
19,67.45999908447266,67.45999908447266,67.45999908447266,67.45999908447266,67.45999908447266,145,,,,2023-05-24 09:51:00-04:00
20,67.37000274658203,67.37000274658203,67.29499816894531,67.29499816894531,67.29499816894531,1437,,,,2023-05-24 09:52:00-04:00
21,67.20999908447266,67.20999908447266,67.08000183105469,67.18000030517578,67.18000030517578,412,,,,2023-05-24 09:53:00-04:00
22,67.11000061035156,67.12000274658203,67.11000061035156,67.12000274658203,67.12000274658203,447,,,,2023-05-24 09:54:00-04:00
