Datetime,Open,High,Low,Close,Adj Close,Volume
2023-05-15 09:30:00-04:00,104.7699966430664,104.7699966430664,104.7699966430664,104.7699966430664,104.7699966430664,12583
2023-05-15 09:31:00-04:00,104.83000183105469,104.94499969482422,104.83000183105469,104.86000061035156,104.86000061035156,2294
2023-05-15 09:32:00-04:00,104.84500122070312,104.84500122070312,104.79000091552734,104.79000091552734,104.79000091552734,600
2023-05-15 09:33:00-04:00,104.75,104.76499938964844,104.63999938964844,104.7300033569336,104.7300033569336,1553
2023-05-15 09:34:00-04:00,104.7300033569336,104.7300033569336,104.62999725341797,104.62999725341797,104.62999725341797,438
2023-05-15 09:35:00-04:00,104.62000274658203,104.7300033569336,104.55999755859375,104.55999755859375,104.55999755859375,2787
2023-05-15 09:36:00-04:00,104.55999755859375,104.55999755859375,104.43000030517578,104.43000030517578,104.43000030517578,1405
2023-05-15 09:37:00-04:00,104.54499816894531,104.55999755859375,104.33999633789062,104.38999938964844,104.38999938964844,3929
2023-05-15 09:38:00-04:00,104.3949966430664,104.45999908447266,104.3949966430664,104.44000244140625,104.44000244140625,1685
2023-05-15 09:39:00-04:00,104.40499877929688,104.52999877929688,104.40499877929688,104.51499938964844,104.51499938964844,15483
2023-05-15 09:40:00-04:00,104.47000122070312,104.54000091552734,104.44999694824219,104.53500366210938,104.53500366210938,2641
2023-05-15 09:41:00-04:00,104.52999877929688,104.6500015258789,104.41999816894531,104.6500015258789,104.6500015258789,6295
2023-05-15 09:42:00-04:00,104.68000030517578,104.75,104.5999984741211,104.5999984741211,104.5999984741211,6554
2023-05-15 09:43:00-04:00,104.63999938964844,104.69000244140625,104.62999725341797,104.62999725341797,104.62999725341797,25396
2023-05-15 09:44:00-04:00,104.67500305175781,104.69999694824219,104.67500305175781,104.69000244140625,104.69000244140625,1444
2023-05-15 09:45:00-04:00,104.68000030517578,104.69499969482422,104.58999633789062,104.58999633789062,104.58999633789062,6746
2023-05-15 09:46:00-04:00,104.61000061035156,104.61000061035156,104.56500244140625,104.56500244140625,104.56500244140625,1906
2023-05-15 09:47:00-04:00,104.45999908447266,104.48999786376953,104.45999908447266,104.48999786376953,104.48999786376953,920
2023-05-15 09:48:00-04:00,104.41999816894531,104.48500061035156,104.41999816894531,104.48500061035156,104.48500061035156,2907
2023-05-15 09:49:00-04:00,104.52999877929688,104.56999969482422,104.48999786376953,104.55000305175781,104.55000305175781,3494
2023-05-15 09:50:00-04:00,104.58999633789062,104.5999984741211,104.58999633789062,104.59829711914062,104.59829711914062,598
2023-05-15 09:51:00-04:00,104.55000305175781,104.55000305175781,104.45999908447266,104.4800033569336,104.4800033569336,2141
2023-05-15 09:52:00-04:00,104.5199966430664,104.52999877929688,104.47000122070312,104.52999877929688,104.52999877929688,2821
2023-05-15 09:53:00-04:00,104.58000183105469,104.5999984741211,104.55999755859375,104.55999755859375,104.55999755859375,1203
2023-05-15 09:54:00-04:00,104.54850006103516,104.55999755859375,104.51000213623047,104.55000305175781,104.55000305175781,1735
2023-05-15 09:55:00-04:00,104.55000305175781,104.55000305175781,104.47000122070312,104.47000122070312,104.47000122070312,1169
2023-05-15 09:56:00-04:00,104.4800033569336,104.48999786376953,104.44439697265625,104.44439697265625,104.44439697265625,1595
2023-05-15 09:57:00-04:00,104.5199966430664,104.56999969482422,104.48999786376953,104.55999755859375,104.55999755859375,1857
2023-05-15 09:58:00-04:00,104.56500244140625,104.58999633789062,104.56500244140625,104.58999633789062,104.58999633789062,852
2023-05-15 09:59:00-04:00,104.60449981689453,104.60449981689453,104.56999969482422,104.58999633789062,104.58999633789062,1781
2023-05-15 10:00:00-04:00,104.58999633789062,104.62999725341797,104.57499694824219,104.61000061035156,104.61000061035156,1492
2023-05-15 10:01:00-04:00,104.57499694824219,104.57499694824219,104.56999969482422,104.56999969482422,104.56999969482422,1250
2023-05-15 10:02:00-04:00,104.48999786376953,104.48999786376953,104.48999786376953,104.48999786376953,104.48999786376953,395
2023-05-15 10:03:00-04:00,104.5,104.5250015258789,104.45999908447266,104.5250015258789,104.5250015258789,2508
2023-05-15 10:04:00-04:00,104.5,104.5,104.48999786376953,104.5,104.5,608
2023-05-15 10:05:00-04:00,104.5,104.57499694824219,104.5,104.57499694824219,104.57499694824219,1748
2023-05-15 10:06:00-04:00,104.58499908447266,104.58499908447266,104.58499908447266,104.58499908447266,104.58499908447266,864
2023-05-15 10:07:00-04:00,104.63999938964844,104.6500015258789,104.55999755859375,104.56999969482422,104.56999969482422,50327
2023-05-15 10:08:00-04:00,104.48999786376953,104.49500274658203,104.41999816894531,104.41999816894531,104.41999816894531,1349
2023-05-15 10:09:00-04:00,104.41000366210938,104.45999908447266,104.41000366210938,104.44000244140625,104.44000244140625,3253
2023-05-15 10:10:00-04:00,104.46499633789062,104.4749984741211,104.46499633789062,104.4749984741211,104.4749984741211,1429
2023-05-15 10:11:00-04:00,104.4749984741211,104.49500274658203,104.4749984741211,104.49500274658203,104.49500274658203,1484
2023-05-15 10:12:00-04:00,104.45999908447266,104.45999908447266,104.43000030517578,104.43000030517578,104.43000030517578,26865
2023-05-15 10:13:00-04:00,104.38999938964844,104.38999938964844,104.38999938964844,104.38999938964844,104.38999938964844,256
2023-05-15 10:14:00-04:00,104.37999725341797,104.37999725341797,104.33000183105469,104.33000183105469,104.33000183105469,2610
2023-05-15 10:15:00-04:00,104.33000183105469,104.33000183105469,104.2699966430664,104.2699966430664,104.2699966430664,1281
2023-05-15 10:16:00-04:00,104.29499816894531,104.3499984741211,104.27999877929688,104.33000183105469,104.33000183105469,4063
2023-05-15 10:17:00-04:00,104.29000091552734,104.29000091552734,104.27999877929688,104.27999877929688,104.27999877929688,419
2023-05-15 10:18:00-04:00,104.27999877929688,104.29000091552734,104.26000213623047,104.26499938964844,104.26499938964844,6875
2023-05-15 10:19:00-04:00,104.23999786376953,104.23999786376953,104.23999786376953,104.23999786376953,104.23999786376953,736
2023-05-15 10:20:00-04:00,104.29000091552734,104.29000091552734,104.19999694824219,104.2300033569336,104.2300033569336,18902
2023-05-15 10:21:00-04:00,104.26499938964844,104.30999755859375,104.26000213623047,104.30999755859375,104.30999755859375,945
2023-05-15 10:22:00-04:00,104.29000091552734,104.30999755859375,104.25,104.25,104.25,1759
2023-05-15 10:23:00-04:00,104.2699966430664,104.31999969482422,104.2699966430664,104.29000091552734,104.29000091552734,3720
2023-05-15 10:24:00-04:00,104.2699966430664,104.2699966430664,104.20999908447266,104.25499725341797,104.25499725341797,1792
2023-05-15 10:25:00-04:00,104.26000213623047,104.36000061035156,104.26000213623047,104.36000061035156,104.36000061035156,4742
2023-05-15 10:26:00-04:00,104.37999725341797,104.37999725341797,104.3499984741211,104.3550033569336,104.3550033569336,2391
2023-05-15 10:27:00-04:00,104.4000015258789,104.41000366210938,104.33999633789062,104.38999938964844,104.38999938964844,2291
2023-05-15 10:28:00-04:00,104.4000015258789,104.48999786376953,104.3499984741211,104.4800033569336,104.4800033569336,8110
2023-05-15 10:29:00-04:00,104.5,104.55500030517578,104.45999908447266,104.4800033569336,104.4800033569336,4818
2023-05-15 10:30:00-04:00,104.45999908447266,104.55999755859375,104.4000015258789,104.52999877929688,104.52999877929688,17705
2023-05-15 10:31:00-04:00,104.55000305175781,104.55500030517578,104.4800033569336,104.50499725341797,104.50499725341797,4704
2023-05-15 10:32:00-04:00,104.51000213623047,104.51000213623047,104.47000122070312,104.4800033569336,104.4800033569336,3465
2023-05-15 10:33:00-04:00,104.47000122070312,104.55999755859375,104.45999908447266,104.4800033569336,104.4800033569336,29638
2023-05-15 10:34:00-04:00,104.55000305175781,104.5999984741211,104.52999877929688,104.58769989013672,104.58769989013672,7228
2023-05-15 10:35:00-04:00,104.5999984741211,104.7699966430664,104.55000305175781,104.7300033569336,104.7300033569336,10461
2023-05-15 10:36:00-04:00,104.69999694824219,104.77999877929688,104.66000366210938,104.66000366210938,104.66000366210938,6217
2023-05-15 10:37:00-04:00,104.68000030517578,104.68000030517578,104.6500015258789,104.67500305175781,104.67500305175781,1288
2023-05-15 10:38:00-04:00,104.6500015258789,104.6500015258789,104.51000213623047,104.51000213623047,104.51000213623047,3560
2023-05-15 10:39:00-04:00,104.51499938964844,104.5199966430664,104.44999694824219,104.5199966430664,104.5199966430664,2709
2023-05-15 10:40:00-04:00,104.52999877929688,104.56999969482422,104.4800033569336,104.4800033569336,104.4800033569336,6597
2023-05-15 10:41:00-04:00,104.4800033569336,104.5199966430664,104.4800033569336,104.5199966430664,104.5199966430664,1930
2023-05-15 10:42:00-04:00,104.58999633789062,104.61000061035156,104.54000091552734,104.57499694824219,104.57499694824219,1237
2023-05-15 10:43:00-04:00,104.58499908447266,104.6500015258789,104.55000305175781,104.6500015258789,104.6500015258789,6122
2023-05-15 10:44:00-04:00,104.63999938964844,104.68000030517578,104.62000274658203,104.62000274658203,104.62000274658203,2992
2023-05-15 10:45:00-04:00,104.61499786376953,104.69999694824219,104.5999984741211,104.5999984741211,104.5999984741211,3297
2023-05-15 10:46:00-04:00,104.5999984741211,104.66999816894531,104.58000183105469,104.5999984741211,104.5999984741211,5223
2023-05-15 10:47:00-04:00,104.63999938964844,104.63999938964844,104.56999969482422,104.62000274658203,104.62000274658203,2490
2023-05-15 10:48:00-04:00,104.61499786376953,104.61499786376953,104.56999969482422,104.61000061035156,104.61000061035156,1091
2023-05-15 10:49:00-04:00,104.62999725341797,104.65499877929688,104.5999984741211,104.61000061035156,104.61000061035156,25694
2023-05-15 10:50:00-04:00,104.66000366210938,104.66000366210938,104.62999725341797,104.66000366210938,104.66000366210938,1114
2023-05-15 10:51:00-04:00,104.62999725341797,104.70999908447266,104.62000274658203,104.69000244140625,104.69000244140625,5118
2023-05-15 10:52:00-04:00,104.68499755859375,104.70999908447266,104.66999816894531,104.66999816894531,104.66999816894531,10259
2023-05-15 10:53:00-04:00,104.66999816894531,104.68499755859375,104.62999725341797,104.62999725341797,104.62999725341797,2195
2023-05-15 10:54:00-04:00,104.58999633789062,104.62999725341797,104.56999969482422,104.62999725341797,104.62999725341797,1333
2023-05-15 10:55:00-04:00,104.66000366210938,104.66000366210938,104.61000061035156,104.64299774169922,104.64299774169922,5767
2023-05-15 10:56:00-04:00,104.64299774169922,104.6449966430664,104.5999984741211,104.5999984741211,104.5999984741211,5396
2023-05-15 10:57:00-04:00,104.62999725341797,104.63999938964844,104.44999694824219,104.47000122070312,104.47000122070312,7267
2023-05-15 10:58:00-04:00,104.51000213623047,104.5999984741211,104.45999908447266,104.5999984741211,104.5999984741211,2643
2023-05-15 10:59:00-04:00,104.58000183105469,104.5999984741211,104.52999877929688,104.58000183105469,104.58000183105469,2149
2023-05-15 11:00:00-04:00,104.56500244140625,104.5999984741211,104.54000091552734,104.54000091552734,104.54000091552734,2376
2023-05-15 11:02:00-04:00,104.56999969482422,104.56999969482422,104.47000122070312,104.47000122070312,104.47000122070312,2713
2023-05-15 11:03:00-04:00,104.4800033569336,104.48999786376953,104.43000030517578,104.43000030517578,104.43000030517578,1827
2023-05-15 11:04:00-04:00,104.41000366210938,104.45999908447266,104.41000366210938,104.44000244140625,104.44000244140625,2674
2023-05-15 11:05:00-04:00,104.43000030517578,104.44999694824219,104.43000030517578,104.44999694824219,104.44999694824219,419
2023-05-15 11:06:00-04:00,104.4800033569336,104.53500366210938,104.4800033569336,104.53500366210938,104.53500366210938,1557
2023-05-15 11:08:00-04:00,104.5199966430664,104.58000183105469,104.5199966430664,104.58000183105469,104.58000183105469,476
2023-05-15 11:09:00-04:00,104.51000213623047,104.51000213623047,104.47000122070312,104.4749984741211,104.4749984741211,1553
2023-05-15 11:10:00-04:00,104.5,104.5,104.43000030517578,104.43000030517578,104.43000030517578,1412
2023-05-15 11:11:00-04:00,104.43000030517578,104.43000030517578,104.38999938964844,104.41000366210938,104.41000366210938,725
2023-05-15 11:12:00-04:00,104.38079833984375,104.41999816894531,104.37999725341797,104.41999816894531,104.41999816894531,1435
2023-05-15 11:14:00-04:00,104.44000244140625,104.47000122070312,104.44000244140625,104.44000244140625,104.44000244140625,558
2023-05-15 11:15:00-04:00,104.47000122070312,104.48999786376953,104.45999908447266,104.48999786376953,104.48999786376953,2187
2023-05-15 11:16:00-04:00,104.45999908447266,104.5,104.44000244140625,104.4800033569336,104.4800033569336,2546
2023-05-15 11:17:00-04:00,104.45999908447266,104.45999908447266,104.44000244140625,104.44000244140625,104.44000244140625,1607
2023-05-15 11:18:00-04:00,104.4800033569336,104.5,104.44999694824219,104.44999694824219,104.44999694824219,1641
2023-05-15 11:20:00-04:00,104.5,104.5199966430664,104.4749984741211,104.5199966430664,104.5199966430664,737
2023-05-15 11:21:00-04:00,104.52999877929688,104.52999877929688,104.46499633789062,104.46499633789062,104.46499633789062,1616
2023-05-15 11:22:00-04:00,104.47000122070312,104.51000213623047,104.45999908447266,104.48999786376953,104.48999786376953,1550
2023-05-15 11:23:00-04:00,104.55000305175781,104.56999969482422,104.5199966430664,104.55999755859375,104.55999755859375,4292
2023-05-15 11:24:00-04:00,104.55000305175781,104.58999633789062,104.55000305175781,104.58999633789062,104.58999633789062,210
2023-05-15 11:25:00-04:00,104.57659912109375,104.5999984741211,104.56999969482422,104.5999984741211,104.5999984741211,908
2023-05-15 11:26:00-04:00,104.5999984741211,104.5999984741211,104.54000091552734,104.55999755859375,104.55999755859375,3068
2023-05-15 11:27:00-04:00,104.5790023803711,104.5790023803711,104.55999755859375,104.55999755859375,104.55999755859375,214
2023-05-15 11:28:00-04:00,104.55999755859375,104.55999755859375,104.48999786376953,104.5199966430664,104.5199966430664,15722
2023-05-15 11:29:00-04:00,104.55000305175781,104.55000305175781,104.55000305175781,104.55000305175781,104.55000305175781,5164
2023-05-15 11:30:00-04:00,104.54000091552734,104.54000091552734,104.53500366210938,104.53500366210938,104.53500366210938,392
2023-05-15 11:31:00-04:00,104.56999969482422,104.63999938964844,104.56999969482422,104.63999938964844,104.63999938964844,1089
2023-05-15 11:32:00-04:00,104.62000274658203,104.62000274658203,104.58999633789062,104.58999633789062,104.58999633789062,1843
2023-05-15 11:33:00-04:00,104.61000061035156,104.6500015258789,104.54000091552734,104.54000091552734,104.54000091552734,3009
2023-05-15 11:34:00-04:00,104.54000091552734,104.55000305175781,104.52100372314453,104.52999877929688,104.52999877929688,766
2023-05-15 11:35:00-04:00,104.56999969482422,104.56999969482422,104.55000305175781,104.55000305175781,104.55000305175781,0
2023-05-15 11:36:00-04:00,104.57499694824219,104.57499694824219,104.57499694824219,104.57499694824219,104.57499694824219,325
2023-05-15 11:37:00-04:00,104.55999755859375,104.55999755859375,104.48999786376953,104.5250015258789,104.5250015258789,5128
2023-05-15 11:38:00-04:00,104.5250015258789,104.5250015258789,104.5250015258789,104.5250015258789,104.5250015258789,282
2023-05-15 11:39:00-04:00,104.55999755859375,104.57499694824219,104.55999755859375,104.56999969482422,104.56999969482422,2092
2023-05-15 11:40:00-04:00,104.52999877929688,104.52999877929688,104.48999786376953,104.5,104.5,3529
2023-05-15 11:41:00-04:00,104.48999786376953,104.48999786376953,104.44000244140625,104.44000244140625,104.44000244140625,0
2023-05-15 11:44:00-04:00,104.3550033569336,104.3550033569336,104.3550033569336,104.3550033569336,104.3550033569336,803
2023-05-15 11:45:00-04:00,104.37999725341797,104.38999938964844,104.37999725341797,104.3855972290039,104.3855972290039,66583
2023-05-15 11:46:00-04:00,104.42900085449219,104.42900085449219,104.42900085449219,104.42900085449219,104.42900085449219,7016
2023-05-15 11:47:00-04:00,104.43000030517578,104.44000244140625,104.43000030517578,104.44000244140625,104.44000244140625,1785
2023-05-15 11:49:00-04:00,104.48999786376953,104.48999786376953,104.48999786376953,104.48999786376953,104.48999786376953,0
