Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date
0,92.55999755859376,92.55999755859376,91.84500122070312,91.8499984741211,91.8499984741211,16709,2023-05-24 09:30:00-04:00,,,,,,
1,102.3676986694336,102.3676986694336,102.3676986694336,102.3676986694336,102.3676986694336,28646,,,,,,,2023-05-30 09:30:00-04:00
2,102.22000122070312,102.22000122070312,102.16999816894531,102.16999816894531,102.16999816894531,732,,,,,,,2023-05-30 09:31:00-04:00
3,102.17500305175781,102.36000061035156,102.03060150146484,102.03060150146484,102.03060150146484,2051,,,,,,,2023-05-30 09:32:00-04:00
4,102.17500305175781,102.54000091552734,102.01000213623047,102.54000091552734,102.54000091552734,2801,,,,,,,2023-05-30 09:33:00-04:00
5,102.51000213623047,102.51000213623047,102.31999969482422,102.31999969482422,102.31999969482422,1576,,,,,,,2023-05-30 09:34:00-04:00
6,102.37000274658203,102.4000015258789,102.08000183105469,102.4000015258789,102.4000015258789,1921,,,,,,,2023-05-30 09:35:00-04:00
7,102.12999725341797,102.12999725341797,101.94000244140625,101.94000244140625,101.94000244140625,1747,,,,,,,2023-05-30 09:36:00-04:00
8,101.875,101.875,101.3949966430664,101.3949966430664,101.3949966430664,2440,,,,,,,2023-05-30 09:37:00-04:00
9,101.23999786376953,101.33000183105469,101.0,101.3114013671875,101.3114013671875,1027,,,,,,,2023-05-30 09:38:00-04:00
10,101.18000030517578,101.37999725341797,101.18000030517578,101.37999725341797,101.37999725341797,5941,,,,,,,2023-05-30 09:39:00-04:00
11,101.28500366210938,101.28500366210938,101.28500366210938,101.28500366210938,101.28500366210938,198,,,,,,,2023-05-30 09:40:00-04:00
12,101.19499969482422,101.44999694824219,101.19499969482422,101.30750274658203,101.30750274658203,36122,,,,,,,2023-05-30 09:41:00-04:00
13,101.25,101.43000030517578,101.11250305175781,101.37000274658203,101.37000274658203,5768,,,,,,,2023-05-30 09:42:00-04:00
14,101.2300033569336,101.2300033569336,101.01000213623047,101.0999984741211,101.0999984741211,3657,,,,,,,2023-05-30 09:43:00-04:00
15,101.1500015258789,101.1500015258789,101.13500213623047,101.13500213623047,101.13500213623047,596,,,,,,,2023-05-30 09:44:00-04:00
16,101.08999633789062,101.48500061035156,101.08999633789062,101.33999633789062,101.33999633789062,2742,,,,,,,2023-05-30 09:45:00-04:00
17,101.41000366210938,101.5,101.28500366210938,101.30000305175781,101.30000305175781,4857,,,,,,,2023-05-30 09:46:00-04:00
18,101.27999877929688,101.54000091552734,101.2750015258789,101.33999633789062,101.33999633789062,5431,,,,,,,2023-05-30 09:47:00-04:00
19,101.33999633789062,101.62000274658203,101.33999633789062,101.62000274658203,101.62000274658203,1012,,,,,,,2023-05-30 09:48:00-04:00
20,101.61000061035156,101.7300033569336,101.37999725341797,101.52999877929688,101.52999877929688,4693,,,,,,,2023-05-30 09:49:00-04:00
21,101.47000122070312,101.63999938964844,101.41960144042969,101.52999877929688,101.52999877929688,3187,,,,,,,2023-05-30 09:50:00-04:00
22,101.53500366210938,101.5999984741211,101.25,101.25,101.25,4882,,,,,,,2023-05-30 09:51:00-04:00
23,101.16999816894531,101.19000244140625,101.0250015258789,101.19000244140625,101.19000244140625,5114,,,,,,,2023-05-30 09:52:00-04:00
24,101.08999633789062,101.19999694824219,100.7699966430664,100.875,100.875,8386,,,,,,,2023-05-30 09:53:00-04:00
25,100.86000061035156,101.03500366210938,100.76499938964844,100.94499969482422,100.94499969482422,6002,,,,,,,2023-05-30 09:54:00-04:00
