Datetime,Open,High,Low,Close,Adj Close,Volume
2023-05-12 09:30:00-04:00,90.05000305175781,90.05000305175781,90.05000305175781,90.05000305175781,90.05000305175781,126598
2023-05-12 09:31:00-04:00,90.55000305175781,90.55000305175781,90.41059875488281,90.41059875488281,90.41059875488281,313
2023-05-12 09:33:00-04:00,90.54000091552734,90.54499816894531,90.4800033569336,90.4800033569336,90.4800033569336,933
2023-05-12 09:34:00-04:00,90.55999755859375,90.55999755859375,90.55999755859375,90.55999755859375,90.55999755859375,324
2023-05-12 09:36:00-04:00,90.5,90.58000183105469,90.47000122070312,90.58000183105469,90.58000183105469,2981
2023-05-12 09:37:00-04:00,90.5,90.5,90.5,90.5,90.5,716
2023-05-12 09:38:00-04:00,90.47000122070312,90.54499816894531,90.44000244140625,90.51000213623047,90.51000213623047,5718
2023-05-12 09:39:00-04:00,90.47000122070312,90.61000061035156,90.43499755859375,90.61000061035156,90.61000061035156,3874
2023-05-12 09:40:00-04:00,90.51439666748047,90.62000274658203,90.33000183105469,90.38500213623047,90.38500213623047,5136
2023-05-12 09:41:00-04:00,90.4000015258789,90.5,90.4000015258789,90.5,90.5,638
2023-05-12 09:42:00-04:00,90.5,90.5,90.47000122070312,90.47000122070312,90.47000122070312,411
2023-05-12 09:44:00-04:00,90.56500244140625,90.69000244140625,90.56500244140625,90.69000244140625,90.69000244140625,1326
2023-05-12 09:47:00-04:00,90.55999755859375,90.55999755859375,90.47000122070312,90.50250244140625,90.50250244140625,1723
2023-05-12 09:48:00-04:00,90.44999694824219,90.44999694824219,90.38500213623047,90.38500213623047,90.38500213623047,598
2023-05-12 09:49:00-04:00,90.28500366210938,90.28500366210938,90.18499755859375,90.23999786376953,90.23999786376953,1187
2023-05-12 09:50:00-04:00,90.29000091552734,90.31999969482422,90.29000091552734,90.31999969482422,90.31999969482422,698
2023-05-12 09:51:00-04:00,90.31999969482422,90.33000183105469,90.31999969482422,90.33000183105469,90.33000183105469,513
2023-05-12 09:52:00-04:00,90.33999633789062,90.41000366210938,90.33999633789062,90.41000366210938,90.41000366210938,693
2023-05-12 09:54:00-04:00,90.41500091552734,90.47000122070312,90.41500091552734,90.47000122070312,90.47000122070312,883
2023-05-12 09:56:00-04:00,90.64309692382812,90.64309692382812,90.64309692382812,90.64309692382812,90.64309692382812,245
2023-05-12 09:57:00-04:00,90.72000122070312,90.83670043945312,90.72000122070312,90.83670043945312,90.83670043945312,2319
2023-05-12 09:58:00-04:00,90.80500030517578,90.83000183105469,90.6135025024414,90.66999816894531,90.66999816894531,2321
2023-05-12 09:59:00-04:00,90.58000183105469,90.58000183105469,90.55000305175781,90.55000305175781,90.55000305175781,1121
2023-05-12 10:00:00-04:00,90.38999938964844,90.5,90.36499786376953,90.4800033569336,90.4800033569336,1124
2023-05-12 10:01:00-04:00,90.51000213623047,90.51499938964844,90.38999938964844,90.44999694824219,90.44999694824219,651
2023-05-12 10:02:00-04:00,90.4000015258789,90.5999984741211,90.4000015258789,90.5999984741211,90.5999984741211,1269
2023-05-12 10:03:00-04:00,90.62000274658203,90.62000274658203,90.5,90.5,90.5,620
2023-05-12 10:04:00-04:00,90.48500061035156,90.48500061035156,90.41500091552734,90.41500091552734,90.41500091552734,1196
2023-05-12 10:05:00-04:00,90.48999786376953,90.48999786376953,90.37999725341797,90.37999725341797,90.37999725341797,1470
2023-05-12 10:06:00-04:00,90.33000183105469,90.33000183105469,90.21499633789062,90.21499633789062,90.21499633789062,575
2023-05-12 10:07:00-04:00,90.26000213623047,90.38999938964844,90.24500274658203,90.38999938964844,90.38999938964844,2551
2023-05-12 10:08:00-04:00,90.36499786376953,90.37999725341797,90.26000213623047,90.37999725341797,90.37999725341797,1281
2023-05-12 10:09:00-04:00,90.31999969482422,90.36990356445312,90.30999755859375,90.30999755859375,90.30999755859375,694
2023-05-12 10:11:00-04:00,90.43499755859375,90.43499755859375,90.43499755859375,90.43499755859375,90.43499755859375,184
2023-05-12 10:12:00-04:00,90.45999908447266,90.45999908447266,90.45999908447266,90.45999908447266,90.45999908447266,146
2023-05-12 10:13:00-04:00,90.44000244140625,90.48999786376953,90.44000244140625,90.48999786376953,90.48999786376953,251
2023-05-12 10:14:00-04:00,90.45999908447266,90.47000122070312,90.45999908447266,90.45999908447266,90.45999908447266,1202
2023-05-12 10:15:00-04:00,90.44999694824219,90.44999694824219,90.36000061035156,90.36000061035156,90.36000061035156,1801
2023-05-12 10:16:00-04:00,90.3550033569336,90.3550033569336,90.33999633789062,90.33999633789062,90.33999633789062,428
2023-05-12 10:17:00-04:00,90.2699966430664,90.3499984741211,90.26499938964844,90.3499984741211,90.3499984741211,2685
2023-05-12 10:19:00-04:00,90.41999816894531,90.45999908447266,90.41999816894531,90.45999908447266,90.45999908447266,989
2023-05-12 10:20:00-04:00,90.45999908447266,90.45999908447266,90.45999908447266,90.45999908447266,90.45999908447266,393
2023-05-12 10:21:00-04:00,90.5199966430664,90.54000091552734,90.5,90.5,90.5,883
2023-05-12 10:22:00-04:00,90.55999755859375,90.56999969482422,90.44499969482422,90.44499969482422,90.44499969482422,4188
2023-05-12 10:25:00-04:00,90.44499969482422,90.44499969482422,90.44499969482422,90.44499969482422,90.44499969482422,170
2023-05-12 10:26:00-04:00,90.44499969482422,90.54000091552734,90.44499969482422,90.54000091552734,90.54000091552734,1940
2023-05-12 10:28:00-04:00,90.62000274658203,90.62000274658203,90.5199966430664,90.52999877929688,90.52999877929688,1062
2023-05-12 10:29:00-04:00,90.48999786376953,90.54000091552734,90.48999786376953,90.54000091552734,90.54000091552734,1994
2023-05-12 10:30:00-04:00,90.52999877929688,90.52999877929688,90.44999694824219,90.44999694824219,90.44999694824219,504
2023-05-12 10:31:00-04:00,90.5199966430664,90.55999755859375,90.47000122070312,90.47000122070312,90.47000122070312,2475
2023-05-12 10:32:00-04:00,90.44000244140625,90.4800033569336,90.41999816894531,90.4800033569336,90.4800033569336,1936
2023-05-12 10:35:00-04:00,90.45999908447266,90.45999908447266,90.41000366210938,90.41000366210938,90.41000366210938,971
2023-05-12 10:36:00-04:00,90.4000015258789,90.41000366210938,90.31500244140625,90.33999633789062,90.33999633789062,2354
2023-05-12 10:37:00-04:00,90.31500244140625,90.31500244140625,90.31500244140625,90.31500244140625,90.31500244140625,273
2023-05-12 10:38:00-04:00,90.28500366210938,90.33999633789062,90.28500366210938,90.33999633789062,90.33999633789062,997
2023-05-12 10:39:00-04:00,90.38999938964844,90.43000030517578,90.38999938964844,90.43000030517578,90.43000030517578,458
2023-05-12 10:40:00-04:00,90.44499969482422,90.44499969482422,90.44499969482422,90.44499969482422,90.44499969482422,232
2023-05-12 10:41:00-04:00,90.44499969482422,90.44499969482422,90.27999877929688,90.27999877929688,90.27999877929688,2487
2023-05-12 10:42:00-04:00,90.3499984741211,90.38999938964844,90.28500366210938,90.28500366210938,90.28500366210938,2555
2023-05-12 10:43:00-04:00,90.37000274658203,90.4000015258789,90.33000183105469,90.4000015258789,90.4000015258789,1115
2023-05-12 10:44:00-04:00,90.4000015258789,90.4000015258789,90.37000274658203,90.37000274658203,90.37000274658203,608
2023-05-12 10:47:00-04:00,90.29000091552734,90.30000305175781,90.2300033569336,90.2300033569336,90.2300033569336,890
2023-05-12 10:48:00-04:00,90.30000305175781,90.33000183105469,90.22000122070312,90.23999786376953,90.23999786376953,1729
2023-05-12 10:49:00-04:00,90.19999694824219,90.29000091552734,90.19999694824219,90.26000213623047,90.26000213623047,1087
2023-05-12 10:50:00-04:00,90.2300033569336,90.2300033569336,90.2300033569336,90.2300033569336,90.2300033569336,240
2023-05-12 10:51:00-04:00,90.17500305175781,90.2300033569336,90.17500305175781,90.2300033569336,90.2300033569336,1597
2023-05-12 10:52:00-04:00,90.16000366210938,90.16000366210938,90.16000366210938,90.16000366210938,90.16000366210938,101
2023-05-12 10:53:00-04:00,90.16000366210938,90.16000366210938,90.13500213623047,90.13500213623047,90.13500213623047,859
2023-05-12 10:55:00-04:00,90.16999816894531,90.16999816894531,90.16999816894531,90.16999816894531,90.16999816894531,700
2023-05-12 10:56:00-04:00,90.2699966430664,90.2699966430664,90.2699966430664,90.2699966430664,90.2699966430664,904
2023-05-12 10:57:00-04:00,90.3949966430664,90.3949966430664,90.3949966430664,90.3949966430664,90.3949966430664,137
2023-05-12 10:58:00-04:00,90.44999694824219,90.44999694824219,90.38999938964844,90.38999938964844,90.38999938964844,469
2023-05-12 10:59:00-04:00,90.40499877929688,90.5199966430664,90.40499877929688,90.5199966430664,90.5199966430664,1218
2023-05-12 11:01:00-04:00,90.51000213623047,90.51000213623047,90.51000213623047,90.51000213623047,90.51000213623047,163
2023-05-12 11:02:00-04:00,90.54000091552734,90.54000091552734,90.51499938964844,90.5199966430664,90.5199966430664,1180
2023-05-12 11:03:00-04:00,90.47000122070312,90.5199966430664,90.45999908447266,90.4800033569336,90.4800033569336,2390
2023-05-12 11:04:00-04:00,90.51000213623047,90.51000213623047,90.5,90.5,90.5,1071
2023-05-12 11:05:00-04:00,90.52999877929688,90.56999969482422,90.52999877929688,90.56999969482422,90.56999969482422,719
2023-05-12 11:06:00-04:00,90.58000183105469,90.58000183105469,90.58000183105469,90.58000183105469,90.58000183105469,388
2023-05-12 11:07:00-04:00,90.5999984741211,90.5999984741211,90.5999984741211,90.5999984741211,90.5999984741211,221
