Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date.7,Date
0,143.7899932861328,143.7899932861328,143.7899932861328,143.7899932861328,143.7899932861328,2911,2023-05-24 09:30:00-04:00,,,,,,,
1,146.6699981689453,147.32000732421875,146.5500030517578,146.5500030517578,146.5500030517578,6668,,,,,,,,2023-05-31 09:30:00-04:00
2,146.8800048828125,147.4949951171875,146.8800048828125,147.4949951171875,147.4949951171875,753,,,,,,,,2023-05-31 09:31:00-04:00
3,147.32000732421875,147.5,147.05999755859375,147.28500366210938,147.28500366210938,2527,,,,,,,,2023-05-31 09:32:00-04:00
4,147.4499969482422,147.55999755859375,147.4499969482422,147.55999755859375,147.55999755859375,852,,,,,,,,2023-05-31 09:33:00-04:00
5,147.4199981689453,147.4499969482422,147.38999938964844,147.41000366210938,147.41000366210938,1244,,,,,,,,2023-05-31 09:34:00-04:00
6,147.52999877929688,147.52999877929688,147.0800018310547,147.22000122070312,147.22000122070312,1784,,,,,,,,2023-05-31 09:35:00-04:00
7,147.8300018310547,148.0,147.8300018310547,148.0,148.0,1655,,,,,,,,2023-05-31 09:39:00-04:00
8,147.94000244140625,148.0399932861328,147.94000244140625,148.0399932861328,148.0399932861328,1135,,,,,,,,2023-05-31 09:40:00-04:00
9,148.1699981689453,148.38999938964844,148.07000732421875,148.07000732421875,148.07000732421875,1303,,,,,,,,2023-05-31 09:42:00-04:00
10,148.25999450683594,148.25999450683594,148.25999450683594,148.25999450683594,148.25999450683594,1127,,,,,,,,2023-05-31 09:44:00-04:00
11,148.39999389648438,148.4499969482422,148.39999389648438,148.39999389648438,148.39999389648438,777,,,,,,,,2023-05-31 09:45:00-04:00
12,148.3300018310547,148.33999633789062,148.0800018310547,148.0800018310547,148.0800018310547,1805,,,,,,,,2023-05-31 09:46:00-04:00
13,148.02999877929688,148.14500427246094,148.02999877929688,148.02999877929688,148.02999877929688,951,,,,,,,,2023-05-31 09:47:00-04:00
14,147.89999389648438,147.89999389648438,147.86000061035156,147.86000061035156,147.86000061035156,542,,,,,,,,2023-05-31 09:48:00-04:00
