Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date.7,Date
0,508.6000061035156,508.6000061035156,508.6000061035156,508.6000061035156,508.6000061035156,58054,2023-05-24 09:30:00-04:00,,,,,,,
1,495.8699951171875,495.9849853515625,495.31500244140625,495.9849853515625,495.9849853515625,7718,,,,,,,,2023-05-31 09:30:00-04:00
2,496.07000732421875,497.1600036621094,496.07000732421875,496.3500061035156,496.3500061035156,431,,,,,,,,2023-05-31 09:31:00-04:00
3,497.3299865722656,498.7699890136719,497.3299865722656,498.7699890136719,498.7699890136719,1719,,,,,,,,2023-05-31 09:32:00-04:00
4,497.0400085449219,498.17999267578125,497.0400085449219,498.17999267578125,498.17999267578125,640,,,,,,,,2023-05-31 09:33:00-04:00
5,496.94000244140625,497.5199890136719,496.760009765625,496.760009765625,496.760009765625,2563,,,,,,,,2023-05-31 09:34:00-04:00
6,495.9599914550781,496.8599853515625,495.9599914550781,496.1400146484375,496.1400146484375,1903,,,,,,,,2023-05-31 09:35:00-04:00
7,496.29998779296875,496.75,496.29998779296875,496.6575012207031,496.6575012207031,752,,,,,,,,2023-05-31 09:38:00-04:00
8,496.30999755859375,496.6300048828125,496.260009765625,496.6300048828125,496.6300048828125,2646,,,,,,,,2023-05-31 09:39:00-04:00
9,497.4549865722656,497.4549865722656,497.4549865722656,497.4549865722656,497.4549865722656,1251,,,,,,,,2023-05-31 09:42:00-04:00
10,498.3999938964844,498.9200134277344,498.3999938964844,498.9200134277344,498.9200134277344,1319,,,,,,,,2023-05-31 09:44:00-04:00
11,498.55999755859375,499.19000244140625,498.55999755859375,499.19000244140625,499.19000244140625,3138,,,,,,,,2023-05-31 09:45:00-04:00
12,499.1300048828125,499.3699951171875,498.95001220703125,499.3699951171875,499.3699951171875,1996,,,,,,,,2023-05-31 09:46:00-04:00
13,498.6199951171875,498.69000244140625,498.29998779296875,498.69000244140625,498.69000244140625,2654,,,,,,,,2023-05-31 09:47:00-04:00
14,498.5400085449219,498.5400085449219,498.2699890136719,498.2699890136719,498.2699890136719,793,,,,,,,,2023-05-31 09:48:00-04:00
15,498.135009765625,498.5299987792969,498.0950012207031,498.5299987792969,498.5299987792969,1439,,,,,,,,2023-05-31 09:49:00-04:00
16,498.6300048828125,499.4049987792969,498.6000061035156,499.2650146484375,499.2650146484375,3932,,,,,,,,2023-05-31 09:50:00-04:00
17,498.5899963378906,498.94000244140625,498.5899963378906,498.94000244140625,498.94000244140625,807,,,,,,,,2023-05-31 09:52:00-04:00
18,499.2699890136719,499.2699890136719,499.2699890136719,499.2699890136719,499.2699890136719,346,,,,,,,,2023-05-31 09:53:00-04:00
19,499.5799865722656,499.5799865722656,499.5799865722656,499.5799865722656,499.5799865722656,603,,,,,,,,2023-05-31 09:55:00-04:00
20,498.80999755859375,499.7142028808594,498.80999755859375,499.3299865722656,499.3299865722656,4633,,,,,,,,2023-05-31 09:56:00-04:00
21,499.3299865722656,499.3299865722656,499.3299865722656,499.3299865722656,499.3299865722656,939,,,,,,,,2023-05-31 09:57:00-04:00
22,499.510009765625,499.510009765625,499.385009765625,499.3900146484375,499.3900146484375,2186,,,,,,,,2023-05-31 09:58:00-04:00
23,499.2900085449219,499.4949951171875,498.7799987792969,498.7799987792969,498.7799987792969,2905,,,,,,,,2023-05-31 09:59:00-04:00
24,499.0400085449219,499.0400085449219,497.489990234375,498.54998779296875,498.54998779296875,3448,,,,,,,,2023-05-31 10:00:00-04:00
25,498.4750061035156,498.6600036621094,498.4750061035156,498.6600036621094,498.6600036621094,732,,,,,,,,2023-05-31 10:01:00-04:00
26,499.05999755859375,499.4599914550781,499.05999755859375,499.4049987792969,499.4049987792969,2043,,,,,,,,2023-05-31 10:02:00-04:00
27,499.6600036621094,499.6600036621094,499.6600036621094,499.6600036621094,499.6600036621094,551,,,,,,,,2023-05-31 10:03:00-04:00
28,499.9949951171875,500.1099853515625,499.8800048828125,499.8800048828125,499.8800048828125,883,,,,,,,,2023-05-31 10:04:00-04:00
29,500.0450134277344,500.0450134277344,499.9700012207031,499.9700012207031,499.9700012207031,691,,,,,,,,2023-05-31 10:05:00-04:00
30,500.0,500.17999267578125,499.94000244140625,499.94000244140625,499.94000244140625,851,,,,,,,,2023-05-31 10:06:00-04:00
31,500.31439208984375,500.31439208984375,500.0050048828125,500.0050048828125,500.0050048828125,444,,,,,,,,2023-05-31 10:07:00-04:00
32,499.7900085449219,500.3800048828125,499.7900085449219,500.1000061035156,500.1000061035156,1137,,,,,,,,2023-05-31 10:08:00-04:00
33,500.1050109863281,500.3800048828125,500.1050109863281,500.1300048828125,500.1300048828125,2264,,,,,,,,2023-05-31 10:09:00-04:00
34,500.1449890136719,501.0899963378906,500.1449890136719,501.0450134277344,501.0450134277344,6999,,,,,,,,2023-05-31 10:10:00-04:00
35,501.072509765625,501.4599914550781,501.072509765625,501.3349914550781,501.3349914550781,1072,,,,,,,,2023-05-31 10:11:00-04:00
36,501.4465026855469,501.9649963378906,501.2799987792969,501.9649963378906,501.9649963378906,3500,,,,,,,,2023-05-31 10:13:00-04:00
37,501.9700012207031,501.9700012207031,501.7300109863281,501.7300109863281,501.7300109863281,1466,,,,,,,,2023-05-31 10:14:00-04:00
38,501.55999755859375,501.7099914550781,501.489990234375,501.5625,501.5625,2738,,,,,,,,2023-05-31 10:16:00-04:00
39,501.5299987792969,501.69000244140625,501.5299987792969,501.69000244140625,501.69000244140625,1543,,,,,,,,2023-05-31 10:17:00-04:00
40,501.5320129394531,501.6400146484375,501.5320129394531,501.6400146484375,501.6400146484375,536,,,,,,,,2023-05-31 10:19:00-04:00
41,501.3599853515625,501.69000244140625,501.239990234375,501.489990234375,501.489990234375,3051,,,,,,,,2023-05-31 10:20:00-04:00
42,501.3699951171875,501.55999755859375,501.2300109863281,501.2926940917969,501.2926940917969,815,,,,,,,,2023-05-31 10:21:00-04:00
43,501.3399963378906,501.6499938964844,501.2900085449219,501.6499938964844,501.6499938964844,2800,,,,,,,,2023-05-31 10:22:00-04:00
44,501.4750061035156,501.9599914550781,501.44000244140625,501.44000244140625,501.44000244140625,5178,,,,,,,,2023-05-31 10:23:00-04:00
45,501.42999267578125,501.489990234375,500.9100036621094,500.9100036621094,500.9100036621094,2909,,,,,,,,2023-05-31 10:24:00-04:00
46,500.8999938964844,501.25,500.8999938964844,501.2200012207031,501.2200012207031,720,,,,,,,,2023-05-31 10:25:00-04:00
47,500.95001220703125,501.3999938964844,500.95001220703125,501.3999938964844,501.3999938964844,2589,,,,,,,,2023-05-31 10:26:00-04:00
48,501.45001220703125,501.55999755859375,501.45001220703125,501.4800109863281,501.4800109863281,947,,,,,,,,2023-05-31 10:27:00-04:00
49,501.4649963378906,501.55999755859375,501.2200012207031,501.3121032714844,501.3121032714844,3517,,,,,,,,2023-05-31 10:28:00-04:00
50,501.57000732421875,501.57000732421875,501.57000732421875,501.57000732421875,501.57000732421875,849,,,,,,,,2023-05-31 10:29:00-04:00
51,501.3900146484375,501.3999938964844,501.2449951171875,501.2449951171875,501.2449951171875,2188,,,,,,,,2023-05-31 10:30:00-04:00
52,501.0199890136719,501.2124938964844,500.875,500.875,500.875,1012,,,,,,,,2023-05-31 10:31:00-04:00
53,500.6400146484375,500.6499938964844,500.3699951171875,500.42999267578125,500.42999267578125,1939,,,,,,,,2023-05-31 10:32:00-04:00
54,499.6300048828125,499.875,499.6050109863281,499.6050109863281,499.6050109863281,831,,,,,,,,2023-05-31 10:33:00-04:00
55,499.5,500.0400085449219,499.5,500.0400085449219,500.0400085449219,3457,,,,,,,,2023-05-31 10:34:00-04:00
56,499.739990234375,499.7550048828125,499.05999755859375,499.29998779296875,499.29998779296875,844,,,,,,,,2023-05-31 10:35:00-04:00
57,499.30999755859375,499.30999755859375,498.79998779296875,498.79998779296875,498.79998779296875,992,,,,,,,,2023-05-31 10:36:00-04:00
58,498.8900146484375,499.0899963378906,498.79998779296875,498.79998779296875,498.79998779296875,510,,,,,,,,2023-05-31 10:37:00-04:00
59,498.9649963378906,498.9649963378906,498.54998779296875,498.9549865722656,498.9549865722656,640,,,,,,,,2023-05-31 10:38:00-04:00
60,498.80999755859375,499.0199890136719,498.7200012207031,498.7200012207031,498.7200012207031,1252,,,,,,,,2023-05-31 10:39:00-04:00
61,499.1199951171875,499.5150146484375,499.010009765625,499.5,499.5,5336,,,,,,,,2023-05-31 10:40:00-04:00
62,499.29998779296875,499.29998779296875,499.1099853515625,499.2550048828125,499.2550048828125,1675,,,,,,,,2023-05-31 10:41:00-04:00
63,499.1199951171875,499.1199951171875,498.9599914550781,498.9599914550781,498.9599914550781,453,,,,,,,,2023-05-31 10:42:00-04:00
64,498.80999755859375,498.80999755859375,498.6700134277344,498.6700134277344,498.6700134277344,345,,,,,,,,2023-05-31 10:44:00-04:00
65,498.9649963378906,499.1700134277344,498.80999755859375,499.1000061035156,499.1000061035156,1722,,,,,,,,2023-05-31 10:45:00-04:00
66,498.8450012207031,498.8450012207031,498.8349914550781,498.8349914550781,498.8349914550781,290,,,,,,,,2023-05-31 10:46:00-04:00
67,498.4800109863281,498.7049865722656,498.4800109863281,498.5899963378906,498.5899963378906,702,,,,,,,,2023-05-31 10:47:00-04:00
68,498.3399963378906,498.3500061035156,498.0,498.0,498.0,1813,,,,,,,,2023-05-31 10:48:00-04:00
69,497.67498779296875,497.67498779296875,497.20001220703125,497.2049865722656,497.2049865722656,950,,,,,,,,2023-05-31 10:49:00-04:00
70,496.7900085449219,496.7900085449219,496.2900085449219,496.2900085449219,496.2900085449219,932,,,,,,,,2023-05-31 10:50:00-04:00
71,496.7699890136719,496.7699890136719,496.29998779296875,496.29998779296875,496.29998779296875,733,,,,,,,,2023-05-31 10:51:00-04:00
72,496.989990234375,497.20001220703125,496.989990234375,497.0199890136719,497.0199890136719,2453,,,,,,,,2023-05-31 10:52:00-04:00
73,496.95001220703125,496.95001220703125,496.95001220703125,496.95001220703125,496.95001220703125,712,,,,,,,,2023-05-31 10:53:00-04:00
74,496.3999938964844,496.55999755859375,496.3999938964844,496.54998779296875,496.54998779296875,681,,,,,,,,2023-05-31 10:54:00-04:00
75,496.3900146484375,496.3900146484375,496.3900146484375,496.3900146484375,496.3900146484375,130,,,,,,,,2023-05-31 10:55:00-04:00
76,496.29998779296875,496.44000244140625,496.29998779296875,496.44000244140625,496.44000244140625,1279,,,,,,,,2023-05-31 10:56:00-04:00
77,496.17999267578125,496.3450012207031,496.04998779296875,496.3450012207031,496.3450012207031,1590,,,,,,,,2023-05-31 10:57:00-04:00
78,496.75,496.7699890136719,496.75,496.7699890136719,496.7699890136719,578,,,,,,,,2023-05-31 10:58:00-04:00
79,497.1199951171875,497.3500061035156,497.1199951171875,497.3500061035156,497.3500061035156,867,,,,,,,,2023-05-31 10:59:00-04:00
80,496.82000732421875,497.1600036621094,496.82000732421875,497.1600036621094,497.1600036621094,1116,,,,,,,,2023-05-31 11:00:00-04:00
81,497.32000732421875,498.0799865722656,497.32000732421875,497.92999267578125,497.92999267578125,4447,,,,,,,,2023-05-31 11:03:00-04:00
82,497.5199890136719,498.1300048828125,497.5199890136719,498.1000061035156,498.1000061035156,3546,,,,,,,,2023-05-31 11:04:00-04:00
83,498.1000061035156,498.4100036621094,498.1000061035156,498.1400146484375,498.1400146484375,2669,,,,,,,,2023-05-31 11:05:00-04:00
84,498.6000061035156,498.6199951171875,498.57000732421875,498.57000732421875,498.57000732421875,1107,,,,,,,,2023-05-31 11:06:00-04:00
85,498.55999755859375,498.6099853515625,498.5400085449219,498.55999755859375,498.55999755859375,1754,,,,,,,,2023-05-31 11:07:00-04:00
86,498.55999755859375,498.55999755859375,498.55999755859375,498.55999755859375,498.55999755859375,734,,,,,,,,2023-05-31 11:08:00-04:00
87,498.5,498.6099853515625,498.489990234375,498.5775146484375,498.5775146484375,2522,,,,,,,,2023-05-31 11:10:00-04:00
88,498.7900085449219,498.8599853515625,498.7900085449219,498.7950134277344,498.7950134277344,1981,,,,,,,,2023-05-31 11:11:00-04:00
89,498.7650146484375,498.7650146484375,498.5,498.5,498.5,1510,,,,,,,,2023-05-31 11:13:00-04:00
90,498.69500732421875,498.70001220703125,498.2799987792969,498.3500061035156,498.3500061035156,4814,,,,,,,,2023-05-31 11:14:00-04:00
91,498.57000732421875,498.9599914550781,498.5299987792969,498.9599914550781,498.9599914550781,1909,,,,,,,,2023-05-31 11:15:00-04:00
92,498.8299865722656,498.8399963378906,498.8299865722656,498.8299865722656,498.8299865722656,1255,,,,,,,,2023-05-31 11:16:00-04:00
93,498.8039855957031,498.9599914550781,498.8039855957031,498.95001220703125,498.95001220703125,1820,,,,,,,,2023-05-31 11:17:00-04:00
94,499.0299987792969,499.2900085449219,499.0299987792969,499.2699890136719,499.2699890136719,1070,,,,,,,,2023-05-31 11:19:00-04:00
95,499.4800109863281,499.4800109863281,499.3699951171875,499.3699951171875,499.3699951171875,678,,,,,,,,2023-05-31 11:20:00-04:00
96,499.3949890136719,499.6000061035156,499.3949890136719,499.6000061035156,499.6000061035156,1063,,,,,,,,2023-05-31 11:22:00-04:00
97,499.6300048828125,499.6300048828125,499.5199890136719,499.55999755859375,499.55999755859375,1218,,,,,,,,2023-05-31 11:23:00-04:00
98,499.46099853515625,499.46099853515625,499.46099853515625,499.46099853515625,499.46099853515625,516,,,,,,,,2023-05-31 11:24:00-04:00
99,499.7799987792969,500.5,499.7799987792969,500.2749938964844,500.2749938964844,6437,,,,,,,,2023-05-31 11:25:00-04:00
100,500.3399963378906,500.3399963378906,500.3399963378906,500.3399963378906,500.3399963378906,2699,,,,,,,,2023-05-31 11:27:00-04:00
101,500.4100036621094,500.510009765625,500.3999938964844,500.5,500.5,1966,,,,,,,,2023-05-31 11:28:00-04:00
102,500.3399963378906,500.3399963378906,499.95001220703125,499.95001220703125,499.95001220703125,1586,,,,,,,,2023-05-31 11:29:00-04:00
103,500.4200134277344,500.5350036621094,500.4200134277344,500.5350036621094,500.5350036621094,1322,,,,,,,,2023-05-31 11:30:00-04:00
104,500.7300109863281,500.92999267578125,500.7300109863281,500.92999267578125,500.92999267578125,1053,,,,,,,,2023-05-31 11:32:00-04:00
105,500.6099853515625,500.6099853515625,500.6099853515625,500.6099853515625,500.6099853515625,578,,,,,,,,2023-05-31 11:33:00-04:00
106,500.80999755859375,500.80999755859375,500.80999755859375,500.80999755859375,500.80999755859375,128,,,,,,,,2023-05-31 11:35:00-04:00
107,500.7626953125,500.7626953125,500.7626953125,500.7626953125,500.7626953125,138,,,,,,,,2023-05-31 11:36:00-04:00
108,500.6400146484375,501.260009765625,500.6400146484375,501.260009765625,501.260009765625,8076,,,,,,,,2023-05-31 11:37:00-04:00
109,501.5199890136719,501.6600036621094,501.5199890136719,501.6600036621094,501.6600036621094,1604,,,,,,,,2023-05-31 11:38:00-04:00
110,501.739990234375,501.739990234375,501.489990234375,501.489990234375,501.489990234375,347,,,,,,,,2023-05-31 11:39:00-04:00
111,501.489990234375,501.489990234375,501.4700012207031,501.489990234375,501.489990234375,979,,,,,,,,2023-05-31 11:40:00-04:00
112,501.465087890625,501.465087890625,501.465087890625,501.465087890625,501.465087890625,475,,,,,,,,2023-05-31 11:41:00-04:00
113,501.82000732421875,502.0899963378906,501.82000732421875,502.0899963378906,502.0899963378906,2480,,,,,,,,2023-05-31 11:43:00-04:00
114,501.69000244140625,501.8900146484375,501.6499938964844,501.7550048828125,501.7550048828125,2993,,,,,,,,2023-05-31 11:44:00-04:00
