Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date.7,Date
0,2622.25,2626.52001953125,2619.969970703125,2623.949951171875,2623.949951171875,6965,2023-05-24 09:30:00-04:00,,,,,,,
1,2516.77001953125,2523.0400390625,2504.0,2505.669921875,2505.669921875,12435,,,,,,,,2023-05-31 09:30:00-04:00
2,2509.534912109375,2509.780029296875,2503.125,2504.330078125,2504.330078125,1702,,,,,,,,2023-05-31 09:31:00-04:00
3,2507.030029296875,2507.0400390625,2501.8798828125,2501.8798828125,2501.8798828125,1507,,,,,,,,2023-05-31 09:32:00-04:00
4,2504.169921875,2504.169921875,2504.169921875,2504.169921875,2504.169921875,1101,,,,,,,,2023-05-31 09:33:00-04:00
5,2508.739990234375,2513.544921875,2508.56005859375,2513.544921875,2513.544921875,3323,,,,,,,,2023-05-31 09:34:00-04:00
6,2503.199951171875,2505.409912109375,2503.199951171875,2505.409912109375,2505.409912109375,682,,,,,,,,2023-05-31 09:35:00-04:00
7,2505.6201171875,2506.0400390625,2504.330078125,2506.0400390625,2506.0400390625,1616,,,,,,,,2023-05-31 09:36:00-04:00
8,2505.43994140625,2505.43994140625,2505.43994140625,2505.43994140625,2505.43994140625,1453,,,,,,,,2023-05-31 09:37:00-04:00
9,2506.139892578125,2508.280029296875,2504.0,2504.0,2504.0,3469,,,,,,,,2023-05-31 09:39:00-04:00
10,2504.0,2505.52001953125,2504.0,2504.969970703125,2504.969970703125,1799,,,,,,,,2023-05-31 09:40:00-04:00
11,2504.389892578125,2506.080078125,2504.389892578125,2506.080078125,2506.080078125,2758,,,,,,,,2023-05-31 09:41:00-04:00
12,2504.0,2504.0,2504.0,2504.0,2504.0,1331,,,,,,,,2023-05-31 09:44:00-04:00
13,2501.340087890625,2501.340087890625,2492.860107421875,2493.4599609375,2493.4599609375,5039,,,,,,,,2023-05-31 09:45:00-04:00
14,2488.89990234375,2492.389892578125,2485.02001953125,2485.02001953125,2485.02001953125,1413,,,,,,,,2023-05-31 09:47:00-04:00
15,2484.8798828125,2484.8798828125,2484.8798828125,2484.8798828125,2484.8798828125,1576,,,,,,,,2023-05-31 09:48:00-04:00
16,2481.125,2484.22998046875,2480.050048828125,2481.429931640625,2481.429931640625,1399,,,,,,,,2023-05-31 09:49:00-04:00
17,2482.030029296875,2484.81005859375,2482.030029296875,2484.81005859375,2484.81005859375,1799,,,,,,,,2023-05-31 09:50:00-04:00
18,2487.780029296875,2489.7548828125,2487.780029296875,2489.7548828125,2489.7548828125,366,,,,,,,,2023-05-31 09:51:00-04:00
19,2486.159912109375,2487.02001953125,2484.679931640625,2487.02001953125,2487.02001953125,968,,,,,,,,2023-05-31 09:52:00-04:00
20,2484.429931640625,2484.429931640625,2481.5,2481.5,2481.5,1639,,,,,,,,2023-05-31 09:53:00-04:00
21,2482.840087890625,2482.840087890625,2479.010009765625,2481.06005859375,2481.06005859375,1557,,,,,,,,2023-05-31 09:54:00-04:00
22,2483.169921875,2483.169921875,2483.169921875,2483.169921875,2483.169921875,1079,,,,,,,,2023-05-31 09:55:00-04:00
23,2481.864990234375,2482.409912109375,2480.3701171875,2480.81005859375,2480.81005859375,1891,,,,,,,,2023-05-31 09:56:00-04:00
24,2478.31005859375,2478.580078125,2477.010009765625,2477.010009765625,2477.010009765625,2124,,,,,,,,2023-05-31 09:57:00-04:00
25,2476.205078125,2478.0,2474.0,2474.0,2474.0,4476,,,,,,,,2023-05-31 09:58:00-04:00
26,2473.7099609375,2474.93994140625,2473.7099609375,2474.93994140625,2474.93994140625,899,,,,,,,,2023-05-31 09:59:00-04:00
27,2473.820068359375,2473.820068359375,2473.280029296875,2473.280029296875,2473.280029296875,932,,,,,,,,2023-05-31 10:00:00-04:00
28,2476.22998046875,2476.739990234375,2475.425048828125,2476.510009765625,2476.510009765625,2368,,,,,,,,2023-05-31 10:01:00-04:00
29,2475.425048828125,2475.425048828125,2475.425048828125,2475.425048828125,2475.425048828125,988,,,,,,,,2023-05-31 10:02:00-04:00
30,2473.9951171875,2478.179931640625,2473.9951171875,2477.926025390625,2477.926025390625,2651,,,,,,,,2023-05-31 10:03:00-04:00
31,2474.580078125,2476.389892578125,2473.989990234375,2473.989990234375,2473.989990234375,652,,,,,,,,2023-05-31 10:05:00-04:00
32,2476.0849609375,2476.679931640625,2476.0849609375,2476.6201171875,2476.6201171875,612,,,,,,,,2023-05-31 10:06:00-04:00
33,2476.614990234375,2478.219970703125,2475.010009765625,2476.260009765625,2476.260009765625,2141,,,,,,,,2023-05-31 10:07:00-04:00
34,2473.7900390625,2473.7900390625,2471.735107421875,2471.735107421875,2471.735107421875,1175,,,,,,,,2023-05-31 10:08:00-04:00
35,2472.739990234375,2472.739990234375,2472.739990234375,2472.739990234375,2472.739990234375,278,,,,,,,,2023-05-31 10:09:00-04:00
36,2474.68994140625,2475.52490234375,2473.0,2475.52490234375,2475.52490234375,2377,,,,,,,,2023-05-31 10:10:00-04:00
37,2475.64990234375,2475.64990234375,2472.030029296875,2472.030029296875,2472.030029296875,1863,,,,,,,,2023-05-31 10:11:00-04:00
38,2472.06494140625,2472.1201171875,2472.06494140625,2472.1201171875,2472.1201171875,362,,,,,,,,2023-05-31 10:12:00-04:00
39,2472.1201171875,2474.375,2471.580078125,2473.469970703125,2473.469970703125,2136,,,,,,,,2023-05-31 10:13:00-04:00
40,2471.929931640625,2471.929931640625,2471.929931640625,2471.929931640625,2471.929931640625,1074,,,,,,,,2023-05-31 10:14:00-04:00
41,2472.97998046875,2472.97998046875,2470.010009765625,2471.735107421875,2471.735107421875,903,,,,,,,,2023-05-31 10:16:00-04:00
42,2471.669921875,2472.5400390625,2471.226318359375,2471.6201171875,2471.6201171875,802,,,,,,,,2023-05-31 10:17:00-04:00
43,2471.6201171875,2474.010009765625,2470.0,2471.034912109375,2471.034912109375,3852,,,,,,,,2023-05-31 10:18:00-04:00
44,2469.840087890625,2470.655029296875,2468.762451171875,2468.762451171875,2468.762451171875,1279,,,,,,,,2023-05-31 10:19:00-04:00
45,2471.550048828125,2471.989990234375,2471.5400390625,2471.989990234375,2471.989990234375,957,,,,,,,,2023-05-31 10:20:00-04:00
46,2472.929931640625,2473.02001953125,2472.8798828125,2473.02001953125,2473.02001953125,1186,,,,,,,,2023-05-31 10:21:00-04:00
47,2472.0,2472.0,2470.794921875,2470.794921875,2470.794921875,1258,,,,,,,,2023-05-31 10:22:00-04:00
48,2467.81494140625,2467.949951171875,2466.25,2467.35009765625,2467.35009765625,1474,,,,,,,,2023-05-31 10:23:00-04:00
49,2467.955078125,2469.590087890625,2467.669921875,2468.25,2468.25,2747,,,,,,,,2023-05-31 10:24:00-04:00
50,2464.070068359375,2464.070068359375,2462.375,2462.375,2462.375,978,,,,,,,,2023-05-31 10:26:00-04:00
51,2461.179931640625,2462.77001953125,2461.179931640625,2462.344970703125,2462.344970703125,2885,,,,,,,,2023-05-31 10:27:00-04:00
52,2464.9599609375,2464.9599609375,2459.3798828125,2459.3798828125,2459.3798828125,3987,,,,,,,,2023-05-31 10:29:00-04:00
53,2461.679931640625,2461.679931640625,2459.68994140625,2459.68994140625,2459.68994140625,601,,,,,,,,2023-05-31 10:30:00-04:00
54,2461.14990234375,2462.929931640625,2459.3701171875,2459.3701171875,2459.3701171875,5936,,,,,,,,2023-05-31 10:31:00-04:00
55,2459.739990234375,2459.739990234375,2459.739990234375,2459.739990234375,2459.739990234375,233,,,,,,,,2023-05-31 10:33:00-04:00
56,2459.574951171875,2459.574951171875,2459.52001953125,2459.52001953125,2459.52001953125,1118,,,,,,,,2023-05-31 10:34:00-04:00
57,2458.14990234375,2459.75,2457.989990234375,2458.155029296875,2458.155029296875,2087,,,,,,,,2023-05-31 10:35:00-04:00
58,2456.929931640625,2459.760009765625,2456.929931640625,2459.760009765625,2459.760009765625,1287,,,,,,,,2023-05-31 10:36:00-04:00
59,2460.830078125,2461.510009765625,2457.13818359375,2461.510009765625,2461.510009765625,1252,,,,,,,,2023-05-31 10:38:00-04:00
60,2462.199951171875,2463.35009765625,2462.199951171875,2463.35009765625,2463.35009765625,1652,,,,,,,,2023-05-31 10:39:00-04:00
61,2466.18994140625,2469.050048828125,2466.18994140625,2469.050048828125,2469.050048828125,988,,,,,,,,2023-05-31 10:40:00-04:00
62,2468.18994140625,2468.18994140625,2468.14501953125,2468.14501953125,2468.14501953125,382,,,,,,,,2023-05-31 10:41:00-04:00
63,2471.72509765625,2474.7900390625,2471.72509765625,2472.97998046875,2472.97998046875,3024,,,,,,,,2023-05-31 10:42:00-04:00
64,2470.864990234375,2470.864990234375,2470.864990234375,2470.864990234375,2470.864990234375,303,,,,,,,,2023-05-31 10:43:00-04:00
65,2469.919921875,2469.919921875,2467.074951171875,2467.074951171875,2467.074951171875,523,,,,,,,,2023-05-31 10:44:00-04:00
66,2469.090087890625,2471.429931640625,2469.090087890625,2470.889892578125,2470.889892578125,1766,,,,,,,,2023-05-31 10:45:00-04:00
67,2472.02001953125,2472.02001953125,2472.02001953125,2472.02001953125,2472.02001953125,2104,,,,,,,,2023-05-31 10:47:00-04:00
68,2477.52001953125,2477.52001953125,2474.830078125,2474.830078125,2474.830078125,1329,,,,,,,,2023-05-31 10:48:00-04:00
69,2475.0849609375,2475.0849609375,2475.0849609375,2475.0849609375,2475.0849609375,263,,,,,,,,2023-05-31 10:49:00-04:00
70,2473.8349609375,2475.820068359375,2473.8349609375,2475.820068359375,2475.820068359375,1134,,,,,,,,2023-05-31 10:50:00-04:00
71,2472.639892578125,2472.639892578125,2472.639892578125,2472.639892578125,2472.639892578125,520,,,,,,,,2023-05-31 10:52:00-04:00
72,2473.95751953125,2474.31494140625,2473.699951171875,2474.31494140625,2474.31494140625,978,,,,,,,,2023-05-31 10:53:00-04:00
73,2475.780029296875,2475.780029296875,2475.780029296875,2475.780029296875,2475.780029296875,829,,,,,,,,2023-05-31 10:54:00-04:00
74,2474.6025390625,2475.800048828125,2474.2451171875,2474.2451171875,2474.2451171875,1409,,,,,,,,2023-05-31 10:55:00-04:00
75,2474.4599609375,2474.6298828125,2474.4599609375,2474.6298828125,2474.6298828125,1352,,,,,,,,2023-05-31 10:57:00-04:00
