Date,Open,High,Low,Close,Adj Close,Volume,Date
2023-05-25 09:30:00-04:00,174.50999450683594,174.99000549316406,173.39999389648438,174.0449981689453,174.0449981689453,125607,2023-05-25 09:30:00-04:00
2023-05-25 09:31:00-04:00,174.1999969482422,174.97999572753906,174.1999969482422,174.8699951171875,174.8699951171875,64233,2023-05-25 09:31:00-04:00
2023-05-25 09:32:00-04:00,174.86000061035156,174.89999389648438,174.41000366210938,174.4600067138672,174.4600067138672,41916,2023-05-25 09:32:00-04:00
2023-05-25 09:33:00-04:00,174.5399932861328,174.5399932861328,173.4199981689453,173.8350067138672,173.8350067138672,40083,2023-05-25 09:33:00-04:00
2023-05-25 09:34:00-04:00,174.0500030517578,174.34500122070312,173.80999755859375,173.80999755859375,173.80999755859375,17327,2023-05-25 09:34:00-04:00
2023-05-25 09:35:00-04:00,173.9199981689453,174.36000061035156,173.88999938964844,174.32000732421875,174.32000732421875,19957,2023-05-25 09:35:00-04:00
2023-05-25 09:36:00-04:00,174.0,174.30999755859375,173.55999755859375,174.0500030517578,174.0500030517578,54543,2023-05-25 09:36:00-04:00
2023-05-25 09:37:00-04:00,174.0500030517578,174.27000427246094,173.76499938964844,173.94500732421875,173.94500732421875,10243,2023-05-25 09:37:00-04:00
2023-05-25 09:38:00-04:00,174.0399932861328,174.63999938964844,174.0399932861328,174.47000122070312,174.47000122070312,17051,2023-05-25 09:38:00-04:00
2023-05-25 09:39:00-04:00,174.5050048828125,174.6300048828125,173.7899932861328,173.8000030517578,173.8000030517578,19380,2023-05-25 09:39:00-04:00
2023-05-25 09:40:00-04:00,173.72999572753906,173.90499877929688,173.39999389648438,173.72500610351562,173.72500610351562,26705,2023-05-25 09:40:00-04:00
2023-05-25 09:41:00-04:00,173.72500610351562,174.05499267578125,173.60000610351562,173.83999633789062,173.83999633789062,12828,2023-05-25 09:41:00-04:00
2023-05-25 09:42:00-04:00,173.9550018310547,174.22000122070312,173.91000366210938,174.1649932861328,174.1649932861328,5833,2023-05-25 09:42:00-04:00
2023-05-25 09:43:00-04:00,174.26499938964844,174.27000427246094,173.83999633789062,174.0500030517578,174.0500030517578,12400,2023-05-25 09:43:00-04:00
2023-05-25 09:44:00-04:00,173.8699951171875,173.92999267578125,173.39999389648438,173.64500427246094,173.64500427246094,9867,2023-05-25 09:44:00-04:00
2023-05-25 09:45:00-04:00,173.77000427246094,174.33999633789062,173.66000366210938,174.32000732421875,174.32000732421875,7941,2023-05-25 09:45:00-04:00
2023-05-25 09:46:00-04:00,174.32000732421875,174.5,174.02000427246094,174.3000030517578,174.3000030517578,17100,2023-05-25 09:46:00-04:00
2023-05-25 09:47:00-04:00,174.38499450683594,174.67999267578125,174.38499450683594,174.60000610351562,174.60000610351562,6969,2023-05-25 09:47:00-04:00
2023-05-25 09:48:00-04:00,174.6999969482422,174.86500549316406,174.4199981689453,174.4199981689453,174.4199981689453,7159,2023-05-25 09:48:00-04:00
2023-05-25 09:49:00-04:00,174.6199951171875,174.7100067138672,173.80999755859375,173.97500610351562,173.97500610351562,7489,2023-05-25 09:49:00-04:00
2023-05-25 09:50:00-04:00,173.80999755859375,174.07000732421875,173.75,173.9250030517578,173.9250030517578,15462,2023-05-25 09:50:00-04:00
