Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date
0,443.0299987792969,443.0299987792969,442.4649963378906,442.4649963378906,442.4649963378906,8229,2023-05-24 09:30:00-04:00,,,,,,
1,435.0899963378906,436.6199951171875,435.0400085449219,435.5,435.5,14178,,,,,,,2023-05-30 09:30:00-04:00
2,436.06549072265625,437.0,432.3299865722656,432.3500061035156,432.3500061035156,11187,,,,,,,2023-05-30 09:31:00-04:00
3,432.3299865722656,433.02679443359375,432.3299865722656,433.02679443359375,433.02679443359375,2780,,,,,,,2023-05-30 09:32:00-04:00
4,435.44000244140625,435.44000244140625,435.44000244140625,435.44000244140625,435.44000244140625,255,,,,,,,2023-05-30 09:33:00-04:00
5,434.6099853515625,434.6099853515625,432.510009765625,432.55999755859375,432.55999755859375,8002,,,,,,,2023-05-30 09:34:00-04:00
6,433.0299987792969,434.3999938964844,433.0299987792969,434.07000732421875,434.07000732421875,2874,,,,,,,2023-05-30 09:35:00-04:00
7,435.1000061035156,435.1000061035156,435.1000061035156,435.1000061035156,435.1000061035156,444,,,,,,,2023-05-30 09:36:00-04:00
8,434.8399963378906,436.04998779296875,434.7900085449219,436.04998779296875,436.04998779296875,3799,,,,,,,2023-05-30 09:37:00-04:00
9,435.0,435.0,435.0,435.0,435.0,217,,,,,,,2023-05-30 09:38:00-04:00
10,434.3500061035156,434.8799133300781,434.2099914550781,434.8799133300781,434.8799133300781,1847,,,,,,,2023-05-30 09:39:00-04:00
11,434.9100036621094,434.9100036621094,434.864990234375,434.864990234375,434.864990234375,326,,,,,,,2023-05-30 09:40:00-04:00
12,434.45001220703125,435.489990234375,434.2300109863281,435.489990234375,435.489990234375,3212,,,,,,,2023-05-30 09:41:00-04:00
13,435.45001220703125,436.2950134277344,435.45001220703125,436.2950134277344,436.2950134277344,1626,,,,,,,2023-05-30 09:42:00-04:00
14,436.8699951171875,436.8699951171875,436.8699951171875,436.8699951171875,436.8699951171875,143,,,,,,,2023-05-30 09:43:00-04:00
15,436.8599853515625,436.8599853515625,436.510009765625,436.510009765625,436.510009765625,1205,,,,,,,2023-05-30 09:44:00-04:00
16,436.42498779296875,436.54998779296875,436.1000061035156,436.31500244140625,436.31500244140625,3439,,,,,,,2023-05-30 09:45:00-04:00
17,436.2090148925781,436.4200134277344,435.739990234375,436.1199951171875,436.1199951171875,13061,,,,,,,2023-05-30 09:46:00-04:00
18,436.5,436.80999755859375,436.5,436.80999755859375,436.80999755859375,1569,,,,,,,2023-05-30 09:48:00-04:00
19,436.29998779296875,437.0,436.29998779296875,437.0,437.0,1179,,,,,,,2023-05-30 09:49:00-04:00
20,436.80999755859375,437.760009765625,436.80999755859375,437.760009765625,437.760009765625,2513,,,,,,,2023-05-30 09:50:00-04:00
