Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date
0,358.3299865722656,358.5,358.0,358.20001220703125,358.20001220703125,32779,2023-05-24 09:30:00-04:00,,,,,,
1,355.80999755859375,356.55999755859375,355.80999755859375,356.54998779296875,356.54998779296875,39249,,,,,,,2023-05-30 09:30:00-04:00
2,356.75,357.0672912597656,355.44000244140625,355.489990234375,355.489990234375,11193,,,,,,,2023-05-30 09:31:00-04:00
3,355.8999938964844,356.99420166015625,355.8999938964844,356.6499938964844,356.6499938964844,6308,,,,,,,2023-05-30 09:32:00-04:00
4,356.739990234375,356.739990234375,356.1300048828125,356.1300048828125,356.1300048828125,3853,,,,,,,2023-05-30 09:33:00-04:00
5,356.05999755859375,356.3599853515625,355.7799987792969,356.272705078125,356.272705078125,5620,,,,,,,2023-05-30 09:34:00-04:00
6,356.20001220703125,356.30999755859375,355.7900085449219,355.79010009765625,355.79010009765625,10750,,,,,,,2023-05-30 09:35:00-04:00
7,356.06500244140625,356.06500244140625,355.7699890136719,355.8599853515625,355.8599853515625,2389,,,,,,,2023-05-30 09:36:00-04:00
8,355.4800109863281,355.7300109863281,354.57000732421875,354.7900085449219,354.7900085449219,6396,,,,,,,2023-05-30 09:37:00-04:00
9,354.5,354.5,353.3999938964844,353.489990234375,353.489990234375,9373,,,,,,,2023-05-30 09:38:00-04:00
10,353.7890930175781,353.7890930175781,352.0199890136719,352.0400085449219,352.0400085449219,6898,,,,,,,2023-05-30 09:39:00-04:00
11,351.9599914550781,352.1600036621094,350.4700012207031,350.6000061035156,350.6000061035156,19374,,,,,,,2023-05-30 09:40:00-04:00
12,350.5799865722656,351.760009765625,350.29998779296875,351.45001220703125,351.45001220703125,14885,,,,,,,2023-05-30 09:41:00-04:00
13,351.2665100097656,352.1099853515625,351.2665100097656,351.8724060058594,351.8724060058594,6174,,,,,,,2023-05-30 09:42:00-04:00
14,351.739990234375,352.5799865722656,351.739990234375,351.8399963378906,351.8399963378906,10573,,,,,,,2023-05-30 09:43:00-04:00
15,351.5400085449219,351.63800048828125,350.510009765625,350.75,350.75,16945,,,,,,,2023-05-30 09:44:00-04:00
16,350.67999267578125,350.7699890136719,350.260009765625,350.260009765625,350.260009765625,4957,,,,,,,2023-05-30 09:45:00-04:00
17,350.5199890136719,350.989990234375,350.2799987792969,350.7900085449219,350.7900085449219,9698,,,,,,,2023-05-30 09:46:00-04:00
18,350.9800109863281,351.6099853515625,350.8450012207031,351.04998779296875,351.04998779296875,10630,,,,,,,2023-05-30 09:47:00-04:00
19,351.1600036621094,351.7900085449219,351.1199951171875,351.6199951171875,351.6199951171875,6656,,,,,,,2023-05-30 09:48:00-04:00
20,351.6099853515625,351.6099853515625,351.2799987792969,351.4100036621094,351.4100036621094,5566,,,,,,,2023-05-30 09:49:00-04:00
21,351.57000732421875,352.70001220703125,351.57000732421875,352.70001220703125,352.70001220703125,7437,,,,,,,2023-05-30 09:50:00-04:00
22,352.2300109863281,352.3999938964844,351.9849853515625,352.04998779296875,352.04998779296875,5104,,,,,,,2023-05-30 09:51:00-04:00
23,351.9200134277344,352.43170166015625,351.8599853515625,352.1700134277344,352.1700134277344,6566,,,,,,,2023-05-30 09:52:00-04:00
24,352.32501220703125,352.5199890136719,352.2799987792969,352.2799987792969,352.2799987792969,5530,,,,,,,2023-05-30 09:53:00-04:00
25,352.1499938964844,352.1499938964844,351.8349914550781,352.04998779296875,352.04998779296875,3713,,,,,,,2023-05-30 09:54:00-04:00
26,352.20001220703125,352.5400085449219,352.20001220703125,352.239990234375,352.239990234375,3552,,,,,,,2023-05-30 09:55:00-04:00
27,352.04998779296875,352.05999755859375,351.2300109863281,351.2699890136719,351.2699890136719,10132,,,,,,,2023-05-30 09:56:00-04:00
28,351.2699890136719,351.5899963378906,351.1900939941406,351.3782043457031,351.3782043457031,5892,,,,,,,2023-05-30 09:57:00-04:00
29,351.6700134277344,352.29998779296875,351.5646057128906,352.1099853515625,352.1099853515625,4641,,,,,,,2023-05-30 09:58:00-04:00
30,351.9200134277344,352.2430114746094,351.9200134277344,352.0450134277344,352.0450134277344,2384,,,,,,,2023-05-30 09:59:00-04:00
31,352.30999755859375,352.6549987792969,352.2550048828125,352.489990234375,352.489990234375,4622,,,,,,,2023-05-30 10:00:00-04:00
32,352.2799987792969,352.30999755859375,351.7200012207031,351.94000244140625,351.94000244140625,5753,,,,,,,2023-05-30 10:01:00-04:00
33,351.8800048828125,351.9800109863281,351.32501220703125,351.32501220703125,351.32501220703125,5207,,,,,,,2023-05-30 10:02:00-04:00
34,351.4100036621094,351.4100036621094,350.7699890136719,350.7699890136719,350.7699890136719,8441,,,,,,,2023-05-30 10:03:00-04:00
35,350.760009765625,351.1300048828125,350.510009765625,351.1300048828125,351.1300048828125,9114,,,,,,,2023-05-30 10:04:00-04:00
36,351.010009765625,351.06500244140625,350.69000244140625,350.7099914550781,350.7099914550781,6373,,,,,,,2023-05-30 10:05:00-04:00
37,350.7149963378906,350.7900085449219,350.4700012207031,350.70001220703125,350.70001220703125,4644,,,,,,,2023-05-30 10:06:00-04:00
38,350.75799560546875,350.7799987792969,350.4700012207031,350.7638854980469,350.7638854980469,20818,,,,,,,2023-05-30 10:07:00-04:00
39,350.5199890136719,351.0899963378906,350.3500061035156,350.9750061035156,350.9750061035156,6819,,,,,,,2023-05-30 10:08:00-04:00
40,350.8699951171875,351.24749755859375,350.7099914550781,350.760009765625,350.760009765625,4979,,,,,,,2023-05-30 10:09:00-04:00
41,350.989990234375,350.989990234375,350.0199890136719,350.0400085449219,350.0400085449219,20377,,,,,,,2023-05-30 10:10:00-04:00
42,350.0400085449219,350.1300048828125,349.635009765625,350.1099853515625,350.1099853515625,33894,,,,,,,2023-05-30 10:11:00-04:00
43,349.8830871582031,349.8949890136719,349.2300109863281,349.6449890136719,349.6449890136719,10186,,,,,,,2023-05-30 10:12:00-04:00
44,349.3500061035156,350.0299987792969,349.3500061035156,350.0299987792969,350.0299987792969,8833,,,,,,,2023-05-30 10:13:00-04:00
45,350.0799865722656,350.1000061035156,349.69500732421875,349.93499755859375,349.93499755859375,4536,,,,,,,2023-05-30 10:14:00-04:00
46,350.07000732421875,350.70001220703125,350.07000732421875,350.510009765625,350.510009765625,8063,,,,,,,2023-05-30 10:15:00-04:00
47,350.6400146484375,350.9930114746094,350.6400146484375,350.8800048828125,350.8800048828125,7828,,,,,,,2023-05-30 10:16:00-04:00
48,350.69000244140625,351.50189208984375,350.69000244140625,351.50189208984375,351.50189208984375,10102,,,,,,,2023-05-30 10:17:00-04:00
49,351.7200012207031,351.7200012207031,351.4700012207031,351.5199890136719,351.5199890136719,3077,,,,,,,2023-05-30 10:18:00-04:00
50,351.5199890136719,352.0799865722656,351.5199890136719,351.9200134277344,351.9200134277344,4464,,,,,,,2023-05-30 10:19:00-04:00
51,352.1199951171875,352.5899963378906,352.1099853515625,352.1099853515625,352.1099853515625,4869,,,,,,,2023-05-30 10:20:00-04:00
52,352.17498779296875,352.17498779296875,351.8753967285156,351.94000244140625,351.94000244140625,2446,,,,,,,2023-05-30 10:21:00-04:00
53,351.9599914550781,351.9599914550781,351.5899963378906,351.5899963378906,351.5899963378906,4267,,,,,,,2023-05-30 10:22:00-04:00
54,351.42999267578125,351.5,350.989990234375,351.1050109863281,351.1050109863281,8101,,,,,,,2023-05-30 10:23:00-04:00
55,351.260009765625,351.5400085449219,351.260009765625,351.5400085449219,351.5400085449219,2288,,,,,,,2023-05-30 10:24:00-04:00
56,351.5,351.74578857421875,351.25,351.25,351.25,2804,,,,,,,2023-05-30 10:25:00-04:00
57,351.25,351.25,350.9200134277344,351.0299987792969,351.0299987792969,1819,,,,,,,2023-05-30 10:26:00-04:00
58,350.8999938964844,350.8999938964844,350.3599853515625,350.5199890136719,350.5199890136719,4565,,,,,,,2023-05-30 10:27:00-04:00
59,350.6449890136719,350.7099914550781,350.1199951171875,350.1199951171875,350.1199951171875,3966,,,,,,,2023-05-30 10:28:00-04:00
60,350.2200012207031,350.3900146484375,350.07000732421875,350.17498779296875,350.17498779296875,6730,,,,,,,2023-05-30 10:29:00-04:00
61,349.989990234375,350.5899963378906,349.92388916015625,350.5899963378906,350.5899963378906,3648,,,,,,,2023-05-30 10:30:00-04:00
62,350.6000061035156,350.6700134277344,350.3999938964844,350.42999267578125,350.42999267578125,3650,,,,,,,2023-05-30 10:31:00-04:00
63,350.4200134277344,350.79998779296875,350.340087890625,350.79998779296875,350.79998779296875,5338,,,,,,,2023-05-30 10:32:00-04:00
64,350.8900146484375,350.8900146484375,350.1990051269531,350.1990051269531,350.1990051269531,3924,,,,,,,2023-05-30 10:33:00-04:00
65,350.03509521484375,350.2300109863281,350.03509521484375,350.2300109863281,350.2300109863281,3661,,,,,,,2023-05-30 10:34:00-04:00
66,350.1700134277344,350.510009765625,350.1700134277344,350.3299865722656,350.3299865722656,4211,,,,,,,2023-05-30 10:35:00-04:00
67,350.3291931152344,350.3291931152344,349.95001220703125,350.010009765625,350.010009765625,8233,,,,,,,2023-05-30 10:36:00-04:00
