Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date.7,Date
0,204.4100036621093,204.4100036621093,203.5399932861328,204.02999877929688,204.02999877929688,25394,2023-05-24 09:30:00-04:00,,,,,,,
1,231.35000610351562,231.89999389648438,230.02000427246094,230.7100067138672,230.7100067138672,53112,,,,,,,,2023-05-31 09:30:00-04:00
2,230.77000427246094,230.88499450683594,230.02000427246094,230.88499450683594,230.88499450683594,15291,,,,,,,,2023-05-31 09:31:00-04:00
3,230.75999450683594,230.77000427246094,230.30499267578125,230.43499755859375,230.43499755859375,7012,,,,,,,,2023-05-31 09:32:00-04:00
4,230.3249969482422,232.32000732421875,230.3249969482422,231.97999572753906,231.97999572753906,5336,,,,,,,,2023-05-31 09:33:00-04:00
5,232.0850067138672,232.39999389648438,231.63999938964844,232.22000122070312,232.22000122070312,6390,,,,,,,,2023-05-31 09:34:00-04:00
6,232.22999572753906,232.83999633789062,232.22999572753906,232.60499572753906,232.60499572753906,6310,,,,,,,,2023-05-31 09:35:00-04:00
7,232.61500549316406,232.61500549316406,231.8699951171875,231.8699951171875,231.8699951171875,4382,,,,,,,,2023-05-31 09:36:00-04:00
8,231.6345977783203,232.08999633789062,231.53070068359375,231.83999633789062,231.83999633789062,14518,,,,,,,,2023-05-31 09:37:00-04:00
9,231.84500122070312,231.84500122070312,231.60000610351562,231.66000366210938,231.66000366210938,2610,,,,,,,,2023-05-31 09:38:00-04:00
10,231.72999572753906,232.60000610351562,231.72999572753906,232.60000610351562,232.60000610351562,6697,,,,,,,,2023-05-31 09:39:00-04:00
11,232.7050018310547,232.9550018310547,232.6199951171875,232.6199951171875,232.6199951171875,6196,,,,,,,,2023-05-31 09:40:00-04:00
12,232.75999450683594,232.9600067138672,232.5,232.5,232.5,3647,,,,,,,,2023-05-31 09:41:00-04:00
13,232.4499969482422,232.5500030517578,232.1699981689453,232.1699981689453,232.1699981689453,4337,,,,,,,,2023-05-31 09:42:00-04:00
14,232.28500366210938,232.3699951171875,232.00999450683594,232.08900451660156,232.08900451660156,4739,,,,,,,,2023-05-31 09:43:00-04:00
15,232.23500061035156,232.38999938964844,232.23500061035156,232.27000427246094,232.27000427246094,1548,,,,,,,,2023-05-31 09:44:00-04:00
16,232.38999938964844,232.44000244140625,231.92999267578125,232.3000030517578,232.3000030517578,11278,,,,,,,,2023-05-31 09:45:00-04:00
17,232.24000549316406,232.38319396972656,232.24000549316406,232.25999450683594,232.25999450683594,916,,,,,,,,2023-05-31 09:46:00-04:00
18,232.39999389648438,233.0,232.39999389648438,232.8300018310547,232.8300018310547,15083,,,,,,,,2023-05-31 09:47:00-04:00
19,232.82000732421875,232.82000732421875,232.7100067138672,232.82000732421875,232.82000732421875,2721,,,,,,,,2023-05-31 09:48:00-04:00
20,232.86000061035156,233.22000122070312,232.86000061035156,233.22000122070312,233.22000122070312,2222,,,,,,,,2023-05-31 09:49:00-04:00
21,233.1199951171875,233.52999877929688,233.10009765625,233.10009765625,233.10009765625,4762,,,,,,,,2023-05-31 09:50:00-04:00
22,233.32000732421875,233.375,233.32000732421875,233.375,233.375,980,,,,,,,,2023-05-31 09:51:00-04:00
23,233.22000122070312,233.33999633789062,233.0800018310547,233.16000366210938,233.16000366210938,2708,,,,,,,,2023-05-31 09:52:00-04:00
24,233.25999450683594,233.3699951171875,233.16220092773438,233.3300018310547,233.3300018310547,7756,,,,,,,,2023-05-31 09:53:00-04:00
25,233.16000366210938,233.27999877929688,232.881103515625,233.0800018310547,233.0800018310547,5872,,,,,,,,2023-05-31 09:54:00-04:00
26,232.97999572753906,233.36000061035156,232.94000244140625,233.19000244140625,233.19000244140625,5215,,,,,,,,2023-05-31 09:55:00-04:00
27,233.17999267578125,233.58999633789062,233.17999267578125,233.47999572753906,233.47999572753906,3517,,,,,,,,2023-05-31 09:56:00-04:00
28,233.47500610351562,233.74000549316406,233.47500610351562,233.74000549316406,233.74000549316406,1872,,,,,,,,2023-05-31 09:57:00-04:00
29,233.6645965576172,233.68499755859375,233.27000427246094,233.27000427246094,233.27000427246094,4874,,,,,,,,2023-05-31 09:58:00-04:00
30,233.19000244140625,233.5500030517578,233.19000244140625,233.375,233.375,1457,,,,,,,,2023-05-31 09:59:00-04:00
31,233.27000427246094,233.38999938964844,233.1300048828125,233.22500610351562,233.22500610351562,2742,,,,,,,,2023-05-31 10:00:00-04:00
32,233.27000427246094,233.9499969482422,233.27000427246094,233.7301025390625,233.7301025390625,8623,,,,,,,,2023-05-31 10:01:00-04:00
