Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date
0,14.35200023651123,14.35200023651123,14.324000358581545,14.338000297546388,14.338000297546388,0,2023-05-23 09:00:00+02:00,
1,14.35200023651123,14.35200023651123,14.324000358581543,14.338000297546387,14.338000297546387,0,,2023-05-23 09:00:00+02:00
2,14.331999778747559,14.331999778747559,14.307999610900879,14.312000274658203,14.312000274658203,8695,,2023-05-23 09:01:00+02:00
3,14.34000015258789,14.34000015258789,14.34000015258789,14.34000015258789,14.34000015258789,1173,,2023-05-23 09:02:00+02:00
4,14.343999862670898,14.347999572753906,14.342000007629395,14.343999862670898,14.343999862670898,8824,,2023-05-23 09:03:00+02:00
5,14.342000007629395,14.345999717712402,14.342000007629395,14.345999717712402,14.345999717712402,3446,,2023-05-23 09:04:00+02:00
6,14.350000381469727,14.35200023651123,14.347999572753906,14.35200023651123,14.35200023651123,688,,2023-05-23 09:05:00+02:00
7,14.350000381469727,14.35200023651123,14.350000381469727,14.35200023651123,14.35200023651123,1244,,2023-05-23 09:06:00+02:00
8,14.355999946594238,14.362000465393066,14.355999946594238,14.355999946594238,14.355999946594238,2437,,2023-05-23 09:07:00+02:00
9,14.35200023651123,14.35200023651123,14.34000015258789,14.34000015258789,14.34000015258789,2043,,2023-05-23 09:08:00+02:00
10,14.343999862670898,14.359999656677246,14.343999862670898,14.359999656677246,14.359999656677246,1313,,2023-05-23 09:09:00+02:00
11,14.362000465393066,14.362000465393066,14.35200023651123,14.35200023651123,14.35200023651123,166,,2023-05-23 09:10:00+02:00
12,14.357999801635742,14.369999885559082,14.357999801635742,14.362000465393066,14.362000465393066,20216,,2023-05-23 09:11:00+02:00
13,14.366000175476074,14.369999885559082,14.366000175476074,14.369999885559082,14.369999885559082,1081,,2023-05-23 09:12:00+02:00
14,14.371999740600586,14.37399959564209,14.371999740600586,14.37399959564209,14.37399959564209,874,,2023-05-23 09:13:00+02:00
15,14.368000030517578,14.368000030517578,14.357999801635742,14.357999801635742,14.357999801635742,1283,,2023-05-23 09:14:00+02:00
16,14.35200023651123,14.35200023651123,14.343999862670898,14.343999862670898,14.343999862670898,5545,,2023-05-23 09:15:00+02:00
17,14.343999862670898,14.345999717712402,14.343999862670898,14.343999862670898,14.343999862670898,1059,,2023-05-23 09:16:00+02:00
18,14.345999717712402,14.345999717712402,14.34000015258789,14.34000015258789,14.34000015258789,1824,,2023-05-23 09:17:00+02:00
19,14.342000007629395,14.36400032043457,14.342000007629395,14.359999656677246,14.359999656677246,11021,,2023-05-23 09:18:00+02:00
20,14.355999946594238,14.357999801635742,14.354000091552734,14.354000091552734,14.354000091552734,1744,,2023-05-23 09:19:00+02:00
21,14.350000381469727,14.357999801635742,14.350000381469727,14.357999801635742,14.357999801635742,7095,,2023-05-23 09:20:00+02:00
22,14.355999946594238,14.37399959564209,14.355999946594238,14.369999885559082,14.369999885559082,17720,,2023-05-23 09:21:00+02:00
23,14.369999885559082,14.371999740600586,14.368000030517578,14.371999740600586,14.371999740600586,2905,,2023-05-23 09:22:00+02:00
24,14.37399959564209,14.378000259399414,14.37399959564209,14.378000259399414,14.378000259399414,7061,,2023-05-23 09:23:00+02:00
25,14.380000114440918,14.392000198364258,14.380000114440918,14.392000198364258,14.392000198364258,4372,,2023-05-23 09:24:00+02:00
26,14.387999534606934,14.392000198364258,14.383999824523926,14.387999534606934,14.387999534606934,2311,,2023-05-23 09:25:00+02:00
27,14.390000343322754,14.395999908447266,14.387999534606934,14.395999908447266,14.395999908447266,5289,,2023-05-23 09:26:00+02:00
28,14.394000053405762,14.394000053405762,14.390000343322754,14.394000053405762,14.394000053405762,5799,,2023-05-23 09:27:00+02:00
29,14.394000053405762,14.394000053405762,14.390000343322754,14.390000343322754,14.390000343322754,8362,,2023-05-23 09:28:00+02:00
30,14.38599967956543,14.38599967956543,14.368000030517578,14.368000030517578,14.368000030517578,8047,,2023-05-23 09:29:00+02:00
31,14.366000175476074,14.369999885559082,14.357999801635742,14.362000465393066,14.362000465393066,17740,,2023-05-23 09:30:00+02:00
32,14.357999801635742,14.359999656677246,14.355999946594238,14.355999946594238,14.355999946594238,1395,,2023-05-23 09:31:00+02:00
33,14.357999801635742,14.362000465393066,14.357999801635742,14.362000465393066,14.362000465393066,5215,,2023-05-23 09:32:00+02:00
34,14.354000091552734,14.354000091552734,14.347999572753906,14.347999572753906,14.347999572753906,2112,,2023-05-23 09:33:00+02:00
35,14.345999717712402,14.354000091552734,14.345999717712402,14.35200023651123,14.35200023651123,4147,,2023-05-23 09:34:00+02:00
36,14.355999946594238,14.355999946594238,14.345999717712402,14.345999717712402,14.345999717712402,6206,,2023-05-23 09:35:00+02:00
37,14.343999862670898,14.347999572753906,14.34000015258789,14.347999572753906,14.347999572753906,10022,,2023-05-23 09:36:00+02:00
38,14.34000015258789,14.34000015258789,14.338000297546387,14.338000297546387,14.338000297546387,1667,,2023-05-23 09:37:00+02:00
39,14.333999633789062,14.333999633789062,14.329999923706055,14.329999923706055,14.329999923706055,2602,,2023-05-23 09:38:00+02:00
40,14.329999923706055,14.329999923706055,14.329999923706055,14.329999923706055,14.329999923706055,655,,2023-05-23 09:39:00+02:00
41,14.329999923706055,14.342000007629395,14.329999923706055,14.342000007629395,14.342000007629395,4012,,2023-05-23 09:40:00+02:00
42,14.343999862670898,14.343999862670898,14.343999862670898,14.343999862670898,14.343999862670898,1172,,2023-05-23 09:41:00+02:00
43,14.336000442504883,14.347999572753906,14.336000442504883,14.347999572753906,14.347999572753906,3897,,2023-05-23 09:42:00+02:00
44,14.347999572753906,14.350000381469727,14.342000007629395,14.345999717712402,14.345999717712402,2488,,2023-05-23 09:43:00+02:00
45,14.345999717712402,14.345999717712402,14.342000007629395,14.342000007629395,14.342000007629395,4798,,2023-05-23 09:44:00+02:00
46,14.34000015258789,14.350000381469727,14.34000015258789,14.350000381469727,14.350000381469727,2599,,2023-05-23 09:45:00+02:00
47,14.350000381469727,14.35200023651123,14.347999572753906,14.347999572753906,14.347999572753906,1342,,2023-05-23 09:46:00+02:00
48,14.347999572753906,14.347999572753906,14.342000007629395,14.347999572753906,14.347999572753906,2416,,2023-05-23 09:47:00+02:00
49,14.347999572753906,14.35200023651123,14.347999572753906,14.35200023651123,14.35200023651123,5314,,2023-05-23 09:48:00+02:00
50,14.355999946594238,14.359999656677246,14.355999946594238,14.359999656677246,14.359999656677246,8711,,2023-05-23 09:49:00+02:00
51,14.362000465393066,14.362000465393066,14.359999656677246,14.359999656677246,14.359999656677246,1861,,2023-05-23 09:50:00+02:00
52,14.359999656677246,14.362000465393066,14.357999801635742,14.357999801635742,14.357999801635742,4002,,2023-05-23 09:51:00+02:00
53,14.359999656677246,14.36400032043457,14.347999572753906,14.347999572753906,14.347999572753906,9218,,2023-05-23 09:52:00+02:00
54,14.350000381469727,14.350000381469727,14.350000381469727,14.350000381469727,14.350000381469727,820,,2023-05-23 09:53:00+02:00
55,14.354000091552734,14.359999656677246,14.354000091552734,14.359999656677246,14.359999656677246,1778,,2023-05-23 09:54:00+02:00
56,14.357999801635742,14.362000465393066,14.357999801635742,14.362000465393066,14.362000465393066,3366,,2023-05-23 09:55:00+02:00
57,14.359999656677246,14.359999656677246,14.357999801635742,14.357999801635742,14.357999801635742,269,,2023-05-23 09:56:00+02:00
58,14.359999656677246,14.359999656677246,14.359999656677246,14.359999656677246,14.359999656677246,250,,2023-05-23 09:58:00+02:00
59,14.355999946594238,14.359999656677246,14.355999946594238,14.359999656677246,14.359999656677246,1452,,2023-05-23 09:59:00+02:00
60,14.355999946594238,14.355999946594238,14.350000381469727,14.35200023651123,14.35200023651123,2105,,2023-05-23 10:00:00+02:00
61,14.355999946594238,14.355999946594238,14.355999946594238,14.355999946594238,14.355999946594238,520,,2023-05-23 10:01:00+02:00
62,14.357999801635742,14.357999801635742,14.35200023651123,14.35200023651123,14.35200023651123,3537,,2023-05-23 10:02:00+02:00
63,14.354000091552734,14.359999656677246,14.354000091552734,14.359999656677246,14.359999656677246,1629,,2023-05-23 10:03:00+02:00
64,14.362000465393066,14.366000175476074,14.359999656677246,14.36400032043457,14.36400032043457,3327,,2023-05-23 10:04:00+02:00
65,14.366000175476074,14.366000175476074,14.366000175476074,14.366000175476074,14.366000175476074,3691,,2023-05-23 10:05:00+02:00
66,14.362000465393066,14.36400032043457,14.359999656677246,14.362000465393066,14.362000465393066,6989,,2023-05-23 10:06:00+02:00
67,14.362000465393066,14.362000465393066,14.355999946594238,14.362000465393066,14.362000465393066,6091,,2023-05-23 10:07:00+02:00
68,14.36400032043457,14.368000030517578,14.36400032043457,14.368000030517578,14.368000030517578,1960,,2023-05-23 10:08:00+02:00
69,14.366000175476074,14.368000030517578,14.359999656677246,14.359999656677246,14.359999656677246,2780,,2023-05-23 10:09:00+02:00
