Date,Open,High,Low,Close,Adj Close,Volume,Date
2023-05-25 09:30:00-04:00,327.3999938964844,328.4800109863281,325.0,326.42999267578125,326.42999267578125,20236,2023-05-25 09:30:00-04:00
2023-05-25 09:31:00-04:00,325.7799987792969,326.55999755859375,325.5299987792969,326.4849853515625,326.4849853515625,7194,2023-05-25 09:31:00-04:00
2023-05-25 09:33:00-04:00,326.5199890136719,327.6700134277344,326.5199890136719,327.5,327.5,2708,2023-05-25 09:33:00-04:00
2023-05-25 09:34:00-04:00,327.6549987792969,328.04998779296875,327.25,327.6549987792969,327.6549987792969,2121,2023-05-25 09:34:00-04:00
2023-05-25 09:35:00-04:00,328.1199951171875,328.7099914550781,327.9100036621094,328.32501220703125,328.32501220703125,1799,2023-05-25 09:35:00-04:00
2023-05-25 09:36:00-04:00,328.3450012207031,328.5,328.17999267578125,328.3399963378906,328.3399963378906,1636,2023-05-25 09:36:00-04:00
2023-05-25 09:37:00-04:00,328.5299987792969,328.82000732421875,328.2850036621094,328.82000732421875,328.82000732421875,5111,2023-05-25 09:37:00-04:00
2023-05-25 09:38:00-04:00,328.8500061035156,329.9700012207031,328.8500061035156,329.9700012207031,329.9700012207031,2588,2023-05-25 09:38:00-04:00
2023-05-25 09:39:00-04:00,329.5350036621094,329.6499938964844,329.2699890136719,329.6099853515625,329.6099853515625,2501,2023-05-25 09:39:00-04:00
2023-05-25 09:40:00-04:00,330.07000732421875,330.6000061035156,330.07000732421875,330.1199951171875,330.1199951171875,1308,2023-05-25 09:40:00-04:00
2023-05-25 09:41:00-04:00,330.0849914550781,330.32000732421875,329.19000244140625,329.5799865722656,329.5799865722656,6850,2023-05-25 09:41:00-04:00
2023-05-25 09:42:00-04:00,329.56500244140625,329.56500244140625,329.0,329.3399963378906,329.3399963378906,1846,2023-05-25 09:42:00-04:00
2023-05-25 09:43:00-04:00,329.114990234375,329.114990234375,328.7650146484375,328.7650146484375,328.7650146484375,942,2023-05-25 09:43:00-04:00
2023-05-25 09:45:00-04:00,329.3299865722656,330.2699890136719,328.92999267578125,329.9949951171875,329.9949951171875,4766,2023-05-25 09:45:00-04:00
2023-05-25 09:46:00-04:00,330.6499938964844,330.8599853515625,330.32000732421875,330.80999755859375,330.80999755859375,2698,2023-05-25 09:46:00-04:00
2023-05-25 09:47:00-04:00,330.80999755859375,331.32000732421875,330.75,331.20001220703125,331.20001220703125,5115,2023-05-25 09:47:00-04:00
2023-05-25 09:48:00-04:00,331.54998779296875,331.8599853515625,331.3550109863281,331.6300048828125,331.6300048828125,3015,2023-05-25 09:48:00-04:00
2023-05-25 09:49:00-04:00,331.1099853515625,332.55999755859375,331.0299987792969,331.9100036621094,331.9100036621094,15050,2023-05-25 09:49:00-04:00
2023-05-25 09:51:00-04:00,332.1300048828125,332.760009765625,332.0899963378906,332.760009765625,332.760009765625,1445,2023-05-25 09:51:00-04:00
2023-05-25 09:52:00-04:00,332.80999755859375,334.1700134277344,332.80999755859375,333.7850036621094,333.7850036621094,8306,2023-05-25 09:52:00-04:00
2023-05-25 09:53:00-04:00,333.42999267578125,333.42999267578125,332.8599853515625,332.8599853515625,332.8599853515625,1211,2023-05-25 09:53:00-04:00
2023-05-25 09:54:00-04:00,333.1199951171875,333.1199951171875,332.7200012207031,332.7200012207031,332.7200012207031,947,2023-05-25 09:54:00-04:00
2023-05-25 09:55:00-04:00,332.32000732421875,332.6700134277344,332.0400085449219,332.2799987792969,332.2799987792969,1576,2023-05-25 09:55:00-04:00
2023-05-25 09:57:00-04:00,331.9100036621094,331.9599914550781,331.9100036621094,331.9599914550781,331.9599914550781,254,2023-05-25 09:57:00-04:00
2023-05-25 09:58:00-04:00,332.32000732421875,332.32000732421875,332.32000732421875,332.32000732421875,332.32000732421875,102,2023-05-25 09:58:00-04:00
2023-05-25 09:59:00-04:00,331.82000732421875,331.82000732421875,331.82000732421875,331.82000732421875,331.82000732421875,445,2023-05-25 09:59:00-04:00
2023-05-25 10:00:00-04:00,332.05999755859375,332.1700134277344,331.7799987792969,331.7799987792969,331.7799987792969,2267,2023-05-25 10:00:00-04:00
2023-05-25 10:01:00-04:00,331.7300109863281,331.7300109863281,330.3599853515625,330.57000732421875,330.57000732421875,2701,2023-05-25 10:01:00-04:00
2023-05-25 10:02:00-04:00,330.0199890136719,330.0199890136719,329.67498779296875,329.67498779296875,329.67498779296875,1904,2023-05-25 10:02:00-04:00
2023-05-25 10:04:00-04:00,330.3900146484375,330.3900146484375,330.19000244140625,330.2049865722656,330.2049865722656,2444,2023-05-25 10:04:00-04:00
2023-05-25 10:05:00-04:00,330.2099914550781,331.0199890136719,329.510009765625,329.510009765625,329.510009765625,3949,2023-05-25 10:05:00-04:00
2023-05-25 10:06:00-04:00,329.95001220703125,330.1499938964844,329.7149963378906,329.7149963378906,329.7149963378906,1465,2023-05-25 10:06:00-04:00
