Date,Open,High,Low,Close,Adj Close,Volume,Date
2023-05-31 09:30:00-04:00,158.8300018310547,159.6999969482422,158.58999633789062,158.83180236816406,158.83180236816406,242163,2023-05-31 09:30:00-04:00
2023-05-31 09:31:00-04:00,158.77499389648438,159.27000427246094,158.49000549316406,159.05999755859375,159.05999755859375,53722,2023-05-31 09:31:00-04:00
2023-05-31 09:32:00-04:00,159.2550048828125,159.39999389648438,158.5,158.77999877929688,158.77999877929688,30879,2023-05-31 09:32:00-04:00
2023-05-31 09:33:00-04:00,158.9199981689453,159.99000549316406,158.74000549316406,158.88499450683594,158.88499450683594,35258,2023-05-31 09:33:00-04:00
2023-05-31 09:34:00-04:00,158.88499450683594,159.22000122070312,158.6999969482422,159.22000122070312,159.22000122070312,23151,2023-05-31 09:34:00-04:00
2023-05-31 09:35:00-04:00,159.10499572753906,159.3000030517578,158.77999877929688,158.77999877929688,158.77999877929688,22851,2023-05-31 09:35:00-04:00
2023-05-31 09:36:00-04:00,158.88999938964844,159.2899932861328,158.6699981689453,159.1199951171875,159.1199951171875,30477,2023-05-31 09:36:00-04:00
2023-05-31 09:37:00-04:00,159.25,159.64999389648438,159.25,159.6199951171875,159.6199951171875,37703,2023-05-31 09:37:00-04:00
2023-05-31 09:38:00-04:00,159.52000427246094,159.6199951171875,159.2100067138672,159.42359924316406,159.42359924316406,22567,2023-05-31 09:38:00-04:00
2023-05-31 09:39:00-04:00,159.42359924316406,160.74000549316406,159.42359924316406,160.5449981689453,160.5449981689453,67979,2023-05-31 09:39:00-04:00
2023-05-31 09:40:00-04:00,160.47000122070312,160.8300018310547,160.22000122070312,160.67999267578125,160.67999267578125,26324,2023-05-31 09:40:00-04:00
2023-05-31 09:41:00-04:00,160.6999969482422,161.3699951171875,160.60000610351562,160.89999389648438,160.89999389648438,53762,2023-05-31 09:41:00-04:00
2023-05-31 09:42:00-04:00,161.0800018310547,161.60000610351562,160.6699981689453,160.6750030517578,160.6750030517578,36855,2023-05-31 09:42:00-04:00
2023-05-31 09:43:00-04:00,160.57009887695312,160.86000061035156,160.3000030517578,160.69000244140625,160.69000244140625,39218,2023-05-31 09:43:00-04:00
2023-05-31 09:44:00-04:00,160.52999877929688,160.73500061035156,160.24899291992188,160.44000244140625,160.44000244140625,33183,2023-05-31 09:44:00-04:00
2023-05-31 09:45:00-04:00,160.47999572753906,161.1999969482422,160.47000122070312,160.9512939453125,160.9512939453125,61992,2023-05-31 09:45:00-04:00
2023-05-31 09:46:00-04:00,161.07000732421875,161.5800018310547,160.91000366210938,161.5800018310547,161.5800018310547,40672,2023-05-31 09:46:00-04:00
2023-05-31 09:47:00-04:00,161.58999633789062,161.7949981689453,160.88999938964844,161.41000366210938,161.41000366210938,43184,2023-05-31 09:47:00-04:00
2023-05-31 09:48:00-04:00,161.27000427246094,161.41990661621094,160.27999877929688,160.4199981689453,160.4199981689453,34654,2023-05-31 09:48:00-04:00
2023-05-31 09:49:00-04:00,160.44000244140625,160.99000549316406,160.33999633789062,160.80999755859375,160.80999755859375,38814,2023-05-31 09:49:00-04:00
2023-05-31 09:50:00-04:00,160.74000549316406,160.8300018310547,160.39999389648438,160.50999450683594,160.50999450683594,24567,2023-05-31 09:50:00-04:00
2023-05-31 09:51:00-04:00,160.4600067138672,160.9499969482422,160.3699951171875,160.4499969482422,160.4499969482422,20482,2023-05-31 09:51:00-04:00
2023-05-31 09:52:00-04:00,160.40789794921875,160.6300048828125,160.1999969482422,160.3300018310547,160.3300018310547,33403,2023-05-31 09:52:00-04:00
2023-05-31 09:53:00-04:00,160.39999389648438,160.39999389648438,159.67999267578125,160.1999969482422,160.1999969482422,28015,2023-05-31 09:53:00-04:00
2023-05-31 09:54:00-04:00,160.30999755859375,160.4199981689453,160.1999969482422,160.26499938964844,160.26499938964844,11857,2023-05-31 09:54:00-04:00
2023-05-31 09:55:00-04:00,160.27999877929688,160.50999450683594,160.1999969482422,160.27999877929688,160.27999877929688,38532,2023-05-31 09:55:00-04:00
2023-05-31 09:56:00-04:00,160.24000549316406,160.5,160.13999938964844,160.3249969482422,160.3249969482422,34417,2023-05-31 09:56:00-04:00
2023-05-31 09:57:00-04:00,160.30499267578125,160.44000244140625,159.92999267578125,160.24609375,160.24609375,31458,2023-05-31 09:57:00-04:00
2023-05-31 09:58:00-04:00,160.0399932861328,160.22000122070312,159.82000732421875,160.22000122070312,160.22000122070312,15575,2023-05-31 09:58:00-04:00
2023-05-31 09:59:00-04:00,160.18499755859375,160.3800048828125,159.89999389648438,159.89999389648438,159.89999389648438,19169,2023-05-31 09:59:00-04:00
2023-05-31 10:00:00-04:00,159.86000061035156,159.9499969482422,159.75,159.8800048828125,159.8800048828125,6480,2023-05-31 10:00:00-04:00
2023-05-31 10:01:00-04:00,159.5800018310547,160.19500732421875,159.44000244140625,160.19500732421875,160.19500732421875,45112,2023-05-31 10:01:00-04:00
2023-05-31 10:02:00-04:00,160.08999633789062,160.44000244140625,160.02999877929688,160.02999877929688,160.02999877929688,30057,2023-05-31 10:02:00-04:00
2023-05-31 10:03:00-04:00,160.05999755859375,160.39999389648438,159.94500732421875,160.39999389648438,160.39999389648438,21664,2023-05-31 10:03:00-04:00
2023-05-31 10:04:00-04:00,160.17010498046875,160.39999389648438,159.94720458984375,159.94720458984375,159.94720458984375,16448,2023-05-31 10:04:00-04:00
2023-05-31 10:05:00-04:00,159.92999267578125,160.02139282226562,159.72000122070312,159.89500427246094,159.89500427246094,13142,2023-05-31 10:05:00-04:00
2023-05-31 10:06:00-04:00,159.80520629882812,159.9163055419922,159.44000244140625,159.4499969482422,159.4499969482422,14854,2023-05-31 10:06:00-04:00
2023-05-31 10:07:00-04:00,159.49000549316406,159.77000427246094,159.49000549316406,159.72999572753906,159.72999572753906,30067,2023-05-31 10:07:00-04:00
2023-05-31 10:08:00-04:00,159.66000366210938,160.05999755859375,159.60000610351562,159.97999572753906,159.97999572753906,18393,2023-05-31 10:08:00-04:00
2023-05-31 10:09:00-04:00,159.91000366210938,159.95989990234375,159.6199951171875,159.6199951171875,159.6199951171875,8685,2023-05-31 10:09:00-04:00
2023-05-31 10:10:00-04:00,159.61000061035156,159.61000061035156,159.1699981689453,159.32980346679688,159.32980346679688,29965,2023-05-31 10:10:00-04:00
2023-05-31 10:11:00-04:00,159.3249969482422,159.5399932861328,159.11000061035156,159.5399932861328,159.5399932861328,20506,2023-05-31 10:11:00-04:00
2023-05-31 10:12:00-04:00,159.58590698242188,159.58590698242188,158.6999969482422,158.7449951171875,158.7449951171875,24858,2023-05-31 10:12:00-04:00
2023-05-31 10:13:00-04:00,158.75999450683594,158.77999877929688,158.3000030517578,158.75999450683594,158.75999450683594,22276,2023-05-31 10:13:00-04:00
2023-05-31 10:14:00-04:00,158.77999877929688,158.97999572753906,158.57000732421875,158.57000732421875,158.57000732421875,10767,2023-05-31 10:14:00-04:00
2023-05-31 10:15:00-04:00,158.6199951171875,158.7570037841797,158.5,158.5850067138672,158.5850067138672,12607,2023-05-31 10:15:00-04:00
2023-05-31 10:16:00-04:00,158.55499267578125,158.64999389648438,158.42999267578125,158.61000061035156,158.61000061035156,12329,2023-05-31 10:16:00-04:00
2023-05-31 10:17:00-04:00,158.66990661621094,158.6699981689453,158.1999969482422,158.2550048828125,158.2550048828125,14305,2023-05-31 10:17:00-04:00
2023-05-31 10:18:00-04:00,158.1750030517578,158.1750030517578,157.87010192871094,158.02000427246094,158.02000427246094,51390,2023-05-31 10:18:00-04:00
2023-05-31 10:19:00-04:00,157.97000122070312,157.97000122070312,157.6999969482422,157.6999969482422,157.6999969482422,33025,2023-05-31 10:19:00-04:00
2023-05-31 10:20:00-04:00,157.69000244140625,158.2100067138672,157.57000732421875,157.99000549316406,157.99000549316406,23145,2023-05-31 10:20:00-04:00
2023-05-31 10:21:00-04:00,157.91000366210938,158.04989624023438,157.7899932861328,157.94000244140625,157.94000244140625,15184,2023-05-31 10:21:00-04:00
2023-05-31 10:22:00-04:00,157.9499969482422,158.07989501953125,157.86000061035156,158.0,158.0,12157,2023-05-31 10:22:00-04:00
