Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date.7,Date
0,281.45001220703125,281.45001220703125,280.32000732421875,280.6888122558594,280.6888122558594,11961,2023-05-24 09:30:00-04:00,,,,,,,
1,281.8599853515625,282.7099914550781,281.8599853515625,282.7099914550781,282.7099914550781,9257,,,,,,,,2023-05-31 09:30:00-04:00
2,282.510009765625,283.0,282.510009765625,282.7300109863281,282.7300109863281,1756,,,,,,,,2023-05-31 09:31:00-04:00
3,282.8299865722656,283.3299865722656,282.5299987792969,283.3299865722656,283.3299865722656,1013,,,,,,,,2023-05-31 09:32:00-04:00
4,282.2699890136719,282.2699890136719,279.2699890136719,279.8800048828125,279.8800048828125,5438,,,,,,,,2023-05-31 09:34:00-04:00
5,279.2900085449219,280.1600036621094,279.2900085449219,280.1600036621094,280.1600036621094,1466,,,,,,,,2023-05-31 09:35:00-04:00
6,280.32000732421875,280.32501220703125,280.32000732421875,280.32501220703125,280.32501220703125,200,,,,,,,,2023-05-31 09:36:00-04:00
7,280.32501220703125,281.04998779296875,279.45001220703125,279.45001220703125,279.45001220703125,1333,,,,,,,,2023-05-31 09:37:00-04:00
8,280.6300048828125,281.0400085449219,280.6080017089844,280.6080017089844,280.6080017089844,1918,,,,,,,,2023-05-31 09:38:00-04:00
9,281.0299987792969,281.2275085449219,280.4800109863281,281.0,281.0,1611,,,,,,,,2023-05-31 09:39:00-04:00
10,280.68499755859375,281.239990234375,280.68499755859375,280.8900146484375,280.8900146484375,374,,,,,,,,2023-05-31 09:40:00-04:00
11,280.80999755859375,280.80999755859375,280.80999755859375,280.80999755859375,280.80999755859375,231,,,,,,,,2023-05-31 09:41:00-04:00
12,281.2349853515625,281.2349853515625,280.3699951171875,280.489990234375,280.489990234375,1653,,,,,,,,2023-05-31 09:42:00-04:00
13,279.739990234375,280.302001953125,279.739990234375,280.30169677734375,280.30169677734375,207,,,,,,,,2023-05-31 09:43:00-04:00
14,280.57000732421875,281.1600036621094,280.57000732421875,281.1600036621094,281.1600036621094,1543,,,,,,,,2023-05-31 09:44:00-04:00
15,281.2550048828125,281.2699890136719,281.2550048828125,281.2699890136719,281.2699890136719,248,,,,,,,,2023-05-31 09:45:00-04:00
16,280.7300109863281,280.7300109863281,280.5,280.5,280.5,668,,,,,,,,2023-05-31 09:46:00-04:00
17,280.2900085449219,280.42999267578125,279.92999267578125,280.3900146484375,280.3900146484375,1522,,,,,,,,2023-05-31 09:47:00-04:00
18,280.3999938964844,280.3999938964844,278.7699890136719,278.7699890136719,278.7699890136719,1542,,,,,,,,2023-05-31 09:48:00-04:00
19,279.4700012207031,279.6700134277344,279.05499267578125,279.05499267578125,279.05499267578125,589,,,,,,,,2023-05-31 09:49:00-04:00
20,279.4150085449219,279.489990234375,279.4150085449219,279.4200134277344,279.4200134277344,522,,,,,,,,2023-05-31 09:50:00-04:00
21,279.125,279.7900085449219,279.125,279.3599853515625,279.3599853515625,3687,,,,,,,,2023-05-31 09:51:00-04:00
22,279.3999938964844,279.3999938964844,279.3999938964844,279.3999938964844,279.3999938964844,134,,,,,,,,2023-05-31 09:52:00-04:00
23,279.3800048828125,279.3800048828125,278.79998779296875,278.79998779296875,278.79998779296875,406,,,,,,,,2023-05-31 09:53:00-04:00
24,278.67999267578125,279.1000061035156,278.67999267578125,279.1000061035156,279.1000061035156,524,,,,,,,,2023-05-31 09:54:00-04:00
25,279.0899963378906,279.0899963378906,278.864990234375,278.864990234375,278.864990234375,682,,,,,,,,2023-05-31 09:55:00-04:00
26,278.7799987792969,278.7799987792969,278.5299987792969,278.5299987792969,278.5299987792969,536,,,,,,,,2023-05-31 09:56:00-04:00
27,278.29998779296875,278.94000244140625,278.29998779296875,278.79998779296875,278.79998779296875,1669,,,,,,,,2023-05-31 09:57:00-04:00
