Open,High,Low,Close,Adj Close,Volume
226.22000122070312,227.0,226.22000122070312,227.0,227.0,0
226.3699951171875,226.3699951171875,226.3699951171875,226.3699951171875,226.3699951171875,772
227.08999633789062,227.08999633789062,227.08999633789062,227.08999633789062,227.08999633789062,903
226.74000549316406,227.0399932861328,226.74000549316406,227.0399932861328,227.0399932861328,476
226.83999633789062,227.02999877929688,226.83999633789062,227.02999877929688,227.02999877929688,1312
226.72000122070312,227.06500244140625,226.72000122070312,227.06500244140625,227.06500244140625,949
227.00999450683594,227.4600067138672,227.00999450683594,227.3699951171875,227.3699951171875,2681
227.67999267578125,227.8699951171875,227.67999267578125,227.8699951171875,227.8699951171875,1149
227.99000549316406,227.99000549316406,227.89999389648438,227.89999389648438,227.89999389648438,750
227.98500061035156,228.1999969482422,227.94000244140625,228.17999267578125,228.17999267578125,1188
228.14999389648438,228.2899932861328,228.14999389648438,228.27999877929688,228.27999877929688,739
228.36000061035156,228.36000061035156,228.36000061035156,228.36000061035156,228.36000061035156,389
228.4499969482422,228.4499969482422,228.25999450683594,228.25999450683594,228.25999450683594,728
228.36000061035156,228.36000061035156,228.36000061035156,228.36000061035156,228.36000061035156,430
228.38999938964844,228.38999938964844,228.16000366210938,228.2100067138672,228.2100067138672,924
228.24000549316406,228.24000549316406,228.24000549316406,228.24000549316406,228.24000549316406,182
228.02000427246094,228.22999572753906,227.72999572753906,228.1999969482422,228.1999969482422,2667
228.0050048828125,228.13499450683594,227.99000549316406,227.99000549316406,227.99000549316406,781
227.99420166015625,227.99420166015625,227.99420166015625,227.99420166015625,227.99420166015625,227
227.88999938964844,228.00999450683594,227.88999938964844,227.89500427246094,227.89500427246094,1110
227.6699981689453,227.6699981689453,227.38999938964844,227.38999938964844,227.38999938964844,1703
227.47000122070312,227.47000122070312,227.47000122070312,227.47000122070312,227.47000122070312,226
227.03219604492188,227.03219604492188,227.03219604492188,227.03219604492188,227.03219604492188,825
227.24029541015625,227.24029541015625,227.24029541015625,227.24029541015625,227.24029541015625,468
227.13999938964844,227.22000122070312,227.13999938964844,227.22000122070312,227.22000122070312,1115
227.18499755859375,227.18499755859375,227.18499755859375,227.18499755859375,227.18499755859375,439
227.07000732421875,227.07000732421875,227.07000732421875,227.07000732421875,227.07000732421875,155
227.1649932861328,227.1649932861328,227.1649932861328,227.1649932861328,227.1649932861328,235
227.02999877929688,227.02999877929688,227.02999877929688,227.02999877929688,227.02999877929688,517
227.0,227.0,227.0,227.0,227.0,112
226.94000244140625,226.94000244140625,226.72999572753906,226.72999572753906,226.72999572753906,1166
226.88499450683594,226.88499450683594,226.88499450683594,226.88499450683594,226.88499450683594,229
226.72999572753906,226.72999572753906,226.72999572753906,226.72999572753906,226.72999572753906,930
226.75,226.9199981689453,226.56280517578125,226.9199981689453,226.9199981689453,3883
226.90499877929688,226.90499877929688,226.90499877929688,226.90499877929688,226.90499877929688,263
227.0,227.0800018310547,226.91000366210938,226.92999267578125,226.92999267578125,1905
227.14999389648438,227.1999969482422,227.14999389648438,227.1999969482422,227.1999969482422,519
227.11000061035156,227.11000061035156,227.11000061035156,227.11000061035156,227.11000061035156,444
227.25999450683594,227.30999755859375,227.1699981689453,227.30999755859375,227.30999755859375,525
227.38499450683594,227.5,227.38499450683594,227.5,227.5,338
227.49000549316406,227.49000549316406,227.49000549316406,227.49000549316406,227.49000549316406,338
227.5800018310547,227.5800018310547,227.44000244140625,227.44000244140625,227.44000244140625,1061
227.25,227.38499450683594,227.25,227.38499450683594,227.38499450683594,376
227.30999755859375,227.38999938964844,227.30999755859375,227.33999633789062,227.33999633789062,745
227.39999389648438,227.39999389648438,227.39999389648438,227.39999389648438,227.39999389648438,546
227.57000732421875,227.62750244140625,227.55999755859375,227.55999755859375,227.55999755859375,2350
227.58999633789062,227.59500122070312,227.57000732421875,227.57000732421875,227.57000732421875,769
227.53500366210938,227.53500366210938,227.41000366210938,227.41000366210938,227.41000366210938,1106
227.5850067138672,227.5850067138672,227.44000244140625,227.44000244140625,227.44000244140625,1157
227.36529541015625,227.64999389648438,227.36529541015625,227.48500061035156,227.48500061035156,2263
227.61000061035156,227.77999877929688,227.61000061035156,227.71499633789062,227.71499633789062,1536
227.71499633789062,227.71499633789062,227.44000244140625,227.44000244140625,227.44000244140625,738
227.65499877929688,227.65499877929688,227.63409423828125,227.63409423828125,227.63409423828125,685
227.64999389648438,227.6649932861328,227.41000366210938,227.6199951171875,227.6199951171875,1138
227.61000061035156,227.61000061035156,227.58999633789062,227.58999633789062,227.58999633789062,367
