Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date
0,1.0000609159469604,1.0000609159469604,1.0000609159469604,1.0000609159469604,1.0000609159469604,0,2023-05-24 00:00:00+00:00,,,
1,1.0000609159469604,1.0000609159469604,1.0000609159469604,1.0000609159469604,1.0000609159469604,0,,,,2023-05-24 00:00:00+00:00
2,1.0000606775283813,1.0000606775283813,1.0000606775283813,1.0000606775283813,1.0000606775283813,0,,,,2023-05-24 00:01:00+00:00
3,1.000092625617981,1.000092625617981,1.000092625617981,1.000092625617981,1.000092625617981,0,,,,2023-05-24 00:02:00+00:00
4,1.000103235244751,1.000103235244751,1.000103235244751,1.000103235244751,1.000103235244751,2859008,,,,2023-05-24 00:03:00+00:00
5,1.0000828504562378,1.0000828504562378,1.0000828504562378,1.0000828504562378,1.0000828504562378,0,,,,2023-05-24 00:04:00+00:00
6,1.0001705884933472,1.0001705884933472,1.0001705884933472,1.0001705884933472,1.0001705884933472,0,,,,2023-05-24 00:05:00+00:00
7,1.0002022981643677,1.0002022981643677,1.0002022981643677,1.0002022981643677,1.0002022981643677,0,,,,2023-05-24 00:06:00+00:00
8,1.0002131462097168,1.0002131462097168,1.0002131462097168,1.0002131462097168,1.0002131462097168,0,,,,2023-05-24 00:07:00+00:00
9,1.0003434419631958,1.0003434419631958,1.0003434419631958,1.0003434419631958,1.0003434419631958,804864,,,,2023-05-24 00:08:00+00:00
10,1.00010347366333,1.00010347366333,1.00010347366333,1.00010347366333,1.00010347366333,3672064,,,,2023-05-24 00:09:00+00:00
11,1.0000001192092896,1.0000001192092896,1.0000001192092896,1.0000001192092896,1.0000001192092896,11425792,,,,2023-05-24 00:10:00+00:00
12,1.0000945329666138,1.0000945329666138,1.0000945329666138,1.0000945329666138,1.0000945329666138,0,,,,2023-05-24 00:11:00+00:00
13,1.0000922679901123,1.0000922679901123,1.0000922679901123,1.0000922679901123,1.0000922679901123,0,,,,2023-05-24 00:12:00+00:00
14,1.0000344514846802,1.0000344514846802,1.0000344514846802,1.0000344514846802,1.0000344514846802,0,,,,2023-05-24 00:13:00+00:00
15,1.00016450881958,1.00016450881958,1.00016450881958,1.00016450881958,1.00016450881958,1273856,,,,2023-05-24 00:15:00+00:00
16,0.9999929666519165,0.9999929666519165,0.9999929666519165,0.9999929666519165,0.9999929666519165,0,,,,2023-05-24 00:16:00+00:00
17,1.0001014471054077,1.0001014471054077,1.0001014471054077,1.0001014471054077,1.0001014471054077,1742848,,,,2023-05-24 00:17:00+00:00
18,1.0001639127731323,1.0001639127731323,1.0001639127731323,1.0001639127731323,1.0001639127731323,2547712,,,,2023-05-24 00:18:00+00:00
19,0.9999857544898987,0.9999857544898987,0.9999857544898987,0.9999857544898987,0.9999857544898987,9093120,,,,2023-05-24 00:19:00+00:00
20,1.0001038312911987,1.0001038312911987,1.0001038312911987,1.0001038312911987,1.0001038312911987,0,,,,2023-05-24 00:20:00+00:00
21,1.0000643730163574,1.0000643730163574,1.0000643730163574,1.0000643730163574,1.0000643730163574,0,,,,2023-05-24 00:21:00+00:00
22,1.0000660419464111,1.0000660419464111,1.0000660419464111,1.0000660419464111,1.0000660419464111,9936896,,,,2023-05-24 00:22:00+00:00
23,0.999994695186615,0.999994695186615,0.999994695186615,0.999994695186615,0.999994695186615,2433024,,,,2023-05-24 00:23:00+00:00
