Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date
0,115.62999725341795,115.62999725341795,115.62999725341795,115.62999725341795,115.62999725341795,12843,2023-05-24 09:30:00-04:00,,
1,115.62999725341797,115.62999725341797,115.62999725341797,115.62999725341797,115.62999725341797,12843,,,2023-05-24 09:30:00-04:00
2,115.94499969482422,116.0999984741211,115.94499969482422,116.08999633789062,116.08999633789062,1636,,,2023-05-24 09:31:00-04:00
3,116.3550033569336,116.3550033569336,116.3550033569336,116.3550033569336,116.3550033569336,254,,,2023-05-24 09:32:00-04:00
4,116.38999938964844,116.38999938964844,116.37999725341797,116.37999725341797,116.37999725341797,646,,,2023-05-24 09:33:00-04:00
5,116.69000244140625,116.7699966430664,116.69000244140625,116.70500183105469,116.70500183105469,1240,,,2023-05-24 09:34:00-04:00
6,116.93910217285156,116.93910217285156,116.93900299072266,116.93910217285156,116.93910217285156,1063,,,2023-05-24 09:35:00-04:00
7,116.44000244140625,116.44000244140625,116.36000061035156,116.36000061035156,116.36000061035156,967,,,2023-05-24 09:38:00-04:00
8,116.26499938964844,116.26499938964844,116.20999908447266,116.20999908447266,116.20999908447266,380,,,2023-05-24 09:40:00-04:00
9,116.2249984741211,116.44000244140625,115.91999816894531,115.91999816894531,115.91999816894531,5322,,,2023-05-24 09:41:00-04:00
10,115.79000091552734,115.79000091552734,115.63999938964844,115.63999938964844,115.63999938964844,945,,,2023-05-24 09:42:00-04:00
11,115.5999984741211,115.5999984741211,115.44999694824219,115.58999633789062,115.58999633789062,1176,,,2023-05-24 09:43:00-04:00
12,115.58999633789062,115.58999633789062,115.45999908447266,115.4800033569336,115.4800033569336,1590,,,2023-05-24 09:44:00-04:00
13,115.37010192871094,115.72000122070312,115.37010192871094,115.55999755859375,115.55999755859375,3945,,,2023-05-24 09:45:00-04:00
14,115.41999816894531,115.6500015258789,115.0,115.16999816894531,115.16999816894531,5746,,,2023-05-24 09:46:00-04:00
15,115.38999938964844,115.38999938964844,114.62000274658203,114.62000274658203,114.62000274658203,5320,,,2023-05-24 09:47:00-04:00
16,114.62999725341797,115.11000061035156,114.62999725341797,115.11000061035156,115.11000061035156,6656,,,2023-05-24 09:48:00-04:00
17,114.9800033569336,115.08999633789062,114.94000244140625,114.98989868164062,114.98989868164062,1521,,,2023-05-24 09:49:00-04:00
18,114.76129913330078,114.91999816894531,114.76129913330078,114.87999725341797,114.87999725341797,1345,,,2023-05-24 09:50:00-04:00
19,114.76000213623047,115.16999816894531,114.73999786376953,114.73999786376953,114.73999786376953,5286,,,2023-05-24 09:51:00-04:00
20,114.58999633789062,114.66999816894531,114.44010162353516,114.51000213623047,114.51000213623047,3153,,,2023-05-24 09:52:00-04:00
21,114.2300033569336,114.2300033569336,114.2300033569336,114.2300033569336,114.2300033569336,1064,,,2023-05-24 09:53:00-04:00
22,114.34500122070312,114.34500122070312,114.27999877929688,114.30000305175781,114.30000305175781,1210,,,2023-05-24 09:54:00-04:00
23,114.23999786376953,114.44000244140625,114.19999694824219,114.44000244140625,114.44000244140625,1671,,,2023-05-24 09:55:00-04:00
24,114.55999755859375,114.91000366210938,114.54000091552734,114.9000015258789,114.9000015258789,3838,,,2023-05-24 09:56:00-04:00
25,114.9000015258789,114.9000015258789,114.44000244140625,114.44000244140625,114.44000244140625,1321,,,2023-05-24 09:57:00-04:00
26,114.55149841308594,114.55149841308594,114.19999694824219,114.19999694824219,114.19999694824219,1386,,,2023-05-24 09:58:00-04:00
27,114.2300033569336,114.38999938964844,114.2300033569336,114.38999938964844,114.38999938964844,1090,,,2023-05-24 09:59:00-04:00
28,114.45999908447266,114.68000030517578,114.26000213623047,114.33000183105469,114.33000183105469,9034,,,2023-05-24 10:00:00-04:00
29,114.44000244140625,114.62999725341797,114.44000244140625,114.55000305175781,114.55000305175781,3314,,,2023-05-24 10:01:00-04:00
30,114.58999633789062,114.58999633789062,114.51000213623047,114.51000213623047,114.51000213623047,566,,,2023-05-24 10:02:00-04:00
31,114.41999816894531,114.5,114.3499984741211,114.5,114.5,1342,,,2023-05-24 10:03:00-04:00
32,114.29000091552734,114.47000122070312,114.29000091552734,114.47000122070312,114.47000122070312,1416,,,2023-05-24 10:04:00-04:00
33,114.3949966430664,114.3949966430664,114.3949966430664,114.3949966430664,114.3949966430664,517,,,2023-05-24 10:05:00-04:00
34,114.51000213623047,114.5999984741211,114.48999786376953,114.5999984741211,114.5999984741211,1874,,,2023-05-24 10:06:00-04:00
35,114.54000091552734,114.56999969482422,114.54000091552734,114.56999969482422,114.56999969482422,328,,,2023-05-24 10:07:00-04:00
36,114.62000274658203,114.68000030517578,114.62000274658203,114.63500213623047,114.63500213623047,756,,,2023-05-24 10:08:00-04:00
37,114.54000091552734,114.63999938964844,114.54000091552734,114.56999969482422,114.56999969482422,808,,,2023-05-24 10:09:00-04:00
38,114.61499786376953,114.68000030517578,114.41000366210938,114.4800033569336,114.4800033569336,7423,,,2023-05-24 10:10:00-04:00
39,114.40029907226562,114.4800033569336,114.31999969482422,114.44000244140625,114.44000244140625,4463,,,2023-05-24 10:11:00-04:00
40,114.5,114.5,114.5,114.5,114.5,339,,,2023-05-24 10:12:00-04:00
41,114.5199966430664,114.5199966430664,114.45999908447266,114.45999908447266,114.45999908447266,403,,,2023-05-24 10:13:00-04:00
42,114.44000244140625,114.69999694824219,114.44000244140625,114.62000274658203,114.62000274658203,1960,,,2023-05-24 10:14:00-04:00
43,114.62999725341797,114.73999786376953,114.47000122070312,114.47000122070312,114.47000122070312,2388,,,2023-05-24 10:15:00-04:00
44,114.48999786376953,114.8499984741211,114.48999786376953,114.81999969482422,114.81999969482422,4651,,,2023-05-24 10:16:00-04:00
45,114.75,114.75,114.56999969482422,114.68000030517578,114.68000030517578,1824,,,2023-05-24 10:17:00-04:00
46,114.55999755859375,114.86000061035156,114.55999755859375,114.86000061035156,114.86000061035156,2722,,,2023-05-24 10:18:00-04:00
47,114.83000183105469,114.9800033569336,114.83000183105469,114.9800033569336,114.9800033569336,1890,,,2023-05-24 10:19:00-04:00
48,115.08999633789062,115.19000244140625,114.94999694824219,114.98999786376953,114.98999786376953,3868,,,2023-05-24 10:20:00-04:00
49,115.05999755859375,115.08999633789062,115.05999755859375,115.08999633789062,115.08999633789062,807,,,2023-05-24 10:21:00-04:00
50,115.01000213623047,115.12000274658203,115.01000213623047,115.08999633789062,115.08999633789062,1806,,,2023-05-24 10:22:00-04:00
51,115.19000244140625,115.19000244140625,115.19000244140625,115.19000244140625,115.19000244140625,667,,,2023-05-24 10:23:00-04:00
52,114.94999694824219,115.19999694824219,114.94000244140625,115.1500015258789,115.1500015258789,2901,,,2023-05-24 10:24:00-04:00
53,115.05000305175781,115.06999969482422,115.05000305175781,115.06999969482422,115.06999969482422,923,,,2023-05-24 10:25:00-04:00
54,115.2300033569336,115.2300033569336,115.12999725341797,115.1500015258789,115.1500015258789,2147,,,2023-05-24 10:26:00-04:00
55,115.12999725341797,115.12999725341797,114.77999877929688,114.80000305175781,114.80000305175781,3299,,,2023-05-24 10:27:00-04:00
