Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date
0,298.75,298.75,297.5899963378906,297.5899963378906,297.5899963378906,5234,2023-05-24 09:30:00-04:00,,,,,,
1,310.80999755859375,310.80999755859375,310.80999755859375,310.80999755859375,310.80999755859375,6639,,,,,,,2023-05-30 09:30:00-04:00
2,310.19500732421875,310.19500732421875,310.19500732421875,310.19500732421875,310.19500732421875,365,,,,,,,2023-05-30 09:31:00-04:00
3,310.32818603515625,310.32818603515625,310.32818603515625,310.32818603515625,310.32818603515625,382,,,,,,,2023-05-30 09:34:00-04:00
4,310.8900146484375,311.3599853515625,310.8900146484375,311.3599853515625,311.3599853515625,2106,,,,,,,2023-05-30 09:35:00-04:00
5,310.9949951171875,310.9949951171875,310.3800048828125,310.739990234375,310.739990234375,4947,,,,,,,2023-05-30 09:36:00-04:00
6,310.7200012207031,310.739990234375,310.42999267578125,310.42999267578125,310.42999267578125,461,,,,,,,2023-05-30 09:38:00-04:00
7,310.70001220703125,311.3999938964844,310.69500732421875,310.70001220703125,310.70001220703125,1445,,,,,,,2023-05-30 09:39:00-04:00
8,309.989990234375,310.7300109863281,309.70001220703125,309.8699951171875,309.8699951171875,3317,,,,,,,2023-05-30 09:40:00-04:00
9,309.4100036621094,310.010009765625,309.29998779296875,309.8500061035156,309.8500061035156,7467,,,,,,,2023-05-30 09:41:00-04:00
10,309.54998779296875,309.7850036621094,309.30999755859375,309.4775085449219,309.4775085449219,4404,,,,,,,2023-05-30 09:42:00-04:00
11,309.4700012207031,309.4700012207031,309.2099914550781,309.30999755859375,309.30999755859375,2661,,,,,,,2023-05-30 09:43:00-04:00
12,309.30999755859375,309.30999755859375,308.0450134277344,308.0450134277344,308.0450134277344,1960,,,,,,,2023-05-30 09:44:00-04:00
13,308.3299865722656,308.82000732421875,308.3299865722656,308.4750061035156,308.4750061035156,3214,,,,,,,2023-05-30 09:45:00-04:00
14,308.0,308.7200012207031,307.9200134277344,308.7200012207031,308.7200012207031,2378,,,,,,,2023-05-30 09:46:00-04:00
15,308.6300048828125,308.6600036621094,308.5,308.510009765625,308.510009765625,1049,,,,,,,2023-05-30 09:47:00-04:00
16,308.57501220703125,308.57501220703125,308.57501220703125,308.57501220703125,308.57501220703125,121,,,,,,,2023-05-30 09:48:00-04:00
