Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date.7,Date
0,142.58999633789062,142.94000244140625,142.58399963378906,142.74000549316406,142.74000549316406,79817,2023-05-24 09:30:00-04:00,,,,,,,
1,136.6199951171875,136.8000030517578,136.25999450683594,136.5,136.5,324953,,,,,,,,2023-05-31 09:30:00-04:00
2,136.5050048828125,136.50999450683594,136.36000061035156,136.4340057373047,136.4340057373047,11895,,,,,,,,2023-05-31 09:31:00-04:00
3,136.42999267578125,137.0800018310547,136.4199981689453,136.75,136.75,20384,,,,,,,,2023-05-31 09:32:00-04:00
4,136.72000122070312,136.72000122070312,136.52999877929688,136.63499450683594,136.63499450683594,9447,,,,,,,,2023-05-31 09:33:00-04:00
5,136.7100067138672,136.7100067138672,136.0850067138672,136.2100067138672,136.2100067138672,17729,,,,,,,,2023-05-31 09:34:00-04:00
6,136.16000366210938,136.4949951171875,136.14500427246094,136.39500427246094,136.39500427246094,8785,,,,,,,,2023-05-31 09:35:00-04:00
7,136.3249969482422,136.3249969482422,136.14999389648438,136.22999572753906,136.22999572753906,12925,,,,,,,,2023-05-31 09:36:00-04:00
8,136.28500366210938,136.3300018310547,136.2100067138672,136.25999450683594,136.25999450683594,53524,,,,,,,,2023-05-31 09:37:00-04:00
9,136.25,136.27999877929688,136.02000427246094,136.1199951171875,136.1199951171875,6146,,,,,,,,2023-05-31 09:38:00-04:00
10,136.11000061035156,136.13429260253906,135.8300018310547,135.8800048828125,135.8800048828125,5788,,,,,,,,2023-05-31 09:39:00-04:00
11,135.90499877929688,135.9250030517578,135.82760620117188,135.88999938964844,135.88999938964844,4213,,,,,,,,2023-05-31 09:40:00-04:00
12,135.89999389648438,136.0,135.7677001953125,136.0,136.0,10651,,,,,,,,2023-05-31 09:41:00-04:00
13,135.99000549316406,136.32420349121094,135.99000549316406,136.2700958251953,136.2700958251953,18510,,,,,,,,2023-05-31 09:42:00-04:00
14,136.3300018310547,136.36000061035156,136.14999389648438,136.32899475097656,136.32899475097656,5914,,,,,,,,2023-05-31 09:43:00-04:00
15,136.35000610351562,136.39999389648438,136.17999267578125,136.17999267578125,136.17999267578125,8499,,,,,,,,2023-05-31 09:44:00-04:00
16,136.21299743652344,136.48500061035156,136.19000244140625,136.47000122070312,136.47000122070312,9853,,,,,,,,2023-05-31 09:45:00-04:00
17,136.4199981689453,136.4499969482422,136.2989959716797,136.3249969482422,136.3249969482422,4096,,,,,,,,2023-05-31 09:46:00-04:00
18,136.17999267578125,136.3188934326172,136.10000610351562,136.3188934326172,136.3188934326172,10394,,,,,,,,2023-05-31 09:47:00-04:00
19,136.33999633789062,136.40530395507812,136.1999969482422,136.40530395507812,136.40530395507812,6434,,,,,,,,2023-05-31 09:48:00-04:00
20,136.3000030517578,136.4949951171875,136.2899932861328,136.4949951171875,136.4949951171875,6866,,,,,,,,2023-05-31 09:49:00-04:00
21,136.5299072265625,136.5299072265625,136.41000366210938,136.4199981689453,136.4199981689453,8232,,,,,,,,2023-05-31 09:50:00-04:00
22,136.44000244140625,136.47000122070312,136.34500122070312,136.3800048828125,136.3800048828125,11968,,,,,,,,2023-05-31 09:51:00-04:00
23,136.36000061035156,136.36000061035156,136.1699981689453,136.1699981689453,136.1699981689453,13724,,,,,,,,2023-05-31 09:52:00-04:00
24,136.18499755859375,136.38999938964844,136.15089416503906,136.3249969482422,136.3249969482422,7927,,,,,,,,2023-05-31 09:53:00-04:00
25,136.3249969482422,136.3699951171875,136.27999877929688,136.35000610351562,136.35000610351562,6393,,,,,,,,2023-05-31 09:54:00-04:00
26,136.35000610351562,136.39999389648438,136.3000030517578,136.39999389648438,136.39999389648438,8169,,,,,,,,2023-05-31 09:55:00-04:00
27,136.3300018310547,136.3300018310547,136.22999572753906,136.25999450683594,136.25999450683594,6950,,,,,,,,2023-05-31 09:56:00-04:00
28,136.2100067138672,136.22000122070312,136.10000610351562,136.10000610351562,136.10000610351562,9087,,,,,,,,2023-05-31 09:57:00-04:00
29,136.11500549316406,136.11500549316406,136.00999450683594,136.0449981689453,136.0449981689453,9698,,,,,,,,2023-05-31 09:58:00-04:00
30,136.02499389648438,136.02999877929688,135.88999938964844,135.9199981689453,135.9199981689453,19470,,,,,,,,2023-05-31 09:59:00-04:00
31,135.99000549316406,136.2050018310547,135.94500732421875,136.2050018310547,136.2050018310547,17750,,,,,,,,2023-05-31 10:00:00-04:00
32,136.2899932861328,136.32000732421875,136.22999572753906,136.3000030517578,136.3000030517578,18740,,,,,,,,2023-05-31 10:01:00-04:00
33,136.2949981689453,136.3800048828125,136.27999877929688,136.30499267578125,136.30499267578125,6369,,,,,,,,2023-05-31 10:02:00-04:00
34,136.30999755859375,136.35000610351562,136.25,136.25999450683594,136.25999450683594,5314,,,,,,,,2023-05-31 10:03:00-04:00
35,136.27999877929688,136.4149932861328,136.25999450683594,136.4149932861328,136.4149932861328,10084,,,,,,,,2023-05-31 10:04:00-04:00
36,136.42999267578125,136.49000549316406,136.39999389648438,136.41000366210938,136.41000366210938,12363,,,,,,,,2023-05-31 10:05:00-04:00
37,136.41000366210938,136.49000549316406,136.41000366210938,136.4149932861328,136.4149932861328,7033,,,,,,,,2023-05-31 10:06:00-04:00
38,136.38999938964844,136.61000061035156,136.38999938964844,136.58990478515625,136.58990478515625,8121,,,,,,,,2023-05-31 10:07:00-04:00
39,136.55499267578125,136.55499267578125,136.4199981689453,136.4499969482422,136.4499969482422,10149,,,,,,,,2023-05-31 10:08:00-04:00
40,136.39999389648438,136.47000122070312,136.38999938964844,136.4550018310547,136.4550018310547,10432,,,,,,,,2023-05-31 10:09:00-04:00
41,136.44000244140625,136.4600067138672,136.3699951171875,136.4199981689453,136.4199981689453,8904,,,,,,,,2023-05-31 10:10:00-04:00
42,136.4499969482422,136.5500030517578,136.4199981689453,136.5500030517578,136.5500030517578,5986,,,,,,,,2023-05-31 10:11:00-04:00
43,136.51339721679688,136.6999969482422,136.5,136.61000061035156,136.61000061035156,13344,,,,,,,,2023-05-31 10:12:00-04:00
44,136.6009063720703,136.64500427246094,136.5,136.52499389648438,136.52499389648438,8791,,,,,,,,2023-05-31 10:13:00-04:00
45,136.533203125,136.65989685058594,136.49000549316406,136.5500030517578,136.5500030517578,5877,,,,,,,,2023-05-31 10:14:00-04:00
46,136.5449981689453,136.61500549316406,136.5449981689453,136.5800018310547,136.5800018310547,4148,,,,,,,,2023-05-31 10:15:00-04:00
47,136.57000732421875,136.63999938964844,136.57000732421875,136.58999633789062,136.58999633789062,4913,,,,,,,,2023-05-31 10:16:00-04:00
48,136.58999633789062,136.64999389648438,136.57000732421875,136.6199951171875,136.6199951171875,9718,,,,,,,,2023-05-31 10:17:00-04:00
49,136.6699981689453,136.77000427246094,136.6699981689453,136.72000122070312,136.72000122070312,7573,,,,,,,,2023-05-31 10:18:00-04:00
50,136.74000549316406,136.85000610351562,136.72999572753906,136.81190490722656,136.81190490722656,9044,,,,,,,,2023-05-31 10:19:00-04:00
51,136.7899932861328,136.8000030517578,136.6699981689453,136.6699981689453,136.6699981689453,6604,,,,,,,,2023-05-31 10:20:00-04:00
52,136.6699981689453,136.69000244140625,136.6199951171875,136.64999389648438,136.64999389648438,5451,,,,,,,,2023-05-31 10:21:00-04:00
53,136.63999938964844,136.67999267578125,136.61000061035156,136.63999938964844,136.63999938964844,5792,,,,,,,,2023-05-31 10:22:00-04:00
54,136.63999938964844,136.8699951171875,136.63999938964844,136.85000610351562,136.85000610351562,6502,,,,,,,,2023-05-31 10:23:00-04:00
55,136.8699951171875,136.97000122070312,136.77000427246094,136.80999755859375,136.80999755859375,12792,,,,,,,,2023-05-31 10:24:00-04:00
56,136.8300018310547,136.83999633789062,136.80999755859375,136.83360290527344,136.83360290527344,5241,,,,,,,,2023-05-31 10:25:00-04:00
57,136.82000732421875,136.82000732421875,136.72999572753906,136.7449951171875,136.7449951171875,12943,,,,,,,,2023-05-31 10:26:00-04:00
58,136.72999572753906,136.75,136.61599731445312,136.6649932861328,136.6649932861328,10896,,,,,,,,2023-05-31 10:27:00-04:00
59,136.65499877929688,136.6999969482422,136.60400390625,136.66000366210938,136.66000366210938,12682,,,,,,,,2023-05-31 10:28:00-04:00
60,136.6199951171875,136.66000366210938,136.6199951171875,136.66000366210938,136.66000366210938,6814,,,,,,,,2023-05-31 10:29:00-04:00
61,136.67999267578125,136.74000549316406,136.6699981689453,136.6999969482422,136.6999969482422,9358,,,,,,,,2023-05-31 10:30:00-04:00
62,136.6999969482422,136.75,136.6300048828125,136.75,136.75,9115,,,,,,,,2023-05-31 10:31:00-04:00
63,136.72000122070312,136.77000427246094,136.70750427246094,136.70750427246094,136.70750427246094,5776,,,,,,,,2023-05-31 10:32:00-04:00
64,136.7449951171875,136.8000030517578,136.67529296875,136.8000030517578,136.8000030517578,7713,,,,,,,,2023-05-31 10:33:00-04:00
65,136.75999450683594,136.7899932861328,136.72999572753906,136.77499389648438,136.77499389648438,6576,,,,,,,,2023-05-31 10:34:00-04:00
66,136.77499389648438,136.86000061035156,136.75,136.86000061035156,136.86000061035156,6780,,,,,,,,2023-05-31 10:35:00-04:00
67,136.85499572753906,136.8699951171875,136.80999755859375,136.84500122070312,136.84500122070312,7852,,,,,,,,2023-05-31 10:36:00-04:00
68,136.85000610351562,136.89999389648438,136.79469299316406,136.80499267578125,136.80499267578125,10754,,,,,,,,2023-05-31 10:37:00-04:00
69,136.81790161132812,136.84500122070312,136.7718048095703,136.83740234375,136.83740234375,6953,,,,,,,,2023-05-31 10:38:00-04:00
70,136.83999633789062,136.875,136.8300018310547,136.875,136.875,9782,,,,,,,,2023-05-31 10:39:00-04:00
71,136.88499450683594,136.88999938964844,136.83999633789062,136.8699951171875,136.8699951171875,9148,,,,,,,,2023-05-31 10:40:00-04:00
72,136.86500549316406,136.86500549316406,136.72999572753906,136.8000030517578,136.8000030517578,12439,,,,,,,,2023-05-31 10:41:00-04:00
73,136.78280639648438,136.89999389648438,136.78280639648438,136.83999633789062,136.83999633789062,8158,,,,,,,,2023-05-31 10:42:00-04:00
74,136.83999633789062,136.85000610351562,136.80999755859375,136.8300018310547,136.8300018310547,4608,,,,,,,,2023-05-31 10:43:00-04:00
75,136.83990478515625,136.88999938964844,136.8000030517578,136.8800048828125,136.8800048828125,9037,,,,,,,,2023-05-31 10:44:00-04:00
76,136.90750122070312,136.9600067138672,136.8699951171875,136.92999267578125,136.92999267578125,12215,,,,,,,,2023-05-31 10:45:00-04:00
77,136.88999938964844,136.89999389648438,136.85000610351562,136.875,136.875,6801,,,,,,,,2023-05-31 10:46:00-04:00
78,136.88999938964844,136.91229248046875,136.82000732421875,136.85000610351562,136.85000610351562,6504,,,,,,,,2023-05-31 10:47:00-04:00
79,136.7899932861328,136.7899932861328,136.6750030517578,136.6999969482422,136.6999969482422,6533,,,,,,,,2023-05-31 10:48:00-04:00
80,136.72000122070312,136.77999877929688,136.7100067138672,136.7100067138672,136.7100067138672,5440,,,,,,,,2023-05-31 10:49:00-04:00
81,136.72999572753906,136.77999877929688,136.70010375976562,136.75999450683594,136.75999450683594,7694,,,,,,,,2023-05-31 10:50:00-04:00
82,136.74000549316406,136.8000030517578,136.6999969482422,136.7050018310547,136.7050018310547,13388,,,,,,,,2023-05-31 10:51:00-04:00
83,136.7100067138672,136.72999572753906,136.63999938964844,136.64999389648438,136.64999389648438,10408,,,,,,,,2023-05-31 10:52:00-04:00
84,136.64999389648438,136.72500610351562,136.63999938964844,136.67999267578125,136.67999267578125,6999,,,,,,,,2023-05-31 10:53:00-04:00
85,136.67999267578125,136.75999450683594,136.66000366210938,136.75,136.75,6856,,,,,,,,2023-05-31 10:54:00-04:00
86,136.74000549316406,136.80999755859375,136.72999572753906,136.77000427246094,136.77000427246094,9034,,,,,,,,2023-05-31 10:55:00-04:00
87,136.80999755859375,136.85000610351562,136.7899932861328,136.84500122070312,136.84500122070312,7370,,,,,,,,2023-05-31 10:56:00-04:00
88,136.8699951171875,136.90499877929688,136.85000610351562,136.86700439453125,136.86700439453125,8078,,,,,,,,2023-05-31 10:57:00-04:00
89,136.83999633789062,136.94000244140625,136.83999633789062,136.89999389648438,136.89999389648438,5576,,,,,,,,2023-05-31 10:58:00-04:00
90,136.8699951171875,136.97000122070312,136.8699951171875,136.9600067138672,136.9600067138672,4025,,,,,,,,2023-05-31 10:59:00-04:00
