Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date.7,Date
0,71.31999969482422,71.31999969482422,71.31999969482422,71.31999969482422,71.31999969482422,0,2023-05-24 09:30:00-04:00,,,,,,,
1,67.5999984741211,67.8949966430664,67.55000305175781,67.8949966430664,67.8949966430664,10589,,,,,,,,2023-05-31 09:30:00-04:00
2,68.02999877929688,68.2300033569336,68.02999877929688,68.13500213623047,68.13500213623047,4596,,,,,,,,2023-05-31 09:31:00-04:00
3,68.13500213623047,68.18000030517578,68.05999755859375,68.16999816894531,68.16999816894531,2868,,,,,,,,2023-05-31 09:32:00-04:00
4,68.13999938964844,68.1500015258789,67.86499786376953,67.86499786376953,67.86499786376953,3241,,,,,,,,2023-05-31 09:33:00-04:00
5,67.86000061035156,67.86000061035156,67.73999786376953,67.86000061035156,67.86000061035156,1731,,,,,,,,2023-05-31 09:34:00-04:00
6,67.9000015258789,67.9000015258789,67.87000274658203,67.87000274658203,67.87000274658203,491,,,,,,,,2023-05-31 09:35:00-04:00
7,67.94000244140625,68.05000305175781,67.94000244140625,68.05000305175781,68.05000305175781,1281,,,,,,,,2023-05-31 09:36:00-04:00
8,68.08000183105469,68.08999633789062,68.08000183105469,68.08999633789062,68.08999633789062,582,,,,,,,,2023-05-31 09:37:00-04:00
9,68.08999633789062,68.08999633789062,67.95999908447266,68.04499816894531,68.04499816894531,3607,,,,,,,,2023-05-31 09:38:00-04:00
10,67.95999908447266,68.05999755859375,67.94999694824219,68.0199966430664,68.0199966430664,4236,,,,,,,,2023-05-31 09:39:00-04:00
11,67.97000122070312,67.97000122070312,67.80999755859375,67.80999755859375,67.80999755859375,3312,,,,,,,,2023-05-31 09:40:00-04:00
12,67.83000183105469,68.01000213623047,67.81999969482422,67.95999908447266,67.95999908447266,7750,,,,,,,,2023-05-31 09:41:00-04:00
