Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date
0,132.85000610351562,133.23500061035156,132.4499969482422,132.50999450683594,132.50999450683594,16231,2023-05-24 09:30:00-04:00,,
1,132.85000610351562,133.23500061035156,132.4499969482422,132.50999450683594,132.50999450683594,16231,,,2023-05-24 09:30:00-04:00
2,132.61000061035156,132.61000061035156,132.35000610351562,132.50999450683594,132.50999450683594,1613,,,2023-05-24 09:31:00-04:00
3,132.53500366210938,132.6199951171875,132.35000610351562,132.4149932861328,132.4149932861328,4859,,,2023-05-24 09:32:00-04:00
4,132.41000366210938,132.6699981689453,132.3000030517578,132.58999633789062,132.58999633789062,7073,,,2023-05-24 09:33:00-04:00
5,132.5850067138672,132.6300048828125,132.41000366210938,132.52999877929688,132.52999877929688,8332,,,2023-05-24 09:34:00-04:00
6,132.50999450683594,132.50999450683594,132.1300048828125,132.22999572753906,132.22999572753906,12558,,,2023-05-24 09:35:00-04:00
7,132.3000030517578,132.3000030517578,132.0,132.05999755859375,132.05999755859375,3761,,,2023-05-24 09:36:00-04:00
8,132.19000244140625,132.32000732421875,132.1199951171875,132.25999450683594,132.25999450683594,5220,,,2023-05-24 09:37:00-04:00
9,132.32000732421875,132.33999633789062,132.17999267578125,132.25,132.25,5810,,,2023-05-24 09:38:00-04:00
10,132.1999969482422,132.34500122070312,132.17999267578125,132.34500122070312,132.34500122070312,3047,,,2023-05-24 09:39:00-04:00
11,132.38999938964844,132.5,132.22999572753906,132.49000549316406,132.49000549316406,7549,,,2023-05-24 09:40:00-04:00
12,132.53500366210938,132.6300048828125,132.52000427246094,132.56500244140625,132.56500244140625,2844,,,2023-05-24 09:41:00-04:00
13,132.55999755859375,132.63999938964844,132.4600067138672,132.5800018310547,132.5800018310547,5295,,,2023-05-24 09:42:00-04:00
14,132.61000061035156,132.77999877929688,132.3300018310547,132.4199981689453,132.4199981689453,5953,,,2023-05-24 09:43:00-04:00
15,132.5,132.5399932861328,132.42999267578125,132.5399932861328,132.5399932861328,1295,,,2023-05-24 09:44:00-04:00
16,132.5399932861328,132.55999755859375,132.4499969482422,132.49000549316406,132.49000549316406,6477,,,2023-05-24 09:45:00-04:00
17,132.5500030517578,132.6300048828125,132.4600067138672,132.6300048828125,132.6300048828125,5339,,,2023-05-24 09:46:00-04:00
18,132.5,132.6199951171875,132.4600067138672,132.60000610351562,132.60000610351562,4470,,,2023-05-24 09:47:00-04:00
19,132.5399932861328,132.5399932861328,132.16000366210938,132.22000122070312,132.22000122070312,4301,,,2023-05-24 09:48:00-04:00
