Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date.7,Date
0,42.47999954223633,42.47999954223633,42.47999954223633,42.47999954223633,42.47999954223633,0,2023-05-24 09:00:00+02:00,,,,,,,
1,42.95000076293945,43.0,42.95000076293945,42.970001220703125,42.970001220703125,0,,,,,,,,2023-05-30 09:00:00+02:00
2,42.95000076293945,42.95000076293945,42.95000076293945,42.95000076293945,42.95000076293945,289,,,,,,,,2023-05-30 09:02:00+02:00
3,42.939998626708984,42.95000076293945,42.939998626708984,42.95000076293945,42.95000076293945,1007,,,,,,,,2023-05-30 09:05:00+02:00
4,42.970001220703125,42.970001220703125,42.970001220703125,42.970001220703125,42.970001220703125,820,,,,,,,,2023-05-30 09:07:00+02:00
5,42.9900016784668,42.9900016784668,42.9900016784668,42.9900016784668,42.9900016784668,387,,,,,,,,2023-05-30 09:08:00+02:00
6,43.0,43.0099983215332,42.97999954223633,42.9900016784668,42.9900016784668,1002,,,,,,,,2023-05-30 09:09:00+02:00
7,42.9900016784668,42.9900016784668,42.9900016784668,42.9900016784668,42.9900016784668,210,,,,,,,,2023-05-30 09:10:00+02:00
8,43.0099983215332,43.0099983215332,43.0099983215332,43.0099983215332,43.0099983215332,26,,,,,,,,2023-05-30 09:11:00+02:00
9,43.040000915527344,43.040000915527344,43.040000915527344,43.040000915527344,43.040000915527344,294,,,,,,,,2023-05-30 09:13:00+02:00
10,43.040000915527344,43.040000915527344,43.040000915527344,43.040000915527344,43.040000915527344,128,,,,,,,,2023-05-30 09:14:00+02:00
11,43.04999923706055,43.04999923706055,43.04999923706055,43.04999923706055,43.04999923706055,130,,,,,,,,2023-05-30 09:16:00+02:00
12,43.060001373291016,43.060001373291016,43.04999923706055,43.04999923706055,43.04999923706055,131,,,,,,,,2023-05-30 09:17:00+02:00
13,43.0099983215332,43.02000045776367,43.0099983215332,43.02000045776367,43.02000045776367,77,,,,,,,,2023-05-30 09:19:00+02:00
14,43.029998779296875,43.029998779296875,43.02000045776367,43.029998779296875,43.029998779296875,503,,,,,,,,2023-05-30 09:20:00+02:00
15,43.04999923706055,43.04999923706055,43.04999923706055,43.04999923706055,43.04999923706055,66,,,,,,,,2023-05-30 09:22:00+02:00
16,43.060001373291016,43.060001373291016,43.04999923706055,43.04999923706055,43.04999923706055,538,,,,,,,,2023-05-30 09:23:00+02:00
17,43.04999923706055,43.04999923706055,43.029998779296875,43.029998779296875,43.029998779296875,419,,,,,,,,2023-05-30 09:24:00+02:00
18,43.0099983215332,43.0099983215332,43.0099983215332,43.0099983215332,43.0099983215332,27,,,,,,,,2023-05-30 09:25:00+02:00
19,43.02000045776367,43.02000045776367,42.970001220703125,42.97999954223633,42.97999954223633,2001,,,,,,,,2023-05-30 09:26:00+02:00
20,42.970001220703125,42.97999954223633,42.970001220703125,42.970001220703125,42.970001220703125,670,,,,,,,,2023-05-30 09:27:00+02:00
21,42.95000076293945,42.95000076293945,42.95000076293945,42.95000076293945,42.95000076293945,167,,,,,,,,2023-05-30 09:28:00+02:00
22,42.959999084472656,42.97999954223633,42.959999084472656,42.97999954223633,42.97999954223633,282,,,,,,,,2023-05-30 09:29:00+02:00
23,43.0,43.0099983215332,42.9900016784668,43.0,43.0,3125,,,,,,,,2023-05-30 09:30:00+02:00
24,42.9900016784668,42.9900016784668,42.9900016784668,42.9900016784668,42.9900016784668,34,,,,,,,,2023-05-30 09:31:00+02:00
25,42.97999954223633,42.97999954223633,42.97999954223633,42.97999954223633,42.97999954223633,129,,,,,,,,2023-05-30 09:32:00+02:00
26,42.95000076293945,43.0099983215332,42.95000076293945,43.0,43.0,3952,,,,,,,,2023-05-30 09:33:00+02:00
27,43.0,43.0,42.9900016784668,42.9900016784668,42.9900016784668,212,,,,,,,,2023-05-30 09:34:00+02:00
28,42.9900016784668,43.0,42.9900016784668,43.0,43.0,1211,,,,,,,,2023-05-30 09:35:00+02:00
29,42.970001220703125,43.0,42.970001220703125,42.9900016784668,42.9900016784668,4368,,,,,,,,2023-05-30 09:37:00+02:00
30,43.0099983215332,43.029998779296875,43.0099983215332,43.029998779296875,43.029998779296875,256,,,,,,,,2023-05-30 09:38:00+02:00
31,43.02000045776367,43.02000045776367,42.97999954223633,42.9900016784668,42.9900016784668,3813,,,,,,,,2023-05-30 09:39:00+02:00
32,42.970001220703125,42.970001220703125,42.970001220703125,42.970001220703125,42.970001220703125,126,,,,,,,,2023-05-30 09:40:00+02:00
33,42.95000076293945,42.970001220703125,42.95000076293945,42.970001220703125,42.970001220703125,256,,,,,,,,2023-05-30 09:41:00+02:00
34,42.9900016784668,42.9900016784668,42.9900016784668,42.9900016784668,42.9900016784668,410,,,,,,,,2023-05-30 09:44:00+02:00
35,42.959999084472656,42.970001220703125,42.959999084472656,42.970001220703125,42.970001220703125,384,,,,,,,,2023-05-30 09:45:00+02:00
36,43.029998779296875,43.029998779296875,43.029998779296875,43.029998779296875,43.029998779296875,74,,,,,,,,2023-05-30 09:48:00+02:00
37,43.0,43.0,43.0,43.0,43.0,0,,,,,,,,2023-05-30 09:49:00+02:00
38,42.9900016784668,43.0,42.9900016784668,42.9900016784668,42.9900016784668,29495,,,,,,,,2023-05-30 09:50:00+02:00
39,42.9900016784668,42.9900016784668,42.9900016784668,42.9900016784668,42.9900016784668,217,,,,,,,,2023-05-30 09:51:00+02:00
40,43.0,43.0,43.0,43.0,43.0,68,,,,,,,,2023-05-30 09:52:00+02:00
41,43.0,43.0,43.0,43.0,43.0,18,,,,,,,,2023-05-30 09:53:00+02:00
42,43.0,43.0,42.97999954223633,42.97999954223633,42.97999954223633,168,,,,,,,,2023-05-30 09:54:00+02:00
43,42.970001220703125,42.970001220703125,42.970001220703125,42.970001220703125,42.970001220703125,188,,,,,,,,2023-05-30 09:55:00+02:00
44,42.970001220703125,43.0,42.970001220703125,43.0,43.0,431,,,,,,,,2023-05-30 09:58:00+02:00
45,43.0,43.0,43.0,43.0,43.0,235,,,,,,,,2023-05-30 09:59:00+02:00
46,43.0099983215332,43.0099983215332,43.0099983215332,43.0099983215332,43.0099983215332,120,,,,,,,,2023-05-30 10:00:00+02:00
47,42.9900016784668,42.9900016784668,42.9900016784668,42.9900016784668,42.9900016784668,91,,,,,,,,2023-05-30 10:01:00+02:00
48,42.9900016784668,42.9900016784668,42.9900016784668,42.9900016784668,42.9900016784668,270,,,,,,,,2023-05-30 10:02:00+02:00
49,42.970001220703125,42.970001220703125,42.970001220703125,42.970001220703125,42.970001220703125,27,,,,,,,,2023-05-30 10:03:00+02:00
50,42.95000076293945,42.95000076293945,42.95000076293945,42.95000076293945,42.95000076293945,20,,,,,,,,2023-05-30 10:04:00+02:00
51,42.959999084472656,42.959999084472656,42.959999084472656,42.959999084472656,42.959999084472656,34,,,,,,,,2023-05-30 10:05:00+02:00
52,42.959999084472656,42.959999084472656,42.959999084472656,42.959999084472656,42.959999084472656,55,,,,,,,,2023-05-30 10:07:00+02:00
53,42.959999084472656,42.97999954223633,42.959999084472656,42.97999954223633,42.97999954223633,380,,,,,,,,2023-05-30 10:09:00+02:00
54,42.9900016784668,42.9900016784668,42.9900016784668,42.9900016784668,42.9900016784668,235,,,,,,,,2023-05-30 10:10:00+02:00
55,42.9900016784668,42.9900016784668,42.970001220703125,42.970001220703125,42.970001220703125,307,,,,,,,,2023-05-30 10:11:00+02:00
56,42.95000076293945,42.95000076293945,42.95000076293945,42.95000076293945,42.95000076293945,300,,,,,,,,2023-05-30 10:14:00+02:00
57,42.93000030517578,42.93000030517578,42.93000030517578,42.93000030517578,42.93000030517578,265,,,,,,,,2023-05-30 10:15:00+02:00
58,42.95000076293945,42.970001220703125,42.95000076293945,42.970001220703125,42.970001220703125,206,,,,,,,,2023-05-30 10:19:00+02:00
59,42.970001220703125,42.970001220703125,42.959999084472656,42.959999084472656,42.959999084472656,260,,,,,,,,2023-05-30 10:20:00+02:00
60,42.95000076293945,42.95000076293945,42.939998626708984,42.939998626708984,42.939998626708984,145,,,,,,,,2023-05-30 10:21:00+02:00
61,42.939998626708984,42.939998626708984,42.93000030517578,42.93000030517578,42.93000030517578,70,,,,,,,,2023-05-30 10:23:00+02:00
62,42.88999938964844,42.88999938964844,42.88999938964844,42.88999938964844,42.88999938964844,73,,,,,,,,2023-05-30 10:24:00+02:00
63,42.93000030517578,42.93000030517578,42.900001525878906,42.900001525878906,42.900001525878906,380,,,,,,,,2023-05-30 10:25:00+02:00
64,42.90999984741211,42.95000076293945,42.90999984741211,42.95000076293945,42.95000076293945,4609,,,,,,,,2023-05-30 10:26:00+02:00
65,42.90999984741211,42.90999984741211,42.88999938964844,42.900001525878906,42.900001525878906,854,,,,,,,,2023-05-30 10:27:00+02:00
66,42.88999938964844,42.900001525878906,42.88999938964844,42.900001525878906,42.900001525878906,1161,,,,,,,,2023-05-30 10:28:00+02:00
67,42.90999984741211,42.959999084472656,42.90999984741211,42.959999084472656,42.959999084472656,354,,,,,,,,2023-05-30 10:30:00+02:00
68,42.959999084472656,42.97999954223633,42.959999084472656,42.97999954223633,42.97999954223633,1145,,,,,,,,2023-05-30 10:31:00+02:00
69,43.0,43.0,42.9900016784668,42.9900016784668,42.9900016784668,260,,,,,,,,2023-05-30 10:35:00+02:00
70,42.9900016784668,42.9900016784668,42.9900016784668,42.9900016784668,42.9900016784668,294,,,,,,,,2023-05-30 10:36:00+02:00
71,43.0,43.0,43.0,43.0,43.0,2,,,,,,,,2023-05-30 10:41:00+02:00
72,42.97999954223633,42.9900016784668,42.970001220703125,42.9900016784668,42.9900016784668,753,,,,,,,,2023-05-30 10:45:00+02:00
73,42.9900016784668,42.9900016784668,42.97999954223633,42.9900016784668,42.9900016784668,390,,,,,,,,2023-05-30 10:46:00+02:00
74,42.97999954223633,42.97999954223633,42.97999954223633,42.97999954223633,42.97999954223633,218,,,,,,,,2023-05-30 10:47:00+02:00
