Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date
0,39.790000915527344,39.84000015258789,38.900001525878906,39.84000015258789,39.84000015258789,3850,2023-05-23 09:30:00-04:00,,
1,39.119998931884766,39.244998931884766,39.0099983215332,39.244998931884766,39.244998931884766,2874,,,2023-05-24 09:30:00-04:00
2,39.27000045776367,39.27000045776367,38.970001220703125,39.040000915527344,39.040000915527344,1906,,,2023-05-24 09:31:00-04:00
3,38.77000045776367,39.33890151977539,38.7599983215332,39.33890151977539,39.33890151977539,1054,,,2023-05-24 09:33:00-04:00
4,38.8400993347168,38.915000915527344,38.8400993347168,38.915000915527344,38.915000915527344,1124,,,2023-05-24 09:34:00-04:00
5,38.95000076293945,39.11000061035156,38.91999816894531,39.04999923706055,39.04999923706055,2568,,,2023-05-24 09:35:00-04:00
6,39.09000015258789,39.09000015258789,39.09000015258789,39.09000015258789,39.09000015258789,387,,,2023-05-24 09:36:00-04:00
7,39.08000183105469,39.08000183105469,39.02000045776367,39.02000045776367,39.02000045776367,505,,,2023-05-24 09:37:00-04:00
8,39.130001068115234,39.20000076293945,39.130001068115234,39.20000076293945,39.20000076293945,532,,,2023-05-24 09:38:00-04:00
9,39.09000015258789,39.119998931884766,39.060001373291016,39.060001373291016,39.060001373291016,389,,,2023-05-24 09:40:00-04:00
10,39.16999816894531,39.189998626708984,39.16999816894531,39.18000030517578,39.18000030517578,906,,,2023-05-24 09:41:00-04:00
11,39.33000183105469,39.33000183105469,39.33000183105469,39.33000183105469,39.33000183105469,141,,,2023-05-24 09:42:00-04:00
12,39.369998931884766,39.369998931884766,39.369998931884766,39.369998931884766,39.369998931884766,435,,,2023-05-24 09:43:00-04:00
13,39.33000183105469,39.33000183105469,39.29499816894531,39.310001373291016,39.310001373291016,1640,,,2023-05-24 09:45:00-04:00
14,39.310001373291016,39.529998779296875,39.27000045776367,39.5,39.5,2656,,,2023-05-24 09:46:00-04:00
15,39.599998474121094,39.599998474121094,39.52370071411133,39.59000015258789,39.59000015258789,504,,,2023-05-24 09:47:00-04:00
16,39.560001373291016,39.599998474121094,39.4900016784668,39.560001373291016,39.560001373291016,2650,,,2023-05-24 09:48:00-04:00
17,39.5,39.5,39.439998626708984,39.47999954223633,39.47999954223633,2216,,,2023-05-24 09:51:00-04:00
18,39.40999984741211,39.40999984741211,39.220001220703125,39.255001068115234,39.255001068115234,5352,,,2023-05-24 09:52:00-04:00
19,39.13999938964844,39.13999938964844,39.02000045776367,39.02000045776367,39.02000045776367,3031,,,2023-05-24 09:54:00-04:00
