Date,Open,High,Low,Close,Adj Close,Volume
2023-10-31 09:30:00-04:00,34.709999084472656,34.7599983215332,34.66999816894531,34.72999954223633,34.72999954223633,440356
2023-10-31 09:31:00-04:00,34.72999954223633,34.84000015258789,34.72999954223633,34.81999969482422,34.81999969482422,121435
2023-10-31 09:32:00-04:00,34.8297004699707,34.83879852294922,34.77000045776367,34.83000183105469,34.83000183105469,92749
2023-10-31 09:33:00-04:00,34.834999084472656,34.91699981689453,34.834999084472656,34.91699981689453,34.91699981689453,91176
2023-10-31 09:34:00-04:00,34.91999816894531,34.93000030517578,34.84749984741211,34.880001068115234,34.880001068115234,133717
2023-10-31 09:35:00-04:00,34.880001068115234,34.900001525878906,34.849998474121094,34.87080001831055,34.87080001831055,84498
2023-10-31 09:36:00-04:00,34.869998931884766,34.970001220703125,34.84149932861328,34.959999084472656,34.959999084472656,117830
2023-10-31 09:37:00-04:00,34.95000076293945,34.970001220703125,34.88999938964844,34.900001525878906,34.900001525878906,79004
2023-10-31 09:38:00-04:00,34.900001525878906,34.90999984741211,34.81999969482422,34.880001068115234,34.880001068115234,73389
2023-10-31 09:39:00-04:00,34.880001068115234,34.904998779296875,34.84000015258789,34.869998931884766,34.869998931884766,81889
2023-10-31 09:40:00-04:00,34.86000061035156,34.900001525878906,34.845001220703125,34.869998931884766,34.869998931884766,53050
2023-10-31 09:41:00-04:00,34.875,34.880001068115234,34.77199935913086,34.775001525878906,34.775001525878906,79837
2023-10-31 09:42:00-04:00,34.779998779296875,34.83000183105469,34.7599983215332,34.8297004699707,34.8297004699707,56921
2023-10-31 09:43:00-04:00,34.81999969482422,34.849998474121094,34.79999923706055,34.807498931884766,34.807498931884766,54511
2023-10-31 09:44:00-04:00,34.807498931884766,34.814998626708984,34.79999923706055,34.810001373291016,34.810001373291016,30641
2023-10-31 09:45:00-04:00,34.80500030517578,34.849998474121094,34.80500030517578,34.810001373291016,34.810001373291016,28378
2023-10-31 09:46:00-04:00,34.810001373291016,34.849998474121094,34.810001373291016,34.849998474121094,34.849998474121094,53710
2023-10-31 09:47:00-04:00,34.849998474121094,34.869998931884766,34.84000015258789,34.847599029541016,34.847599029541016,52168
2023-10-31 09:48:00-04:00,34.84000015258789,34.869998931884766,34.810001373291016,34.84000015258789,34.84000015258789,83295
2023-10-31 09:49:00-04:00,34.84000015258789,34.849998474121094,34.79999923706055,34.81999969482422,34.81999969482422,57742
2023-10-31 09:50:00-04:00,34.82500076293945,34.84000015258789,34.81999969482422,34.831600189208984,34.831600189208984,29522
2023-10-31 09:51:00-04:00,34.834999084472656,34.84000015258789,34.80500030517578,34.82500076293945,34.82500076293945,103795
2023-10-31 09:52:00-04:00,34.81999969482422,34.83000183105469,34.7599983215332,34.779998779296875,34.779998779296875,65757
2023-10-31 09:53:00-04:00,34.78499984741211,34.83000183105469,34.77000045776367,34.82500076293945,34.82500076293945,114107
2023-10-31 09:54:00-04:00,34.83000183105469,34.83000183105469,34.779998779296875,34.79499816894531,34.79499816894531,49305
2023-10-31 09:55:00-04:00,34.78499984741211,34.84000015258789,34.78499984741211,34.83000183105469,34.83000183105469,66196
2023-10-31 09:56:00-04:00,34.83000183105469,34.86000061035156,34.82500076293945,34.86000061035156,34.86000061035156,61663
2023-10-31 09:57:00-04:00,34.86000061035156,34.91999816894531,34.86000061035156,34.91999816894531,34.91999816894531,52745
2023-10-31 09:58:00-04:00,34.915000915527344,34.915000915527344,34.849998474121094,34.86000061035156,34.86000061035156,36749
2023-10-31 09:59:00-04:00,34.85850143432617,34.8650016784668,34.84000015258789,34.849998474121094,34.849998474121094,24673
2023-10-31 10:00:00-04:00,34.84000015258789,34.845001220703125,34.7599983215332,34.7599983215332,34.7599983215332,101868
2023-10-31 10:01:00-04:00,34.76499938964844,34.76499938964844,34.709999084472656,34.720001220703125,34.720001220703125,49370
2023-10-31 10:02:00-04:00,34.722900390625,34.72999954223633,34.70000076293945,34.709999084472656,34.709999084472656,29606
2023-10-31 10:03:00-04:00,34.71500015258789,34.720001220703125,34.689998626708984,34.709999084472656,34.709999084472656,33466
2023-10-31 10:04:00-04:00,34.71500015258789,34.75,34.709999084472656,34.7400016784668,34.7400016784668,50982
2023-10-31 10:05:00-04:00,34.7400016784668,34.76649856567383,34.7400016784668,34.76649856567383,34.76649856567383,42668
2023-10-31 10:06:00-04:00,34.7599983215332,34.77000045776367,34.7400016784668,34.77000045776367,34.77000045776367,23662
2023-10-31 10:07:00-04:00,34.7599983215332,34.79999923706055,34.7599983215332,34.79999923706055,34.79999923706055,38471
2023-10-31 10:08:00-04:00,34.79999923706055,34.810001373291016,34.790000915527344,34.810001373291016,34.810001373291016,21129
2023-10-31 10:09:00-04:00,34.806800842285156,34.81700134277344,34.79999923706055,34.811500549316406,34.811500549316406,23836
2023-10-31 10:10:00-04:00,34.814998626708984,34.90999984741211,34.814998626708984,34.90999984741211,34.90999984741211,93024
2023-10-31 10:11:00-04:00,34.90999984741211,34.95000076293945,34.90370178222656,34.95000076293945,34.95000076293945,90566
2023-10-31 10:12:00-04:00,34.94499969482422,34.95000076293945,34.91999816894531,34.94599914550781,34.94599914550781,48985
2023-10-31 10:13:00-04:00,34.94499969482422,34.95500183105469,34.900001525878906,34.915000915527344,34.915000915527344,103842
2023-10-31 10:14:00-04:00,34.915000915527344,34.95000076293945,34.904998779296875,34.93830108642578,34.93830108642578,66504
2023-10-31 10:15:00-04:00,34.9390983581543,34.959999084472656,34.935001373291016,34.93600082397461,34.93600082397461,64842
2023-10-31 10:16:00-04:00,34.93000030517578,34.94850158691406,34.900001525878906,34.904998779296875,34.904998779296875,58595
2023-10-31 10:17:00-04:00,34.904998779296875,34.90999984741211,34.900001525878906,34.900001525878906,34.900001525878906,55987
2023-10-31 10:18:00-04:00,34.900001525878906,34.900001525878906,34.845001220703125,34.869998931884766,34.869998931884766,107724
2023-10-31 10:19:00-04:00,34.8650016784668,34.869998931884766,34.849998474121094,34.85499954223633,34.85499954223633,57239
2023-10-31 10:20:00-04:00,34.85499954223633,34.85499954223633,34.82500076293945,34.845001220703125,34.845001220703125,68452
2023-10-31 10:21:00-04:00,34.849998474121094,34.86000061035156,34.81999969482422,34.828800201416016,34.828800201416016,56789
2023-10-31 10:22:00-04:00,34.829498291015625,34.83000183105469,34.79999923706055,34.80929946899414,34.80929946899414,74315
2023-10-31 10:23:00-04:00,34.810001373291016,34.83620071411133,34.810001373291016,34.83000183105469,34.83000183105469,23624
2023-10-31 10:24:00-04:00,34.84000015258789,34.84000015258789,34.821800231933594,34.83789825439453,34.83789825439453,28390
2023-10-31 10:25:00-04:00,34.83000183105469,34.86000061035156,34.83000183105469,34.85150146484375,34.85150146484375,94316
2023-10-31 10:26:00-04:00,34.85499954223633,34.869998931884766,34.84000015258789,34.869998931884766,34.869998931884766,40534
2023-10-31 10:27:00-04:00,34.868099212646484,34.868099212646484,34.84000015258789,34.845001220703125,34.845001220703125,14306
2023-10-31 10:28:00-04:00,34.849998474121094,34.849998474121094,34.83000183105469,34.83369827270508,34.83369827270508,57401
2023-10-31 10:29:00-04:00,34.83000183105469,34.84000015258789,34.81999969482422,34.82500076293945,34.82500076293945,134588
2023-10-31 10:30:00-04:00,34.83000183105469,34.869998931884766,34.82500076293945,34.869998931884766,34.869998931884766,88004
2023-10-31 10:31:00-04:00,34.8650016784668,34.89500045776367,34.86009979248047,34.88710021972656,34.88710021972656,108841
2023-10-31 10:32:00-04:00,34.880001068115234,34.927799224853516,34.880001068115234,34.927799224853516,34.927799224853516,83270
2023-10-31 10:33:00-04:00,34.92499923706055,34.93000030517578,34.90999984741211,34.90999984741211,34.90999984741211,46164
2023-10-31 10:34:00-04:00,34.9119987487793,34.9119987487793,34.86000061035156,34.880001068115234,34.880001068115234,67979
2023-10-31 10:35:00-04:00,34.880001068115234,34.880001068115234,34.83000183105469,34.84000015258789,34.84000015258789,70304
2023-10-31 10:36:00-04:00,34.84000015258789,34.8650016784668,34.83000183105469,34.8650016784668,34.8650016784668,47493
2023-10-31 10:37:00-04:00,34.86690139770508,34.89030075073242,34.86000061035156,34.89030075073242,34.89030075073242,53874
2023-10-31 10:38:00-04:00,34.89619827270508,34.93000030517578,34.890098571777344,34.93000030517578,34.93000030517578,31892
2023-10-31 10:39:00-04:00,34.91999816894531,34.93000030517578,34.900001525878906,34.915000915527344,34.915000915527344,46670
