Datetime,Open,High,Low,Close,Adj Close,Volume
2023-05-15 09:30:00-04:00,332.7900085449219,333.0,331.6700134277344,332.3349914550781,332.3349914550781,10820
2023-05-15 09:31:00-04:00,331.7200012207031,331.7200012207031,330.2099914550781,330.2099914550781,330.2099914550781,2862
2023-05-15 09:32:00-04:00,330.2099914550781,331.2850036621094,330.1400146484375,330.17498779296875,330.17498779296875,666
2023-05-15 09:33:00-04:00,330.239990234375,330.6449890136719,329.0899963378906,329.3500061035156,329.3500061035156,1969
2023-05-15 09:34:00-04:00,329.3500061035156,329.3500061035156,328.70001220703125,328.70001220703125,328.70001220703125,1033
2023-05-15 09:35:00-04:00,328.84210205078125,329.6199951171875,328.84210205078125,329.239990234375,329.239990234375,10258
2023-05-15 09:37:00-04:00,329.0299987792969,329.06500244140625,328.9800109863281,328.9800109863281,328.9800109863281,1310
2023-05-15 09:38:00-04:00,329.0199890136719,329.0199890136719,329.010009765625,329.010009765625,329.010009765625,264
2023-05-15 09:39:00-04:00,329.42999267578125,329.95001220703125,328.989990234375,329.9200134277344,329.9200134277344,3662
2023-05-15 09:40:00-04:00,329.5199890136719,330.6199951171875,329.5199890136719,330.6199951171875,330.6199951171875,4712
2023-05-15 09:41:00-04:00,330.635009765625,330.9800109863281,330.4599914550781,330.8299865722656,330.8299865722656,2484
2023-05-15 09:42:00-04:00,330.44000244140625,330.5,329.9849853515625,330.18499755859375,330.18499755859375,3831
2023-05-15 09:43:00-04:00,330.2349853515625,330.79998779296875,329.79998779296875,330.6600036621094,330.6600036621094,2024
2023-05-15 09:44:00-04:00,330.2300109863281,330.2300109863281,330.2300109863281,330.2300109863281,330.2300109863281,662
2023-05-15 09:45:00-04:00,329.260009765625,329.3299865722656,329.1700134277344,329.1700134277344,329.1700134277344,1366
2023-05-15 09:47:00-04:00,329.5299987792969,329.5299987792969,329.3800048828125,329.3800048828125,329.3800048828125,460
2023-05-15 09:48:00-04:00,329.1000061035156,329.3349914550781,328.95001220703125,329.3349914550781,329.3349914550781,1027
2023-05-15 09:49:00-04:00,329.0,329.9200134277344,329.0,329.7049865722656,329.7049865722656,2870
2023-05-15 09:50:00-04:00,329.7049865722656,329.989990234375,329.5899963378906,329.6700134277344,329.6700134277344,3590
2023-05-15 09:51:00-04:00,330.1099853515625,330.2099914550781,330.1099853515625,330.135009765625,330.135009765625,1108
2023-05-15 09:52:00-04:00,330.4700012207031,330.70001220703125,330.44000244140625,330.4800109863281,330.4800109863281,1435
2023-05-15 09:53:00-04:00,330.739990234375,330.7699890136719,330.4100036621094,330.4324951171875,330.4324951171875,1285
2023-05-15 09:56:00-04:00,330.6400146484375,330.6400146484375,330.4800109863281,330.4800109863281,330.4800109863281,902
2023-05-15 09:57:00-04:00,330.7950134277344,330.7950134277344,330.7950134277344,330.7950134277344,330.7950134277344,1265
2023-05-15 09:58:00-04:00,330.69000244140625,330.989990234375,330.489990234375,330.989990234375,330.989990234375,2066
2023-05-15 09:59:00-04:00,330.9800109863281,330.9800109863281,330.9800109863281,330.9800109863281,330.9800109863281,184
2023-05-15 10:00:00-04:00,330.8999938964844,331.57000732421875,330.8999938964844,331.44500732421875,331.44500732421875,3330
2023-05-15 10:01:00-04:00,331.6099853515625,331.6600036621094,330.9700012207031,330.9700012207031,330.9700012207031,1779
2023-05-15 10:02:00-04:00,331.0299987792969,331.0299987792969,331.0299987792969,331.0299987792969,331.0299987792969,229
2023-05-15 10:03:00-04:00,331.760009765625,331.760009765625,330.8399963378906,330.8399963378906,330.8399963378906,732
2023-05-15 10:04:00-04:00,331.456298828125,331.456298828125,331.1400146484375,331.1400146484375,331.1400146484375,349
2023-05-15 10:05:00-04:00,331.1900939941406,331.7598876953125,331.1900939941406,331.7598876953125,331.7598876953125,1381
2023-05-15 10:06:00-04:00,331.510009765625,331.510009765625,331.05499267578125,331.0799865722656,331.0799865722656,8939
2023-05-15 10:07:00-04:00,330.7900085449219,330.7900085449219,330.5,330.5,330.5,974
2023-05-15 10:08:00-04:00,330.5,330.5,330.1600036621094,330.1600036621094,330.1600036621094,2726
2023-05-15 10:09:00-04:00,330.29998779296875,330.6099853515625,330.2300109863281,330.3399963378906,330.3399963378906,2936
2023-05-15 10:11:00-04:00,330.29150390625,331.0,330.29150390625,331.0,331.0,2584
2023-05-15 10:12:00-04:00,330.80999755859375,331.0498962402344,330.5799865722656,330.5837097167969,330.5837097167969,4351
2023-05-15 10:13:00-04:00,330.6600036621094,330.6600036621094,330.6600036621094,330.6600036621094,330.6600036621094,323
2023-05-15 10:14:00-04:00,330.3299865722656,330.3299865722656,330.3299865722656,330.3299865722656,330.3299865722656,436
2023-05-15 10:15:00-04:00,330.2986145019531,330.68499755859375,330.2200012207031,330.55499267578125,330.55499267578125,3767
2023-05-15 10:16:00-04:00,330.57000732421875,330.57000732421875,330.5199890136719,330.5199890136719,330.5199890136719,265
2023-05-15 10:17:00-04:00,330.724609375,330.724609375,330.724609375,330.724609375,330.724609375,585
2023-05-15 10:18:00-04:00,330.55999755859375,331.0,330.55999755859375,330.9100036621094,330.9100036621094,7182
2023-05-15 10:19:00-04:00,330.92999267578125,330.92999267578125,330.92999267578125,330.92999267578125,330.92999267578125,118
2023-05-15 10:20:00-04:00,331.0,331.5199890136719,330.8800048828125,331.5199890136719,331.5199890136719,4927
2023-05-15 10:21:00-04:00,331.82000732421875,331.989990234375,331.80010986328125,331.989990234375,331.989990234375,1609
2023-05-15 10:22:00-04:00,332.0640869140625,332.07000732421875,332.0640869140625,332.07000732421875,332.07000732421875,577
2023-05-15 10:23:00-04:00,332.1600036621094,332.4125061035156,332.1600036621094,332.4125061035156,332.4125061035156,732
2023-05-15 10:26:00-04:00,332.69000244140625,333.0899963378906,332.69000244140625,333.0899963378906,333.0899963378906,898
2023-05-15 10:27:00-04:00,333.1700134277344,333.2200012207031,332.95001220703125,333.2200012207031,333.2200012207031,722
2023-05-15 10:28:00-04:00,333.45001220703125,333.45001220703125,333.45001220703125,333.45001220703125,333.45001220703125,506
