Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date
0,487.25,487.25,484.9800109863281,485.3200073242188,485.3200073242188,35495,2023-05-24 09:30:00-04:00,,,,,,
1,510.12109375,510.12109375,509.19000244140625,509.94000244140625,509.94000244140625,61739,,,,,,,2023-05-30 09:30:00-04:00
2,510.04998779296875,512.9500122070312,510.04998779296875,512.0499877929688,512.0499877929688,47646,,,,,,,2023-05-30 09:31:00-04:00
3,512.6046142578125,514.0050048828125,511.6600036621094,514.0050048828125,514.0050048828125,23863,,,,,,,2023-05-30 09:32:00-04:00
4,513.8900146484375,514.5250244140625,512.0399780273438,514.5250244140625,514.5250244140625,15464,,,,,,,2023-05-30 09:33:00-04:00
5,514.4199829101562,514.5648193359375,513.344970703125,513.344970703125,513.344970703125,8506,,,,,,,2023-05-30 09:34:00-04:00
6,513.3400268554688,513.6699829101562,511.9700012207031,512.2000122070312,512.2000122070312,30107,,,,,,,2023-05-30 09:35:00-04:00
7,512.239990234375,513.0399780273438,511.7749938964844,513.0399780273438,513.0399780273438,14673,,,,,,,2023-05-30 09:36:00-04:00
8,513.3800048828125,514.5200805664062,513.2349853515625,513.280029296875,513.280029296875,12095,,,,,,,2023-05-30 09:37:00-04:00
9,513.0800170898438,513.4099731445312,512.5800170898438,513.2899780273438,513.2899780273438,8823,,,,,,,2023-05-30 09:38:00-04:00
10,513.4199829101562,514.0,513.239990234375,513.9299926757812,513.9299926757812,21015,,,,,,,2023-05-30 09:39:00-04:00
11,513.7650146484375,514.7949829101562,513.4500122070312,513.7100219726562,513.7100219726562,20607,,,,,,,2023-05-30 09:40:00-04:00
12,513.7000122070312,513.7000122070312,511.9700012207031,511.9700012207031,511.9700012207031,22535,,,,,,,2023-05-30 09:41:00-04:00
13,511.75,512.8978881835938,511.17999267578125,511.17999267578125,511.17999267578125,14361,,,,,,,2023-05-30 09:42:00-04:00
14,511.3269958496094,511.3269958496094,508.8699951171875,508.9599914550781,508.9599914550781,22268,,,,,,,2023-05-30 09:43:00-04:00
15,509.0299987792969,509.20001220703125,508.747802734375,508.9100036621094,508.9100036621094,4828,,,,,,,2023-05-30 09:44:00-04:00
16,509.3900146484375,509.7900085449219,508.8900146484375,509.010009765625,509.010009765625,19132,,,,,,,2023-05-30 09:45:00-04:00
17,509.30999755859375,509.6600036621094,508.7052917480469,508.93499755859375,508.93499755859375,6050,,,,,,,2023-05-30 09:46:00-04:00
18,508.95001220703125,508.9599914550781,507.3699951171875,508.3175048828125,508.3175048828125,19399,,,,,,,2023-05-30 09:47:00-04:00
19,507.9599914550781,508.79998779296875,507.70001220703125,508.7449951171875,508.7449951171875,6811,,,,,,,2023-05-30 09:48:00-04:00
20,508.68499755859375,509.0899963378906,508.4200134277344,508.92498779296875,508.92498779296875,9525,,,,,,,2023-05-30 09:49:00-04:00
21,508.9750061035156,509.05999755859375,507.4949951171875,507.4949951171875,507.4949951171875,11976,,,,,,,2023-05-30 09:50:00-04:00
22,507.5199890136719,507.94000244140625,507.42999267578125,507.7699890136719,507.7699890136719,9019,,,,,,,2023-05-30 09:51:00-04:00
23,507.7749938964844,507.7749938964844,506.1000061035156,506.4100036621094,506.4100036621094,22550,,,,,,,2023-05-30 09:52:00-04:00
24,506.5950012207031,506.5950012207031,505.32000732421875,505.6300048828125,505.6300048828125,15277,,,,,,,2023-05-30 09:53:00-04:00
25,505.69500732421875,506.0,504.5849914550781,504.625,504.625,17412,,,,,,,2023-05-30 09:54:00-04:00
26,504.05859375,505.05999755859375,504.05859375,504.9999084472656,504.9999084472656,16272,,,,,,,2023-05-30 09:55:00-04:00
27,504.4800109863281,506.0143127441406,504.4599914550781,505.6600036621094,505.6600036621094,22504,,,,,,,2023-05-30 09:56:00-04:00
28,505.67498779296875,506.78009033203125,505.67498779296875,506.3599853515625,506.3599853515625,17118,,,,,,,2023-05-30 09:57:00-04:00
29,506.239990234375,506.7799987792969,506.0299987792969,506.3299865722656,506.3299865722656,4393,,,,,,,2023-05-30 09:58:00-04:00
30,506.0400085449219,506.239990234375,505.95001220703125,506.2099914550781,506.2099914550781,7669,,,,,,,2023-05-30 09:59:00-04:00
31,506.0964050292969,506.42999267578125,505.5899963378906,505.8599853515625,505.8599853515625,14415,,,,,,,2023-05-30 10:00:00-04:00
32,505.6770935058594,505.864990234375,505.2799987792969,505.4100036621094,505.4100036621094,5370,,,,,,,2023-05-30 10:01:00-04:00
33,505.2951965332031,505.3599853515625,504.739990234375,504.760009765625,504.760009765625,14987,,,,,,,2023-05-30 10:02:00-04:00
34,504.8299865722656,504.8450012207031,504.239990234375,504.239990234375,504.239990234375,5916,,,,,,,2023-05-30 10:03:00-04:00
35,504.1400146484375,504.6099853515625,503.67999267578125,504.6099853515625,504.6099853515625,12252,,,,,,,2023-05-30 10:04:00-04:00
36,504.6099853515625,505.010009765625,504.1000061035156,504.82989501953125,504.82989501953125,9992,,,,,,,2023-05-30 10:05:00-04:00
37,505.1499938964844,505.25390625,504.7900085449219,504.8900146484375,504.8900146484375,15061,,,,,,,2023-05-30 10:06:00-04:00
38,505.05499267578125,506.0450134277344,505.05499267578125,505.7351989746094,505.7351989746094,11275,,,,,,,2023-05-30 10:07:00-04:00
39,505.7099914550781,505.7099914550781,505.1400146484375,505.2699890136719,505.2699890136719,12349,,,,,,,2023-05-30 10:08:00-04:00
40,504.9100036621094,505.54998779296875,504.9100036621094,505.3399963378906,505.3399963378906,8703,,,,,,,2023-05-30 10:09:00-04:00
41,505.2200012207031,505.3919982910156,504.8299865722656,504.8699951171875,504.8699951171875,4881,,,,,,,2023-05-30 10:10:00-04:00
42,504.8699951171875,505.1700134277344,504.75,505.01190185546875,505.01190185546875,7748,,,,,,,2023-05-30 10:11:00-04:00
43,505.0199890136719,505.0199890136719,504.0793151855469,504.1000061035156,504.1000061035156,6975,,,,,,,2023-05-30 10:12:00-04:00
44,504.05999755859375,504.3800048828125,504.0199890136719,504.260009765625,504.260009765625,8325,,,,,,,2023-05-30 10:13:00-04:00
45,504.260009765625,504.260009765625,503.1200866699219,503.1200866699219,503.1200866699219,19738,,,,,,,2023-05-30 10:14:00-04:00
