Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date
0,146.8800048828125,147.17999267578125,146.8800048828125,147.15249633789062,147.15249633789062,9907,2023-05-23 09:30:00-04:00,
1,146.8800048828125,147.17999267578125,146.8800048828125,147.15249633789062,147.15249633789062,9907,,2023-05-23 09:30:00-04:00
2,146.82000732421875,146.84500122070312,146.5500030517578,146.6020050048828,146.6020050048828,5815,,2023-05-23 09:31:00-04:00
3,146.77999877929688,146.92999267578125,146.77499389648438,146.92999267578125,146.92999267578125,588,,2023-05-23 09:32:00-04:00
4,146.6448974609375,146.91000366210938,146.6448974609375,146.77000427246094,146.77000427246094,4105,,2023-05-23 09:33:00-04:00
5,146.86000061035156,146.89999389648438,146.75999450683594,146.89999389648438,146.89999389648438,2324,,2023-05-23 09:34:00-04:00
6,146.8000030517578,146.86000061035156,146.72999572753906,146.72999572753906,146.72999572753906,1498,,2023-05-23 09:35:00-04:00
7,146.77999877929688,146.83999633789062,146.77999877929688,146.83999633789062,146.83999633789062,2409,,2023-05-23 09:36:00-04:00
8,146.89500427246094,146.89500427246094,146.55999755859375,146.5850067138672,146.5850067138672,4882,,2023-05-23 09:37:00-04:00
9,146.64999389648438,146.64999389648438,146.58999633789062,146.58999633789062,146.58999633789062,1195,,2023-05-23 09:38:00-04:00
10,146.52999877929688,146.55999755859375,146.3800048828125,146.3800048828125,146.3800048828125,3071,,2023-05-23 09:39:00-04:00
11,146.38999938964844,146.38999938964844,146.25,146.26499938964844,146.26499938964844,3736,,2023-05-23 09:40:00-04:00
12,146.3647003173828,146.3647003173828,146.27000427246094,146.27000427246094,146.27000427246094,610,,2023-05-23 09:41:00-04:00
13,146.27000427246094,146.5749969482422,146.27000427246094,146.5749969482422,146.5749969482422,4053,,2023-05-23 09:42:00-04:00
14,146.56500244140625,146.69000244140625,146.5,146.5850067138672,146.5850067138672,3338,,2023-05-23 09:43:00-04:00
15,146.64999389648438,146.64999389648438,146.57000732421875,146.64999389648438,146.64999389648438,2528,,2023-05-23 09:44:00-04:00
16,146.64999389648438,146.72000122070312,146.32000732421875,146.64999389648438,146.64999389648438,27395,,2023-05-23 09:45:00-04:00
17,146.55999755859375,146.85000610351562,146.55999755859375,146.83999633789062,146.83999633789062,9469,,2023-05-23 09:46:00-04:00
18,146.67999267578125,146.69000244140625,146.67999267578125,146.69000244140625,146.69000244140625,868,,2023-05-23 09:47:00-04:00
19,146.75999450683594,146.92999267578125,146.75999450683594,146.92999267578125,146.92999267578125,2205,,2023-05-23 09:48:00-04:00
20,147.03500366210938,147.03500366210938,146.97500610351562,147.02000427246094,147.02000427246094,956,,2023-05-23 09:49:00-04:00
21,146.94000244140625,147.22500610351562,146.94000244140625,147.22500610351562,147.22500610351562,1226,,2023-05-23 09:50:00-04:00
22,147.2100067138672,147.39500427246094,147.19000244140625,147.22999572753906,147.22999572753906,4006,,2023-05-23 09:51:00-04:00
23,147.22500610351562,147.24000549316406,147.10000610351562,147.19000244140625,147.19000244140625,3006,,2023-05-23 09:53:00-04:00
24,147.13499450683594,147.13499450683594,147.07000732421875,147.0800018310547,147.0800018310547,1640,,2023-05-23 09:54:00-04:00
25,147.0800018310547,147.26620483398438,147.0800018310547,147.26620483398438,147.26620483398438,4409,,2023-05-23 09:55:00-04:00
26,147.25,147.27000427246094,147.0,147.02999877929688,147.02999877929688,5656,,2023-05-23 09:56:00-04:00
27,147.0399932861328,147.0399932861328,146.7899932861328,146.7899932861328,146.7899932861328,2461,,2023-05-23 09:57:00-04:00
28,146.8350067138672,146.9199981689453,146.8350067138672,146.86000061035156,146.86000061035156,802,,2023-05-23 09:58:00-04:00
29,146.9499969482422,146.96499633789062,146.9499969482422,146.96499633789062,146.96499633789062,1590,,2023-05-23 09:59:00-04:00
30,147.05999755859375,147.11000061035156,146.97000122070312,146.97000122070312,146.97000122070312,5212,,2023-05-23 10:00:00-04:00
31,147.00999450683594,147.1199951171875,146.97500610351562,147.1199951171875,147.1199951171875,1093,,2023-05-23 10:01:00-04:00
32,146.97000122070312,147.01499938964844,146.97000122070312,147.01499938964844,147.01499938964844,1205,,2023-05-23 10:02:00-04:00
33,147.05999755859375,147.05999755859375,146.9499969482422,146.9499969482422,146.9499969482422,1226,,2023-05-23 10:03:00-04:00
34,146.94000244140625,146.99000549316406,146.9199981689453,146.99000549316406,146.99000549316406,2633,,2023-05-23 10:04:00-04:00
35,147.0500030517578,147.1300048828125,147.02000427246094,147.1300048828125,147.1300048828125,4646,,2023-05-23 10:06:00-04:00
36,147.11000061035156,147.14999389648438,147.05499267578125,147.13999938964844,147.13999938964844,1731,,2023-05-23 10:07:00-04:00
37,147.18499755859375,147.19000244140625,147.1092987060547,147.1300048828125,147.1300048828125,1243,,2023-05-23 10:08:00-04:00
38,147.1999969482422,147.25999450683594,147.11000061035156,147.11000061035156,147.11000061035156,3779,,2023-05-23 10:09:00-04:00
39,147.10000610351562,147.11000061035156,147.0,147.11000061035156,147.11000061035156,1775,,2023-05-23 10:10:00-04:00
40,147.10000610351562,147.11000061035156,147.05999755859375,147.10000610351562,147.10000610351562,1437,,2023-05-23 10:11:00-04:00
41,147.02000427246094,147.11000061035156,147.02000427246094,147.10000610351562,147.10000610351562,1398,,2023-05-23 10:12:00-04:00
42,147.0399932861328,147.0399932861328,146.99000549316406,146.99000549316406,146.99000549316406,1843,,2023-05-23 10:13:00-04:00
