Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date.7,Date
0,72.55000305175781,72.55000305175781,72.48999786376953,72.51000213623047,72.51000213623047,5965,2023-05-24 09:30:00-04:00,,,,,,,
1,72.30999755859375,72.4000015258789,72.23999786376953,72.4000015258789,72.4000015258789,11750,,,,,,,,2023-05-31 09:30:00-04:00
2,72.30999755859375,72.48999786376953,72.26000213623047,72.26000213623047,72.26000213623047,4994,,,,,,,,2023-05-31 09:31:00-04:00
3,72.30000305175781,72.3499984741211,72.29000091552734,72.3499984741211,72.3499984741211,2986,,,,,,,,2023-05-31 09:32:00-04:00
4,72.36000061035156,72.36000061035156,72.18000030517578,72.18000030517578,72.18000030517578,1925,,,,,,,,2023-05-31 09:33:00-04:00
5,72.16000366210938,72.16000366210938,72.08499908447266,72.13999938964844,72.13999938964844,1493,,,,,,,,2023-05-31 09:34:00-04:00
6,72.0999984741211,72.13999938964844,72.08000183105469,72.13500213623047,72.13500213623047,1636,,,,,,,,2023-05-31 09:35:00-04:00
7,72.15499877929688,72.20989990234375,72.1500015258789,72.20989990234375,72.20989990234375,3530,,,,,,,,2023-05-31 09:36:00-04:00
8,72.1449966430664,72.27999877929688,72.1449966430664,72.27999877929688,72.27999877929688,752,,,,,,,,2023-05-31 09:37:00-04:00
9,72.31999969482422,72.31999969482422,72.27999877929688,72.27999877929688,72.27999877929688,860,,,,,,,,2023-05-31 09:38:00-04:00
10,72.25,72.2925033569336,72.19000244140625,72.2925033569336,72.2925033569336,1330,,,,,,,,2023-05-31 09:39:00-04:00
11,72.2300033569336,72.27999877929688,72.19499969482422,72.26000213623047,72.26000213623047,1979,,,,,,,,2023-05-31 09:40:00-04:00
12,72.28929901123047,72.29499816894531,72.20999908447266,72.20999908447266,72.20999908447266,2013,,,,,,,,2023-05-31 09:41:00-04:00
13,72.19999694824219,72.2300033569336,72.18000030517578,72.18000030517578,72.18000030517578,1136,,,,,,,,2023-05-31 09:42:00-04:00
14,72.29000091552734,72.31999969482422,72.29000091552734,72.31999969482422,72.31999969482422,722,,,,,,,,2023-05-31 09:44:00-04:00
15,72.43000030517578,72.44000244140625,72.31999969482422,72.4000015258789,72.4000015258789,6500,,,,,,,,2023-05-31 09:45:00-04:00
16,72.27999877929688,72.30500030517578,72.06999969482422,72.18990325927734,72.18990325927734,3034,,,,,,,,2023-05-31 09:46:00-04:00
17,72.04000091552734,72.11000061035156,71.90499877929688,71.90499877929688,71.90499877929688,15758,,,,,,,,2023-05-31 09:47:00-04:00
18,71.94999694824219,71.94999694824219,71.82499694824219,71.91999816894531,71.91999816894531,2105,,,,,,,,2023-05-31 09:48:00-04:00
19,71.88999938964844,71.93000030517578,71.83499908447266,71.83499908447266,71.83499908447266,1158,,,,,,,,2023-05-31 09:49:00-04:00
