Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date
0,27.700000762939453,27.700000762939453,27.6299991607666,27.670000076293945,27.670000076293945,0,2023-05-24 09:00:00+02:00,,,
1,27.700000762939453,27.700000762939453,27.6299991607666,27.670000076293945,27.670000076293945,0,,,,2023-05-24 09:00:00+02:00
2,27.649999618530273,27.65999984741211,27.600000381469727,27.600000381469727,27.600000381469727,1548,,,,2023-05-24 09:01:00+02:00
3,27.59000015258789,27.59000015258789,27.56999969482422,27.59000015258789,27.59000015258789,1062,,,,2023-05-24 09:02:00+02:00
4,27.610000610351562,27.6200008392334,27.600000381469727,27.610000610351562,27.610000610351562,896,,,,2023-05-24 09:03:00+02:00
5,27.6200008392334,27.6200008392334,27.610000610351562,27.610000610351562,27.610000610351562,557,,,,2023-05-24 09:04:00+02:00
6,27.600000381469727,27.600000381469727,27.530000686645508,27.559999465942383,27.559999465942383,3705,,,,2023-05-24 09:05:00+02:00
7,27.540000915527344,27.549999237060547,27.440000534057617,27.440000534057617,27.440000534057617,6112,,,,2023-05-24 09:06:00+02:00
8,27.43000030517578,27.43000030517578,27.3700008392334,27.389999389648438,27.389999389648438,9547,,,,2023-05-24 09:07:00+02:00
9,27.399999618530273,27.420000076293945,27.389999389648438,27.389999389648438,27.389999389648438,4086,,,,2023-05-24 09:08:00+02:00
10,27.3799991607666,27.43000030517578,27.3799991607666,27.399999618530273,27.399999618530273,3172,,,,2023-05-24 09:09:00+02:00
11,27.389999389648438,27.40999984741211,27.389999389648438,27.40999984741211,27.40999984741211,1629,,,,2023-05-24 09:10:00+02:00
12,27.420000076293945,27.479999542236328,27.420000076293945,27.479999542236328,27.479999542236328,3627,,,,2023-05-24 09:11:00+02:00
13,27.469999313354492,27.520000457763672,27.469999313354492,27.520000457763672,27.520000457763672,4372,,,,2023-05-24 09:12:00+02:00
14,27.520000457763672,27.520000457763672,27.489999771118164,27.5,27.5,1186,,,,2023-05-24 09:13:00+02:00
15,27.5,27.5,27.479999542236328,27.479999542236328,27.479999542236328,500,,,,2023-05-24 09:14:00+02:00
16,27.489999771118164,27.489999771118164,27.489999771118164,27.489999771118164,27.489999771118164,70,,,,2023-05-24 09:15:00+02:00
17,27.479999542236328,27.479999542236328,27.450000762939453,27.469999313354492,27.469999313354492,864,,,,2023-05-24 09:16:00+02:00
18,27.459999084472656,27.469999313354492,27.440000534057617,27.440000534057617,27.440000534057617,7243,,,,2023-05-24 09:17:00+02:00
19,27.43000030517578,27.440000534057617,27.43000030517578,27.440000534057617,27.440000534057617,277,,,,2023-05-24 09:18:00+02:00
20,27.43000030517578,27.43000030517578,27.40999984741211,27.40999984741211,27.40999984741211,1215,,,,2023-05-24 09:19:00+02:00
21,27.420000076293945,27.420000076293945,27.399999618530273,27.399999618530273,27.399999618530273,757,,,,2023-05-24 09:20:00+02:00
22,27.3799991607666,27.389999389648438,27.360000610351562,27.3700008392334,27.3700008392334,848,,,,2023-05-24 09:21:00+02:00
23,27.350000381469727,27.3799991607666,27.350000381469727,27.3799991607666,27.3799991607666,1063,,,,2023-05-24 09:22:00+02:00
24,27.3799991607666,27.3799991607666,27.3700008392334,27.3799991607666,27.3799991607666,2147,,,,2023-05-24 09:23:00+02:00
25,27.360000610351562,27.360000610351562,27.309999465942383,27.309999465942383,27.309999465942383,2170,,,,2023-05-24 09:24:00+02:00
26,27.31999969482422,27.350000381469727,27.31999969482422,27.350000381469727,27.350000381469727,1171,,,,2023-05-24 09:25:00+02:00
27,27.360000610351562,27.389999389648438,27.360000610351562,27.389999389648438,27.389999389648438,3000,,,,2023-05-24 09:26:00+02:00
28,27.3799991607666,27.3799991607666,27.3700008392334,27.3799991607666,27.3799991607666,2795,,,,2023-05-24 09:27:00+02:00
29,27.3799991607666,27.3799991607666,27.3799991607666,27.3799991607666,27.3799991607666,251,,,,2023-05-24 09:28:00+02:00
30,27.3799991607666,27.3799991607666,27.350000381469727,27.350000381469727,27.350000381469727,3189,,,,2023-05-24 09:29:00+02:00
