Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date
27,923.9400024414062,924.4650268554688,923.9149780273438,924.4650268554688,924.4650268554688,1516,,,,,2023-05-25 10:06:00-04:00
28,924.2349853515625,924.2349853515625,923.6799926757812,923.6799926757812,923.6799926757812,713,,,,,2023-05-25 10:07:00-04:00
29,923.844970703125,923.844970703125,923.844970703125,923.844970703125,923.844970703125,587,,,,,2023-05-25 10:09:00-04:00
30,923.3300170898438,923.3300170898438,923.2000122070312,923.2000122070312,923.2000122070312,358,,,,,2023-05-25 10:11:00-04:00
31,924.1599731445312,925.010009765625,923.8975219726562,925.010009765625,925.010009765625,2717,,,,,2023-05-25 10:12:00-04:00
32,924.989990234375,924.989990234375,924.989990234375,924.989990234375,924.989990234375,189,,,,,2023-05-25 10:13:00-04:00
33,925.0,925.0499877929688,924.5999755859375,925.010009765625,925.010009765625,2243,,,,,2023-05-25 10:14:00-04:00
34,925.3300170898438,925.5399780273438,925.3300170898438,925.3400268554688,925.3400268554688,695,,,,,2023-05-25 10:15:00-04:00
35,925.6749877929688,925.6749877929688,925.1099853515625,925.4000244140625,925.4000244140625,1948,,,,,2023-05-25 10:16:00-04:00
36,924.8350219726562,924.8350219726562,924.8350219726562,924.8350219726562,924.8350219726562,230,,,,,2023-05-25 10:17:00-04:00
37,925.3150024414062,925.3150024414062,925.3150024414062,925.3150024414062,925.3150024414062,301,,,,,2023-05-25 10:18:00-04:00
38,925.2949829101562,925.5499877929688,925.2949829101562,925.5499877929688,925.5499877929688,784,,,,,2023-05-25 10:19:00-04:00
39,925.6599731445312,925.6599731445312,925.6599731445312,925.6599731445312,925.6599731445312,245,,,,,2023-05-25 10:20:00-04:00
40,925.010009765625,925.125,925.010009765625,925.125,925.125,1313,,,,,2023-05-25 10:21:00-04:00
41,924.760009765625,925.47998046875,924.6799926757812,925.1400146484375,925.1400146484375,1260,,,,,2023-05-25 10:22:00-04:00
42,926.0599975585938,926.0700073242188,925.9299926757812,925.97998046875,925.97998046875,1197,,,,,2023-05-25 10:23:00-04:00
43,926.2899780273438,926.3699951171875,926.260009765625,926.2899780273438,926.2899780273438,2038,,,,,2023-05-25 10:26:00-04:00
44,927.47998046875,927.47998046875,926.3200073242188,926.3200073242188,926.3200073242188,2697,,,,,2023-05-25 10:29:00-04:00
45,926.6699829101562,926.6699829101562,926.6699829101562,926.6699829101562,926.6699829101562,754,,,,,2023-05-25 10:31:00-04:00
46,926.9000244140625,927.22998046875,926.6749877929688,927.1199951171875,927.1199951171875,2260,,,,,2023-05-25 10:32:00-04:00
47,927.3499755859375,927.3499755859375,927.3499755859375,927.3499755859375,927.3499755859375,228,,,,,2023-05-25 10:33:00-04:00
48,927.010009765625,927.010009765625,927.010009765625,927.010009765625,927.010009765625,2192,,,,,2023-05-25 10:34:00-04:00
49,927.7100219726562,928.510009765625,927.7100219726562,928.3099975585938,928.3099975585938,1432,,,,,2023-05-25 10:38:00-04:00
50,928.739990234375,928.739990234375,928.5900268554688,928.5900268554688,928.5900268554688,553,,,,,2023-05-25 10:39:00-04:00
51,928.7999877929688,929.0399780273438,928.5900268554688,928.97998046875,928.97998046875,3536,,,,,2023-05-25 10:40:00-04:00
52,929.3800048828125,929.3900146484375,929.280029296875,929.3900146484375,929.3900146484375,1815,,,,,2023-05-25 10:43:00-04:00
53,929.3099975585938,929.8624877929688,929.3099975585938,929.8624877929688,929.8624877929688,312,,,,,2023-05-25 10:44:00-04:00
54,930.1300048828125,930.6500244140625,929.9600219726562,930.4400024414062,930.4400024414062,2597,,,,,2023-05-25 10:45:00-04:00
55,929.9349975585938,929.9349975585938,929.9349975585938,929.9349975585938,929.9349975585938,1457,,,,,2023-05-25 10:46:00-04:00
56,929.4099731445312,929.8400268554688,929.27001953125,929.27001953125,929.27001953125,2765,,,,,2023-05-25 10:48:00-04:00
57,929.9600219726562,929.9600219726562,929.5999755859375,929.8099975585938,929.8099975585938,759,,,,,2023-05-25 10:50:00-04:00
58,929.9000244140625,929.9000244140625,929.52001953125,929.52001953125,929.52001953125,526,,,,,2023-05-25 10:51:00-04:00
59,929.97998046875,930.25,929.97998046875,930.25,930.25,1130,,,,,2023-05-25 10:53:00-04:00
60,930.7849731445312,930.7849731445312,930.7849731445312,930.7849731445312,930.7849731445312,236,,,,,2023-05-25 10:55:00-04:00
61,930.739990234375,931.02001953125,930.510009765625,930.510009765625,930.510009765625,961,,,,,2023-05-25 10:57:00-04:00
62,930.4500122070312,930.4500122070312,929.9400024414062,929.9400024414062,929.9400024414062,1057,,,,,2023-05-25 10:59:00-04:00
63,930.2999877929688,930.780029296875,930.2999877929688,930.780029296875,930.780029296875,1419,,,,,2023-05-25 11:01:00-04:00
64,931.2100219726562,931.3900146484375,931.2100219726562,931.3900146484375,931.3900146484375,525,,,,,2023-05-25 11:04:00-04:00
65,931.1799926757812,931.1799926757812,931.1699829101562,931.1699829101562,931.1699829101562,503,,,,,2023-05-25 11:05:00-04:00
66,930.75,931.1699829101562,930.739990234375,930.9400024414062,930.9400024414062,911,,,,,2023-05-25 11:06:00-04:00
67,931.0900268554688,931.2899780273438,930.9500122070312,930.969970703125,930.969970703125,758,,,,,2023-05-25 11:08:00-04:00
68,930.614990234375,930.614990234375,930.614990234375,930.614990234375,930.614990234375,993,,,,,2023-05-25 11:09:00-04:00
69,930.1400146484375,930.1400146484375,930.1400146484375,930.1400146484375,930.1400146484375,115,,,,,2023-05-25 11:13:00-04:00
70,930.14501953125,930.14501953125,929.3400268554688,929.6099853515625,929.6099853515625,1987,,,,,2023-05-25 11:14:00-04:00
71,929.4299926757812,929.4299926757812,928.5,928.5,928.5,1355,,,,,2023-05-25 11:16:00-04:00
72,928.719970703125,929.0399780273438,928.2750244140625,928.969970703125,928.969970703125,1788,,,,,2023-05-25 11:17:00-04:00
73,928.4099731445312,928.5900268554688,928.4099731445312,928.5900268554688,928.5900268554688,298,,,,,2023-05-25 11:18:00-04:00
74,928.5499877929688,928.5499877929688,928.5499877929688,928.5499877929688,928.5499877929688,419,,,,,2023-05-25 11:19:00-04:00
75,928.5499877929688,929.4299926757812,928.5499877929688,929.4299926757812,929.4299926757812,4122,,,,,2023-05-25 11:20:00-04:00
76,929.3300170898438,929.3300170898438,929.3300170898438,929.3300170898438,929.3300170898438,764,,,,,2023-05-25 11:21:00-04:00
77,928.344970703125,928.3800048828125,928.344970703125,928.3800048828125,928.3800048828125,377,,,,,2023-05-25 11:25:00-04:00
78,928.4000244140625,928.4000244140625,928.4000244140625,928.4000244140625,928.4000244140625,315,,,,,2023-05-25 11:26:00-04:00
79,928.3049926757812,928.3049926757812,928.3049926757812,928.3049926757812,928.3049926757812,585,,,,,2023-05-25 11:27:00-04:00
80,928.8499755859375,929.0499877929688,928.8499755859375,929.030029296875,929.030029296875,1575,,,,,2023-05-25 11:28:00-04:00
81,928.8558959960938,929.1699829101562,928.8558959960938,929.1699829101562,929.1699829101562,625,,,,,2023-05-25 11:29:00-04:00
82,929.2000122070312,929.2000122070312,929.2000122070312,929.2000122070312,929.2000122070312,679,,,,,2023-05-25 11:30:00-04:00
83,928.7000122070312,928.7000122070312,928.7000122070312,928.7000122070312,928.7000122070312,140,,,,,2023-05-25 11:32:00-04:00
84,928.6749877929688,928.6749877929688,928.6749877929688,928.6749877929688,928.6749877929688,374,,,,,2023-05-25 11:33:00-04:00
85,928.719970703125,928.719970703125,928.719970703125,928.719970703125,928.719970703125,623,,,,,2023-05-25 11:35:00-04:00
86,929.0800170898438,929.5050048828125,929.0800170898438,929.5050048828125,929.5050048828125,931,,,,,2023-05-25 11:37:00-04:00
87,929.5349731445312,929.5349731445312,929.5349731445312,929.5349731445312,929.5349731445312,194,,,,,2023-05-25 11:38:00-04:00
88,929.8250122070312,929.8250122070312,929.3200073242188,929.3499755859375,929.3499755859375,1195,,,,,2023-05-25 11:39:00-04:00
89,929.3400268554688,929.3400268554688,929.3400268554688,929.3400268554688,929.3400268554688,883,,,,,2023-05-25 11:40:00-04:00
90,930.25,930.25,930.25,930.25,930.25,600,,,,,2023-05-25 11:41:00-04:00
91,929.4400024414062,930.0399780273438,929.4400024414062,930.0399780273438,930.0399780273438,2859,,,,,2023-05-25 11:42:00-04:00
92,930.280029296875,930.6500244140625,930.280029296875,930.6500244140625,930.6500244140625,954,,,,,2023-05-25 11:43:00-04:00
93,930.3200073242188,930.5850219726562,930.3099975585938,930.4000244140625,930.4000244140625,1181,,,,,2023-05-25 11:45:00-04:00
94,930.5700073242188,930.5700073242188,930.5700073242188,930.5700073242188,930.5700073242188,192,,,,,2023-05-25 11:47:00-04:00
95,930.635009765625,930.635009765625,930.635009765625,930.635009765625,930.635009765625,315,,,,,2023-05-25 11:48:00-04:00
96,930.5900268554688,931.9000244140625,930.5900268554688,931.9000244140625,931.9000244140625,3451,,,,,2023-05-25 11:49:00-04:00
97,931.3200073242188,931.4099731445312,930.8300170898438,930.8300170898438,930.8300170898438,3430,,,,,2023-05-25 11:52:00-04:00
98,930.9650268554688,931.405029296875,930.9650268554688,931.405029296875,931.405029296875,1040,,,,,2023-05-25 11:53:00-04:00
99,931.030029296875,931.1500244140625,930.1260986328125,930.1260986328125,930.1260986328125,1881,,,,,2023-05-25 11:54:00-04:00
100,930.77001953125,931.02001953125,930.77001953125,931.02001953125,931.02001953125,223,,,,,2023-05-25 11:56:00-04:00
101,931.3200073242188,931.4400024414062,931.3200073242188,931.4400024414062,931.4400024414062,1060,,,,,2023-05-25 11:57:00-04:00
102,931.889892578125,931.889892578125,931.889892578125,931.889892578125,931.889892578125,424,,,,,2023-05-25 11:58:00-04:00
103,931.5399780273438,931.9400024414062,931.5399780273438,931.5399780273438,931.5399780273438,1053,,,,,2023-05-25 12:00:00-04:00
104,931.5399780273438,931.627685546875,931.5399780273438,931.627685546875,931.627685546875,345,,,,,2023-05-25 12:02:00-04:00
105,931.8699951171875,932.3200073242188,931.8699951171875,932.3200073242188,932.3200073242188,1148,,,,,2023-05-25 12:03:00-04:00
106,932.364990234375,932.5349731445312,932.364990234375,932.5349731445312,932.5349731445312,693,,,,,2023-05-25 12:05:00-04:00
107,932.1599731445312,932.219970703125,932.0999755859375,932.1199951171875,932.1199951171875,1434,,,,,2023-05-25 12:06:00-04:00
108,932.27001953125,932.530029296875,932.27001953125,932.4299926757812,932.4299926757812,874,,,,,2023-05-25 12:07:00-04:00
109,932.75,932.75,932.75,932.75,932.75,408,,,,,2023-05-25 12:08:00-04:00
110,933.3300170898438,933.3300170898438,933.3300170898438,933.3300170898438,933.3300170898438,289,,,,,2023-05-25 12:09:00-04:00
111,933.5,933.5999755859375,933.5,933.5999755859375,933.5999755859375,845,,,,,2023-05-25 12:10:00-04:00
112,933.844970703125,933.844970703125,933.844970703125,933.844970703125,933.844970703125,312,,,,,2023-05-25 12:11:00-04:00
113,933.9000244140625,934.5,933.9000244140625,934.5,934.5,1047,,,,,2023-05-25 12:12:00-04:00
114,934.5399780273438,934.5399780273438,934.5399780273438,934.5399780273438,934.5399780273438,212,,,,,2023-05-25 12:14:00-04:00
115,934.9000244140625,934.9000244140625,934.5291748046875,934.5291748046875,934.5291748046875,514,,,,,2023-05-25 12:15:00-04:00
116,934.2899780273438,934.5599975585938,934.14501953125,934.14501953125,934.14501953125,993,,,,,2023-05-25 12:16:00-04:00
117,934.5399780273438,934.5399780273438,934.3400268554688,934.3400268554688,934.3400268554688,355,,,,,2023-05-25 12:17:00-04:00
118,934.0847778320312,934.0847778320312,934.0847778320312,934.0847778320312,934.0847778320312,169,,,,,2023-05-25 12:18:00-04:00
119,934.5599975585938,934.5700073242188,934.5599975585938,934.5599975585938,934.5599975585938,975,,,,,2023-05-25 12:19:00-04:00
120,934.5599975585938,934.5599975585938,934.3099975585938,934.3200073242188,934.3200073242188,1284,,,,,2023-05-25 12:20:00-04:00
121,934.5599975585938,935.27978515625,934.5599975585938,935.27978515625,935.27978515625,1635,,,,,2023-05-25 12:22:00-04:00
122,935.52001953125,935.530029296875,935.52001953125,935.530029296875,935.530029296875,1536,,,,,2023-05-25 12:23:00-04:00
123,934.885009765625,935.0800170898438,934.885009765625,935.0800170898438,935.0800170898438,243,,,,,2023-05-25 12:24:00-04:00
124,935.1300048828125,935.1300048828125,934.6199951171875,934.77001953125,934.77001953125,698,,,,,2023-05-25 12:25:00-04:00
125,934.5999755859375,934.625,934.5599975585938,934.625,934.625,911,,,,,2023-05-25 12:26:00-04:00
126,934.8400268554688,934.8400268554688,934.8400268554688,934.8400268554688,934.8400268554688,369,,,,,2023-05-25 12:27:00-04:00
127,934.9299926757812,935.1199951171875,934.9299926757812,935.1199951171875,935.1199951171875,488,,,,,2023-05-25 12:28:00-04:00
128,935.1900024414062,935.1900024414062,935.1900024414062,935.1900024414062,935.1900024414062,150,,,,,2023-05-25 12:29:00-04:00
129,935.030029296875,935.0625,934.7999877929688,934.9149780273438,934.9149780273438,1103,,,,,2023-05-25 12:30:00-04:00
130,934.75,934.8300170898438,934.7349853515625,934.7349853515625,934.7349853515625,814,,,,,2023-05-25 12:35:00-04:00
131,934.6799926757812,934.8400268554688,934.6799926757812,934.8400268554688,934.8400268554688,420,,,,,2023-05-25 12:36:00-04:00
132,935.0599975585938,935.0599975585938,935.0499877929688,935.0499877929688,935.0499877929688,477,,,,,2023-05-25 12:39:00-04:00
133,935.1199951171875,935.3400268554688,934.7379150390625,935.2150268554688,935.2150268554688,2037,,,,,2023-05-25 12:40:00-04:00
134,934.7529296875,935.0399780273438,934.7529296875,935.0399780273438,935.0399780273438,242,,,,,2023-05-25 12:41:00-04:00
135,934.9550170898438,934.9550170898438,934.822509765625,934.822509765625,934.822509765625,293,,,,,2023-05-25 12:42:00-04:00
136,934.780029296875,935.3800048828125,934.780029296875,935.2750244140625,935.2750244140625,2136,,,,,2023-05-25 12:45:00-04:00
137,935.1199951171875,935.239990234375,933.8049926757812,933.8049926757812,933.8049926757812,2089,,,,,2023-05-25 12:47:00-04:00
138,934.1199951171875,934.1199951171875,934.1199951171875,934.1199951171875,934.1199951171875,1036,,,,,2023-05-25 12:48:00-04:00
139,934.3599853515625,934.3599853515625,934.3599853515625,934.3599853515625,934.3599853515625,215,,,,,2023-05-25 12:50:00-04:00
140,934.239990234375,934.239990234375,934.239990234375,934.239990234375,934.239990234375,405,,,,,2023-05-25 12:51:00-04:00
141,934.6500244140625,934.6500244140625,934.6500244140625,934.6500244140625,934.6500244140625,120,,,,,2023-05-25 12:52:00-04:00
142,934.2349853515625,934.2349853515625,934.2349853515625,934.2349853515625,934.2349853515625,364,,,,,2023-05-25 12:53:00-04:00
143,934.3150024414062,934.3150024414062,934.0700073242188,934.0700073242188,934.0700073242188,1054,,,,,2023-05-25 12:54:00-04:00
144,934.0599975585938,934.0599975585938,933.760009765625,933.760009765625,933.760009765625,261,,,,,2023-05-25 12:57:00-04:00
145,933.9849853515625,933.9849853515625,933.9849853515625,933.9849853515625,933.9849853515625,307,,,,,2023-05-25 12:58:00-04:00
146,933.5800170898438,933.5800170898438,933.4099731445312,933.4099731445312,933.4099731445312,1422,,,,,2023-05-25 12:59:00-04:00
147,933.02001953125,933.02001953125,933.02001953125,933.02001953125,933.02001953125,158,,,,,2023-05-25 13:01:00-04:00
148,932.8599853515625,932.8599853515625,932.7349853515625,932.7349853515625,932.7349853515625,689,,,,,2023-05-25 13:02:00-04:00
149,932.4749755859375,932.4749755859375,932.3800048828125,932.4500122070312,932.4500122070312,759,,,,,2023-05-25 13:04:00-04:00
150,932.4500122070312,932.4500122070312,932.4500122070312,932.4500122070312,932.4500122070312,381,,,,,2023-05-25 13:05:00-04:00
151,932.3800048828125,932.3800048828125,932.3800048828125,932.3800048828125,932.3800048828125,154,,,,,2023-05-25 13:06:00-04:00
152,932.4000244140625,932.8400268554688,932.4000244140625,932.8400268554688,932.8400268554688,2186,,,,,2023-05-25 13:07:00-04:00
153,932.9600219726562,933.280029296875,932.9600219726562,933.280029296875,933.280029296875,1290,,,,,2023-05-25 13:10:00-04:00
154,933.5875244140625,933.6224975585938,933.5875244140625,933.6224975585938,933.6224975585938,422,,,,,2023-05-25 13:11:00-04:00
155,933.1799926757812,933.5599975585938,933.1799926757812,933.5599975585938,933.5599975585938,582,,,,,2023-05-25 13:12:00-04:00
156,933.77001953125,934.344970703125,933.77001953125,934.344970703125,934.344970703125,759,,,,,2023-05-25 13:14:00-04:00
157,934.3800048828125,934.5,934.3800048828125,934.5,934.5,1012,,,,,2023-05-25 13:16:00-04:00
158,934.9099731445312,934.9099731445312,934.9099731445312,934.9099731445312,934.9099731445312,559,,,,,2023-05-25 13:18:00-04:00
159,934.97998046875,934.97998046875,934.97998046875,934.97998046875,934.97998046875,357,,,,,2023-05-25 13:21:00-04:00
160,935.0,935.0,935.0,935.0,935.0,900,,,,,2023-05-25 13:23:00-04:00
161,935.0,935.0,935.0,935.0,935.0,747,,,,,2023-05-25 13:26:00-04:00
162,935.4149780273438,935.4199829101562,935.4149780273438,935.4199829101562,935.4199829101562,405,,,,,2023-05-25 13:28:00-04:00
163,934.969970703125,934.969970703125,934.969970703125,934.969970703125,934.969970703125,305,,,,,2023-05-25 13:29:00-04:00
164,935.02001953125,935.02001953125,935.02001953125,935.02001953125,935.02001953125,227,,,,,2023-05-25 13:30:00-04:00
165,934.8049926757812,935.0250244140625,934.8049926757812,935.0250244140625,935.0250244140625,907,,,,,2023-05-25 13:31:00-04:00
166,934.4299926757812,934.5700073242188,934.4299926757812,934.5700073242188,934.5700073242188,582,,,,,2023-05-25 13:32:00-04:00
167,934.260009765625,934.260009765625,934.260009765625,934.260009765625,934.260009765625,452,,,,,2023-05-25 13:33:00-04:00
168,933.75,933.75,933.75,933.75,933.75,279,,,,,2023-05-25 13:34:00-04:00
169,932.9824829101562,932.9824829101562,932.77001953125,932.77001953125,932.77001953125,510,,,,,2023-05-25 13:38:00-04:00
170,933.2000122070312,933.4600219726562,933.0499877929688,933.4600219726562,933.4600219726562,1524,,,,,2023-05-25 13:39:00-04:00
171,932.9349975585938,932.9349975585938,932.9349975585938,932.9349975585938,932.9349975585938,256,,,,,2023-05-25 13:41:00-04:00
172,933.0599975585938,933.3699951171875,933.0599975585938,933.2000122070312,933.2000122070312,1343,,,,,2023-05-25 13:42:00-04:00
173,933.1099853515625,933.219970703125,932.7899780273438,933.0900268554688,933.0900268554688,971,,,,,2023-05-25 13:43:00-04:00
174,933.0850219726562,933.0850219726562,933.0800170898438,933.0800170898438,933.0800170898438,332,,,,,2023-05-25 13:44:00-04:00
175,933.0900268554688,933.0900268554688,933.0900268554688,933.0900268554688,933.0900268554688,320,,,,,2023-05-25 13:45:00-04:00
176,932.6400146484375,932.9824829101562,932.4000244140625,932.4000244140625,932.4000244140625,1495,,,,,2023-05-25 13:46:00-04:00
177,933.1599731445312,933.47998046875,933.1599731445312,933.47998046875,933.47998046875,928,,,,,2023-05-25 13:48:00-04:00
178,933.1099853515625,933.1099853515625,933.1099853515625,933.1099853515625,933.1099853515625,1063,,,,,2023-05-25 13:52:00-04:00
179,933.260009765625,933.260009765625,933.260009765625,933.260009765625,933.260009765625,416,,,,,2023-05-25 13:54:00-04:00
180,933.489990234375,933.8400268554688,933.489990234375,933.77001953125,933.77001953125,712,,,,,2023-05-25 13:55:00-04:00
181,933.6799926757812,934.1300048828125,933.6799926757812,933.9749755859375,933.9749755859375,1046,,,,,2023-05-25 13:57:00-04:00
182,934.6400146484375,934.6400146484375,934.6400146484375,934.6400146484375,934.6400146484375,195,,,,,2023-05-25 13:59:00-04:00
183,934.6699829101562,935.489990234375,934.6699829101562,935.489990234375,935.489990234375,3175,,,,,2023-05-25 14:00:00-04:00
184,936.1849975585938,936.1849975585938,936.1849975585938,936.1849975585938,936.1849975585938,391,,,,,2023-05-25 14:01:00-04:00
185,935.6500244140625,935.8499755859375,934.7446899414062,935.4199829101562,935.4199829101562,869,,,,,2023-05-25 14:02:00-04:00
186,934.7999877929688,935.4199829101562,934.739990234375,934.739990234375,934.739990234375,605,,,,,2023-05-25 14:03:00-04:00
187,934.5499877929688,934.5499877929688,934.5499877929688,934.5499877929688,934.5499877929688,265,,,,,2023-05-25 14:05:00-04:00
188,935.219970703125,935.219970703125,935.219970703125,935.219970703125,935.219970703125,559,,,,,2023-05-25 14:06:00-04:00
189,934.9450073242188,935.1229858398438,934.9450073242188,934.9450073242188,934.9450073242188,647,,,,,2023-05-25 14:09:00-04:00
190,935.280029296875,935.5,935.25,935.5,935.5,1794,,,,,2023-05-25 14:10:00-04:00
191,935.8049926757812,936.1300048828125,935.8049926757812,936.02001953125,936.02001953125,1339,,,,,2023-05-25 14:15:00-04:00
192,936.0900268554688,936.0900268554688,936.0900268554688,936.0900268554688,936.0900268554688,795,,,,,2023-05-25 14:16:00-04:00
193,936.22998046875,936.22998046875,936.22998046875,936.22998046875,936.22998046875,248,,,,,2023-05-25 14:18:00-04:00
194,936.103271484375,936.405029296875,936.103271484375,936.405029296875,936.405029296875,861,,,,,2023-05-25 14:19:00-04:00
195,936.7999877929688,936.7999877929688,936.7999877929688,936.7999877929688,936.7999877929688,113,,,,,2023-05-25 14:22:00-04:00
196,936.7899780273438,936.7899780273438,936.7899780273438,936.7899780273438,936.7899780273438,364,,,,,2023-05-25 14:23:00-04:00
197,936.760009765625,936.760009765625,936.760009765625,936.760009765625,936.760009765625,299,,,,,2023-05-25 14:24:00-04:00
198,937.2100219726562,937.47998046875,937.2100219726562,937.47998046875,937.47998046875,1045,,,,,2023-05-25 14:25:00-04:00
199,937.47998046875,937.47998046875,937.47998046875,937.47998046875,937.47998046875,624,,,,,2023-05-25 14:26:00-04:00
200,937.8800048828125,937.8800048828125,937.1300048828125,937.1300048828125,937.1300048828125,1536,,,,,2023-05-25 14:28:00-04:00
201,936.8300170898438,936.8300170898438,936.8300170898438,936.8300170898438,936.8300170898438,299,,,,,2023-05-25 14:29:00-04:00
202,937.155029296875,937.155029296875,936.8300170898438,936.8300170898438,936.8300170898438,657,,,,,2023-05-25 14:31:00-04:00
203,936.5700073242188,936.969970703125,936.5700073242188,936.6199951171875,936.6199951171875,973,,,,,2023-05-25 14:33:00-04:00
204,936.7449951171875,936.7449951171875,936.3200073242188,936.3200073242188,936.3200073242188,791,,,,,2023-05-25 14:34:00-04:00
205,936.0,936.0,936.0,936.0,936.0,838,,,,,2023-05-25 14:35:00-04:00
206,935.9600219726562,935.969970703125,935.6500244140625,935.6500244140625,935.6500244140625,1092,,,,,2023-05-25 14:36:00-04:00
207,936.0499877929688,936.0499877929688,936.0499877929688,936.0499877929688,936.0499877929688,515,,,,,2023-05-25 14:38:00-04:00
208,935.9500122070312,936.239990234375,935.9500122070312,936.1300048828125,936.1300048828125,1736,,,,,2023-05-25 14:40:00-04:00
209,936.0399780273438,936.0399780273438,935.8900146484375,935.9550170898438,935.9550170898438,663,,,,,2023-05-25 14:44:00-04:00
210,936.010009765625,936.010009765625,936.010009765625,936.010009765625,936.010009765625,594,,,,,2023-05-25 14:45:00-04:00
211,935.780029296875,935.780029296875,935.780029296875,935.780029296875,935.780029296875,1212,,,,,2023-05-25 14:47:00-04:00
212,935.9199829101562,935.9199829101562,935.4749755859375,935.4749755859375,935.4749755859375,455,,,,,2023-05-25 14:49:00-04:00
213,935.885009765625,935.8900146484375,935.5399780273438,935.8900146484375,935.8900146484375,938,,,,,2023-05-25 14:50:00-04:00
214,935.6099853515625,935.6099853515625,935.6099853515625,935.6099853515625,935.6099853515625,404,,,,,2023-05-25 14:53:00-04:00
215,935.2999877929688,935.2999877929688,935.2650146484375,935.2650146484375,935.2650146484375,700,,,,,2023-05-25 14:55:00-04:00
216,935.1849975585938,935.1849975585938,935.1849975585938,935.1849975585938,935.1849975585938,470,,,,,2023-05-25 14:57:00-04:00
217,934.760009765625,934.760009765625,934.7000122070312,934.7000122070312,934.7000122070312,847,,,,,2023-05-25 14:58:00-04:00
218,935.0999755859375,935.0999755859375,935.0700073242188,935.0700073242188,935.0700073242188,825,,,,,2023-05-25 14:59:00-04:00
219,935.3099975585938,935.5499877929688,935.3099975585938,935.4199829101562,935.4199829101562,1416,,,,,2023-05-25 15:00:00-04:00
