Date,Open,High,Low,Close,Adj Close,Volume,Date
2023-05-30 00:00:00+00:00,0.05279914289712906,0.05279914289712906,0.05279914289712906,0.05279914289712906,0.05279914289712906,0,2023-05-30 00:00:00+00:00
2023-05-30 00:01:00+00:00,0.052788835018873215,0.052788835018873215,0.052788835018873215,0.052788835018873215,0.052788835018873215,0,2023-05-30 00:01:00+00:00
2023-05-30 00:02:00+00:00,0.05280733108520508,0.05280733108520508,0.05280733108520508,0.05280733108520508,0.05280733108520508,15340,2023-05-30 00:02:00+00:00
2023-05-30 00:03:00+00:00,0.05279894545674324,0.05279894545674324,0.05279894545674324,0.05279894545674324,0.05279894545674324,0,2023-05-30 00:03:00+00:00
2023-05-30 00:04:00+00:00,0.05282733961939812,0.05282733961939812,0.05282733961939812,0.05282733961939812,0.05282733961939812,0,2023-05-30 00:04:00+00:00
2023-05-30 00:05:00+00:00,0.05282643809914589,0.05282643809914589,0.05282643809914589,0.05282643809914589,0.05282643809914589,0,2023-05-30 00:05:00+00:00
2023-05-30 00:06:00+00:00,0.05283528193831444,0.05283528193831444,0.05283528193831444,0.05283528193831444,0.05283528193831444,0,2023-05-30 00:06:00+00:00
2023-05-30 00:07:00+00:00,0.052864331752061844,0.052864331752061844,0.052864331752061844,0.052864331752061844,0.052864331752061844,0,2023-05-30 00:07:00+00:00
2023-05-30 00:08:00+00:00,0.052860915660858154,0.052860915660858154,0.052860915660858154,0.052860915660858154,0.052860915660858154,0,2023-05-30 00:08:00+00:00
2023-05-30 00:09:00+00:00,0.052858904004096985,0.052858904004096985,0.052858904004096985,0.052858904004096985,0.052858904004096985,0,2023-05-30 00:09:00+00:00
2023-05-30 00:10:00+00:00,0.052839070558547974,0.052839070558547974,0.052839070558547974,0.052839070558547974,0.052839070558547974,0,2023-05-30 00:10:00+00:00
2023-05-30 00:11:00+00:00,0.052851300686597824,0.052851300686597824,0.052851300686597824,0.052851300686597824,0.052851300686597824,0,2023-05-30 00:11:00+00:00
2023-05-30 00:12:00+00:00,0.052854061126708984,0.052854061126708984,0.052854061126708984,0.052854061126708984,0.052854061126708984,0,2023-05-30 00:12:00+00:00
2023-05-30 00:13:00+00:00,0.05281052365899086,0.05281052365899086,0.05281052365899086,0.05281052365899086,0.05281052365899086,1209,2023-05-30 00:13:00+00:00
