Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date
38,101.3499984741211,101.3499984741211,101.31999969482422,101.31999969482422,101.31999969482422,1228,,,,,,2023-05-26 10:08:00-04:00
39,101.36750030517578,101.5,101.36750030517578,101.4800033569336,101.4800033569336,12178,,,,,,2023-05-26 10:09:00-04:00
40,101.3499984741211,101.3499984741211,101.25,101.27999877929688,101.27999877929688,3493,,,,,,2023-05-26 10:10:00-04:00
41,101.28500366210938,101.33999633789062,101.28500366210938,101.33999633789062,101.33999633789062,1336,,,,,,2023-05-26 10:11:00-04:00
42,101.33000183105469,101.39700317382812,101.30999755859375,101.3499984741211,101.3499984741211,4240,,,,,,2023-05-26 10:12:00-04:00
43,101.33999633789062,101.33999633789062,101.23999786376953,101.23999786376953,101.23999786376953,14423,,,,,,2023-05-26 10:13:00-04:00
44,101.26000213623047,101.26000213623047,101.18000030517578,101.18000030517578,101.18000030517578,3034,,,,,,2023-05-26 10:14:00-04:00
45,101.2261962890625,101.27999877929688,101.2261962890625,101.2699966430664,101.2699966430664,1639,,,,,,2023-05-26 10:15:00-04:00
46,101.31999969482422,101.38899993896484,101.31999969482422,101.38899993896484,101.38899993896484,661,,,,,,2023-05-26 10:16:00-04:00
47,101.4000015258789,101.4000015258789,101.32720184326172,101.32720184326172,101.32720184326172,463,,,,,,2023-05-26 10:17:00-04:00
48,101.4000015258789,101.4000015258789,101.29000091552734,101.30000305175781,101.30000305175781,5569,,,,,,2023-05-26 10:18:00-04:00
49,101.33499908447266,101.41000366210938,101.33499908447266,101.41000366210938,101.41000366210938,1596,,,,,,2023-05-26 10:19:00-04:00
50,101.42500305175781,101.4739990234375,101.4000015258789,101.4739990234375,101.4739990234375,1566,,,,,,2023-05-26 10:20:00-04:00
51,101.44000244140625,101.5,101.4000015258789,101.44869995117188,101.44869995117188,2353,,,,,,2023-05-26 10:21:00-04:00
52,101.41500091552734,101.41500091552734,101.30000305175781,101.30500030517578,101.30500030517578,1902,,,,,,2023-05-26 10:22:00-04:00
53,101.4000015258789,101.45999908447266,101.36000061035156,101.45999908447266,101.45999908447266,1421,,,,,,2023-05-26 10:23:00-04:00
54,101.55000305175781,101.55000305175781,101.44010162353516,101.44010162353516,101.44010162353516,1486,,,,,,2023-05-26 10:24:00-04:00
55,101.55999755859375,101.67500305175781,101.55999755859375,101.63999938964844,101.63999938964844,1112,,,,,,2023-05-26 10:25:00-04:00
56,101.63999938964844,101.69999694824219,101.5916976928711,101.5916976928711,101.5916976928711,1882,,,,,,2023-05-26 10:26:00-04:00
57,101.72560119628906,101.72560119628906,101.72560119628906,101.72560119628906,101.72560119628906,780,,,,,,2023-05-26 10:27:00-04:00
58,101.68000030517578,101.68000030517578,101.63999938964844,101.66000366210938,101.66000366210938,1758,,,,,,2023-05-26 10:28:00-04:00
59,101.68000030517578,101.70989990234375,101.63999938964844,101.70989990234375,101.70989990234375,2449,,,,,,2023-05-26 10:29:00-04:00
60,101.66000366210938,101.69999694824219,101.33999633789062,101.69999694824219,101.69999694824219,72589,,,,,,2023-05-26 10:30:00-04:00
61,101.6449966430664,101.6449966430664,101.62999725341797,101.63999938964844,101.63999938964844,1078,,,,,,2023-05-26 10:31:00-04:00
62,101.66999816894531,101.68000030517578,101.62999725341797,101.68000030517578,101.68000030517578,1345,,,,,,2023-05-26 10:32:00-04:00
63,101.69000244140625,101.69499969482422,101.58000183105469,101.6050033569336,101.6050033569336,4580,,,,,,2023-05-26 10:33:00-04:00
64,101.66000366210938,101.66000366210938,101.66000366210938,101.66000366210938,101.66000366210938,411,,,,,,2023-05-26 10:34:00-04:00
65,101.69999694824219,101.79000091552734,101.69999694824219,101.79000091552734,101.79000091552734,907,,,,,,2023-05-26 10:35:00-04:00
66,101.77999877929688,101.79000091552734,101.73999786376953,101.79000091552734,101.79000091552734,2383,,,,,,2023-05-26 10:36:00-04:00
67,101.7699966430664,101.7699966430664,101.72000122070312,101.72000122070312,101.72000122070312,1464,,,,,,2023-05-26 10:37:00-04:00
68,101.69000244140625,101.79000091552734,101.69000244140625,101.79000091552734,101.79000091552734,3238,,,,,,2023-05-26 10:38:00-04:00
69,101.80000305175781,101.81999969482422,101.78500366210938,101.81999969482422,101.81999969482422,1000,,,,,,2023-05-26 10:39:00-04:00
70,101.81999969482422,101.87000274658203,101.78730010986328,101.79010009765625,101.79010009765625,2554,,,,,,2023-05-26 10:40:00-04:00
71,101.86000061035156,101.86000061035156,101.86000061035156,101.86000061035156,101.86000061035156,1048,,,,,,2023-05-26 10:41:00-04:00
72,101.86000061035156,101.86000061035156,101.69999694824219,101.74839782714844,101.74839782714844,2701,,,,,,2023-05-26 10:43:00-04:00
73,101.79000091552734,101.79000091552734,101.63999938964844,101.63999938964844,101.63999938964844,2423,,,,,,2023-05-26 10:44:00-04:00
74,101.63999938964844,101.63999938964844,101.5199966430664,101.52999877929688,101.52999877929688,2213,,,,,,2023-05-26 10:45:00-04:00
75,101.61000061035156,101.61000061035156,101.56300354003906,101.56999969482422,101.56999969482422,1956,,,,,,2023-05-26 10:47:00-04:00
76,101.59249877929688,101.65080261230469,101.5199966430664,101.56490325927734,101.56490325927734,3225,,,,,,2023-05-26 10:48:00-04:00
77,101.57499694824219,101.57499694824219,101.57499694824219,101.57499694824219,101.57499694824219,260,,,,,,2023-05-26 10:49:00-04:00
78,101.58000183105469,101.58000183105469,101.58000183105469,101.58000183105469,101.58000183105469,392,,,,,,2023-05-26 10:50:00-04:00
79,101.61000061035156,101.61000061035156,101.38999938964844,101.38999938964844,101.38999938964844,2909,,,,,,2023-05-26 10:51:00-04:00
80,101.41999816894531,101.41999816894531,101.41999816894531,101.41999816894531,101.41999816894531,525,,,,,,2023-05-26 10:52:00-04:00
81,101.47000122070312,101.56999969482422,101.45249938964844,101.51499938964844,101.51499938964844,1949,,,,,,2023-05-26 10:54:00-04:00
82,101.55000305175781,101.55000305175781,101.55000305175781,101.55000305175781,101.55000305175781,677,,,,,,2023-05-26 10:55:00-04:00
83,101.5697021484375,101.58499908447266,101.44999694824219,101.44999694824219,101.44999694824219,2775,,,,,,2023-05-26 10:56:00-04:00
84,101.44000244140625,101.45059967041016,101.44000244140625,101.44000244140625,101.44000244140625,1378,,,,,,2023-05-26 10:57:00-04:00
85,101.48999786376953,101.51499938964844,101.48999786376953,101.48999786376953,101.48999786376953,3241,,,,,,2023-05-26 10:58:00-04:00
86,101.52999877929688,101.58000183105469,101.4800033569336,101.58000183105469,101.58000183105469,2110,,,,,,2023-05-26 11:00:00-04:00
87,101.62000274658203,101.62000274658203,101.62000274658203,101.62000274658203,101.62000274658203,1639,,,,,,2023-05-26 11:03:00-04:00
88,101.61000061035156,101.72000122070312,101.54000091552734,101.5999984741211,101.5999984741211,4367,,,,,,2023-05-26 11:04:00-04:00
89,101.56999969482422,101.6500015258789,101.56999969482422,101.62000274658203,101.62000274658203,1011,,,,,,2023-05-26 11:05:00-04:00
90,101.5999984741211,101.5999984741211,101.55999755859375,101.5999984741211,101.5999984741211,1397,,,,,,2023-05-26 11:06:00-04:00
91,101.58000183105469,101.62999725341797,101.58000183105469,101.62999725341797,101.62999725341797,642,,,,,,2023-05-26 11:07:00-04:00
92,101.6500015258789,101.6500015258789,101.61000061035156,101.61000061035156,101.61000061035156,202,,,,,,2023-05-26 11:08:00-04:00
93,101.5999984741211,101.5999984741211,101.5999984741211,101.5999984741211,101.5999984741211,700,,,,,,2023-05-26 11:09:00-04:00
94,101.55000305175781,101.55000305175781,101.55000305175781,101.55000305175781,101.55000305175781,1039,,,,,,2023-05-26 11:10:00-04:00
95,101.51499938964844,101.52999877929688,101.45999908447266,101.52999877929688,101.52999877929688,2627,,,,,,2023-05-26 11:11:00-04:00
96,101.44999694824219,101.44999694824219,101.43000030517578,101.43000030517578,101.43000030517578,399,,,,,,2023-05-26 11:12:00-04:00
97,101.41000366210938,101.41999816894531,101.37000274658203,101.41999816894531,101.41999816894531,2312,,,,,,2023-05-26 11:13:00-04:00
98,101.47720336914062,101.5,101.45999908447266,101.45999908447266,101.45999908447266,1463,,,,,,2023-05-26 11:14:00-04:00
99,101.5250015258789,101.54000091552734,101.45999908447266,101.5198974609375,101.5198974609375,1833,,,,,,2023-05-26 11:15:00-04:00
100,101.48609924316406,101.48609924316406,101.47000122070312,101.47000122070312,101.47000122070312,735,,,,,,2023-05-26 11:16:00-04:00
101,101.4800033569336,101.4800033569336,101.4800033569336,101.4800033569336,101.4800033569336,569,,,,,,2023-05-26 11:17:00-04:00
102,101.5,101.5,101.5,101.5,101.5,320,,,,,,2023-05-26 11:18:00-04:00
103,101.44000244140625,101.46499633789062,101.43000030517578,101.46499633789062,101.46499633789062,2173,,,,,,2023-05-26 11:19:00-04:00
104,101.51000213623047,101.51000213623047,101.33000183105469,101.41670227050781,101.41670227050781,4194,,,,,,2023-05-26 11:20:00-04:00
105,101.37000274658203,101.43000030517578,101.37000274658203,101.41999816894531,101.41999816894531,3076,,,,,,2023-05-26 11:21:00-04:00
106,101.42500305175781,101.45999908447266,101.41000366210938,101.45999908447266,101.45999908447266,607,,,,,,2023-05-26 11:22:00-04:00
107,101.38500213623047,101.44000244140625,101.33999633789062,101.41999816894531,101.41999816894531,4956,,,,,,2023-05-26 11:23:00-04:00
108,101.49669647216797,101.51000213623047,101.4800033569336,101.4800033569336,101.4800033569336,2126,,,,,,2023-05-26 11:24:00-04:00
109,101.50499725341797,101.50499725341797,101.4800033569336,101.4800033569336,101.4800033569336,1024,,,,,,2023-05-26 11:25:00-04:00
110,101.51000213623047,101.51000213623047,101.51000213623047,101.51000213623047,101.51000213623047,230,,,,,,2023-05-26 11:26:00-04:00
111,101.55000305175781,101.56999969482422,101.5199966430664,101.5199966430664,101.5199966430664,956,,,,,,2023-05-26 11:27:00-04:00
112,101.48999786376953,101.48999786376953,101.41999816894531,101.41999816894531,101.41999816894531,1366,,,,,,2023-05-26 11:28:00-04:00
113,101.4000015258789,101.5,101.38999938964844,101.5,101.5,1906,,,,,,2023-05-26 11:29:00-04:00
114,101.47000122070312,101.5199966430664,101.47000122070312,101.5199966430664,101.5199966430664,1063,,,,,,2023-05-26 11:30:00-04:00
115,101.44999694824219,101.44999694824219,101.33000183105469,101.33000183105469,101.33000183105469,1715,,,,,,2023-05-26 11:31:00-04:00
116,101.34500122070312,101.3499984741211,101.13999938964844,101.19000244140625,101.19000244140625,11602,,,,,,2023-05-26 11:32:00-04:00
117,101.12000274658203,101.19999694824219,101.12000274658203,101.16500091552734,101.16500091552734,2479,,,,,,2023-05-26 11:33:00-04:00
118,101.12000274658203,101.30000305175781,101.12000274658203,101.2699966430664,101.2699966430664,3366,,,,,,2023-05-26 11:34:00-04:00
119,101.25,101.2822036743164,101.25,101.2822036743164,101.2822036743164,422,,,,,,2023-05-26 11:35:00-04:00
120,101.22000122070312,101.23999786376953,101.22000122070312,101.23999786376953,101.23999786376953,1470,,,,,,2023-05-26 11:36:00-04:00
121,101.36000061035156,101.36000061035156,101.36000061035156,101.36000061035156,101.36000061035156,674,,,,,,2023-05-26 11:37:00-04:00
122,101.25,101.25,101.2300033569336,101.23999786376953,101.23999786376953,1255,,,,,,2023-05-26 11:38:00-04:00
123,101.2699966430664,101.34110260009766,101.2699966430664,101.33999633789062,101.33999633789062,3135,,,,,,2023-05-26 11:39:00-04:00
124,101.33999633789062,101.37000274658203,101.33999633789062,101.37000274658203,101.37000274658203,12482,,,,,,2023-05-26 11:40:00-04:00
125,101.44000244140625,101.5199966430664,101.43000030517578,101.51499938964844,101.51499938964844,4455,,,,,,2023-05-26 11:41:00-04:00
126,101.45999908447266,101.48999786376953,101.4000015258789,101.44999694824219,101.44999694824219,3417,,,,,,2023-05-26 11:42:00-04:00
127,101.45500183105469,101.45500183105469,101.45500183105469,101.45500183105469,101.45500183105469,441,,,,,,2023-05-26 11:43:00-04:00
128,101.4000015258789,101.4000015258789,101.4000015258789,101.4000015258789,101.4000015258789,196,,,,,,2023-05-26 11:44:00-04:00
129,101.4000015258789,101.4000015258789,101.33999633789062,101.38500213623047,101.38500213623047,5467,,,,,,2023-05-26 11:45:00-04:00
130,101.38500213623047,101.38500213623047,101.37000274658203,101.37000274658203,101.37000274658203,553,,,,,,2023-05-26 11:46:00-04:00
131,101.37000274658203,101.47000122070312,101.37000274658203,101.47000122070312,101.47000122070312,1021,,,,,,2023-05-26 11:47:00-04:00
132,101.52999877929688,101.52999877929688,101.52999877929688,101.52999877929688,101.52999877929688,682,,,,,,2023-05-26 11:48:00-04:00
133,101.5,101.5,101.5,101.5,101.5,216,,,,,,2023-05-26 11:49:00-04:00
134,101.51399993896484,101.55000305175781,101.48999786376953,101.49500274658203,101.49500274658203,1606,,,,,,2023-05-26 11:50:00-04:00
135,101.45999908447266,101.45999908447266,101.43000030517578,101.44000244140625,101.44000244140625,845,,,,,,2023-05-26 11:51:00-04:00
136,101.4000015258789,101.44989776611328,101.36000061035156,101.36000061035156,101.36000061035156,2122,,,,,,2023-05-26 11:53:00-04:00
137,101.37000274658203,101.4000015258789,101.36499786376953,101.4000015258789,101.4000015258789,1533,,,,,,2023-05-26 11:54:00-04:00
138,101.44999694824219,101.48300170898438,101.43000030517578,101.48300170898438,101.48300170898438,1537,,,,,,2023-05-26 11:55:00-04:00
139,101.44000244140625,101.51000213623047,101.37000274658203,101.47000122070312,101.47000122070312,11380,,,,,,2023-05-26 11:56:00-04:00
140,101.44000244140625,101.44000244140625,101.37999725341797,101.38999938964844,101.38999938964844,1709,,,,,,2023-05-26 11:57:00-04:00
141,101.44000244140625,101.44999694824219,101.38999938964844,101.38999938964844,101.38999938964844,6662,,,,,,2023-05-26 11:58:00-04:00
142,101.5,101.63999938964844,101.5,101.55000305175781,101.55000305175781,2063,,,,,,2023-05-26 12:01:00-04:00
143,101.66000366210938,101.7073974609375,101.66000366210938,101.7073974609375,101.7073974609375,682,,,,,,2023-05-26 12:02:00-04:00
144,101.72000122070312,101.75,101.72000122070312,101.75,101.75,729,,,,,,2023-05-26 12:03:00-04:00
145,101.83000183105469,101.83000183105469,101.83000183105469,101.83000183105469,101.83000183105469,377,,,,,,2023-05-26 12:04:00-04:00
146,101.86000061035156,101.86000061035156,101.81999969482422,101.81999969482422,101.81999969482422,859,,,,,,2023-05-26 12:05:00-04:00
147,101.9000015258789,101.97000122070312,101.9000015258789,101.91999816894531,101.91999816894531,1851,,,,,,2023-05-26 12:07:00-04:00
148,102.0,102.04000091552734,101.98999786376953,102.03500366210938,102.03500366210938,3842,,,,,,2023-05-26 12:09:00-04:00
149,101.98999786376953,102.0,101.98999786376953,102.0,102.0,1740,,,,,,2023-05-26 12:10:00-04:00
150,101.95040130615234,101.98999786376953,101.95040130615234,101.98999786376953,101.98999786376953,863,,,,,,2023-05-26 12:11:00-04:00
151,101.93000030517578,101.93000030517578,101.88999938964844,101.90730285644531,101.90730285644531,1642,,,,,,2023-05-26 12:12:00-04:00
152,101.88999938964844,101.88999938964844,101.87999725341797,101.87999725341797,101.87999725341797,601,,,,,,2023-05-26 12:13:00-04:00
153,101.91000366210938,101.91999816894531,101.91000366210938,101.91999816894531,101.91999816894531,527,,,,,,2023-05-26 12:14:00-04:00
154,102.02999877929688,102.02999877929688,102.02999877929688,102.02999877929688,102.02999877929688,438,,,,,,2023-05-26 12:16:00-04:00
155,101.9000015258789,101.9800033569336,101.88999938964844,101.97920227050781,101.97920227050781,3547,,,,,,2023-05-26 12:17:00-04:00
156,101.88999938964844,101.9489974975586,101.87000274658203,101.87000274658203,101.87000274658203,2404,,,,,,2023-05-26 12:18:00-04:00
157,101.94999694824219,101.94999694824219,101.94999694824219,101.94999694824219,101.94999694824219,525,,,,,,2023-05-26 12:19:00-04:00
158,101.95999908447266,101.98999786376953,101.95999908447266,101.98999786376953,101.98999786376953,1334,,,,,,2023-05-26 12:20:00-04:00
159,102.04000091552734,102.05999755859375,102.04000091552734,102.05999755859375,102.05999755859375,548,,,,,,2023-05-26 12:22:00-04:00
160,101.99009704589844,102.05999755859375,101.99009704589844,102.05999755859375,102.05999755859375,935,,,,,,2023-05-26 12:23:00-04:00
161,102.08000183105469,102.1500015258789,102.06999969482422,102.1500015258789,102.1500015258789,1356,,,,,,2023-05-26 12:24:00-04:00
162,102.11499786376953,102.11499786376953,102.11499786376953,102.11499786376953,102.11499786376953,535,,,,,,2023-05-26 12:25:00-04:00
163,102.08000183105469,102.1500015258789,102.05999755859375,102.1500015258789,102.1500015258789,1174,,,,,,2023-05-26 12:26:00-04:00
164,102.0999984741211,102.15499877929688,102.0999984741211,102.15499877929688,102.15499877929688,1365,,,,,,2023-05-26 12:27:00-04:00
165,102.23999786376953,102.23999786376953,102.12999725341797,102.18000030517578,102.18000030517578,11086,,,,,,2023-05-26 12:29:00-04:00
166,102.1500015258789,102.24420166015625,102.12000274658203,102.20999908447266,102.20999908447266,800,,,,,,2023-05-26 12:30:00-04:00
167,102.2699966430664,102.32990264892578,102.25,102.30000305175781,102.30000305175781,1692,,,,,,2023-05-26 12:31:00-04:00
168,102.3499984741211,102.37979888916016,102.33000183105469,102.33000183105469,102.33000183105469,1698,,,,,,2023-05-26 12:32:00-04:00
169,102.28379821777344,102.31999969482422,102.13999938964844,102.1531982421875,102.1531982421875,4809,,,,,,2023-05-26 12:33:00-04:00
170,102.19779968261719,102.2594985961914,102.19779968261719,102.2594985961914,102.2594985961914,1107,,,,,,2023-05-26 12:34:00-04:00
171,102.13999938964844,102.13999938964844,102.13999938964844,102.13999938964844,102.13999938964844,305,,,,,,2023-05-26 12:35:00-04:00
172,102.23999786376953,102.26000213623047,102.19499969482422,102.19499969482422,102.19499969482422,1769,,,,,,2023-05-26 12:36:00-04:00
173,102.19000244140625,102.19000244140625,102.19000244140625,102.19000244140625,102.19000244140625,611,,,,,,2023-05-26 12:37:00-04:00
174,102.12999725341797,102.1500015258789,102.12999725341797,102.1500015258789,102.1500015258789,940,,,,,,2023-05-26 12:38:00-04:00
175,102.16000366210938,102.16000366210938,102.16000366210938,102.16000366210938,102.16000366210938,567,,,,,,2023-05-26 12:39:00-04:00
176,102.19999694824219,102.29000091552734,102.19000244140625,102.2853012084961,102.2853012084961,2020,,,,,,2023-05-26 12:40:00-04:00
177,102.30999755859375,102.30999755859375,102.19000244140625,102.19000244140625,102.19000244140625,2190,,,,,,2023-05-26 12:41:00-04:00
178,102.18499755859375,102.18499755859375,102.16000366210938,102.18000030517578,102.18000030517578,1452,,,,,,2023-05-26 12:43:00-04:00
179,102.20999908447266,102.20999908447266,102.20999908447266,102.20999908447266,102.20999908447266,315,,,,,,2023-05-26 12:44:00-04:00
180,102.1500015258789,102.1500015258789,102.11219787597656,102.11219787597656,102.11219787597656,707,,,,,,2023-05-26 12:45:00-04:00
181,102.0999984741211,102.1500015258789,102.0999984741211,102.1500015258789,102.1500015258789,887,,,,,,2023-05-26 12:46:00-04:00
182,102.15019989013672,102.15019989013672,102.1500015258789,102.1500015258789,102.1500015258789,1139,,,,,,2023-05-26 12:47:00-04:00
183,102.0999984741211,102.0999984741211,102.0,102.0,102.0,2612,,,,,,2023-05-26 12:48:00-04:00
184,102.0,102.0,102.0,102.0,102.0,1364,,,,,,2023-05-26 12:49:00-04:00
185,102.02999877929688,102.16999816894531,102.02999877929688,102.16999816894531,102.16999816894531,1180,,,,,,2023-05-26 12:50:00-04:00
186,102.15979766845703,102.15979766845703,102.08000183105469,102.08499908447266,102.08499908447266,1937,,,,,,2023-05-26 12:51:00-04:00
187,102.08000183105469,102.12999725341797,102.08000183105469,102.12999725341797,102.12999725341797,942,,,,,,2023-05-26 12:52:00-04:00
188,102.13999938964844,102.13999938964844,102.04000091552734,102.04000091552734,102.04000091552734,1565,,,,,,2023-05-26 12:53:00-04:00
189,102.08000183105469,102.08000183105469,102.08000183105469,102.08000183105469,102.08000183105469,836,,,,,,2023-05-26 12:54:00-04:00
190,102.06269836425781,102.06269836425781,102.06269836425781,102.06269836425781,102.06269836425781,183,,,,,,2023-05-26 12:55:00-04:00
191,102.0,102.04000091552734,102.0,102.04000091552734,102.04000091552734,1845,,,,,,2023-05-26 12:56:00-04:00
192,102.06999969482422,102.08699798583984,102.04000091552734,102.08699798583984,102.08699798583984,1880,,,,,,2023-05-26 12:58:00-04:00
193,102.12000274658203,102.13999938964844,102.12000274658203,102.12000274658203,102.12000274658203,1987,,,,,,2023-05-26 13:00:00-04:00
194,102.12000274658203,102.12000274658203,102.12000274658203,102.12000274658203,102.12000274658203,237,,,,,,2023-05-26 13:03:00-04:00
195,102.125,102.125,102.125,102.125,102.125,384,,,,,,2023-05-26 13:04:00-04:00
196,102.15280151367188,102.15280151367188,102.15280151367188,102.15280151367188,102.15280151367188,344,,,,,,2023-05-26 13:05:00-04:00
197,102.15779876708984,102.15779876708984,102.08000183105469,102.08000183105469,102.08000183105469,1362,,,,,,2023-05-26 13:07:00-04:00
198,102.08999633789062,102.0999984741211,102.05000305175781,102.05000305175781,102.05000305175781,2023,,,,,,2023-05-26 13:08:00-04:00
199,102.04000091552734,102.04000091552734,102.04000091552734,102.04000091552734,102.04000091552734,692,,,,,,2023-05-26 13:10:00-04:00
200,102.04000091552734,102.04000091552734,101.9832992553711,101.9832992553711,101.9832992553711,864,,,,,,2023-05-26 13:11:00-04:00
201,101.9800033569336,101.9800033569336,101.9800033569336,101.9800033569336,101.9800033569336,330,,,,,,2023-05-26 13:12:00-04:00
202,102.01000213623047,102.01000213623047,102.01000213623047,102.01000213623047,102.01000213623047,802,,,,,,2023-05-26 13:13:00-04:00
203,101.91000366210938,101.95870208740234,101.91000366210938,101.95870208740234,101.95870208740234,1135,,,,,,2023-05-26 13:14:00-04:00
204,101.83999633789062,101.83999633789062,101.83000183105469,101.83000183105469,101.83000183105469,502,,,,,,2023-05-26 13:16:00-04:00
205,101.86859893798828,101.86859893798828,101.86859893798828,101.86859893798828,101.86859893798828,201,,,,,,2023-05-26 13:17:00-04:00
206,101.79000091552734,101.79000091552734,101.75,101.75,101.75,1206,,,,,,2023-05-26 13:18:00-04:00
207,101.73999786376953,101.80999755859375,101.73999786376953,101.80000305175781,101.80000305175781,2420,,,,,,2023-05-26 13:19:00-04:00
208,101.83000183105469,101.83000183105469,101.83000183105469,101.83000183105469,101.83000183105469,1007,,,,,,2023-05-26 13:20:00-04:00
209,101.83999633789062,101.83999633789062,101.82499694824219,101.82499694824219,101.82499694824219,756,,,,,,2023-05-26 13:21:00-04:00
210,101.76000213623047,101.76000213623047,101.76000213623047,101.76000213623047,101.76000213623047,477,,,,,,2023-05-26 13:22:00-04:00
211,101.7699966430664,101.77999877929688,101.76499938964844,101.76499938964844,101.76499938964844,980,,,,,,2023-05-26 13:23:00-04:00
