Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date
23,14.729999542236328,14.75,14.710000038146973,14.710000038146973,14.710000038146973,5630,,,,,2023-05-25 09:52:00-04:00
24,14.710000038146973,14.720000267028809,14.690500259399414,14.690500259399414,14.690500259399414,8720,,,,,2023-05-25 09:53:00-04:00
25,14.699999809265137,14.739999771118164,14.699999809265137,14.729999542236328,14.729999542236328,5793,,,,,2023-05-25 09:54:00-04:00
26,14.729999542236328,14.729999542236328,14.710000038146973,14.710000038146973,14.710000038146973,2668,,,,,2023-05-25 09:55:00-04:00
27,14.710000038146973,14.75,14.699999809265137,14.744999885559082,14.744999885559082,10073,,,,,2023-05-25 09:56:00-04:00
28,14.744999885559082,14.75,14.710000038146973,14.71500015258789,14.71500015258789,4326,,,,,2023-05-25 09:57:00-04:00
29,14.720000267028809,14.729999542236328,14.710000038146973,14.720000267028809,14.720000267028809,4241,,,,,2023-05-25 09:58:00-04:00
30,14.710000038146973,14.710000038146973,14.699999809265137,14.699999809265137,14.699999809265137,6837,,,,,2023-05-25 09:59:00-04:00
31,14.699999809265137,14.720000267028809,14.699999809265137,14.699999809265137,14.699999809265137,10715,,,,,2023-05-25 10:00:00-04:00
32,14.699999809265137,14.699999809265137,14.670000076293945,14.680000305175781,14.680000305175781,15058,,,,,2023-05-25 10:01:00-04:00
33,14.670000076293945,14.6899995803833,14.670000076293945,14.6899995803833,14.6899995803833,1844,,,,,2023-05-25 10:02:00-04:00
34,14.6850004196167,14.699999809265137,14.6850004196167,14.694999694824219,14.694999694824219,4947,,,,,2023-05-25 10:03:00-04:00
35,14.6899995803833,14.694999694824219,14.675000190734863,14.6899995803833,14.6899995803833,7034,,,,,2023-05-25 10:04:00-04:00
36,14.699999809265137,14.699999809265137,14.65999984741211,14.65999984741211,14.65999984741211,18504,,,,,2023-05-25 10:05:00-04:00
37,14.65999984741211,14.680000305175781,14.65999984741211,14.65999984741211,14.65999984741211,41177,,,,,2023-05-25 10:06:00-04:00
38,14.65999984741211,14.680000305175781,14.649999618530273,14.649999618530273,14.649999618530273,7329,,,,,2023-05-25 10:07:00-04:00
39,14.640000343322754,14.649999618530273,14.630000114440918,14.630000114440918,14.630000114440918,4280,,,,,2023-05-25 10:08:00-04:00
40,14.625,14.630000114440918,14.609999656677246,14.609999656677246,14.609999656677246,2554,,,,,2023-05-25 10:09:00-04:00
41,14.609999656677246,14.609999656677246,14.59000015258789,14.595000267028809,14.595000267028809,3190,,,,,2023-05-25 10:10:00-04:00
42,14.600000381469727,14.609999656677246,14.59000015258789,14.600000381469727,14.600000381469727,6442,,,,,2023-05-25 10:11:00-04:00
43,14.600000381469727,14.600000381469727,14.574999809265137,14.585000038146973,14.585000038146973,4800,,,,,2023-05-25 10:12:00-04:00
44,14.630000114440918,14.630000114440918,14.619999885559082,14.619999885559082,14.619999885559082,8222,,,,,2023-05-25 10:13:00-04:00
45,14.619999885559082,14.630000114440918,14.609999656677246,14.609999656677246,14.609999656677246,7452,,,,,2023-05-25 10:14:00-04:00
46,14.614999771118164,14.649999618530273,14.600000381469727,14.645000457763672,14.645000457763672,7761,,,,,2023-05-25 10:15:00-04:00
47,14.649999618530273,14.65999984741211,14.649999618530273,14.65999984741211,14.65999984741211,1052,,,,,2023-05-25 10:16:00-04:00
48,14.649999618530273,14.649999618530273,14.635000228881836,14.635000228881836,14.635000228881836,3226,,,,,2023-05-25 10:17:00-04:00
49,14.635000228881836,14.635000228881836,14.619999885559082,14.619999885559082,14.619999885559082,1935,,,,,2023-05-25 10:18:00-04:00
50,14.609999656677246,14.630000114440918,14.609999656677246,14.619199752807617,14.619199752807617,6412,,,,,2023-05-25 10:19:00-04:00
51,14.609999656677246,14.619999885559082,14.604999542236328,14.604999542236328,14.604999542236328,4544,,,,,2023-05-25 10:20:00-04:00
52,14.619999885559082,14.619999885559082,14.609999656677246,14.609999656677246,14.609999656677246,686,,,,,2023-05-25 10:21:00-04:00
53,14.609999656677246,14.609999656677246,14.595000267028809,14.600000381469727,14.600000381469727,5068,,,,,2023-05-25 10:22:00-04:00
54,14.600000381469727,14.600000381469727,14.595000267028809,14.595000267028809,14.595000267028809,3411,,,,,2023-05-25 10:23:00-04:00
55,14.59000015258789,14.600000381469727,14.585000038146973,14.59000015258789,14.59000015258789,5319,,,,,2023-05-25 10:24:00-04:00
56,14.600000381469727,14.630000114440918,14.600000381469727,14.625,14.625,6448,,,,,2023-05-25 10:25:00-04:00
57,14.619999885559082,14.645000457763672,14.619999885559082,14.645000457763672,14.645000457763672,4651,,,,,2023-05-25 10:26:00-04:00
58,14.640000343322754,14.649999618530273,14.640000343322754,14.640000343322754,14.640000343322754,72433,,,,,2023-05-25 10:27:00-04:00
59,14.649999618530273,14.65999984741211,14.649999618530273,14.65999984741211,14.65999984741211,2933,,,,,2023-05-25 10:28:00-04:00
60,14.65999984741211,14.670000076293945,14.654999732971191,14.654999732971191,14.654999732971191,3219,,,,,2023-05-25 10:29:00-04:00
61,14.649999618530273,14.649999618530273,14.640000343322754,14.640000343322754,14.640000343322754,2019,,,,,2023-05-25 10:30:00-04:00
62,14.640000343322754,14.654999732971191,14.630000114440918,14.630000114440918,14.630000114440918,5790,,,,,2023-05-25 10:31:00-04:00
63,14.619999885559082,14.645000457763672,14.609999656677246,14.630000114440918,14.630000114440918,16017,,,,,2023-05-25 10:32:00-04:00
64,14.630000114440918,14.630000114440918,14.604999542236328,14.604999542236328,14.604999542236328,6155,,,,,2023-05-25 10:33:00-04:00
65,14.600000381469727,14.614999771118164,14.600000381469727,14.609999656677246,14.609999656677246,5579,,,,,2023-05-25 10:34:00-04:00
66,14.619999885559082,14.619999885559082,14.619999885559082,14.619999885559082,14.619999885559082,3896,,,,,2023-05-25 10:35:00-04:00
67,14.609999656677246,14.630000114440918,14.609999656677246,14.630000114440918,14.630000114440918,7232,,,,,2023-05-25 10:36:00-04:00
68,14.630000114440918,14.630000114440918,14.614999771118164,14.614999771118164,14.614999771118164,3240,,,,,2023-05-25 10:37:00-04:00
69,14.61989974975586,14.619999885559082,14.595000267028809,14.600000381469727,14.600000381469727,18459,,,,,2023-05-25 10:38:00-04:00
70,14.600000381469727,14.609999656677246,14.600000381469727,14.609999656677246,14.609999656677246,3845,,,,,2023-05-25 10:39:00-04:00
71,14.609999656677246,14.630000114440918,14.609999656677246,14.625,14.625,7911,,,,,2023-05-25 10:40:00-04:00
72,14.630000114440918,14.640000343322754,14.630000114440918,14.630000114440918,14.630000114440918,1396,,,,,2023-05-25 10:41:00-04:00
73,14.630000114440918,14.635000228881836,14.614999771118164,14.619999885559082,14.619999885559082,8402,,,,,2023-05-25 10:42:00-04:00
74,14.625,14.630000114440918,14.619999885559082,14.619999885559082,14.619999885559082,1834,,,,,2023-05-25 10:43:00-04:00
75,14.630000114440918,14.640000343322754,14.630000114440918,14.630000114440918,14.630000114440918,6113,,,,,2023-05-25 10:44:00-04:00
76,14.630000114440918,14.649999618530273,14.625,14.625,14.625,6837,,,,,2023-05-25 10:45:00-04:00
77,14.625,14.625,14.625,14.625,14.625,194,,,,,2023-05-25 10:46:00-04:00
78,14.620499610900879,14.630000114440918,14.61299991607666,14.61299991607666,14.61299991607666,5773,,,,,2023-05-25 10:47:00-04:00
79,14.609999656677246,14.609999656677246,14.595000267028809,14.595000267028809,14.595000267028809,2038,,,,,2023-05-25 10:48:00-04:00
80,14.59000015258789,14.595000267028809,14.585000038146973,14.595000267028809,14.595000267028809,4047,,,,,2023-05-25 10:49:00-04:00
81,14.600000381469727,14.600000381469727,14.59000015258789,14.600000381469727,14.600000381469727,5801,,,,,2023-05-25 10:50:00-04:00
82,14.600000381469727,14.604999542236328,14.59000015258789,14.59000015258789,14.59000015258789,1588,,,,,2023-05-25 10:51:00-04:00
83,14.59000015258789,14.59000015258789,14.569999694824219,14.579999923706055,14.579999923706055,2266,,,,,2023-05-25 10:52:00-04:00
84,14.579999923706055,14.585000038146973,14.568300247192383,14.574999809265137,14.574999809265137,4784,,,,,2023-05-25 10:53:00-04:00
85,14.579999923706055,14.585000038146973,14.579999923706055,14.585000038146973,14.585000038146973,1336,,,,,2023-05-25 10:54:00-04:00
86,14.59000015258789,14.595000267028809,14.59000015258789,14.59000015258789,14.59000015258789,1575,,,,,2023-05-25 10:55:00-04:00
87,14.595000267028809,14.600000381469727,14.595000267028809,14.595000267028809,14.595000267028809,3214,,,,,2023-05-25 10:56:00-04:00
88,14.59000015258789,14.59000015258789,14.585000038146973,14.585000038146973,14.585000038146973,2532,,,,,2023-05-25 10:57:00-04:00
89,14.585000038146973,14.59000015258789,14.579999923706055,14.59000015258789,14.59000015258789,2691,,,,,2023-05-25 10:58:00-04:00
90,14.59000015258789,14.595000267028809,14.579999923706055,14.595000267028809,14.595000267028809,4855,,,,,2023-05-25 10:59:00-04:00
91,14.600000381469727,14.600000381469727,14.59000015258789,14.59000015258789,14.59000015258789,4700,,,,,2023-05-25 11:00:00-04:00
92,14.59000015258789,14.618000030517578,14.59000015258789,14.609999656677246,14.609999656677246,4113,,,,,2023-05-25 11:01:00-04:00
93,14.619999885559082,14.625,14.619999885559082,14.619999885559082,14.619999885559082,2445,,,,,2023-05-25 11:02:00-04:00
94,14.609999656677246,14.625,14.609999656677246,14.619999885559082,14.619999885559082,1821,,,,,2023-05-25 11:03:00-04:00
95,14.619999885559082,14.619999885559082,14.609999656677246,14.619999885559082,14.619999885559082,3942,,,,,2023-05-25 11:04:00-04:00
96,14.619999885559082,14.645000457763672,14.619999885559082,14.635000228881836,14.635000228881836,5911,,,,,2023-05-25 11:05:00-04:00
97,14.630000114440918,14.635000228881836,14.595000267028809,14.595000267028809,14.595000267028809,28587,,,,,2023-05-25 11:06:00-04:00
98,14.600000381469727,14.600000381469727,14.59000015258789,14.59000015258789,14.59000015258789,4720,,,,,2023-05-25 11:07:00-04:00
99,14.579999923706055,14.59000015258789,14.579999923706055,14.579999923706055,14.579999923706055,7671,,,,,2023-05-25 11:08:00-04:00
100,14.579999923706055,14.600000381469727,14.579999923706055,14.585000038146973,14.585000038146973,78272,,,,,2023-05-25 11:09:00-04:00
101,14.579999923706055,14.579999923706055,14.574999809265137,14.579999923706055,14.579999923706055,9511,,,,,2023-05-25 11:10:00-04:00
102,14.579999923706055,14.579999923706055,14.5649995803833,14.569999694824219,14.569999694824219,10507,,,,,2023-05-25 11:11:00-04:00
103,14.569999694824219,14.585000038146973,14.569999694824219,14.579999923706055,14.579999923706055,11095,,,,,2023-05-25 11:12:00-04:00
104,14.574999809265137,14.574999809265137,14.574999809265137,14.574999809265137,14.574999809265137,330,,,,,2023-05-25 11:13:00-04:00
105,14.579999923706055,14.579999923706055,14.5600004196167,14.5649995803833,14.5649995803833,4424,,,,,2023-05-25 11:14:00-04:00
106,14.5649995803833,14.578300476074219,14.5649995803833,14.578300476074219,14.578300476074219,9882,,,,,2023-05-25 11:15:00-04:00
107,14.569999694824219,14.569999694824219,14.529999732971191,14.529999732971191,14.529999732971191,14415,,,,,2023-05-25 11:16:00-04:00
108,14.529999732971191,14.529999732971191,14.510000228881836,14.510000228881836,14.510000228881836,11273,,,,,2023-05-25 11:17:00-04:00
109,14.520000457763672,14.520000457763672,14.520000457763672,14.520000457763672,14.520000457763672,2449,,,,,2023-05-25 11:18:00-04:00
110,14.510000228881836,14.515000343322754,14.505000114440918,14.510000228881836,14.510000228881836,5550,,,,,2023-05-25 11:19:00-04:00
111,14.520000457763672,14.520000457763672,14.510000228881836,14.520000457763672,14.520000457763672,2056,,,,,2023-05-25 11:20:00-04:00
112,14.520000457763672,14.520000457763672,14.5,14.505000114440918,14.505000114440918,6988,,,,,2023-05-25 11:21:00-04:00
113,14.510000228881836,14.510000228881836,14.5,14.505000114440918,14.505000114440918,3305,,,,,2023-05-25 11:22:00-04:00
114,14.510000228881836,14.510000228881836,14.5,14.505000114440918,14.505000114440918,2174,,,,,2023-05-25 11:23:00-04:00
115,14.5,14.510000228881836,14.5,14.5,14.5,15274,,,,,2023-05-25 11:24:00-04:00
116,14.5,14.505000114440918,14.5,14.5,14.5,1614,,,,,2023-05-25 11:25:00-04:00
117,14.510000228881836,14.510000228881836,14.494999885559082,14.5,14.5,8893,,,,,2023-05-25 11:26:00-04:00
118,14.5,14.5,14.494999885559082,14.494999885559082,14.494999885559082,2542,,,,,2023-05-25 11:27:00-04:00
119,14.494999885559082,14.520000457763672,14.494999885559082,14.517900466918945,14.517900466918945,6269,,,,,2023-05-25 11:28:00-04:00
120,14.515000343322754,14.515000343322754,14.515000343322754,14.515000343322754,14.515000343322754,937,,,,,2023-05-25 11:29:00-04:00
121,14.510000228881836,14.515000343322754,14.505000114440918,14.505000114440918,14.505000114440918,2694,,,,,2023-05-25 11:30:00-04:00
122,14.5,14.5,14.482500076293945,14.482500076293945,14.482500076293945,9619,,,,,2023-05-25 11:31:00-04:00
123,14.489999771118164,14.5,14.471799850463867,14.471799850463867,14.471799850463867,60620,,,,,2023-05-25 11:32:00-04:00
124,14.470000267028809,14.479999542236328,14.470000267028809,14.479999542236328,14.479999542236328,17227,,,,,2023-05-25 11:33:00-04:00
125,14.470000267028809,14.475000381469727,14.454999923706055,14.454999923706055,14.454999923706055,4290,,,,,2023-05-25 11:34:00-04:00
126,14.454999923706055,14.479999542236328,14.449999809265137,14.470000267028809,14.470000267028809,19587,,,,,2023-05-25 11:35:00-04:00
127,14.470000267028809,14.479999542236328,14.46500015258789,14.470000267028809,14.470000267028809,29224,,,,,2023-05-25 11:36:00-04:00
128,14.479999542236328,14.484999656677246,14.46500015258789,14.484999656677246,14.484999656677246,4882,,,,,2023-05-25 11:37:00-04:00
129,14.484999656677246,14.489999771118164,14.479999542236328,14.489999771118164,14.489999771118164,1342,,,,,2023-05-25 11:38:00-04:00
130,14.484999656677246,14.484999656677246,14.470000267028809,14.470000267028809,14.470000267028809,2213,,,,,2023-05-25 11:39:00-04:00
131,14.470000267028809,14.470000267028809,14.449999809265137,14.454999923706055,14.454999923706055,5469,,,,,2023-05-25 11:40:00-04:00
132,14.449999809265137,14.460000038146973,14.449999809265137,14.454999923706055,14.454999923706055,9246,,,,,2023-05-25 11:41:00-04:00
133,14.460000038146973,14.460000038146973,14.454999923706055,14.460000038146973,14.460000038146973,4133,,,,,2023-05-25 11:42:00-04:00
134,14.460000038146973,14.460000038146973,14.449999809265137,14.449999809265137,14.449999809265137,3583,,,,,2023-05-25 11:43:00-04:00
135,14.449999809265137,14.449999809265137,14.4350004196167,14.4350004196167,14.4350004196167,6120,,,,,2023-05-25 11:44:00-04:00
136,14.4350004196167,14.450799942016602,14.4350004196167,14.444999694824219,14.444999694824219,11751,,,,,2023-05-25 11:45:00-04:00
137,14.4399995803833,14.4399995803833,14.4350004196167,14.4350004196167,14.4350004196167,5562,,,,,2023-05-25 11:46:00-04:00
138,14.4399995803833,14.449999809265137,14.4399995803833,14.449999809265137,14.449999809265137,6958,,,,,2023-05-25 11:47:00-04:00
139,14.449999809265137,14.45989990234375,14.449999809265137,14.45989990234375,14.45989990234375,948,,,,,2023-05-25 11:48:00-04:00
140,14.460000038146973,14.484999656677246,14.454999923706055,14.479999542236328,14.479999542236328,4379,,,,,2023-05-25 11:49:00-04:00
141,14.479999542236328,14.484999656677246,14.479999542236328,14.484999656677246,14.484999656677246,2168,,,,,2023-05-25 11:50:00-04:00
142,14.479999542236328,14.489999771118164,14.477899551391602,14.489999771118164,14.489999771118164,3900,,,,,2023-05-25 11:51:00-04:00
143,14.479999542236328,14.479999542236328,14.479999542236328,14.479999542236328,14.479999542236328,110,,,,,2023-05-25 11:52:00-04:00
144,14.489999771118164,14.520000457763672,14.484999656677246,14.5,14.5,12493,,,,,2023-05-25 11:53:00-04:00
145,14.505000114440918,14.505000114440918,14.470000267028809,14.479999542236328,14.479999542236328,7972,,,,,2023-05-25 11:54:00-04:00
146,14.470000267028809,14.489999771118164,14.470000267028809,14.484999656677246,14.484999656677246,6132,,,,,2023-05-25 11:55:00-04:00
147,14.484999656677246,14.489999771118164,14.479999542236328,14.479999542236328,14.479999542236328,2863,,,,,2023-05-25 11:56:00-04:00
148,14.479999542236328,14.484999656677246,14.470000267028809,14.479999542236328,14.479999542236328,3585,,,,,2023-05-25 11:57:00-04:00
149,14.479999542236328,14.489999771118164,14.479999542236328,14.484999656677246,14.484999656677246,1917,,,,,2023-05-25 11:58:00-04:00
150,14.489999771118164,14.5,14.489999771118164,14.5,14.5,1972,,,,,2023-05-25 11:59:00-04:00
151,14.5,14.5,14.494999885559082,14.5,14.5,6723,,,,,2023-05-25 12:00:00-04:00
152,14.505000114440918,14.510000228881836,14.505000114440918,14.510000228881836,14.510000228881836,3935,,,,,2023-05-25 12:01:00-04:00
153,14.510000228881836,14.510000228881836,14.5,14.5,14.5,1160,,,,,2023-05-25 12:02:00-04:00
154,14.5,14.5,14.5,14.5,14.5,778,,,,,2023-05-25 12:03:00-04:00
155,14.5,14.529999732971191,14.494999885559082,14.520000457763672,14.520000457763672,10457,,,,,2023-05-25 12:04:00-04:00
156,14.520000457763672,14.529999732971191,14.520000457763672,14.524999618530273,14.524999618530273,1545,,,,,2023-05-25 12:05:00-04:00
157,14.520000457763672,14.529999732971191,14.515000343322754,14.520000457763672,14.520000457763672,11051,,,,,2023-05-25 12:06:00-04:00
158,14.520000457763672,14.524999618530273,14.520000457763672,14.520000457763672,14.520000457763672,3657,,,,,2023-05-25 12:07:00-04:00
159,14.524999618530273,14.539999961853027,14.524999618530273,14.524999618530273,14.524999618530273,6891,,,,,2023-05-25 12:08:00-04:00
160,14.520000457763672,14.520000457763672,14.512499809265137,14.512499809265137,14.512499809265137,4653,,,,,2023-05-25 12:09:00-04:00
161,14.520000457763672,14.524999618530273,14.515000343322754,14.524999618530273,14.524999618530273,3743,,,,,2023-05-25 12:10:00-04:00
162,14.520000457763672,14.529999732971191,14.520000457763672,14.520000457763672,14.520000457763672,5025,,,,,2023-05-25 12:11:00-04:00
163,14.529999732971191,14.5600004196167,14.529999732971191,14.550000190734863,14.550000190734863,5491,,,,,2023-05-25 12:12:00-04:00
164,14.550000190734863,14.5600004196167,14.550000190734863,14.550000190734863,14.550000190734863,2550,,,,,2023-05-25 12:13:00-04:00
165,14.555000305175781,14.555000305175781,14.555000305175781,14.555000305175781,14.555000305175781,100,,,,,2023-05-25 12:14:00-04:00
166,14.555000305175781,14.5600004196167,14.550000190734863,14.5600004196167,14.5600004196167,1455,,,,,2023-05-25 12:15:00-04:00
167,14.5600004196167,14.567999839782715,14.5600004196167,14.5600004196167,14.5600004196167,3184,,,,,2023-05-25 12:16:00-04:00
168,14.5649995803833,14.5649995803833,14.550000190734863,14.5600004196167,14.5600004196167,4572,,,,,2023-05-25 12:17:00-04:00
169,14.555000305175781,14.5600004196167,14.550000190734863,14.550000190734863,14.550000190734863,1555,,,,,2023-05-25 12:18:00-04:00
170,14.5600004196167,14.571499824523926,14.5600004196167,14.571499824523926,14.571499824523926,3606,,,,,2023-05-25 12:19:00-04:00
171,14.579999923706055,14.579999923706055,14.569999694824219,14.569999694824219,14.569999694824219,3737,,,,,2023-05-25 12:20:00-04:00
172,14.569999694824219,14.569999694824219,14.5600004196167,14.5600004196167,14.5600004196167,4169,,,,,2023-05-25 12:21:00-04:00
173,14.569999694824219,14.574999809265137,14.5649995803833,14.569999694824219,14.569999694824219,2983,,,,,2023-05-25 12:22:00-04:00
174,14.569999694824219,14.579999923706055,14.569999694824219,14.579999923706055,14.579999923706055,3568,,,,,2023-05-25 12:23:00-04:00
175,14.574999809265137,14.579999923706055,14.550000190734863,14.555000305175781,14.555000305175781,14299,,,,,2023-05-25 12:24:00-04:00
176,14.5600004196167,14.5649995803833,14.550000190734863,14.550000190734863,14.550000190734863,6704,,,,,2023-05-25 12:25:00-04:00
177,14.550000190734863,14.5600004196167,14.550000190734863,14.5600004196167,14.5600004196167,632,,,,,2023-05-25 12:26:00-04:00
178,14.5600004196167,14.5649995803833,14.550000190734863,14.550000190734863,14.550000190734863,4744,,,,,2023-05-25 12:27:00-04:00
179,14.555000305175781,14.5600004196167,14.555000305175781,14.555000305175781,14.555000305175781,3084,,,,,2023-05-25 12:28:00-04:00
180,14.550000190734863,14.5600004196167,14.550000190734863,14.5600004196167,14.5600004196167,928,,,,,2023-05-25 12:29:00-04:00
181,14.5600004196167,14.5600004196167,14.53499984741211,14.539999961853027,14.539999961853027,15307,,,,,2023-05-25 12:30:00-04:00
182,14.549300193786621,14.5600004196167,14.549300193786621,14.550000190734863,14.550000190734863,5975,,,,,2023-05-25 12:31:00-04:00
183,14.550000190734863,14.550000190734863,14.541899681091309,14.550000190734863,14.550000190734863,3165,,,,,2023-05-25 12:32:00-04:00
184,14.539999961853027,14.539999961853027,14.53499984741211,14.539999961853027,14.539999961853027,1941,,,,,2023-05-25 12:33:00-04:00
185,14.529999732971191,14.529999732971191,14.524999618530273,14.524999618530273,14.524999618530273,2871,,,,,2023-05-25 12:34:00-04:00
186,14.529999732971191,14.551199913024902,14.522500038146973,14.54990005493164,14.54990005493164,7707,,,,,2023-05-25 12:35:00-04:00
187,14.545000076293945,14.555000305175781,14.545000076293945,14.555000305175781,14.555000305175781,2036,,,,,2023-05-25 12:36:00-04:00
188,14.550000190734863,14.550000190734863,14.545000076293945,14.545000076293945,14.545000076293945,3579,,,,,2023-05-25 12:37:00-04:00
189,14.545000076293945,14.545000076293945,14.53499984741211,14.53499984741211,14.53499984741211,3441,,,,,2023-05-25 12:38:00-04:00
190,14.529999732971191,14.550000190734863,14.529999732971191,14.550000190734863,14.550000190734863,11231,,,,,2023-05-25 12:39:00-04:00
191,14.550000190734863,14.5600004196167,14.550000190734863,14.5600004196167,14.5600004196167,2802,,,,,2023-05-25 12:40:00-04:00
192,14.569999694824219,14.569999694824219,14.567500114440918,14.569999694824219,14.569999694824219,1371,,,,,2023-05-25 12:41:00-04:00
193,14.5649995803833,14.567500114440918,14.5600004196167,14.5600004196167,14.5600004196167,2447,,,,,2023-05-25 12:42:00-04:00
194,14.5649995803833,14.569999694824219,14.5600004196167,14.5600004196167,14.5600004196167,2179,,,,,2023-05-25 12:43:00-04:00
195,14.569999694824219,14.569999694824219,14.555000305175781,14.5600004196167,14.5600004196167,10486,,,,,2023-05-25 12:44:00-04:00
196,14.5649995803833,14.569999694824219,14.5649995803833,14.569999694824219,14.569999694824219,1832,,,,,2023-05-25 12:45:00-04:00
197,14.5600004196167,14.5649995803833,14.555000305175781,14.5600004196167,14.5600004196167,6761,,,,,2023-05-25 12:46:00-04:00
198,14.5600004196167,14.5600004196167,14.550000190734863,14.5600004196167,14.5600004196167,2150,,,,,2023-05-25 12:47:00-04:00
199,14.559900283813477,14.559900283813477,14.539999961853027,14.545000076293945,14.545000076293945,3735,,,,,2023-05-25 12:48:00-04:00
200,14.550000190734863,14.555700302124023,14.539999961853027,14.545000076293945,14.545000076293945,8601,,,,,2023-05-25 12:49:00-04:00
201,14.550000190734863,14.569999694824219,14.550000190734863,14.569999694824219,14.569999694824219,6463,,,,,2023-05-25 12:50:00-04:00
202,14.569999694824219,14.569999694824219,14.5600004196167,14.569999694824219,14.569999694824219,1048,,,,,2023-05-25 12:51:00-04:00
203,14.5649995803833,14.569999694824219,14.5600004196167,14.5600004196167,14.5600004196167,762,,,,,2023-05-25 12:52:00-04:00
204,14.560500144958496,14.569999694824219,14.5600004196167,14.5649995803833,14.5649995803833,2288,,,,,2023-05-25 12:53:00-04:00
205,14.5600004196167,14.569999694824219,14.5600004196167,14.5600004196167,14.5600004196167,10992,,,,,2023-05-25 12:54:00-04:00
206,14.5600004196167,14.579999923706055,14.5600004196167,14.579999923706055,14.579999923706055,12128,,,,,2023-05-25 12:55:00-04:00
207,14.585000038146973,14.585000038146973,14.585000038146973,14.585000038146973,14.585000038146973,1196,,,,,2023-05-25 12:56:00-04:00
208,14.585000038146973,14.585000038146973,14.574999809265137,14.579999923706055,14.579999923706055,5583,,,,,2023-05-25 12:57:00-04:00
209,14.574999809265137,14.574999809265137,14.569999694824219,14.569999694824219,14.569999694824219,787,,,,,2023-05-25 12:58:00-04:00
210,14.569999694824219,14.569999694824219,14.539999961853027,14.545000076293945,14.545000076293945,14645,,,,,2023-05-25 12:59:00-04:00
211,14.550000190734863,14.550000190734863,14.550000190734863,14.550000190734863,14.550000190734863,4139,,,,,2023-05-25 13:00:00-04:00
212,14.539999961853027,14.540499687194824,14.53499984741211,14.539999961853027,14.539999961853027,4956,,,,,2023-05-25 13:01:00-04:00
213,14.53499984741211,14.539999961853027,14.529999732971191,14.539999961853027,14.539999961853027,1261,,,,,2023-05-25 13:02:00-04:00
