Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date.7,Date.8,Date
0,108.6999969482422,108.6999969482422,108.45999908447266,108.68000030517578,108.68000030517578,0,2023-05-24 09:00:00+02:00,,,,,,,,
1,106.76000213623047,106.95999908447266,106.62000274658203,106.94000244140625,106.94000244140625,0,,,,,,,,,2023-05-31 09:00:00+02:00
2,106.95999908447266,106.95999908447266,106.77999877929688,106.77999877929688,106.77999877929688,1194,,,,,,,,,2023-05-31 09:01:00+02:00
3,106.69999694824219,106.72000122070312,106.63999938964844,106.66000366210938,106.66000366210938,541,,,,,,,,,2023-05-31 09:02:00+02:00
4,106.68000030517578,106.68000030517578,106.58000183105469,106.58000183105469,106.58000183105469,1365,,,,,,,,,2023-05-31 09:03:00+02:00
5,106.58000183105469,106.63999938964844,106.58000183105469,106.62000274658203,106.62000274658203,380,,,,,,,,,2023-05-31 09:04:00+02:00
6,106.5999984741211,106.62000274658203,106.31999969482422,106.45999908447266,106.45999908447266,2320,,,,,,,,,2023-05-31 09:05:00+02:00
7,106.45999908447266,106.58000183105469,106.45999908447266,106.58000183105469,106.58000183105469,1879,,,,,,,,,2023-05-31 09:06:00+02:00
8,106.62000274658203,106.63999938964844,106.55999755859375,106.62000274658203,106.62000274658203,651,,,,,,,,,2023-05-31 09:07:00+02:00
9,106.63999938964844,106.63999938964844,106.63999938964844,106.63999938964844,106.63999938964844,4,,,,,,,,,2023-05-31 09:08:00+02:00
10,106.62000274658203,106.62000274658203,106.5199966430664,106.54000091552734,106.54000091552734,466,,,,,,,,,2023-05-31 09:09:00+02:00
11,106.5,106.63999938964844,106.5,106.63999938964844,106.63999938964844,566,,,,,,,,,2023-05-31 09:10:00+02:00
12,106.62000274658203,106.62000274658203,106.54000091552734,106.58000183105469,106.58000183105469,319,,,,,,,,,2023-05-31 09:11:00+02:00
13,106.5199966430664,106.5199966430664,106.44000244140625,106.4800033569336,106.4800033569336,805,,,,,,,,,2023-05-31 09:12:00+02:00
14,106.5199966430664,106.55999755859375,106.5199966430664,106.54000091552734,106.54000091552734,507,,,,,,,,,2023-05-31 09:13:00+02:00
