Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date.7,Date
0,28.040000915527344,28.049999237060547,27.96999931335449,27.96999931335449,27.96999931335449,14528,2023-05-24 09:30:00-04:00,,,,,,,
1,28.31999969482422,28.485000610351562,28.309999465942383,28.440000534057617,28.440000534057617,19300,,,,,,,,2023-05-31 09:30:00-04:00
2,28.469999313354492,28.479999542236328,28.44499969482422,28.44499969482422,28.44499969482422,1800,,,,,,,,2023-05-31 09:31:00-04:00
3,28.440000534057617,28.540000915527344,28.40999984741211,28.540000915527344,28.540000915527344,1957,,,,,,,,2023-05-31 09:32:00-04:00
4,28.520000457763672,28.524999618530273,28.450000762939453,28.450000762939453,28.450000762939453,2079,,,,,,,,2023-05-31 09:33:00-04:00
5,28.450000762939453,28.469999313354492,28.3799991607666,28.40999984741211,28.40999984741211,4562,,,,,,,,2023-05-31 09:34:00-04:00
6,28.440000534057617,28.459999084472656,28.40999984741211,28.40999984741211,28.40999984741211,5562,,,,,,,,2023-05-31 09:35:00-04:00
7,28.420000076293945,28.420000076293945,28.3799991607666,28.399999618530273,28.399999618530273,2689,,,,,,,,2023-05-31 09:36:00-04:00
8,28.389999389648438,28.389999389648438,28.350000381469727,28.360000610351562,28.360000610351562,6854,,,,,,,,2023-05-31 09:37:00-04:00
9,28.34000015258789,28.344999313354492,28.31999969482422,28.325000762939453,28.325000762939453,6287,,,,,,,,2023-05-31 09:38:00-04:00
10,28.309999465942383,28.334999084472656,28.30500030517578,28.329999923706055,28.329999923706055,6690,,,,,,,,2023-05-31 09:39:00-04:00
11,28.31999969482422,28.34000015258789,28.2549991607666,28.274999618530273,28.274999618530273,8776,,,,,,,,2023-05-31 09:40:00-04:00
12,28.270000457763672,28.28499984741211,28.260000228881836,28.260000228881836,28.260000228881836,3585,,,,,,,,2023-05-31 09:41:00-04:00
13,28.2549991607666,28.260000228881836,28.239999771118164,28.2450008392334,28.2450008392334,4433,,,,,,,,2023-05-31 09:42:00-04:00
14,28.239999771118164,28.260000228881836,28.239999771118164,28.260000228881836,28.260000228881836,2894,,,,,,,,2023-05-31 09:43:00-04:00
15,28.270000457763672,28.274999618530273,28.270000457763672,28.270000457763672,28.270000457763672,811,,,,,,,,2023-05-31 09:44:00-04:00
16,28.280000686645508,28.280000686645508,28.2450008392334,28.270000457763672,28.270000457763672,4958,,,,,,,,2023-05-31 09:45:00-04:00
17,28.235000610351562,28.235000610351562,28.1200008392334,28.1200008392334,28.1200008392334,3460,,,,,,,,2023-05-31 09:46:00-04:00
18,28.1200008392334,28.1299991607666,28.059999465942383,28.079999923706055,28.079999923706055,12758,,,,,,,,2023-05-31 09:47:00-04:00
19,28.084999084472656,28.084999084472656,28.010000228881836,28.040000915527344,28.040000915527344,3178,,,,,,,,2023-05-31 09:48:00-04:00
20,28.014999389648438,28.030000686645508,27.959999084472656,27.969999313354492,27.969999313354492,3960,,,,,,,,2023-05-31 09:49:00-04:00
21,27.979999542236328,28.020000457763672,27.979999542236328,28.020000457763672,28.020000457763672,4974,,,,,,,,2023-05-31 09:50:00-04:00
22,28.040000915527344,28.065000534057617,28.030000686645508,28.030000686645508,28.030000686645508,3414,,,,,,,,2023-05-31 09:51:00-04:00
23,28.020000457763672,28.020000457763672,27.93000030517578,27.940000534057617,27.940000534057617,3652,,,,,,,,2023-05-31 09:52:00-04:00
24,27.93000030517578,27.93000030517578,27.871000289916992,27.8799991607666,27.8799991607666,5627,,,,,,,,2023-05-31 09:53:00-04:00
