Date,Open,High,Low,Close,Adj Close,Volume,Date
2023-05-23 09:30:00-04:00,7.520999908447266,7.550000190734863,7.5,7.539999961853027,7.539999961853027,408052,2023-05-23 09:30:00-04:00
2023-05-23 09:31:00-04:00,7.545000076293945,7.610000133514404,7.534999847412109,7.605000019073486,7.605000019073486,221776,2023-05-23 09:31:00-04:00
2023-05-23 09:32:00-04:00,7.605000019073486,7.639999866485596,7.599999904632568,7.635000228881836,7.635000228881836,54924,2023-05-23 09:32:00-04:00
2023-05-23 09:33:00-04:00,7.635000228881836,7.644999980926514,7.59499979019165,7.598199844360352,7.598199844360352,59013,2023-05-23 09:33:00-04:00
2023-05-23 09:34:00-04:00,7.590400218963623,7.599999904632568,7.525000095367432,7.534999847412109,7.534999847412109,55781,2023-05-23 09:34:00-04:00
2023-05-23 09:35:00-04:00,7.532599925994873,7.588399887084961,7.53000020980835,7.564000129699707,7.564000129699707,34399,2023-05-23 09:35:00-04:00
2023-05-23 09:36:00-04:00,7.565000057220459,7.579999923706055,7.539999961853027,7.5665998458862305,7.5665998458862305,51445,2023-05-23 09:36:00-04:00
2023-05-23 09:37:00-04:00,7.565000057220459,7.570000171661377,7.534999847412109,7.547100067138672,7.547100067138672,71422,2023-05-23 09:37:00-04:00
2023-05-23 09:38:00-04:00,7.550000190734863,7.559999942779541,7.539999961853027,7.550000190734863,7.550000190734863,30572,2023-05-23 09:38:00-04:00
2023-05-23 09:39:00-04:00,7.542799949645996,7.590000152587891,7.542799949645996,7.589300155639648,7.589300155639648,50086,2023-05-23 09:39:00-04:00
2023-05-23 09:40:00-04:00,7.585000038146973,7.619200229644775,7.585000038146973,7.614999771118164,7.614999771118164,57081,2023-05-23 09:40:00-04:00
2023-05-23 09:41:00-04:00,7.619999885559082,7.635000228881836,7.610000133514404,7.630000114440918,7.630000114440918,56080,2023-05-23 09:41:00-04:00
2023-05-23 09:42:00-04:00,7.630099773406982,7.664999961853027,7.630099773406982,7.65500020980835,7.65500020980835,55166,2023-05-23 09:42:00-04:00
2023-05-23 09:43:00-04:00,7.65500020980835,7.679999828338623,7.650100231170654,7.6774001121521,7.6774001121521,47648,2023-05-23 09:43:00-04:00
2023-05-23 09:44:00-04:00,7.674499988555908,7.699999809265137,7.670000076293945,7.69320011138916,7.69320011138916,141886,2023-05-23 09:44:00-04:00
2023-05-23 09:45:00-04:00,7.699999809265137,7.739999771118164,7.690000057220459,7.730000019073486,7.730000019073486,94939,2023-05-23 09:45:00-04:00
2023-05-23 09:46:00-04:00,7.7378997802734375,7.784999847412109,7.735000133514404,7.784999847412109,7.784999847412109,152850,2023-05-23 09:46:00-04:00
2023-05-23 09:47:00-04:00,7.78000020980835,7.800000190734863,7.769999980926514,7.789999961853027,7.789999961853027,133979,2023-05-23 09:47:00-04:00
2023-05-23 09:48:00-04:00,7.789999961853027,7.789999961853027,7.748000144958496,7.755000114440918,7.755000114440918,114893,2023-05-23 09:48:00-04:00
2023-05-23 09:49:00-04:00,7.755000114440918,7.779200077056885,7.75,7.769999980926514,7.769999980926514,75960,2023-05-23 09:49:00-04:00
2023-05-23 09:50:00-04:00,7.760000228881836,7.769999980926514,7.75,7.769999980926514,7.769999980926514,87404,2023-05-23 09:50:00-04:00
2023-05-23 09:51:00-04:00,7.76639986038208,7.788599967956543,7.750100135803223,7.788599967956543,7.788599967956543,47705,2023-05-23 09:51:00-04:00
2023-05-23 09:52:00-04:00,7.789999961853027,7.820000171661377,7.769999980926514,7.775000095367432,7.775000095367432,121436,2023-05-23 09:52:00-04:00
2023-05-23 09:53:00-04:00,7.769999980926514,7.789999961853027,7.752200126647949,7.789999961853027,7.789999961853027,49036,2023-05-23 09:53:00-04:00
2023-05-23 09:54:00-04:00,7.799900054931641,7.849999904632568,7.799900054931641,7.844699859619141,7.844699859619141,222291,2023-05-23 09:54:00-04:00
2023-05-23 09:55:00-04:00,7.84499979019165,7.880000114440918,7.840000152587891,7.8572998046875,7.8572998046875,129344,2023-05-23 09:55:00-04:00
2023-05-23 09:56:00-04:00,7.849999904632568,7.880000114440918,7.840000152587891,7.855000019073486,7.855000019073486,125361,2023-05-23 09:56:00-04:00
2023-05-23 09:57:00-04:00,7.855000019073486,7.880000114440918,7.831299781799316,7.831299781799316,7.831299781799316,97960,2023-05-23 09:57:00-04:00
2023-05-23 09:58:00-04:00,7.837200164794922,7.860000133514404,7.820000171661377,7.829100131988525,7.829100131988525,67112,2023-05-23 09:58:00-04:00
2023-05-23 09:59:00-04:00,7.821499824523926,7.859899997711182,7.821499824523926,7.8480000495910645,7.8480000495910645,43739,2023-05-23 09:59:00-04:00
2023-05-23 10:00:00-04:00,7.849999904632568,7.880000114440918,7.824999809265137,7.829999923706055,7.829999923706055,78927,2023-05-23 10:00:00-04:00
2023-05-23 10:01:00-04:00,7.824999809265137,7.864999771118164,7.824999809265137,7.854400157928467,7.854400157928467,46234,2023-05-23 10:01:00-04:00
2023-05-23 10:02:00-04:00,7.859899997711182,7.860000133514404,7.800000190734863,7.80810022354126,7.80810022354126,44505,2023-05-23 10:02:00-04:00
2023-05-23 10:03:00-04:00,7.804999828338623,7.820000171661377,7.800000190734863,7.809999942779541,7.809999942779541,36630,2023-05-23 10:03:00-04:00
2023-05-23 10:04:00-04:00,7.803599834442139,7.809999942779541,7.769999980926514,7.769999980926514,7.769999980926514,46770,2023-05-23 10:04:00-04:00
2023-05-23 10:05:00-04:00,7.769999980926514,7.769999980926514,7.75,7.761199951171875,7.761199951171875,48880,2023-05-23 10:05:00-04:00
2023-05-23 10:06:00-04:00,7.761300086975098,7.799900054931641,7.761300086975098,7.789999961853027,7.789999961853027,51825,2023-05-23 10:06:00-04:00
2023-05-23 10:07:00-04:00,7.789999961853027,7.817999839782715,7.784999847412109,7.80079984664917,7.80079984664917,67976,2023-05-23 10:07:00-04:00
2023-05-23 10:08:00-04:00,7.804999828338623,7.838600158691406,7.800000190734863,7.829999923706055,7.829999923706055,67092,2023-05-23 10:08:00-04:00
2023-05-23 10:09:00-04:00,7.835000038146973,7.849999904632568,7.829999923706055,7.840000152587891,7.840000152587891,24269,2023-05-23 10:09:00-04:00
2023-05-23 10:10:00-04:00,7.84499979019165,7.849999904632568,7.824999809265137,7.835000038146973,7.835000038146973,47069,2023-05-23 10:10:00-04:00
2023-05-23 10:11:00-04:00,7.8379998207092285,7.8491997718811035,7.821300029754639,7.84499979019165,7.84499979019165,47552,2023-05-23 10:11:00-04:00
2023-05-23 10:12:00-04:00,7.849999904632568,7.849999904632568,7.835000038146973,7.836599826812744,7.836599826812744,13706,2023-05-23 10:12:00-04:00
2023-05-23 10:13:00-04:00,7.838799953460693,7.860000133514404,7.829999923706055,7.84499979019165,7.84499979019165,52151,2023-05-23 10:13:00-04:00
2023-05-23 10:14:00-04:00,7.840099811553955,7.860000133514404,7.829999923706055,7.829999923706055,7.829999923706055,26240,2023-05-23 10:14:00-04:00
2023-05-23 10:15:00-04:00,7.837600231170654,7.849999904632568,7.820000171661377,7.829999923706055,7.829999923706055,83482,2023-05-23 10:15:00-04:00
2023-05-23 10:16:00-04:00,7.820000171661377,7.840000152587891,7.809999942779541,7.835100173950195,7.835100173950195,61728,2023-05-23 10:16:00-04:00
2023-05-23 10:17:00-04:00,7.832099914550781,7.849999904632568,7.824999809265137,7.849899768829346,7.849899768829346,54992,2023-05-23 10:17:00-04:00
2023-05-23 10:18:00-04:00,7.849999904632568,7.860000133514404,7.840000152587891,7.8470001220703125,7.8470001220703125,55838,2023-05-23 10:18:00-04:00
2023-05-23 10:19:00-04:00,7.84630012512207,7.849899768829346,7.824999809265137,7.829999923706055,7.829999923706055,25439,2023-05-23 10:19:00-04:00
2023-05-23 10:20:00-04:00,7.829999923706055,7.829999923706055,7.809999942779541,7.815000057220459,7.815000057220459,56503,2023-05-23 10:20:00-04:00
2023-05-23 10:21:00-04:00,7.814599990844727,7.820000171661377,7.800000190734863,7.800000190734863,7.800000190734863,21559,2023-05-23 10:21:00-04:00
2023-05-23 10:22:00-04:00,7.800000190734863,7.800000190734863,7.78000020980835,7.780099868774414,7.780099868774414,33513,2023-05-23 10:22:00-04:00
2023-05-23 10:23:00-04:00,7.78000020980835,7.800000190734863,7.769999980926514,7.795000076293945,7.795000076293945,35655,2023-05-23 10:23:00-04:00
2023-05-23 10:24:00-04:00,7.789999961853027,7.809999942779541,7.789999961853027,7.804999828338623,7.804999828338623,21308,2023-05-23 10:24:00-04:00
2023-05-23 10:25:00-04:00,7.805099964141846,7.829899787902832,7.804999828338623,7.829899787902832,7.829899787902832,14346,2023-05-23 10:25:00-04:00
2023-05-23 10:26:00-04:00,7.820000171661377,7.840000152587891,7.820000171661377,7.824999809265137,7.824999809265137,41468,2023-05-23 10:26:00-04:00
2023-05-23 10:27:00-04:00,7.829999923706055,7.835000038146973,7.800000190734863,7.807400226593018,7.807400226593018,37306,2023-05-23 10:27:00-04:00
2023-05-23 10:28:00-04:00,7.804999828338623,7.820000171661377,7.800000190734863,7.806099891662598,7.806099891662598,25881,2023-05-23 10:28:00-04:00
2023-05-23 10:29:00-04:00,7.804999828338623,7.829999923706055,7.80079984664917,7.812099933624268,7.812099933624268,32871,2023-05-23 10:29:00-04:00
2023-05-23 10:30:00-04:00,7.809999942779541,7.82889986038208,7.804999828338623,7.820000171661377,7.820000171661377,40566,2023-05-23 10:30:00-04:00
2023-05-23 10:31:00-04:00,7.815400123596191,7.820000171661377,7.800000190734863,7.800099849700928,7.800099849700928,37387,2023-05-23 10:31:00-04:00
2023-05-23 10:32:00-04:00,7.800000190734863,7.820000171661377,7.800000190734863,7.8140997886657715,7.8140997886657715,14950,2023-05-23 10:32:00-04:00
2023-05-23 10:33:00-04:00,7.819300174713135,7.820000171661377,7.809999942779541,7.820000171661377,7.820000171661377,17400,2023-05-23 10:33:00-04:00
