Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date
0,109.0,109.33000183105467,108.91000366210938,109.1750030517578,109.1750030517578,85566,2023-05-23 09:30:00-04:00,
1,109.0,109.33000183105469,108.91000366210938,109.17500305175781,109.17500305175781,85566,,2023-05-23 09:30:00-04:00
2,109.20500183105469,109.59700012207031,109.16999816894531,109.40499877929688,109.40499877929688,16481,,2023-05-23 09:31:00-04:00
3,109.4219970703125,109.5,109.26100158691406,109.36009979248047,109.36009979248047,14995,,2023-05-23 09:32:00-04:00
4,109.41500091552734,109.41500091552734,109.19000244140625,109.37999725341797,109.37999725341797,10840,,2023-05-23 09:33:00-04:00
5,109.36000061035156,109.36000061035156,109.1500015258789,109.16999816894531,109.16999816894531,7392,,2023-05-23 09:34:00-04:00
6,109.18000030517578,109.29000091552734,109.0,109.05999755859375,109.05999755859375,17872,,2023-05-23 09:35:00-04:00
7,109.02999877929688,109.20999908447266,109.02999877929688,109.20999908447266,109.20999908447266,16599,,2023-05-23 09:36:00-04:00
8,109.22000122070312,109.66999816894531,109.19000244140625,109.56999969482422,109.56999969482422,11525,,2023-05-23 09:37:00-04:00
9,109.52999877929688,109.52999877929688,109.31800079345703,109.38999938964844,109.38999938964844,10839,,2023-05-23 09:38:00-04:00
10,109.31999969482422,109.48999786376953,109.31999969482422,109.38999938964844,109.38999938964844,8629,,2023-05-23 09:39:00-04:00
11,109.43000030517578,109.52999877929688,109.41000366210938,109.41000366210938,109.41000366210938,12516,,2023-05-23 09:40:00-04:00
12,109.41999816894531,109.4749984741211,109.36000061035156,109.38999938964844,109.38999938964844,10778,,2023-05-23 09:41:00-04:00
13,109.38999938964844,109.56999969482422,109.375,109.375,109.375,20957,,2023-05-23 09:42:00-04:00
14,109.38999938964844,109.53500366210938,109.32499694824219,109.51000213623047,109.51000213623047,9318,,2023-05-23 09:43:00-04:00
15,109.51000213623047,109.5999984741211,109.25,109.26000213623047,109.26000213623047,21139,,2023-05-23 09:44:00-04:00
16,109.25,109.375,109.1500015258789,109.26000213623047,109.26000213623047,33436,,2023-05-23 09:45:00-04:00
17,109.2300033569336,109.44999694824219,109.19999694824219,109.42500305175781,109.42500305175781,12040,,2023-05-23 09:46:00-04:00
18,109.42500305175781,109.43499755859375,109.20500183105469,109.22000122070312,109.22000122070312,13257,,2023-05-23 09:47:00-04:00
19,109.20989990234375,109.36289978027344,109.0999984741211,109.30999755859375,109.30999755859375,22185,,2023-05-23 09:48:00-04:00
20,109.31999969482422,109.41999816894531,109.31999969482422,109.37999725341797,109.37999725341797,7334,,2023-05-23 09:49:00-04:00
21,109.3499984741211,109.37830352783203,109.22000122070312,109.25,109.25,14668,,2023-05-23 09:50:00-04:00
22,109.24500274658203,109.27999877929688,109.0999984741211,109.2249984741211,109.2249984741211,18946,,2023-05-23 09:51:00-04:00
23,109.20999908447266,109.20999908447266,109.02999877929688,109.06999969482422,109.06999969482422,28713,,2023-05-23 09:52:00-04:00
24,109.08000183105469,109.19999694824219,108.94999694824219,109.13130187988281,109.13130187988281,18815,,2023-05-23 09:53:00-04:00
25,109.12000274658203,109.15989685058594,109.0199966430664,109.13999938964844,109.13999938964844,15898,,2023-05-23 09:54:00-04:00
26,109.1500015258789,109.31990051269531,109.1500015258789,109.27999877929688,109.27999877929688,62064,,2023-05-23 09:55:00-04:00
27,109.2750015258789,109.3499984741211,109.21499633789062,109.2249984741211,109.2249984741211,10607,,2023-05-23 09:56:00-04:00
28,109.23500061035156,109.70610046386719,109.23500061035156,109.51000213623047,109.51000213623047,20502,,2023-05-23 09:57:00-04:00
29,109.47000122070312,109.55000305175781,109.30999755859375,109.3550033569336,109.3550033569336,11338,,2023-05-23 09:58:00-04:00
30,109.31999969482422,109.41000366210938,109.22000122070312,109.30000305175781,109.30000305175781,29683,,2023-05-23 09:59:00-04:00
31,109.31999969482422,109.56999969482422,109.31999969482422,109.3499984741211,109.3499984741211,23109,,2023-05-23 10:00:00-04:00
32,109.38990020751953,109.51969909667969,109.33999633789062,109.375,109.375,9214,,2023-05-23 10:01:00-04:00
33,109.31999969482422,109.31999969482422,109.2300033569336,109.26699829101562,109.26699829101562,7903,,2023-05-23 10:02:00-04:00
34,109.24500274658203,109.24500274658203,109.08000183105469,109.16000366210938,109.16000366210938,13511,,2023-05-23 10:03:00-04:00
35,109.12999725341797,109.12999725341797,108.94000244140625,109.10990142822266,109.10990142822266,19114,,2023-05-23 10:04:00-04:00
36,109.06999969482422,109.08000183105469,108.95999908447266,109.0,109.0,15652,,2023-05-23 10:05:00-04:00
37,109.0,109.16000366210938,108.9800033569336,109.05999755859375,109.05999755859375,17591,,2023-05-23 10:06:00-04:00
38,109.04000091552734,109.08200073242188,109.0,109.04969787597656,109.04969787597656,10554,,2023-05-23 10:07:00-04:00
39,109.05000305175781,109.06999969482422,108.94999694824219,109.0199966430664,109.0199966430664,21909,,2023-05-23 10:08:00-04:00
40,109.04000091552734,109.04000091552734,108.93000030517578,108.99120330810547,108.99120330810547,19504,,2023-05-23 10:09:00-04:00
41,109.0,109.01000213623047,108.76000213623047,108.8499984741211,108.8499984741211,20745,,2023-05-23 10:10:00-04:00
42,108.81009674072266,108.87999725341797,108.80000305175781,108.8499984741211,108.8499984741211,25649,,2023-05-23 10:11:00-04:00
43,108.86000061035156,108.86000061035156,108.75,108.76000213623047,108.76000213623047,14569,,2023-05-23 10:12:00-04:00
44,108.75,108.87030029296875,108.72000122070312,108.72000122070312,108.72000122070312,16721,,2023-05-23 10:13:00-04:00
45,108.7300033569336,108.79000091552734,108.69000244140625,108.75,108.75,14737,,2023-05-23 10:14:00-04:00
46,108.73699951171875,108.75,108.5199966430664,108.54000091552734,108.54000091552734,23566,,2023-05-23 10:15:00-04:00
47,108.53500366210938,108.75,108.4800033569336,108.7249984741211,108.7249984741211,25708,,2023-05-23 10:16:00-04:00
48,108.75,108.81990051269531,108.66999816894531,108.7699966430664,108.7699966430664,24449,,2023-05-23 10:17:00-04:00
49,108.79730224609375,108.9800033569336,108.79000091552734,108.95999908447266,108.95999908447266,12215,,2023-05-23 10:18:00-04:00
50,108.96499633789062,109.02999877929688,108.9000015258789,108.9000015258789,108.9000015258789,28892,,2023-05-23 10:19:00-04:00
51,108.91999816894531,108.94000244140625,108.8499984741211,108.88500213623047,108.88500213623047,10457,,2023-05-23 10:20:00-04:00
52,108.9000015258789,108.93000030517578,108.71009826660156,108.7300033569336,108.7300033569336,8093,,2023-05-23 10:21:00-04:00
53,108.70999908447266,108.75,108.61000061035156,108.61000061035156,108.61000061035156,15116,,2023-05-23 10:22:00-04:00
54,108.59500122070312,108.7699966430664,108.5510025024414,108.76000213623047,108.76000213623047,13807,,2023-05-23 10:23:00-04:00
