Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date
0,0.0728672221302986,0.0728672221302986,0.0728672221302986,0.0728672221302986,0.0728672221302986,0,2023-05-24 00:00:00+00:00,,,
1,0.07286722213029861,0.07286722213029861,0.07286722213029861,0.07286722213029861,0.07286722213029861,0,,,,2023-05-24 00:00:00+00:00
2,0.07287619262933731,0.07287619262933731,0.07287619262933731,0.07287619262933731,0.07287619262933731,0,,,,2023-05-24 00:01:00+00:00
3,0.0728752389550209,0.0728752389550209,0.0728752389550209,0.0728752389550209,0.0728752389550209,0,,,,2023-05-24 00:02:00+00:00
4,0.07286956161260605,0.07286956161260605,0.07286956161260605,0.07286956161260605,0.07286956161260605,147504,,,,2023-05-24 00:03:00+00:00
5,0.07284185290336609,0.07284185290336609,0.07284185290336609,0.07284185290336609,0.07284185290336609,0,,,,2023-05-24 00:04:00+00:00
6,0.07283878326416016,0.07283878326416016,0.07283878326416016,0.07283878326416016,0.07283878326416016,0,,,,2023-05-24 00:05:00+00:00
7,0.07284042239189148,0.07284042239189148,0.07284042239189148,0.07284042239189148,0.07284042239189148,0,,,,2023-05-24 00:06:00+00:00
8,0.07281950861215591,0.07281950861215591,0.07281950861215591,0.07281950861215591,0.07281950861215591,0,,,,2023-05-24 00:07:00+00:00
9,0.07281960546970367,0.07281960546970367,0.07281960546970367,0.07281960546970367,0.07281960546970367,8624,,,,2023-05-24 00:08:00+00:00
10,0.07282251864671707,0.07282251864671707,0.07282251864671707,0.07282251864671707,0.07282251864671707,352,,,,2023-05-24 00:09:00+00:00
11,0.07284411787986755,0.07284411787986755,0.07284411787986755,0.07284411787986755,0.07284411787986755,34768,,,,2023-05-24 00:10:00+00:00
12,0.07284504175186157,0.07284504175186157,0.07284504175186157,0.07284504175186157,0.07284504175186157,0,,,,2023-05-24 00:11:00+00:00
13,0.07284437119960785,0.07284437119960785,0.07284437119960785,0.07284437119960785,0.07284437119960785,0,,,,2023-05-24 00:12:00+00:00
14,0.07282982021570206,0.07282982021570206,0.07282982021570206,0.07282982021570206,0.07282982021570206,32592,,,,2023-05-24 00:13:00+00:00
15,0.07282847166061401,0.07282847166061401,0.07282847166061401,0.07282847166061401,0.07282847166061401,0,,,,2023-05-24 00:14:00+00:00
16,0.07282505184412003,0.07282505184412003,0.07282505184412003,0.07282505184412003,0.07282505184412003,37568,,,,2023-05-24 00:15:00+00:00
17,0.07281533628702164,0.07281533628702164,0.07281533628702164,0.07281533628702164,0.07281533628702164,0,,,,2023-05-24 00:16:00+00:00
18,0.0728001520037651,0.0728001520037651,0.0728001520037651,0.0728001520037651,0.0728001520037651,277024,,,,2023-05-24 00:17:00+00:00
19,0.07279457896947861,0.07279457896947861,0.07279457896947861,0.07279457896947861,0.07279457896947861,56288,,,,2023-05-24 00:18:00+00:00
20,0.0727345198392868,0.0727345198392868,0.0727345198392868,0.0727345198392868,0.0727345198392868,18928,,,,2023-05-24 00:19:00+00:00
21,0.07273232191801071,0.07273232191801071,0.07273232191801071,0.07273232191801071,0.07273232191801071,0,,,,2023-05-24 00:20:00+00:00
22,0.07273266464471817,0.07273266464471817,0.07273266464471817,0.07273266464471817,0.07273266464471817,0,,,,2023-05-24 00:21:00+00:00
23,0.07275179773569107,0.07275179773569107,0.07275179773569107,0.07275179773569107,0.07275179773569107,77744,,,,2023-05-24 00:22:00+00:00
24,0.07275194674730301,0.07275194674730301,0.07275194674730301,0.07275194674730301,0.07275194674730301,4880,,,,2023-05-24 00:23:00+00:00
