Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date
0,81.1500015258789,81.1500015258789,81.0,81.0,81.0,8921,2023-05-24 09:30:00-04:00,,,,,,
1,79.48999786376953,79.48999786376953,79.48999786376953,79.48999786376953,79.48999786376953,14384,,,,,,,2023-05-30 09:30:00-04:00
2,79.32969665527344,79.32969665527344,79.32969665527344,79.32969665527344,79.32969665527344,132,,,,,,,2023-05-30 09:31:00-04:00
3,79.48999786376953,79.55000305175781,79.45819854736328,79.4800033569336,79.4800033569336,1841,,,,,,,2023-05-30 09:32:00-04:00
4,79.4000015258789,79.47000122070312,79.19000244140625,79.47000122070312,79.47000122070312,3320,,,,,,,2023-05-30 09:33:00-04:00
5,79.2300033569336,79.43599700927734,79.2300033569336,79.3499984741211,79.3499984741211,913,,,,,,,2023-05-30 09:34:00-04:00
6,79.33999633789062,79.33999633789062,79.2300033569336,79.2300033569336,79.2300033569336,1020,,,,,,,2023-05-30 09:35:00-04:00
7,79.18000030517578,79.18000030517578,79.0,79.0,79.0,2256,,,,,,,2023-05-30 09:36:00-04:00
8,78.94000244140625,78.94000244140625,78.69999694824219,78.69999694824219,78.69999694824219,1444,,,,,,,2023-05-30 09:37:00-04:00
9,78.81490325927734,78.81490325927734,78.81490325927734,78.81490325927734,78.81490325927734,342,,,,,,,2023-05-30 09:38:00-04:00
10,78.63999938964844,78.63999938964844,78.63999938964844,78.63999938964844,78.63999938964844,133,,,,,,,2023-05-30 09:39:00-04:00
11,78.6500015258789,78.6500015258789,78.30329895019531,78.30329895019531,78.30329895019531,3110,,,,,,,2023-05-30 09:40:00-04:00
12,78.29499816894531,78.31999969482422,78.19010162353516,78.19010162353516,78.19010162353516,1713,,,,,,,2023-05-30 09:41:00-04:00
13,78.18000030517578,78.30999755859375,78.18000030517578,78.29000091552734,78.29000091552734,1567,,,,,,,2023-05-30 09:42:00-04:00
14,78.4000015258789,78.45500183105469,78.16000366210938,78.16000366210938,78.16000366210938,2405,,,,,,,2023-05-30 09:43:00-04:00
15,78.13999938964844,78.13999938964844,77.94000244140625,77.95999908447266,77.95999908447266,2013,,,,,,,2023-05-30 09:44:00-04:00
16,77.95999908447266,77.95999908447266,77.94999694824219,77.94999694824219,77.94999694824219,486,,,,,,,2023-05-30 09:45:00-04:00
17,77.9800033569336,78.08000183105469,77.9800033569336,78.08000183105469,78.08000183105469,2405,,,,,,,2023-05-30 09:46:00-04:00
18,78.16999816894531,78.30000305175781,78.125,78.125,78.125,1277,,,,,,,2023-05-30 09:47:00-04:00
