Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date
0,52.0,52.09999847412109,51.95000076293945,52.02999877929688,52.02999877929688,53939,2023-05-23 09:30:00-04:00,
1,52.0,52.099998474121094,51.95000076293945,52.029998779296875,52.029998779296875,53939,,2023-05-23 09:30:00-04:00
2,52.02000045776367,52.11000061035156,51.9739990234375,52.08000183105469,52.08000183105469,8523,,2023-05-23 09:31:00-04:00
3,52.099998474121094,52.14500045776367,52.07500076293945,52.130001068115234,52.130001068115234,3215,,2023-05-23 09:32:00-04:00
4,52.1349983215332,52.279998779296875,52.130001068115234,52.27000045776367,52.27000045776367,6339,,2023-05-23 09:33:00-04:00
5,52.220001220703125,52.314998626708984,52.21440124511719,52.22999954223633,52.22999954223633,18262,,2023-05-23 09:34:00-04:00
6,52.2599983215332,52.310001373291016,52.25,52.310001373291016,52.310001373291016,3229,,2023-05-23 09:35:00-04:00
7,52.29999923706055,52.349998474121094,52.279998779296875,52.310001373291016,52.310001373291016,4305,,2023-05-23 09:36:00-04:00
8,52.34000015258789,52.47999954223633,52.34000015258789,52.47999954223633,52.47999954223633,6763,,2023-05-23 09:37:00-04:00
9,52.459999084472656,52.5,52.459999084472656,52.47819900512695,52.47819900512695,6806,,2023-05-23 09:38:00-04:00
10,52.474998474121094,52.4900016784668,52.42499923706055,52.42499923706055,52.42499923706055,3885,,2023-05-23 09:39:00-04:00
11,52.3849983215332,52.41999816894531,52.349998474121094,52.369998931884766,52.369998931884766,5000,,2023-05-23 09:40:00-04:00
12,52.36000061035156,52.400001525878906,52.349998474121094,52.369998931884766,52.369998931884766,6518,,2023-05-23 09:41:00-04:00
13,52.38999938964844,52.41999816894531,52.3650016784668,52.41999816894531,52.41999816894531,2641,,2023-05-23 09:42:00-04:00
14,52.41999816894531,52.459999084472656,52.41999816894531,52.41999816894531,52.41999816894531,2067,,2023-05-23 09:43:00-04:00
15,52.41999816894531,52.43159866333008,52.40999984741211,52.40999984741211,52.40999984741211,8148,,2023-05-23 09:44:00-04:00
16,52.400001525878906,52.470001220703125,52.39500045776367,52.459999084472656,52.459999084472656,12125,,2023-05-23 09:45:00-04:00
17,52.470001220703125,52.4900016784668,52.470001220703125,52.4900016784668,52.4900016784668,1169,,2023-05-23 09:46:00-04:00
18,52.4900016784668,52.55830001831055,52.470001220703125,52.55830001831055,52.55830001831055,19523,,2023-05-23 09:47:00-04:00
19,52.56999969482422,52.61000061035156,52.56999969482422,52.57400131225586,52.57400131225586,5860,,2023-05-23 09:48:00-04:00
20,52.599998474121094,52.68000030517578,52.599998474121094,52.667999267578125,52.667999267578125,4455,,2023-05-23 09:49:00-04:00
21,52.65999984741211,52.720001220703125,52.65999984741211,52.720001220703125,52.720001220703125,6592,,2023-05-23 09:50:00-04:00
22,52.71480178833008,52.71480178833008,52.65999984741211,52.66999816894531,52.66999816894531,3948,,2023-05-23 09:51:00-04:00
23,52.665000915527344,52.7400016784668,52.650001525878906,52.7400016784668,52.7400016784668,4280,,2023-05-23 09:52:00-04:00
24,52.72999954223633,52.775001525878906,52.72999954223633,52.77000045776367,52.77000045776367,7179,,2023-05-23 09:53:00-04:00
25,52.779998779296875,52.84000015258789,52.779998779296875,52.84000015258789,52.84000015258789,6179,,2023-05-23 09:54:00-04:00
26,52.83000183105469,52.83000183105469,52.72999954223633,52.7400016784668,52.7400016784668,11079,,2023-05-23 09:55:00-04:00
27,52.72999954223633,52.775001525878906,52.72999954223633,52.7593994140625,52.7593994140625,2654,,2023-05-23 09:56:00-04:00
28,52.76499938964844,52.76499938964844,52.63999938964844,52.650001525878906,52.650001525878906,9945,,2023-05-23 09:57:00-04:00
29,52.650001525878906,52.70000076293945,52.63999938964844,52.689998626708984,52.689998626708984,5082,,2023-05-23 09:58:00-04:00
30,52.70000076293945,52.72740173339844,52.70000076293945,52.72740173339844,52.72740173339844,1326,,2023-05-23 09:59:00-04:00
31,52.720001220703125,52.790000915527344,52.720001220703125,52.790000915527344,52.790000915527344,15078,,2023-05-23 10:00:00-04:00
32,52.79499816894531,52.810001373291016,52.779998779296875,52.810001373291016,52.810001373291016,14025,,2023-05-23 10:01:00-04:00
33,52.79999923706055,52.79999923706055,52.7599983215332,52.779998779296875,52.779998779296875,4431,,2023-05-23 10:02:00-04:00
34,52.790000915527344,52.81999969482422,52.790000915527344,52.81999969482422,52.81999969482422,3347,,2023-05-23 10:03:00-04:00
35,52.810001373291016,52.83000183105469,52.810001373291016,52.810001373291016,52.810001373291016,5537,,2023-05-23 10:04:00-04:00
36,52.81999969482422,52.849998474121094,52.79999923706055,52.849998474121094,52.849998474121094,12147,,2023-05-23 10:05:00-04:00
37,52.84000015258789,52.86000061035156,52.81999969482422,52.86000061035156,52.86000061035156,8530,,2023-05-23 10:06:00-04:00
38,52.86000061035156,52.90999984741211,52.845001220703125,52.900001525878906,52.900001525878906,6604,,2023-05-23 10:07:00-04:00
39,52.91999816894531,52.92499923706055,52.849998474121094,52.849998474121094,52.849998474121094,6353,,2023-05-23 10:08:00-04:00
40,52.85499954223633,52.85499954223633,52.820098876953125,52.83580017089844,52.83580017089844,6518,,2023-05-23 10:09:00-04:00
41,52.849998474121094,52.869998931884766,52.834999084472656,52.834999084472656,52.834999084472656,8328,,2023-05-23 10:10:00-04:00
42,52.83000183105469,52.83000183105469,52.79999923706055,52.79999923706055,52.79999923706055,7161,,2023-05-23 10:11:00-04:00
43,52.810001373291016,52.810001373291016,52.7599983215332,52.7599983215332,52.7599983215332,4194,,2023-05-23 10:12:00-04:00
44,52.755001068115234,52.755001068115234,52.720001220703125,52.720001220703125,52.720001220703125,3711,,2023-05-23 10:13:00-04:00
45,52.70000076293945,52.709999084472656,52.68000030517578,52.685001373291016,52.685001373291016,3119,,2023-05-23 10:14:00-04:00
46,52.689998626708984,52.709999084472656,52.630001068115234,52.630001068115234,52.630001068115234,4139,,2023-05-23 10:15:00-04:00
47,52.619998931884766,52.63999938964844,52.599998474121094,52.619998931884766,52.619998931884766,4874,,2023-05-23 10:16:00-04:00
48,52.619998931884766,52.66999816894531,52.619998931884766,52.650001525878906,52.650001525878906,5751,,2023-05-23 10:17:00-04:00
49,52.650001525878906,52.709999084472656,52.650001525878906,52.650001525878906,52.650001525878906,3388,,2023-05-23 10:18:00-04:00
50,52.65999984741211,52.65999984741211,52.62300109863281,52.62300109863281,52.62300109863281,3937,,2023-05-23 10:19:00-04:00
51,52.63999938964844,52.63999938964844,52.58000183105469,52.595001220703125,52.595001220703125,6576,,2023-05-23 10:20:00-04:00
52,52.59000015258789,52.61000061035156,52.58000183105469,52.59000015258789,52.59000015258789,8574,,2023-05-23 10:21:00-04:00
53,52.58000183105469,52.584999084472656,52.540000915527344,52.545501708984375,52.545501708984375,3177,,2023-05-23 10:22:00-04:00
54,52.540000915527344,52.54499816894531,52.5099983215332,52.540000915527344,52.540000915527344,9211,,2023-05-23 10:23:00-04:00
55,52.5359992980957,52.54999923706055,52.5,52.54999923706055,52.54999923706055,4865,,2023-05-23 10:24:00-04:00
56,52.564998626708984,52.619998931884766,52.560001373291016,52.61000061035156,52.61000061035156,3215,,2023-05-23 10:25:00-04:00
57,52.619998931884766,52.63840103149414,52.619998931884766,52.6349983215332,52.6349983215332,2918,,2023-05-23 10:26:00-04:00
58,52.630001068115234,52.630001068115234,52.59000015258789,52.59000015258789,52.59000015258789,2601,,2023-05-23 10:27:00-04:00
59,52.58000183105469,52.619998931884766,52.56999969482422,52.61000061035156,52.61000061035156,4572,,2023-05-23 10:28:00-04:00
60,52.599998474121094,52.599998474121094,52.54999923706055,52.54999923706055,52.54999923706055,1874,,2023-05-23 10:29:00-04:00
61,52.54999923706055,52.59000015258789,52.54999923706055,52.58000183105469,52.58000183105469,6827,,2023-05-23 10:30:00-04:00
62,52.58000183105469,52.61000061035156,52.58000183105469,52.61000061035156,52.61000061035156,3139,,2023-05-23 10:31:00-04:00
63,52.6150016784668,52.6150016784668,52.59000015258789,52.59000015258789,52.59000015258789,3270,,2023-05-23 10:32:00-04:00
64,52.59000015258789,52.595001220703125,52.55500030517578,52.560001373291016,52.560001373291016,4494,,2023-05-23 10:33:00-04:00
65,52.560001373291016,52.57500076293945,52.540000915527344,52.560001373291016,52.560001373291016,8477,,2023-05-23 10:34:00-04:00
66,52.55500030517578,52.584999084472656,52.55500030517578,52.56999969482422,52.56999969482422,6448,,2023-05-23 10:35:00-04:00
67,52.57500076293945,52.619998931884766,52.57500076293945,52.61000061035156,52.61000061035156,3036,,2023-05-23 10:36:00-04:00
68,52.599998474121094,52.63669967651367,52.599998474121094,52.61000061035156,52.61000061035156,2729,,2023-05-23 10:37:00-04:00
69,52.6150016784668,52.625,52.59000015258789,52.599998474121094,52.599998474121094,9665,,2023-05-23 10:38:00-04:00
70,52.595001220703125,52.599998474121094,52.56999969482422,52.59000015258789,52.59000015258789,5443,,2023-05-23 10:39:00-04:00
71,52.599998474121094,52.599998474121094,52.56999969482422,52.56999969482422,52.56999969482422,3924,,2023-05-23 10:40:00-04:00
72,52.58000183105469,52.59000015258789,52.54999923706055,52.54999923706055,52.54999923706055,4145,,2023-05-23 10:41:00-04:00
73,52.540000915527344,52.61000061035156,52.540000915527344,52.599998474121094,52.599998474121094,5680,,2023-05-23 10:42:00-04:00
74,52.58169937133789,52.61000061035156,52.58169937133789,52.599998474121094,52.599998474121094,6661,,2023-05-23 10:43:00-04:00
75,52.58000183105469,52.595001220703125,52.56999969482422,52.56999969482422,52.56999969482422,2994,,2023-05-23 10:44:00-04:00
76,52.56999969482422,52.58000183105469,52.54999923706055,52.58000183105469,52.58000183105469,2778,,2023-05-23 10:45:00-04:00
77,52.56999969482422,52.58000183105469,52.557701110839844,52.557701110839844,52.557701110839844,3605,,2023-05-23 10:46:00-04:00
78,52.562801361083984,52.61000061035156,52.560001373291016,52.61000061035156,52.61000061035156,8434,,2023-05-23 10:47:00-04:00
79,52.599998474121094,52.61000061035156,52.59000015258789,52.599998474121094,52.599998474121094,7300,,2023-05-23 10:48:00-04:00
80,52.599998474121094,52.599998474121094,52.56999969482422,52.58000183105469,52.58000183105469,6275,,2023-05-23 10:49:00-04:00
81,52.584999084472656,52.59000015258789,52.540000915527344,52.540000915527344,52.540000915527344,11394,,2023-05-23 10:50:00-04:00
82,52.53499984741211,52.56999969482422,52.5,52.54999923706055,52.54999923706055,11609,,2023-05-23 10:51:00-04:00
83,52.52000045776367,52.560001373291016,52.52000045776367,52.540000915527344,52.540000915527344,3258,,2023-05-23 10:52:00-04:00
84,52.529998779296875,52.529998779296875,52.5099983215332,52.5099983215332,52.5099983215332,2725,,2023-05-23 10:53:00-04:00
85,52.5099983215332,52.540000915527344,52.5099983215332,52.529998779296875,52.529998779296875,4010,,2023-05-23 10:54:00-04:00
86,52.525001525878906,52.525001525878906,52.47999954223633,52.5,52.5,8589,,2023-05-23 10:55:00-04:00
87,52.494998931884766,52.5099983215332,52.474998474121094,52.474998474121094,52.474998474121094,3355,,2023-05-23 10:56:00-04:00
88,52.474998474121094,52.474998474121094,52.44499969482422,52.459999084472656,52.459999084472656,3305,,2023-05-23 10:57:00-04:00
89,52.459999084472656,52.52000045776367,52.459999084472656,52.5099983215332,52.5099983215332,2669,,2023-05-23 10:58:00-04:00
90,52.5,52.5099983215332,52.5,52.5099983215332,52.5099983215332,1312,,2023-05-23 10:59:00-04:00
91,52.5,52.56999969482422,52.5,52.54999923706055,52.54999923706055,6963,,2023-05-23 11:00:00-04:00
92,52.54499816894531,52.560001373291016,52.540000915527344,52.54999923706055,52.54999923706055,3616,,2023-05-23 11:01:00-04:00
93,52.54999923706055,52.55500030517578,52.54999923706055,52.54999923706055,52.54999923706055,849,,2023-05-23 11:02:00-04:00
94,52.619998931884766,52.619998931884766,52.619998931884766,52.619998931884766,52.619998931884766,9401,,2023-05-23 11:03:00-04:00
95,52.630001068115234,52.65999984741211,52.630001068115234,52.64500045776367,52.64500045776367,5375,,2023-05-23 11:04:00-04:00
96,52.650001525878906,52.68000030517578,52.650001525878906,52.68000030517578,52.68000030517578,3303,,2023-05-23 11:05:00-04:00
97,52.68000030517578,52.685001373291016,52.66999816894531,52.66999816894531,52.66999816894531,2538,,2023-05-23 11:06:00-04:00
98,52.689998626708984,52.689998626708984,52.66999816894531,52.66999816894531,52.66999816894531,2884,,2023-05-23 11:07:00-04:00
99,52.67599868774414,52.689998626708984,52.67599868774414,52.689998626708984,52.689998626708984,1508,,2023-05-23 11:08:00-04:00
100,52.68000030517578,52.68000030517578,52.650001525878906,52.66999816894531,52.66999816894531,4158,,2023-05-23 11:09:00-04:00
101,52.66999816894531,52.66999816894531,52.65060043334961,52.65999984741211,52.65999984741211,3786,,2023-05-23 11:10:00-04:00
102,52.650001525878906,52.654998779296875,52.63999938964844,52.654998779296875,52.654998779296875,4097,,2023-05-23 11:11:00-04:00
103,52.66999816894531,52.68870162963867,52.665000915527344,52.68000030517578,52.68000030517578,3050,,2023-05-23 11:12:00-04:00
104,52.689998626708984,52.71989822387695,52.689998626708984,52.70899963378906,52.70899963378906,3250,,2023-05-23 11:13:00-04:00
105,52.720001220703125,52.72999954223633,52.689998626708984,52.689998626708984,52.689998626708984,3607,,2023-05-23 11:14:00-04:00
106,52.69810104370117,52.70000076293945,52.655399322509766,52.655399322509766,52.655399322509766,11357,,2023-05-23 11:15:00-04:00
107,52.65999984741211,52.68000030517578,52.650001525878906,52.66999816894531,52.66999816894531,8989,,2023-05-23 11:16:00-04:00
108,52.665000915527344,52.70000076293945,52.665000915527344,52.70000076293945,52.70000076293945,4519,,2023-05-23 11:17:00-04:00
109,52.68830108642578,52.68830108642578,52.654998779296875,52.66999816894531,52.66999816894531,6153,,2023-05-23 11:18:00-04:00
110,52.66999816894531,52.66999816894531,52.619998931884766,52.619998931884766,52.619998931884766,8791,,2023-05-23 11:19:00-04:00
111,52.619998931884766,52.63999938964844,52.619998931884766,52.630001068115234,52.630001068115234,3790,,2023-05-23 11:20:00-04:00
112,52.6349983215332,52.650001525878906,52.630001068115234,52.64500045776367,52.64500045776367,6655,,2023-05-23 11:21:00-04:00
113,52.63999938964844,52.63999938964844,52.630001068115234,52.63800048828125,52.63800048828125,1547,,2023-05-23 11:22:00-04:00
114,52.63999938964844,52.63999938964844,52.61000061035156,52.619998931884766,52.619998931884766,4648,,2023-05-23 11:23:00-04:00
115,52.625,52.630001068115234,52.60499954223633,52.60499954223633,52.60499954223633,4294,,2023-05-23 11:24:00-04:00
116,52.6077995300293,52.61869812011719,52.595699310302734,52.6150016784668,52.6150016784668,3517,,2023-05-23 11:25:00-04:00
117,52.6150016784668,52.66999816894531,52.61000061035156,52.66999816894531,52.66999816894531,4065,,2023-05-23 11:26:00-04:00
118,52.66999816894531,52.66999816894531,52.649898529052734,52.66999816894531,52.66999816894531,3842,,2023-05-23 11:27:00-04:00
119,52.668800354003906,52.668800354003906,52.63199996948242,52.650001525878906,52.650001525878906,4747,,2023-05-23 11:28:00-04:00
120,52.64500045776367,52.64500045776367,52.619998931884766,52.629798889160156,52.629798889160156,2842,,2023-05-23 11:29:00-04:00
121,52.619998931884766,52.630001068115234,52.61859893798828,52.625,52.625,3253,,2023-05-23 11:30:00-04:00
122,52.625,52.6349983215332,52.619998931884766,52.6265983581543,52.6265983581543,2488,,2023-05-23 11:31:00-04:00
123,52.630001068115234,52.63999938964844,52.630001068115234,52.630001068115234,52.630001068115234,1682,,2023-05-23 11:32:00-04:00
124,52.630001068115234,52.630001068115234,52.61000061035156,52.61989974975586,52.61989974975586,2445,,2023-05-23 11:33:00-04:00
125,52.619998931884766,52.62099838256836,52.61000061035156,52.619998931884766,52.619998931884766,2381,,2023-05-23 11:34:00-04:00
126,52.622501373291016,52.650001525878906,52.619998931884766,52.650001525878906,52.650001525878906,3138,,2023-05-23 11:35:00-04:00
127,52.63999938964844,52.63999938964844,52.619998931884766,52.619998931884766,52.619998931884766,2651,,2023-05-23 11:36:00-04:00
128,52.630001068115234,52.689998626708984,52.625301361083984,52.689998626708984,52.689998626708984,3385,,2023-05-23 11:37:00-04:00
129,52.6875,52.70000076293945,52.66999816894531,52.70000076293945,52.70000076293945,5631,,2023-05-23 11:38:00-04:00
130,52.71500015258789,52.76499938964844,52.71500015258789,52.76499938964844,52.76499938964844,3521,,2023-05-23 11:39:00-04:00
131,52.790000915527344,52.790000915527344,52.77000045776367,52.790000915527344,52.790000915527344,3410,,2023-05-23 11:40:00-04:00
132,52.78409957885742,52.78499984741211,52.77000045776367,52.77000045776367,52.77000045776367,1560,,2023-05-23 11:41:00-04:00
133,52.76499938964844,52.76499938964844,52.72999954223633,52.72999954223633,52.72999954223633,3041,,2023-05-23 11:42:00-04:00
134,52.71030044555664,52.7400016784668,52.71030044555664,52.7400016784668,52.7400016784668,2155,,2023-05-23 11:43:00-04:00
135,52.7599983215332,52.775001525878906,52.75,52.75,52.75,1845,,2023-05-23 11:44:00-04:00
136,52.750999450683594,52.7599983215332,52.7400016784668,52.740501403808594,52.740501403808594,3183,,2023-05-23 11:45:00-04:00
137,52.73500061035156,52.75,52.720001220703125,52.744998931884766,52.744998931884766,8369,,2023-05-23 11:46:00-04:00
138,52.75,52.779998779296875,52.75,52.77000045776367,52.77000045776367,5073,,2023-05-23 11:47:00-04:00
139,52.77000045776367,52.81999969482422,52.76499938964844,52.810001373291016,52.810001373291016,5501,,2023-05-23 11:48:00-04:00
140,52.810001373291016,52.82500076293945,52.810001373291016,52.81480026245117,52.81480026245117,3593,,2023-05-23 11:49:00-04:00
141,52.810001373291016,52.859901428222656,52.810001373291016,52.834999084472656,52.834999084472656,4981,,2023-05-23 11:50:00-04:00
142,52.845001220703125,52.85499954223633,52.83000183105469,52.849300384521484,52.849300384521484,3339,,2023-05-23 11:51:00-04:00
143,52.849998474121094,52.86000061035156,52.849998474121094,52.86000061035156,52.86000061035156,1708,,2023-05-23 11:52:00-04:00
144,52.869998931884766,52.88090133666992,52.83000183105469,52.83000183105469,52.83000183105469,5535,,2023-05-23 11:53:00-04:00
145,52.83000183105469,52.83000183105469,52.79999923706055,52.79999923706055,52.79999923706055,4844,,2023-05-23 11:54:00-04:00
146,52.79999923706055,52.82279968261719,52.790000915527344,52.79499816894531,52.79499816894531,5610,,2023-05-23 11:55:00-04:00
147,52.79499816894531,52.79999923706055,52.77000045776367,52.779998779296875,52.779998779296875,4355,,2023-05-23 11:56:00-04:00
148,52.790000915527344,52.810001373291016,52.78499984741211,52.79050064086914,52.79050064086914,2460,,2023-05-23 11:57:00-04:00
149,52.79499816894531,52.796600341796875,52.76499938964844,52.77000045776367,52.77000045776367,3800,,2023-05-23 11:58:00-04:00
150,52.76499938964844,52.77000045776367,52.720001220703125,52.72840118408203,52.72840118408203,5466,,2023-05-23 11:59:00-04:00
151,52.729801177978516,52.7400016784668,52.720001220703125,52.7400016784668,52.7400016784668,7817,,2023-05-23 12:00:00-04:00
152,52.7400016784668,52.775001525878906,52.7400016784668,52.7599983215332,52.7599983215332,2858,,2023-05-23 12:01:00-04:00
153,52.755001068115234,52.7599983215332,52.720001220703125,52.724998474121094,52.724998474121094,2645,,2023-05-23 12:02:00-04:00
154,52.72999954223633,52.75,52.72999954223633,52.744998931884766,52.744998931884766,2051,,2023-05-23 12:03:00-04:00
155,52.7411994934082,52.744998931884766,52.7411994934082,52.74369812011719,52.74369812011719,886,,2023-05-23 12:04:00-04:00
