Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date
0,215.72999572753903,215.9900054931641,215.72999572753903,215.92999267578125,215.92999267578125,20225,2023-05-24 09:30:00-04:00,
1,215.72999572753906,215.99000549316406,215.72999572753906,215.92999267578125,215.92999267578125,20225,,2023-05-24 09:30:00-04:00
2,215.80999755859375,215.85000610351562,215.3300018310547,215.38999938964844,215.38999938964844,5482,,2023-05-24 09:31:00-04:00
3,215.3699951171875,215.4600067138672,215.22999572753906,215.40499877929688,215.40499877929688,5120,,2023-05-24 09:32:00-04:00
4,215.47999572753906,215.6199951171875,215.47999572753906,215.6199951171875,215.6199951171875,4033,,2023-05-24 09:33:00-04:00
5,215.5749969482422,215.9600067138672,215.4499969482422,215.6999969482422,215.6999969482422,7136,,2023-05-24 09:34:00-04:00
6,215.64999389648438,215.64999389648438,215.41000366210938,215.6199951171875,215.6199951171875,3387,,2023-05-24 09:35:00-04:00
7,215.52999877929688,215.52999877929688,215.17999267578125,215.27999877929688,215.27999877929688,6735,,2023-05-24 09:36:00-04:00
8,215.3000030517578,215.3000030517578,215.06370544433594,215.06370544433594,215.06370544433594,2427,,2023-05-24 09:37:00-04:00
9,215.18499755859375,215.19000244140625,215.18499755859375,215.19000244140625,215.19000244140625,429,,2023-05-24 09:38:00-04:00
10,215.19000244140625,215.19000244140625,215.1699981689453,215.1699981689453,215.1699981689453,1277,,2023-05-24 09:39:00-04:00
11,215.18099975585938,215.3300018310547,214.89559936523438,214.89559936523438,214.89559936523438,4071,,2023-05-24 09:40:00-04:00
12,214.89559936523438,215.0399932861328,214.84719848632812,214.84719848632812,214.84719848632812,2292,,2023-05-24 09:41:00-04:00
13,214.8347930908203,214.94000244140625,214.7675018310547,214.82000732421875,214.82000732421875,2670,,2023-05-24 09:42:00-04:00
14,214.78500366210938,214.83999633789062,214.71499633789062,214.83999633789062,214.83999633789062,4868,,2023-05-24 09:43:00-04:00
15,214.72500610351562,214.85000610351562,214.63999938964844,214.85000610351562,214.85000610351562,3436,,2023-05-24 09:44:00-04:00
16,214.8800048828125,214.9199981689453,214.52999877929688,214.6199951171875,214.6199951171875,9241,,2023-05-24 09:45:00-04:00
17,214.5500030517578,214.69000244140625,214.44000244140625,214.52999877929688,214.52999877929688,4112,,2023-05-24 09:46:00-04:00
18,214.66000366210938,214.83999633789062,214.66000366210938,214.82000732421875,214.82000732421875,4100,,2023-05-24 09:47:00-04:00
19,214.75,214.7899932861328,214.38999938964844,214.4499969482422,214.4499969482422,6555,,2023-05-24 09:48:00-04:00
20,214.4199981689453,214.42999267578125,214.4199981689453,214.42999267578125,214.42999267578125,422,,2023-05-24 09:49:00-04:00
21,214.47000122070312,214.9199981689453,214.47000122070312,214.9199981689453,214.9199981689453,2858,,2023-05-24 09:50:00-04:00
22,214.86000061035156,214.9199981689453,214.86000061035156,214.9199981689453,214.9199981689453,668,,2023-05-24 09:51:00-04:00
23,214.92999267578125,214.92999267578125,214.75,214.85000610351562,214.85000610351562,4779,,2023-05-24 09:52:00-04:00
24,214.7899932861328,214.83999633789062,214.7050018310547,214.83999633789062,214.83999633789062,1608,,2023-05-24 09:53:00-04:00
25,214.83999633789062,214.85000610351562,214.77000427246094,214.77000427246094,214.77000427246094,955,,2023-05-24 09:54:00-04:00
26,214.77000427246094,214.83999633789062,214.69000244140625,214.75999450683594,214.75999450683594,1339,,2023-05-24 09:55:00-04:00
27,214.80999755859375,214.80999755859375,214.7277069091797,214.80999755859375,214.80999755859375,2059,,2023-05-24 09:56:00-04:00
28,214.69000244140625,214.75999450683594,214.5500030517578,214.61000061035156,214.61000061035156,2222,,2023-05-24 09:58:00-04:00
29,214.61000061035156,214.61000061035156,214.27999877929688,214.41000366210938,214.41000366210938,6096,,2023-05-24 09:59:00-04:00
30,214.5,214.7899932861328,214.5,214.7899932861328,214.7899932861328,3176,,2023-05-24 10:00:00-04:00
31,214.63999938964844,214.69000244140625,214.57000732421875,214.6699981689453,214.6699981689453,2114,,2023-05-24 10:01:00-04:00
32,214.6699981689453,214.67999267578125,214.60000610351562,214.67999267578125,214.67999267578125,829,,2023-05-24 10:02:00-04:00
