Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date
0,74.13999938964844,74.26499938964844,74.01000213623047,74.1500015258789,74.1500015258789,77838,2023-05-24 09:30:00-04:00,,,,,,
1,77.3499984741211,77.3499984741211,77.16000366210938,77.2300033569336,77.2300033569336,41622,,,,,,,2023-05-30 09:30:00-04:00
2,77.2300033569336,77.25,77.12000274658203,77.1500015258789,77.1500015258789,8919,,,,,,,2023-05-30 09:31:00-04:00
3,77.19000244140625,77.22000122070312,77.16999816894531,77.19999694824219,77.19999694824219,5227,,,,,,,2023-05-30 09:32:00-04:00
4,77.19999694824219,77.19999694824219,77.02999877929688,77.08000183105469,77.08000183105469,10445,,,,,,,2023-05-30 09:33:00-04:00
5,77.08000183105469,77.20950317382812,77.05999755859375,77.1050033569336,77.1050033569336,9531,,,,,,,2023-05-30 09:34:00-04:00
6,77.12000274658203,77.13999938964844,77.02999877929688,77.02999877929688,77.02999877929688,7135,,,,,,,2023-05-30 09:35:00-04:00
7,76.99500274658203,77.0,76.87000274658203,76.91999816894531,76.91999816894531,4546,,,,,,,2023-05-30 09:36:00-04:00
8,76.9000015258789,77.0199966430664,76.9000015258789,77.01000213623047,77.01000213623047,10481,,,,,,,2023-05-30 09:37:00-04:00
9,77.0199966430664,77.05999755859375,76.95999908447266,77.0199966430664,77.0199966430664,6852,,,,,,,2023-05-30 09:38:00-04:00
10,77.01000213623047,77.04000091552734,76.94999694824219,77.0199966430664,77.0199966430664,7479,,,,,,,2023-05-30 09:39:00-04:00
11,77.0199966430664,77.0199966430664,76.91000366210938,76.9749984741211,76.9749984741211,18929,,,,,,,2023-05-30 09:40:00-04:00
12,76.97000122070312,77.01000213623047,76.93499755859375,76.98500061035156,76.98500061035156,8183,,,,,,,2023-05-30 09:41:00-04:00
13,76.98999786376953,77.01000213623047,76.97000122070312,77.0,77.0,7391,,,,,,,2023-05-30 09:42:00-04:00
14,76.98999786376953,76.98999786376953,76.87999725341797,76.91000366210938,76.91000366210938,15252,,,,,,,2023-05-30 09:43:00-04:00
15,76.91999816894531,76.94999694824219,76.91000366210938,76.91999816894531,76.91999816894531,6865,,,,,,,2023-05-30 09:44:00-04:00
16,76.93000030517578,77.02999877929688,76.91999816894531,76.98999786376953,76.98999786376953,9380,,,,,,,2023-05-30 09:45:00-04:00
17,77.0199966430664,77.08499908447266,77.0199966430664,77.08499908447266,77.08499908447266,2046,,,,,,,2023-05-30 09:46:00-04:00
18,77.06999969482422,77.13999938964844,77.06999969482422,77.12999725341797,77.12999725341797,9899,,,,,,,2023-05-30 09:47:00-04:00
19,77.12000274658203,77.19000244140625,77.12000274658203,77.15499877929688,77.15499877929688,4540,,,,,,,2023-05-30 09:48:00-04:00
20,77.13999938964844,77.13999938964844,77.08000183105469,77.0999984741211,77.0999984741211,7478,,,,,,,2023-05-30 09:49:00-04:00
21,77.11000061035156,77.22000122070312,77.11000061035156,77.22000122070312,77.22000122070312,3402,,,,,,,2023-05-30 09:50:00-04:00
22,77.19999694824219,77.19999694824219,77.05999755859375,77.05999755859375,77.05999755859375,6620,,,,,,,2023-05-30 09:51:00-04:00
23,77.05000305175781,77.05000305175781,76.94999694824219,76.9800033569336,76.9800033569336,1996,,,,,,,2023-05-30 09:52:00-04:00
24,76.98999786376953,77.04000091552734,76.91999816894531,76.91999816894531,76.91999816894531,8714,,,,,,,2023-05-30 09:53:00-04:00
25,76.94000244140625,76.97000122070312,76.93000030517578,76.94999694824219,76.94999694824219,3903,,,,,,,2023-05-30 09:54:00-04:00
26,76.94000244140625,77.0199966430664,76.94000244140625,77.0199966430664,77.0199966430664,9346,,,,,,,2023-05-30 09:55:00-04:00
27,77.02999877929688,77.12000274658203,77.01000213623047,77.12000274658203,77.12000274658203,8424,,,,,,,2023-05-30 09:56:00-04:00
28,77.12999725341797,77.12999725341797,77.06999969482422,77.08999633789062,77.08999633789062,8215,,,,,,,2023-05-30 09:57:00-04:00
29,77.08000183105469,77.12000274658203,77.06999969482422,77.0999984741211,77.0999984741211,5265,,,,,,,2023-05-30 09:58:00-04:00
30,77.06999969482422,77.08999633789062,77.03009796142578,77.08499908447266,77.08499908447266,4347,,,,,,,2023-05-30 09:59:00-04:00
31,77.08000183105469,77.1449966430664,77.05000305175781,77.11000061035156,77.11000061035156,12870,,,,,,,2023-05-30 10:00:00-04:00
32,77.0999984741211,77.11499786376953,77.0199966430664,77.08000183105469,77.08000183105469,15114,,,,,,,2023-05-30 10:01:00-04:00
33,77.08000183105469,77.08000183105469,76.94000244140625,76.94000244140625,76.94000244140625,11259,,,,,,,2023-05-30 10:02:00-04:00
34,76.94000244140625,77.0199966430664,76.91000366210938,77.0199966430664,77.0199966430664,13071,,,,,,,2023-05-30 10:03:00-04:00
35,77.01000213623047,77.08000183105469,76.9800033569336,77.08000183105469,77.08000183105469,8785,,,,,,,2023-05-30 10:04:00-04:00
36,77.08000183105469,77.12000274658203,77.02999877929688,77.04499816894531,77.04499816894531,14320,,,,,,,2023-05-30 10:05:00-04:00
37,77.05000305175781,77.13999938964844,77.02999877929688,77.13999938964844,77.13999938964844,14850,,,,,,,2023-05-30 10:06:00-04:00
38,77.12999725341797,77.13999938964844,77.08999633789062,77.08999633789062,77.08999633789062,7063,,,,,,,2023-05-30 10:07:00-04:00
39,77.11000061035156,77.19000244140625,77.09500122070312,77.13999938964844,77.13999938964844,10490,,,,,,,2023-05-30 10:08:00-04:00
40,77.12999725341797,77.12999725341797,77.08000183105469,77.12000274658203,77.12000274658203,8667,,,,,,,2023-05-30 10:09:00-04:00
41,77.12000274658203,77.16999816894531,77.0999984741211,77.0999984741211,77.0999984741211,21733,,,,,,,2023-05-30 10:10:00-04:00
42,77.0999984741211,77.19090270996094,77.0999984741211,77.16000366210938,77.16000366210938,8498,,,,,,,2023-05-30 10:11:00-04:00
43,77.1500015258789,77.1500015258789,77.08999633789062,77.11160278320312,77.11160278320312,9672,,,,,,,2023-05-30 10:12:00-04:00
44,77.12999725341797,77.26000213623047,77.11000061035156,77.26000213623047,77.26000213623047,12115,,,,,,,2023-05-30 10:13:00-04:00
45,77.25,77.28500366210938,77.23999786376953,77.26000213623047,77.26000213623047,13006,,,,,,,2023-05-30 10:14:00-04:00
46,77.2699966430664,77.29499816894531,77.23999786376953,77.23999786376953,77.23999786376953,10710,,,,,,,2023-05-30 10:15:00-04:00
47,77.26000213623047,77.30999755859375,77.26000213623047,77.30000305175781,77.30000305175781,13554,,,,,,,2023-05-30 10:16:00-04:00
48,77.30000305175781,77.4000015258789,77.2699966430664,77.4000015258789,77.4000015258789,17145,,,,,,,2023-05-30 10:17:00-04:00
49,77.37999725341797,77.43000030517578,77.37999725341797,77.41000366210938,77.41000366210938,12015,,,,,,,2023-05-30 10:18:00-04:00
50,77.41000366210938,77.49500274658203,77.41000366210938,77.49500274658203,77.49500274658203,7581,,,,,,,2023-05-30 10:19:00-04:00
51,77.5,77.52999877929688,77.5,77.51000213623047,77.51000213623047,7920,,,,,,,2023-05-30 10:20:00-04:00
52,77.51000213623047,77.56999969482422,77.51000213623047,77.55999755859375,77.55999755859375,7098,,,,,,,2023-05-30 10:21:00-04:00
53,77.55000305175781,77.55000305175781,77.47000122070312,77.4800033569336,77.4800033569336,5996,,,,,,,2023-05-30 10:22:00-04:00
54,77.47000122070312,77.4749984741211,77.4000015258789,77.4000015258789,77.4000015258789,12651,,,,,,,2023-05-30 10:23:00-04:00
55,77.4000015258789,77.4000015258789,77.3499984741211,77.37000274658203,77.37000274658203,7869,,,,,,,2023-05-30 10:24:00-04:00
56,77.37999725341797,77.3949966430664,77.3499984741211,77.3949966430664,77.3949966430664,18692,,,,,,,2023-05-30 10:25:00-04:00
57,77.4000015258789,77.43000030517578,77.38999938964844,77.4000015258789,77.4000015258789,15125,,,,,,,2023-05-30 10:26:00-04:00
58,77.37999725341797,77.38999938964844,77.3499984741211,77.38999938964844,77.38999938964844,12092,,,,,,,2023-05-30 10:27:00-04:00
59,77.41999816894531,77.44000244140625,77.31999969482422,77.31999969482422,77.31999969482422,8282,,,,,,,2023-05-30 10:28:00-04:00
60,77.31999969482422,77.31999969482422,77.23999786376953,77.29000091552734,77.29000091552734,11606,,,,,,,2023-05-30 10:29:00-04:00
61,77.29000091552734,77.29000091552734,77.1500015258789,77.1500015258789,77.1500015258789,7620,,,,,,,2023-05-30 10:30:00-04:00
62,77.16000366210938,77.16000366210938,77.12999725341797,77.1500015258789,77.1500015258789,6702,,,,,,,2023-05-30 10:31:00-04:00
63,77.13999938964844,77.26000213623047,77.13999938964844,77.25,77.25,3875,,,,,,,2023-05-30 10:32:00-04:00
64,77.25,77.25,77.10099792480469,77.11000061035156,77.11000061035156,7880,,,,,,,2023-05-30 10:33:00-04:00
65,77.0999984741211,77.11499786376953,77.05999755859375,77.08999633789062,77.08999633789062,5775,,,,,,,2023-05-30 10:34:00-04:00
66,77.08999633789062,77.13999938964844,77.08999633789062,77.13500213623047,77.13500213623047,3933,,,,,,,2023-05-30 10:35:00-04:00
67,77.1449966430664,77.19000244140625,77.13999938964844,77.19000244140625,77.19000244140625,7072,,,,,,,2023-05-30 10:36:00-04:00
68,77.19000244140625,77.23999786376953,77.13999938964844,77.23999786376953,77.23999786376953,7521,,,,,,,2023-05-30 10:37:00-04:00
69,77.24500274658203,77.27999877929688,77.23999786376953,77.26000213623047,77.26000213623047,4327,,,,,,,2023-05-30 10:38:00-04:00
70,77.29000091552734,77.33000183105469,77.29000091552734,77.29499816894531,77.29499816894531,5117,,,,,,,2023-05-30 10:39:00-04:00
71,77.29499816894531,77.3499984741211,77.29000091552734,77.3499984741211,77.3499984741211,6214,,,,,,,2023-05-30 10:40:00-04:00
