Datetime,Open,High,Low,Close,Adj Close,Volume
2023-05-15 09:00:00+02:00,21.774999618530273,21.774999618530273,21.69499969482422,21.704999923706055,21.704999923706055,0
2023-05-15 09:01:00+02:00,21.71500015258789,21.735000610351562,21.684999465942383,21.690000534057617,21.690000534057617,12680
2023-05-15 09:02:00+02:00,21.69499969482422,21.709999084472656,21.690000534057617,21.704999923706055,21.704999923706055,10492
2023-05-15 09:03:00+02:00,21.709999084472656,21.7450008392334,21.709999084472656,21.739999771118164,21.739999771118164,12245
2023-05-15 09:04:00+02:00,21.7450008392334,21.760000228881836,21.735000610351562,21.739999771118164,21.739999771118164,7771
2023-05-15 09:05:00+02:00,21.7450008392334,21.760000228881836,21.729999542236328,21.75,21.75,42757
2023-05-15 09:06:00+02:00,21.7549991607666,21.795000076293945,21.7450008392334,21.795000076293945,21.795000076293945,32581
2023-05-15 09:07:00+02:00,21.790000915527344,21.799999237060547,21.774999618530273,21.799999237060547,21.799999237060547,12088
2023-05-15 09:08:00+02:00,21.795000076293945,21.80500030517578,21.790000915527344,21.799999237060547,21.799999237060547,19536
2023-05-15 09:09:00+02:00,21.790000915527344,21.790000915527344,21.780000686645508,21.790000915527344,21.790000915527344,6308
2023-05-15 09:10:00+02:00,21.739999771118164,21.739999771118164,21.739999771118164,21.739999771118164,21.739999771118164,16806
2023-05-15 09:11:00+02:00,21.7450008392334,21.780000686645508,21.7450008392334,21.780000686645508,21.780000686645508,6293
2023-05-15 09:12:00+02:00,21.790000915527344,21.809999465942383,21.780000686645508,21.790000915527344,21.790000915527344,24600
2023-05-15 09:13:00+02:00,21.78499984741211,21.790000915527344,21.78499984741211,21.78499984741211,21.78499984741211,11330
2023-05-15 09:14:00+02:00,21.790000915527344,21.809999465942383,21.790000915527344,21.80500030517578,21.80500030517578,19037
2023-05-15 09:15:00+02:00,21.799999237060547,21.81999969482422,21.799999237060547,21.80500030517578,21.80500030517578,8003
2023-05-15 09:16:00+02:00,21.80500030517578,21.815000534057617,21.799999237060547,21.809999465942383,21.809999465942383,14317
2023-05-15 09:17:00+02:00,21.80500030517578,21.80500030517578,21.795000076293945,21.795000076293945,21.795000076293945,1694
2023-05-15 09:18:00+02:00,21.795000076293945,21.795000076293945,21.790000915527344,21.790000915527344,21.790000915527344,8870
2023-05-15 09:20:00+02:00,21.790000915527344,21.795000076293945,21.790000915527344,21.795000076293945,21.795000076293945,8508
2023-05-15 09:21:00+02:00,21.799999237060547,21.799999237060547,21.799999237060547,21.799999237060547,21.799999237060547,4257
2023-05-15 09:22:00+02:00,21.809999465942383,21.809999465942383,21.809999465942383,21.809999465942383,21.809999465942383,1993
