Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date
0,26897.6875,26897.6875,26897.6875,26897.6875,26897.6875,0,2023-05-23 00:01:00+00:00,
1,26897.6875,26897.6875,26897.6875,26897.6875,26897.6875,0,,2023-05-23 00:01:00+00:00
2,26898.42578125,26898.42578125,26898.42578125,26898.42578125,26898.42578125,0,,2023-05-23 00:02:00+00:00
3,26895.185546875,26895.185546875,26895.185546875,26895.185546875,26895.185546875,0,,2023-05-23 00:06:00+00:00
4,26896.919921875,26896.919921875,26896.919921875,26896.919921875,26896.919921875,0,,2023-05-23 00:07:00+00:00
5,26895.92578125,26895.92578125,26895.92578125,26895.92578125,26895.92578125,101284,,2023-05-23 00:11:00+00:00
6,26897.83984375,26897.83984375,26897.83984375,26897.83984375,26897.83984375,28,,2023-05-23 00:12:00+00:00
7,26899.908203125,26899.908203125,26899.908203125,26899.908203125,26899.908203125,124652,,2023-05-23 00:16:00+00:00
8,26897.46484375,26897.46484375,26897.46484375,26897.46484375,26897.46484375,1040,,2023-05-23 00:17:00+00:00
9,26899.125,26899.125,26899.125,26899.125,26899.125,70912,,2023-05-23 00:21:00+00:00
10,26895.73046875,26895.73046875,26895.73046875,26895.73046875,26895.73046875,0,,2023-05-23 00:22:00+00:00
11,26893.822265625,26893.822265625,26893.822265625,26893.822265625,26893.822265625,0,,2023-05-23 00:26:00+00:00
12,26895.08984375,26895.08984375,26895.08984375,26895.08984375,26895.08984375,0,,2023-05-23 00:27:00+00:00
13,26895.91796875,26895.91796875,26895.91796875,26895.91796875,26895.91796875,0,,2023-05-23 00:31:00+00:00
14,26898.166015625,26898.166015625,26898.166015625,26898.166015625,26898.166015625,0,,2023-05-23 00:32:00+00:00
15,26920.951171875,26920.951171875,26920.951171875,26920.951171875,26920.951171875,0,,2023-05-23 00:36:00+00:00
16,26923.908203125,26923.908203125,26923.908203125,26923.908203125,26923.908203125,0,,2023-05-23 00:37:00+00:00
17,26930.626953125,26930.626953125,26930.626953125,26930.626953125,26930.626953125,0,,2023-05-23 00:41:00+00:00
18,26933.11328125,26933.11328125,26933.11328125,26933.11328125,26933.11328125,0,,2023-05-23 00:42:00+00:00
19,26933.798828125,26933.798828125,26933.798828125,26933.798828125,26933.798828125,0,,2023-05-23 00:46:00+00:00
20,26932.35546875,26932.35546875,26932.35546875,26932.35546875,26932.35546875,0,,2023-05-23 00:47:00+00:00
21,26925.5078125,26925.5078125,26925.5078125,26925.5078125,26925.5078125,0,,2023-05-23 00:51:00+00:00
22,26924.064453125,26924.064453125,26924.064453125,26924.064453125,26924.064453125,0,,2023-05-23 00:52:00+00:00
23,26900.9296875,26900.9296875,26900.9296875,26900.9296875,26900.9296875,400612,,2023-05-23 00:56:00+00:00
24,26895.1875,26895.1875,26895.1875,26895.1875,26895.1875,0,,2023-05-23 00:57:00+00:00
25,26863.876953125,26863.876953125,26863.876953125,26863.876953125,26863.876953125,0,,2023-05-23 01:01:00+00:00
26,26865.11328125,26865.11328125,26865.11328125,26865.11328125,26865.11328125,24596,,2023-05-23 01:02:00+00:00
27,26872.234375,26872.234375,26872.234375,26872.234375,26872.234375,0,,2023-05-23 01:06:00+00:00
28,26879.662109375,26879.662109375,26879.662109375,26879.662109375,26879.662109375,1532,,2023-05-23 01:07:00+00:00
29,26868.525390625,26868.525390625,26868.525390625,26868.525390625,26868.525390625,0,,2023-05-23 01:11:00+00:00
30,26866.96875,26866.96875,26866.96875,26866.96875,26866.96875,0,,2023-05-23 01:12:00+00:00
31,26879.865234375,26879.865234375,26879.865234375,26879.865234375,26879.865234375,0,,2023-05-23 01:16:00+00:00
32,26881.4609375,26881.4609375,26881.4609375,26881.4609375,26881.4609375,0,,2023-05-23 01:17:00+00:00
33,26889.38671875,26889.38671875,26889.38671875,26889.38671875,26889.38671875,0,,2023-05-23 01:21:00+00:00
34,26887.521484375,26887.521484375,26887.521484375,26887.521484375,26887.521484375,0,,2023-05-23 01:22:00+00:00
35,26885.384765625,26885.384765625,26885.384765625,26885.384765625,26885.384765625,41440,,2023-05-23 01:26:00+00:00
36,26887.248046875,26887.248046875,26887.248046875,26887.248046875,26887.248046875,0,,2023-05-23 01:27:00+00:00
37,26998.08203125,26998.08203125,26998.08203125,26998.08203125,26998.08203125,77536,,2023-05-23 01:32:00+00:00
38,27084.78125,27084.78125,27084.78125,27084.78125,27084.78125,4638540,,2023-05-23 01:36:00+00:00
39,27086.421875,27086.421875,27086.421875,27086.421875,27086.421875,55888,,2023-05-23 01:37:00+00:00
40,27060.08203125,27060.08203125,27060.08203125,27060.08203125,27060.08203125,1622612,,2023-05-23 01:41:00+00:00
41,27056.0859375,27056.0859375,27056.0859375,27056.0859375,27056.0859375,0,,2023-05-23 01:42:00+00:00
42,27071.396484375,27071.396484375,27071.396484375,27071.396484375,27071.396484375,892676,,2023-05-23 01:46:00+00:00
43,27073.27734375,27073.27734375,27073.27734375,27073.27734375,27073.27734375,1511048,,2023-05-23 01:47:00+00:00
44,27086.6640625,27086.6640625,27086.6640625,27086.6640625,27086.6640625,110108,,2023-05-23 01:51:00+00:00
45,27084.541015625,27084.541015625,27084.541015625,27084.541015625,27084.541015625,50596,,2023-05-23 01:52:00+00:00
46,27084.10546875,27084.10546875,27084.10546875,27084.10546875,27084.10546875,75388,,2023-05-23 01:56:00+00:00
47,27077.453125,27077.453125,27077.453125,27077.453125,27077.453125,0,,2023-05-23 01:57:00+00:00
48,27056.76953125,27056.76953125,27056.76953125,27056.76953125,27056.76953125,692264,,2023-05-23 02:01:00+00:00
49,27057.1640625,27057.1640625,27057.1640625,27057.1640625,27057.1640625,56936,,2023-05-23 02:02:00+00:00
50,27071.705078125,27071.705078125,27071.705078125,27071.705078125,27071.705078125,35748,,2023-05-23 02:06:00+00:00
51,27080.06640625,27080.06640625,27080.06640625,27080.06640625,27080.06640625,0,,2023-05-23 02:07:00+00:00
52,27081.025390625,27081.025390625,27081.025390625,27081.025390625,27081.025390625,0,,2023-05-23 02:11:00+00:00
53,27080.701171875,27080.701171875,27080.701171875,27080.701171875,27080.701171875,4024,,2023-05-23 02:12:00+00:00
54,27087.298828125,27087.298828125,27087.298828125,27087.298828125,27087.298828125,35616,,2023-05-23 02:16:00+00:00
55,27091.138671875,27091.138671875,27091.138671875,27091.138671875,27091.138671875,9308,,2023-05-23 02:17:00+00:00
56,27098.26953125,27098.26953125,27098.26953125,27098.26953125,27098.26953125,0,,2023-05-23 02:21:00+00:00
57,27099.1953125,27099.1953125,27099.1953125,27099.1953125,27099.1953125,19504,,2023-05-23 02:22:00+00:00
58,27094.595703125,27094.595703125,27094.595703125,27094.595703125,27094.595703125,28536,,2023-05-23 02:26:00+00:00
59,27094.638671875,27094.638671875,27094.638671875,27094.638671875,27094.638671875,0,,2023-05-23 02:27:00+00:00
60,27090.51171875,27090.51171875,27090.51171875,27090.51171875,27090.51171875,0,,2023-05-23 02:31:00+00:00
61,27094.525390625,27094.525390625,27094.525390625,27094.525390625,27094.525390625,49540,,2023-05-23 02:32:00+00:00
62,27085.49609375,27085.49609375,27085.49609375,27085.49609375,27085.49609375,0,,2023-05-23 02:36:00+00:00
63,27082.6328125,27082.6328125,27082.6328125,27082.6328125,27082.6328125,293780,,2023-05-23 02:37:00+00:00
64,27076.013671875,27076.013671875,27076.013671875,27076.013671875,27076.013671875,0,,2023-05-23 02:41:00+00:00
65,27075.6953125,27075.6953125,27075.6953125,27075.6953125,27075.6953125,142772,,2023-05-23 02:42:00+00:00
66,27076.876953125,27076.876953125,27076.876953125,27076.876953125,27076.876953125,84568,,2023-05-23 02:46:00+00:00
67,27079.451171875,27079.451171875,27079.451171875,27079.451171875,27079.451171875,0,,2023-05-23 02:47:00+00:00
68,27082.947265625,27082.947265625,27082.947265625,27082.947265625,27082.947265625,6688,,2023-05-23 02:51:00+00:00
69,27083.646484375,27083.646484375,27083.646484375,27083.646484375,27083.646484375,16268,,2023-05-23 02:52:00+00:00
70,27086.87890625,27086.87890625,27086.87890625,27086.87890625,27086.87890625,0,,2023-05-23 02:56:00+00:00
71,27093.662109375,27093.662109375,27093.662109375,27093.662109375,27093.662109375,8460,,2023-05-23 02:57:00+00:00
72,27144.591796875,27144.591796875,27144.591796875,27144.591796875,27144.591796875,0,,2023-05-23 03:01:00+00:00
73,27150.0703125,27150.0703125,27150.0703125,27150.0703125,27150.0703125,0,,2023-05-23 03:02:00+00:00
74,27150.033203125,27150.033203125,27150.033203125,27150.033203125,27150.033203125,65428,,2023-05-23 03:06:00+00:00
75,27149.791015625,27149.791015625,27149.791015625,27149.791015625,27149.791015625,0,,2023-05-23 03:07:00+00:00
76,27160.34765625,27160.34765625,27160.34765625,27160.34765625,27160.34765625,0,,2023-05-23 03:11:00+00:00
77,27189.318359375,27189.318359375,27189.318359375,27189.318359375,27189.318359375,21968,,2023-05-23 03:12:00+00:00
78,27199.140625,27199.140625,27199.140625,27199.140625,27199.140625,143344,,2023-05-23 03:16:00+00:00
79,27200.146484375,27200.146484375,27200.146484375,27200.146484375,27200.146484375,15144,,2023-05-23 03:17:00+00:00
80,27285.796875,27285.796875,27285.796875,27285.796875,27285.796875,86256,,2023-05-23 03:21:00+00:00
81,27354.25390625,27354.25390625,27354.25390625,27354.25390625,27354.25390625,134556,,2023-05-23 03:22:00+00:00
82,27394.595703125,27394.595703125,27394.595703125,27394.595703125,27394.595703125,3940224,,2023-05-23 03:26:00+00:00
83,27396.439453125,27396.439453125,27396.439453125,27396.439453125,27396.439453125,0,,2023-05-23 03:27:00+00:00
84,27381.626953125,27381.626953125,27381.626953125,27381.626953125,27381.626953125,143908,,2023-05-23 03:31:00+00:00
85,27378.47265625,27378.47265625,27378.47265625,27378.47265625,27378.47265625,64556,,2023-05-23 03:32:00+00:00
86,27392.240234375,27392.240234375,27392.240234375,27392.240234375,27392.240234375,64232,,2023-05-23 03:36:00+00:00
87,27391.275390625,27391.275390625,27391.275390625,27391.275390625,27391.275390625,284504,,2023-05-23 03:37:00+00:00
88,27391.451171875,27391.451171875,27391.451171875,27391.451171875,27391.451171875,1067508,,2023-05-23 03:41:00+00:00
